# Generated by G. Mace on Mon Nov 19 20:11:02 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86638         -NaN         -NaN
      8.00000      2.04014      186238.      103.802
      8.00000      2.04016      184717.      105.988
      8.00000      2.04017      185103.      106.823
      8.00000      2.04019      184586.      106.677
      8.00000      2.04020      182199.      103.461
      8.00000      2.04022      181597.      98.2512
      8.00000      2.04023      184043.      90.3670
      8.00000      2.04025      179028.      76.4328
      8.00000      2.04026      183341.      71.2129
      8.00000      2.04028      188213.      75.5921
      8.00000      2.04029      192218.      88.3456
      8.00000      2.04031      194999.      99.1236
      8.00000      2.04032      186838.      103.984
      8.00000      2.04034      185083.      105.668
      8.00000      2.04035      190918.      107.174
      8.00000      2.04037      182606.      104.712
      8.00000      2.04038      186987.      106.527
      8.00000      2.04040      185227.      102.098
      8.00000      2.04041      184219.      91.9275
      8.00000      2.04043      183857.      82.0695
      8.00000      2.04044      180046.      79.4554
      8.00000      2.04046      184739.      88.2787
      8.00000      2.04047      188822.      96.6144
      8.00000      2.04049      185001.      95.8039
      8.00000      2.04050      186657.      92.8162
      8.00000      2.04052      187379.      88.7741
      8.00000      2.04053      187041.      91.6071
      8.00000      2.04055      188852.      98.5735
      8.00000      2.04056      192262.      108.826
      8.00000      2.04058      191786.      114.093
      8.00000      2.04059      186069.      115.828
      8.00000      2.04061      186146.      116.623
      8.00000      2.04062      188527.      116.984
      8.00000      2.04064      186363.      116.509
      8.00000      2.04065      186423.      116.918
      8.00000      2.04067      186160.      115.031
      8.00000      2.04068      189281.      115.512
      8.00000      2.04070      188690.      117.949
      8.00000      2.04071      190508.      121.002
      8.00000      2.04073      192471.      121.767
      8.00000      2.04074      186218.      119.568
      8.00000      2.04076      188048.      120.615
      8.00000      2.04077      188208.      121.814
      8.00000      2.04079      189252.      122.630
      8.00000      2.04080      185521.      121.135
      8.00000      2.04082      183150.      121.188
      8.00000      2.04083      191607.      124.874
      8.00000      2.04085      186805.      121.005
      8.00000      2.04086      182070.      118.499
      8.00000      2.04088      182503.      117.744
      8.00000      2.04089      182503.      117.505
      8.00000      2.04090      185145.      118.427
      8.00000      2.04092      183433.      116.989
      8.00000      2.04093      182604.      113.733
      8.00000      2.04095      182945.      105.899
      8.00000      2.04096      179747.      92.2702
      8.00000      2.04098      181474.      82.4797
      8.00000      2.04099      181119.      84.9776
      8.00000      2.04101      184508.      98.2975
      8.00000      2.04102      186906.      111.226
      8.00000      2.04104      185541.      117.795
      8.00000      2.04105      188594.      122.406
      8.00000      2.04107      192493.      124.168
      8.00000      2.04108      188687.      123.430
      8.00000      2.04110      186857.      122.944
      8.00000      2.04111      189127.      124.709
      8.00000      2.04113      186136.      124.191
      8.00000      2.04114      184223.      123.212
      8.00000      2.04116      183340.      121.936
      8.00000      2.04117      182805.      120.956
      8.00000      2.04119      180825.      112.598
      8.00000      2.04120      179006.      81.0190
      8.00000      2.04122      179893.      54.0448
      8.00000      2.04123      183397.      48.6463
      8.00000      2.04125      188935.      52.9805
      8.00000      2.04126      187148.      69.8335
      8.00000      2.04128      186509.      80.1131
      8.00000      2.04129      182125.      54.3057
      8.00000      2.04131      177940.      44.3759
      8.00000      2.04132      180982.      47.5550
      8.00000      2.04134      185845.      65.9684
      8.00000      2.04135      188041.      107.043
      8.00000      2.04136      189194.      122.535
      8.00000      2.04138      188541.      125.578
      8.00000      2.04139      192960.      129.477
      8.00000      2.04141      187736.      127.011
      8.00000      2.04142      184625.      125.362
      8.00000      2.04144      184351.      126.169
      8.00000      2.04145      188111.      126.796
      8.00000      2.04147      188933.      127.026
      8.00000      2.04148      185168.      123.414
      8.00000      2.04150      181944.      117.115
      8.00000      2.04151      177650.      104.571
      8.00000      2.04153      185069.      94.6709
      8.00000      2.04154      180968.      89.1732
      8.00000      2.04156      187169.      101.244
      8.00000      2.04157      192045.      115.219
      8.00000      2.04159      188340.      123.808
      8.00000      2.04160      184976.      126.403
      8.00000      2.04162      184118.      126.036
      8.00000      2.04163      188146.      126.055
      8.00000      2.04165      188045.      123.431
      8.00000      2.04166      188830.      124.002
      8.00000      2.04168      183749.      123.506
      8.00000      2.04169      191135.      129.008
      8.00000      2.04170      190166.      130.994
      8.00000      2.04172      192907.      133.749
      8.00000      2.04173      189243.      132.904
      8.00000      2.04175      192180.      134.872
      8.00000      2.04176      189320.      134.232
      8.00000      2.04178      189307.      134.972
      8.00000      2.04179      189326.      135.028
      8.00000      2.04181      187518.      133.676
      8.00000      2.04182      188084.      134.699
      8.00000      2.04184      183347.      132.590
      8.00000      2.04185      185360.      132.891
      8.00000      2.04187      186300.      132.460
      8.00000      2.04188      187826.      133.797
      8.00000      2.04190      184452.      131.561
      8.00000      2.04191      190282.      133.595
      8.00000      2.04193      183739.      132.055
      8.00000      2.04194      182940.      128.798
      8.00000      2.04195      182776.      128.702
      8.00000      2.04197      186458.      125.778
      8.00000      2.04198      182754.      123.323
      8.00000      2.04200      185644.      124.840
      8.00000      2.04201      182567.      125.841
      8.00000      2.04203      182118.      128.263
      8.00000      2.04204      180544.      127.366
      8.00000      2.04206      183161.      124.926
      8.00000      2.04207      182239.      117.177
      8.00000      2.04209      177177.      103.687
      8.00000      2.04210      179389.      94.7241
      8.00000      2.04212      182641.      97.6223
      8.00000      2.04213      185408.      111.519
      8.00000      2.04215      187568.      123.464
      8.00000      2.04216      193351.      132.485
      8.00000      2.04218      191503.      135.879
      8.00000      2.04219      185061.      135.305
      8.00000      2.04221      186811.      136.339
      8.00000      2.04222      186292.      137.415
      8.00000      2.04223      184429.      135.825
      8.00000      2.04225      186191.      135.718
      8.00000      2.04226      183435.      134.488
      8.00000      2.04228      184917.      135.234
      8.00000      2.04229      182360.      130.976
      8.00000      2.04231      184521.      127.695
      8.00000      2.04232      182024.      125.548
      8.00000      2.04234      185304.      128.574
      8.00000      2.04235      186402.      132.892
      8.00000      2.04237      188784.      138.080
      8.00000      2.04238      186005.      137.160
      8.00000      2.04240      182254.      136.922
      8.00000      2.04241      185913.      139.062
      8.00000      2.04243      189571.      140.547
      8.00000      2.04244      190728.      141.620
      8.00000      2.04245      187492.      139.782
      8.00000      2.04247      190286.      141.738
      8.00000      2.04248      182881.      138.495
      8.00000      2.04250      183107.      139.452
      8.00000      2.04251      187777.      142.089
      8.00000      2.04253      187765.      141.354
      8.00000      2.04254      183638.      139.943
      8.00000      2.04256      181638.      139.524
      8.00000      2.04257      184114.      139.122
      8.00000      2.04259      185482.      139.473
      8.00000      2.04260      178907.      135.788
      8.00000      2.04262      183833.      134.792
      8.00000      2.04263      182029.      129.710
      8.00000      2.04264      183710.      121.521
      8.00000      2.04266      180676.      106.789
      8.00000      2.04267      180537.      93.9321
      8.00000      2.04269      183044.      95.8546
      8.00000      2.04270      184328.      107.061
      8.00000      2.04272      188489.      122.733
      8.00000      2.04273      190693.      133.722
      8.00000      2.04275      183368.      135.345
      8.00000      2.04276      185494.      139.183
      8.00000      2.04278      186658.      141.019
      8.00000      2.04279      186110.      141.481
      8.00000      2.04281      186921.      141.575
      8.00000      2.04282      185122.      140.983
      8.00000      2.04283      187458.      142.920
      8.00000      2.04285      181985.      139.993
      8.00000      2.04286      184611.      141.150
      8.00000      2.04288      183560.      141.191
      8.00000      2.04289      183062.      140.172
      8.00000      2.04291      182841.      138.495
      8.00000      2.04292      182748.      137.175
      8.00000      2.04294      184276.      136.171
      8.00000      2.04295      182327.      133.242
      8.00000      2.04297      180770.      127.896
      8.00000      2.04298      179216.      122.513
      8.00000      2.04300      182395.      118.782
      8.00000      2.04301      185380.      120.371
      8.00000      2.04302      183499.      124.230
      8.00000      2.04304      183540.      131.427
      8.00000      2.04305      185283.      137.494
      8.00000      2.04307      187248.      140.743
      8.00000      2.04308      180871.      139.244
      8.00000      2.04310      182667.      140.537
      8.00000      2.04311      184525.      141.021
      8.00000      2.04313      183993.      139.990
      8.00000      2.04314      181086.      136.942
      8.00000      2.04316      181950.      136.347
      8.00000      2.04317      183653.      137.068
      8.00000      2.04318      188038.      140.095
      8.00000      2.04320      178076.      135.654
      8.00000      2.04321      183936.      138.796
      8.00000      2.04323      183717.      136.797
      8.00000      2.04324      180592.      130.161
      8.00000      2.04326      180487.      117.334
      8.00000      2.04327      177697.      106.730
      8.00000      2.04329      179429.      106.889
      8.00000      2.04330      184706.      119.200
      8.00000      2.04332      184839.      127.226
      8.00000      2.04333      181168.      126.976
      8.00000      2.04334      178468.      126.690
      8.00000      2.04336      182354.      132.186
      8.00000      2.04337      183931.      136.343
      8.00000      2.04339      183459.      138.058
      8.00000      2.04340      184307.      142.105
      8.00000      2.04342      182270.      142.341
      8.00000      2.04343      182218.      143.706
      8.00000      2.04345      186177.      146.177
      8.00000      2.04346      187706.      148.212
      8.00000      2.04348      185352.      147.156
      8.00000      2.04349      183533.      146.596
      8.00000      2.04350      184460.      147.560
      8.00000      2.04352      182900.      147.237
      8.00000      2.04353      184869.      147.173
      8.00000      2.04355      186433.      148.881
      8.00000      2.04356      189127.      149.720
      8.00000      2.04358      188753.      148.050
      8.00000      2.04359      185097.      146.618
      8.00000      2.04361      189433.      146.806
      8.00000      2.04362      187573.      144.317
      8.00000      2.04364      188926.      140.751
      8.00000      2.04365      185902.      130.181
      8.00000      2.04366      179690.      116.716
      8.00000      2.04368      182625.      109.848
      8.00000      2.04369      182800.      111.487
      8.00000      2.04371      187212.      123.167
      8.00000      2.04372      188517.      135.416
      8.00000      2.04374      190475.      144.589
      8.00000      2.04375      188423.      147.110
      8.00000      2.04377      186512.      146.245
      8.00000      2.04378      187637.      146.683
      8.00000      2.04379      183816.      143.048
      8.00000      2.04381      183413.      142.791
      8.00000      2.04382      189452.      143.658
      8.00000      2.04384      190690.      140.922
      8.00000      2.04385      189145.      133.935
      8.00000      2.04387      185587.      122.153
      8.00000      2.04388      186880.      118.079
      8.00000      2.04390      190803.      124.887
      8.00000      2.04391      193885.      138.094
      8.00000      2.04393      189483.      144.414
      8.00000      2.04394      192959.      150.302
      8.00000      2.04395      190762.      150.817
      8.00000      2.04397      187985.      149.971
      8.00000      2.04398      188086.      150.424
      8.00000      2.04400      186174.      148.989
      8.00000      2.04401      188693.      146.243
      8.00000      2.04403      184619.      140.414
      8.00000      2.04404      187585.      138.247
      8.00000      2.04406      190448.      140.153
      8.00000      2.04407      187880.      140.359
      8.00000      2.04408      188441.      139.725
      8.00000      2.04410      188816.      138.256
      8.00000      2.04411      187950.      137.512
      8.00000      2.04413      189929.      140.668
      8.00000      2.04414      187533.      138.661
      8.00000      2.04416      187319.      135.635
      8.00000      2.04417      182978.      126.803
      8.00000      2.04419      183310.      117.966
      8.00000      2.04420      186632.      114.013
      8.00000      2.04421      190842.      117.444
      8.00000      2.04423      187828.      124.953
      8.00000      2.04424      188965.      134.382
      8.00000      2.04426      187543.      141.495
      8.00000      2.04427      189469.      146.132
      8.00000      2.04429      189712.      149.210
      8.00000      2.04430      185698.      149.092
      8.00000      2.04432      187124.      150.712
      8.00000      2.04433      188873.      150.911
      8.00000      2.04434      189456.      148.370
      8.00000      2.04436      186658.      144.715
      8.00000      2.04437      186754.      137.672
      8.00000      2.04439      187647.      133.978
      8.00000      2.04440      186857.      135.382
      8.00000      2.04442      186780.      140.326
      8.00000      2.04443      183775.      142.841
      8.00000      2.04445      185455.      144.989
      8.00000      2.04446      187686.      144.178
      8.00000      2.04447      186091.      136.035
      8.00000      2.04449      184474.      127.748
      8.00000      2.04450      186809.      127.913
      8.00000      2.04452      185140.      134.987
      8.00000      2.04453      187346.      145.380
      8.00000      2.04455      187121.      151.074
      8.00000      2.04456      189395.      153.515
      8.00000      2.04457      184984.      152.597
      8.00000      2.04459      190287.      155.803
      8.00000      2.04460      188378.      154.834
      8.00000      2.04462      183493.      150.290
      8.00000      2.04463      186841.      149.760
      8.00000      2.04465      189168.      148.000
      8.00000      2.04466      187853.      148.405
      8.00000      2.04468      186901.      151.367
      8.00000      2.04469      191636.      154.943
      8.00000      2.04470      189295.      154.446
      8.00000      2.04472      186803.      149.997
      8.00000      2.04473      187882.      146.527
      8.00000      2.04475      190279.      144.968
      8.00000      2.04476      186612.      144.693
      8.00000      2.04478      188858.      151.035
      8.00000      2.04479      188100.      154.234
      8.00000      2.04480      189447.      153.303
      8.00000      2.04482      188834.      149.938
      8.00000      2.04483      187648.      143.819
      8.00000      2.04485      185024.      138.565
      8.00000      2.04486      189101.      137.820
      8.00000      2.04488      186327.      141.016
      8.00000      2.04489      186110.      146.611
      8.00000      2.04490      188164.      151.345
      8.00000      2.04492      189815.      154.475
      8.00000      2.04493      188305.      156.490
      8.00000      2.04495      189077.      158.998
      8.00000      2.04496      187530.      158.588
      8.00000      2.04498      189962.      160.147
      8.00000      2.04499      186865.      157.268
      8.00000      2.04501      188523.      158.862
      8.00000      2.04502      187830.      157.962
      8.00000      2.04503      189717.      155.914
      8.00000      2.04505      184810.      150.642
      8.00000      2.04506      184350.      145.224
      8.00000      2.04508      181644.      135.938
      8.00000      2.04509      181264.      128.291
      8.00000      2.04511      185858.      125.847
      8.00000      2.04512      185601.      128.222
      8.00000      2.04513      188019.      137.808
      8.00000      2.04515      188562.      146.392
      8.00000      2.04516      190888.      155.577
      8.00000      2.04518      189601.      159.481
      8.00000      2.04519      186569.      160.093
      8.00000      2.04521      186694.      160.757
      8.00000      2.04522      191500.      162.981
      8.00000      2.04523      190304.      163.145
      8.00000      2.04525      188612.      161.533
      8.00000      2.04526      190213.      162.220
      8.00000      2.04528      192096.      163.666
      8.00000      2.04529      187213.      161.593
      8.00000      2.04531      191219.      163.047
      8.00000      2.04532      192340.      162.927
      8.00000      2.04533      190064.      161.984
      8.00000      2.04535      187579.      161.322
      8.00000      2.04536      187879.      161.281
      8.00000      2.04538      186255.      159.020
      8.00000      2.04539      188386.      157.463
      8.00000      2.04541      186212.      154.311
      8.00000      2.04542      187221.      153.350
      8.00000      2.04543      186518.      150.037
      8.00000      2.04545      186896.      147.639
      8.00000      2.04546      187556.      145.880
      8.00000      2.04548      185818.      144.149
      8.00000      2.04549      187000.      144.567
      8.00000      2.04551      185824.      140.661
      8.00000      2.04552      186048.      140.023
      8.00000      2.04553      187099.      144.196
      8.00000      2.04555      187242.      151.959
      8.00000      2.04556      188697.      159.087
      8.00000      2.04558      187929.      159.994
      8.00000      2.04559      188650.      160.332
      8.00000      2.04561      188838.      160.884
      8.00000      2.04562      185883.      161.748
      8.00000      2.04563      186033.      162.311
      8.00000      2.04565      189752.      164.856
      8.00000      2.04566      185970.      162.876
      8.00000      2.04568      185122.      161.630
      8.00000      2.04569      186904.      162.429
      8.00000      2.04571      187941.      162.673
      8.00000      2.04572      186115.      161.589
      8.00000      2.04573      182878.      158.385
      8.00000      2.04575      187087.      157.357
      8.00000      2.04576      190842.      158.825
      8.00000      2.04578      188478.      156.704
      8.00000      2.04579      188141.      157.780
      8.00000      2.04581      186823.      155.741
      8.00000      2.04582      182960.      149.515
      8.00000      2.04583      184947.      148.196
      8.00000      2.04585      185777.      151.392
      8.00000      2.04586      186100.      156.401
      8.00000      2.04588      188273.      160.779
      8.00000      2.04589      187713.      162.258
      8.00000      2.04590      185082.      160.435
      8.00000      2.04592      186366.      157.217
      8.00000      2.04593      185835.      152.167
      8.00000      2.04595      184950.      142.936
      8.00000      2.04596      183644.      135.851
      8.00000      2.04598      189476.      137.922
      8.00000      2.04599      189377.      146.233
      8.00000      2.04600      189691.      157.450
      8.00000      2.04602      188266.      161.346
      8.00000      2.04603      186877.      162.702
      8.00000      2.04605      188627.      165.846
      8.00000      2.04606      190409.      167.345
      8.00000      2.04608      187759.      166.710
      8.00000      2.04609      187261.      164.935
      8.00000      2.04610      186816.      166.706
      8.00000      2.04612      189370.      167.675
      8.00000      2.04613      191545.      168.799
      8.00000      2.04615      186985.      166.004
      8.00000      2.04616      188586.      164.419
      8.00000      2.04617      185822.      157.764
      8.00000      2.04619      185845.      155.380
      8.00000      2.04620      192494.      158.137
      8.00000      2.04622      189712.      160.599
      8.00000      2.04623      187805.      163.737
      8.00000      2.04625      186850.      166.074
      8.00000      2.04626      186874.      167.311
      8.00000      2.04627      190739.      168.552
      8.00000      2.04629      188811.      165.822
      8.00000      2.04630      188837.      166.719
      8.00000      2.04632      184857.      164.718
      8.00000      2.04633      188232.      166.112
      8.00000      2.04634      189004.      165.919
      8.00000      2.04636      184475.      162.116
      8.00000      2.04637      182665.      156.675
      8.00000      2.04639      175489.      141.707
      8.00000      2.04640      180725.      138.061
      8.00000      2.04642      181889.      128.998
      8.00000      2.04643      181461.      122.782
      8.00000      2.04644      187700.      134.427
      8.00000      2.04646      187359.      147.130
      8.00000      2.04647      185916.      156.316
      8.00000      2.04649      185471.      159.990
      8.00000      2.04650      183923.      162.442
      8.00000      2.04651      183691.      162.815
      8.00000      2.04653      181793.      161.650
      8.00000      2.04654      183067.      158.079
      8.00000      2.04656      185409.      156.234
      8.00000      2.04657      185399.      156.139
      8.00000      2.04659      186057.      159.766
      8.00000      2.04660      184097.      163.926
      8.00000      2.04661      186814.      167.461
      8.00000      2.04663      185549.      167.572
      8.00000      2.04664      187877.      168.414
      8.00000      2.04666      188914.      168.533
      8.00000      2.04667      188493.      168.534
      8.00000      2.04668      185309.      166.506
      8.00000      2.04670      188750.      166.412
      8.00000      2.04671      185182.      161.066
      8.00000      2.04673      185075.      156.107
      8.00000      2.04674      183099.      153.497
      8.00000      2.04675      183079.      155.325
      8.00000      2.04677      184651.      159.380
      8.00000      2.04678      184305.      162.691
      8.00000      2.04680      182527.      163.013
      8.00000      2.04681      186580.      164.251
      8.00000      2.04683      186818.      161.749
      8.00000      2.04684      184253.      158.475
      8.00000      2.04685      183960.      149.861
      8.00000      2.04687      181683.      135.194
      8.00000      2.04688      180330.      115.642
      8.00000      2.04690      182303.      107.970
      8.00000      2.04691      180623.      112.218
      8.00000      2.04692      185658.      130.136
      8.00000      2.04694      186295.      143.250
      8.00000      2.04695      186781.      152.948
      8.00000      2.04697      186856.      159.428
      8.00000      2.04698      190665.      165.259
      8.00000      2.04699      189236.      167.359
      8.00000      2.04701      189366.      168.910
      8.00000      2.04702      185315.      167.637
      8.00000      2.04704      186100.      168.593
      8.00000      2.04705      188425.      169.503
      8.00000      2.04707      188304.      170.617
      8.00000      2.04708      188504.      171.240
      8.00000      2.04709      186103.      169.769
      8.00000      2.04711      188548.      170.682
      8.00000      2.04712      189769.      171.107
      8.00000      2.04714      184999.      168.419
      8.00000      2.04715      184754.      168.155
      8.00000      2.04716      186007.      170.214
      8.00000      2.04718      188465.      170.455
      8.00000      2.04719      188390.      170.946
      8.00000      2.04721      186649.      169.460
      8.00000      2.04722      186506.      169.715
      8.00000      2.04723      187607.      169.027
      8.00000      2.04725      189855.      169.904
      8.00000      2.04726      184793.      164.984
      8.00000      2.04728      184326.      162.066
      8.00000      2.04729      184347.      156.662
      8.00000      2.04730      183482.      150.463
      8.00000      2.04732      183839.      145.618
      8.00000      2.04733      182256.      138.105
      8.00000      2.04735      176321.      119.594
      8.00000      2.04736      176867.      99.0019
      8.00000      2.04737      176898.      85.5659
      8.00000      2.04739      183564.      91.4825
      8.00000      2.04740      186279.      109.696
      8.00000      2.04742      183618.      127.087
      8.00000      2.04743      183214.      143.316
      8.00000      2.04744      183773.      154.293
      8.00000      2.04746      182652.      159.940
      8.00000      2.04747      180642.      161.428
      8.00000      2.04749      183261.      164.772
      8.00000      2.04750      184219.      164.795
      8.00000      2.04751      183542.      165.430
      8.00000      2.04753      183154.      167.125
      8.00000      2.04754      183836.      167.999
      8.00000      2.04756      183035.      167.095
      8.00000      2.04757      184812.      167.851
      8.00000      2.04759      184056.      167.429
      8.00000      2.04760      183656.      166.386
      8.00000      2.04761      182318.      166.724
      8.00000      2.04763      184983.      167.744
      8.00000      2.04764      184282.      166.693
      8.00000      2.04765      182898.      163.543
      8.00000      2.04767      186541.      161.267
      8.00000      2.04768      185719.      158.369
      8.00000      2.04770      185365.      158.967
      8.00000      2.04771      185742.      161.258
      8.00000      2.04772      184855.      162.996
      8.00000      2.04774      187689.      166.475
      8.00000      2.04775      187054.      167.094
      8.00000      2.04777      185001.      164.281
      8.00000      2.04778      181596.      159.812
      8.00000      2.04780      182901.      156.003
      8.00000      2.04781      183938.      148.950
      8.00000      2.04782      177444.      130.503
      8.00000      2.04784      170498.      105.110
      8.00000      2.04785      176053.      83.3941
      8.00000      2.04786      175293.      77.2563
      8.00000      2.04788      184562.      101.487
      8.00000      2.04789      183478.      126.368
      8.00000      2.04791      183938.      144.769
      8.00000      2.04792      180934.      152.717
      8.00000      2.04793      183979.      158.803
      8.00000      2.04795      180785.      159.163
      8.00000      2.04796      184566.      162.704
      8.00000      2.04798      183880.      164.166
      8.00000      2.04799      183158.      163.809
      8.00000      2.04800      183703.      164.576
      8.00000      2.04802      185189.      163.229
      8.00000      2.04803      184438.      160.179
      8.00000      2.04805      183354.      153.286
      8.00000      2.04806      182689.      142.060
      8.00000      2.04807      182892.      129.338
      8.00000      2.04809      184271.      127.423
      8.00000      2.04810      184492.      135.678
      8.00000      2.04812      185536.      149.360
      8.00000      2.04813      187898.      159.595
      8.00000      2.04814      189251.      163.473
      8.00000      2.04816      187244.      163.954
      8.00000      2.04817      186160.      164.936
      8.00000      2.04819      182625.      163.278
      8.00000      2.04820      185480.      165.769
      8.00000      2.04821      186147.      167.073
      8.00000      2.04823      184363.      165.298
      8.00000      2.04824      185980.      164.051
      8.00000      2.04826      189884.      164.661
      8.00000      2.04827      185983.      161.754
      8.00000      2.04828      185311.      157.449
      8.00000      2.04830      184331.      149.155
      8.00000      2.04831      183011.      135.186
      8.00000      2.04833      181715.      111.734
      8.00000      2.04834      174110.      81.1852
      8.00000      2.04835      191605.      64.9672
      8.00000      2.04837      192949.      74.1029
      8.00000      2.04838      194133.      104.159
      8.00000      2.04839      185284.      128.650
      8.00000      2.04841      189080.      146.211
      8.00000      2.04842      189662.      151.914
      8.00000      2.04844      189748.      153.745
      8.00000      2.04845      187218.      154.436
      8.00000      2.04846      188390.      156.667
      8.00000      2.04848      187738.      160.201
      8.00000      2.04849      187307.      163.751
      8.00000      2.04851      190550.      166.489
      8.00000      2.04852      187200.      167.319
      8.00000      2.04853      186061.      167.425
      8.00000      2.04855      189377.      169.169
      8.00000      2.04856      188453.      166.925
      8.00000      2.04858      186777.      162.311
      8.00000      2.04859      186505.      158.894
      8.00000      2.04860      190115.      160.392
      8.00000      2.04862      189741.      159.923
      8.00000      2.04863      189860.      162.308
      8.00000      2.04865      190208.      163.266
      8.00000      2.04866      190749.      164.532
      8.00000      2.04867      188855.      165.365
      8.00000      2.04869      186273.      165.128
      8.00000      2.04870      186605.      164.416
      8.00000      2.04871      190315.      163.983
      8.00000      2.04873      187142.      158.099
      8.00000      2.04874      185950.      150.245
      8.00000      2.04876      185239.      136.587
      8.00000      2.04877      180982.      119.852
      8.00000      2.04878      179633.      111.769
      8.00000      2.04880      183851.      115.511
      8.00000      2.04881      182385.      113.801
      8.00000      2.04883      181189.      98.4336
      8.00000      2.04884      180519.      71.8556
      8.00000      2.04885      183876.      48.0822
      8.00000      2.04887      188579.      49.7329
      8.00000      2.04888      192646.      79.3436
      8.00000      2.04889      186561.      107.982
      8.00000      2.04891      186557.      130.857
      8.00000      2.04892      188847.      145.449
      8.00000      2.04894      193295.      154.477
      8.00000      2.04895      188251.      158.271
      8.00000      2.04896      191899.      162.820
      8.00000      2.04898      191007.      164.935
      8.00000      2.04899      189147.      164.756
      8.00000      2.04901      188494.      166.089
      8.00000      2.04902      187687.      165.404
      8.00000      2.04903      188896.      166.315
      8.00000      2.04905      187289.      165.776
      8.00000      2.04906      187808.      165.866
      8.00000      2.04907      188789.      166.014
      8.00000      2.04909      188445.      166.748
      8.00000      2.04910      189274.      167.837
      8.00000      2.04912      185990.      165.224
      8.00000      2.04913      187936.      166.761
      8.00000      2.04914      186512.      165.520
      8.00000      2.04916      187939.      166.393
      8.00000      2.04917      190050.      167.203
      8.00000      2.04919      187908.      165.574
      8.00000      2.04920      188868.      163.197
      8.00000      2.04921      188260.      161.183
      8.00000      2.04923      189739.      158.240
      8.00000      2.04924      187766.      157.675
      8.00000      2.04925      190650.      160.012
      8.00000      2.04927      187127.      157.379
      8.00000      2.04928      187528.      154.839
      8.00000      2.04930      184457.      148.482
      8.00000      2.04931      185700.      140.148
      8.00000      2.04932      184844.      124.029
      8.00000      2.04934      183079.      99.9210
      8.00000      2.04935      177900.      67.5057
      8.00000      2.04937      165713.      37.7298
      8.00000      2.04938      175070.      33.7568
      8.00000      2.04939      187969.      57.6074
      8.00000      2.04941      185796.      87.2809
      8.00000      2.04942      185469.      112.493
      8.00000      2.04943      187105.      127.716
      8.00000      2.04945      183424.      129.472
      8.00000      2.04946      184012.      121.952
      8.00000      2.04948      185291.      113.761
      8.00000      2.04949      185777.      116.888
      8.00000      2.04950      188382.      131.448
      8.00000      2.04952      188313.      147.374
      8.00000      2.04953      188070.      156.841
      8.00000      2.04954      185616.      159.089
      8.00000      2.04956      185603.      161.742
      8.00000      2.04957      187259.      162.766
      8.00000      2.04959      187342.      163.816
      8.00000      2.04960      188482.      162.474
      8.00000      2.04961      189624.      160.686
      8.00000      2.04963      192117.      161.557
      8.00000      2.04964      189694.      162.266
      8.00000      2.04965      190215.      163.378
      8.00000      2.04967      188572.      164.194
      8.00000      2.04968      189333.      165.277
      8.00000      2.04970      189830.      165.221
      8.00000      2.04971      190630.      165.636
      8.00000      2.04972      187962.      164.031
      8.00000      2.04974      186729.      162.662
      8.00000      2.04975      188166.      161.259
      8.00000      2.04976      187241.      159.602
      8.00000      2.04978      188951.      159.245
      8.00000      2.04979      187621.      155.707
      8.00000      2.04981      183686.      149.157
      8.00000      2.04982      182632.      141.382
      8.00000      2.04983      182465.      131.336
      8.00000      2.04985      183343.      113.103
      8.00000      2.04986      175964.      84.5907
      8.00000      2.04987      170873.      53.8306
      8.00000      2.04989      175630.      28.7323
      8.00000      2.04990      173859.      18.3009
      8.00000      2.04992      185597.      25.0995
      8.00000      2.04993      176186.      37.4588
      8.00000      2.04994      178277.      56.6865
      8.00000      2.04996      183121.      86.5405
      8.00000      2.04997      182983.      126.408
      8.00000      2.04998      184061.      142.079
      8.00000      2.05000      185803.      147.980
      8.00000      2.05001      184663.      149.073
      8.00000      2.05003      182737.      151.020
      8.00000      2.05004      182588.      153.782
      8.00000      2.05005      182688.      157.098
      8.00000      2.05007      184432.      160.190
      8.00000      2.05008      186845.      161.082
      8.00000      2.05009      189054.      163.448
      8.00000      2.05011      187088.      162.461
      8.00000      2.05012      186504.      162.263
      8.00000      2.05014      184383.      158.525
      8.00000      2.05015      184649.      154.677
      8.00000      2.05016      182815.      146.207
      8.00000      2.05018      180779.      130.960
      8.00000      2.05019      183154.      117.134
      8.00000      2.05020      185045.      114.781
      8.00000      2.05022      184288.      124.555
      8.00000      2.05023      182356.      137.760
      8.00000      2.05025      184173.      143.984
      8.00000      2.05026      181498.      143.148
      8.00000      2.05027      182777.      143.883
      8.00000      2.05029      185242.      145.821
      8.00000      2.05030      186501.      146.601
      8.00000      2.05031      184405.      146.659
      8.00000      2.05033      184343.      145.238
      8.00000      2.05034      184127.      139.967
      8.00000      2.05035      182199.      130.173
      8.00000      2.05037      178463.      114.539
      8.00000      2.05038      179149.      93.6055
      8.00000      2.05040      172859.      63.1239
      8.00000      2.05041      167600.      34.3584
      8.00000      2.05042      171619.      17.7505
      8.00000      2.05044      200150.      24.7362
      8.00000      2.05045      179842.      44.4400
      8.00000      2.05046      174520.      71.0857
      8.00000      2.05048      180703.      95.3661
      8.00000      2.05049      180325.      109.440
