# Generated by G. Mace on Thu Nov 15 12:51:30 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86629         -NaN         -NaN
      0.00000      1.86748      267490.    -0.231935
      0.00000      1.86749      17922.8   -0.0339664
      0.00000      1.86751     -948343.      1.61042
      0.00000      1.86752     -446886.     0.541112
      0.00000      1.86753      736266.     -1.78365
      0.00000      1.86755  1.48529e+06    -0.239747
      0.00000      1.86756      905612.     0.527030
      0.00000      1.86758  9.24320e+06     -1.40693
      0.00000      1.86759 -2.92313e+06      2.13610
      0.00000      1.86760  5.42111e+06      1.25880
      0.00000      1.86762      537467.    -0.613749
      0.00000      1.86763      69739.3    -0.117248
      0.00000      1.86765     -755553.     0.789482
      0.00000      1.86766  3.91012e+06    -0.887718
      0.00000      1.86767 -2.48061e+06      4.83037
      0.00000      1.86769 -2.60633e+06      3.40008
      0.00000      1.86770      280615.    -0.213361
      0.00000      1.86772     -839171.      1.84298
      0.00000      1.86773  3.48870e+06      1.25586
      0.00000      1.86774  2.27065e+06     -1.60464
      0.00000      1.86776     -51013.6    0.0507313
      0.00000      1.86777     -538721.      1.21292
      0.00000      1.86779      673175.     -1.05617
      0.00000      1.86780  3.03732e+06      1.96706
      0.00000      1.86781 -2.86481e+06      2.46518
      0.00000      1.86783      154748.    0.0774154
      0.00000      1.86784 -1.57164e+06      1.19492
      0.00000      1.86785  2.12502e+06    -0.419452
      0.00000      1.86787  1.04628e+07      1.26356
      0.00000      1.86788     -360080.    -0.748243
      0.00000      1.86790 -1.17326e+06    -0.511603
      0.00000      1.86791     -516511.    0.0791981
      0.00000      1.86792      108053.    -0.159997
      0.00000      1.86794  1.02730e+06     -1.29799
      0.00000      1.86795  9.48835e+06     -1.76760
      0.00000      1.86797  5.61325e+06     -1.24127
      0.00000      1.86798  1.29335e+06     -1.63813
      0.00000      1.86799     -764215.     -1.72439
      0.00000      1.86801 -2.88338e+06     -1.47787
      0.00000      1.86802     -795793.     0.410712
      0.00000      1.86804     -153900.     0.263110
      0.00000      1.86805      813769.    -0.286592
      0.00000      1.86806  1.40816e+07    -0.760043
      0.00000      1.86808  1.60432e+07     -2.88035
      0.00000      1.86809 -1.88632e+06     -1.49049
      0.00000      1.86811 -2.67593e+06     -1.52719
      0.00000      1.86812     -647901.    -0.449477
      0.00000      1.86813      324735.     0.465408
      0.00000      1.86815 -4.38390e+06     -1.28929
      0.00000      1.86816 -1.55229e+07    -0.902931
      0.00000      1.86818  2.29843e+06     0.916930
      0.00000      1.86819 -3.05534e+06    -0.677352
      0.00000      1.86820  4.77159e+06     -1.61483
      0.00000      1.86822      996990.     -2.55849
      0.00000      1.86823      789917.     -2.61555
      0.00000      1.86825 -1.53822e+06     0.704263
      0.00000      1.86826  3.54010e+06      1.67472
      0.00000      1.86827 -1.59846e+06     -1.50492
      0.00000      1.86829      49446.4  -0.00283251
      0.00000      1.86830      514281.     -1.63654
      0.00000      1.86832      600774.     -1.82664
      0.00000      1.86833      401476.    -0.685589
      0.00000      1.86834  2.32891e+06     -1.09506
      0.00000      1.86836  1.04300e+06     -1.08847
      0.00000      1.86837 -2.12882e+06     -1.37024
      0.00000      1.86838 -1.99781e+06    -0.982591
      0.00000      1.86840     -564236.    -0.389363
      0.00000      1.86841      583585.    -0.635276
      0.00000      1.86843      38261.8   -0.0853258
      0.00000      1.86844  5.34706e+06     -3.18407
      0.00000      1.86845     -824308.    -0.262450
      0.00000      1.86847 -3.19617e+06     -2.65453
      0.00000      1.86848 -3.93395e+06     -3.51164
      0.00000      1.86850 -1.12228e+07     -2.11996
      0.00000      1.86851  3.80268e+06     -1.07144
      0.00000      1.86852     -671407.    -0.513542
      0.00000      1.86854      622150.    -0.898060
      0.00000      1.86855 -2.00854e+06     -1.41837
      0.00000      1.86857     -117473.    -0.256195
      0.00000      1.86858  3.14175e+06     -2.15377
      0.00000      1.86859 -3.46256e+06     -2.73743
      0.00000      1.86861 -2.78666e+06     -2.65868
      0.00000      1.86862  1.83664e+06    -0.393412
      0.00000      1.86864     -865385.    -0.840987
      0.00000      1.86865      262947.     0.101076
      0.00000      1.86866 -1.13122e+06     -2.52155
      0.00000      1.86868      790966.      1.24229
      0.00000      1.86869 -1.51187e+06     -2.00812
      0.00000      1.86871 -1.05525e+07     -1.76055
      0.00000      1.86872 -1.55693e+06    -0.906083
      0.00000      1.86873     -821603.    -0.659701
      0.00000      1.86875      58769.5    -0.119191
      0.00000      1.86876  2.67447e+06     -1.66098
      0.00000      1.86877  1.80294e+06     -1.68584
      0.00000      1.86879      556872.    -0.507919
      0.00000      1.86880 -2.76432e+06     -3.34425
      0.00000      1.86882  9.38016e+06     -2.19568
      0.00000      1.86883  2.87750e+06     -2.71112
      0.00000      1.86884 -3.20746e+06     -2.59107
      0.00000      1.86886      488199.    -0.947887
      0.00000      1.86887      21894.5   -0.0404037
      0.00000      1.86889     -514641.      1.44698
      0.00000      1.86890 -1.04831e+06     0.305346
      0.00000      1.86891 -4.48482e+06     -1.53658
      0.00000      1.86893     -918594.    -0.553709
      0.00000      1.86894     -354439.     0.477017
      0.00000      1.86896      47041.7    -0.148110
      0.00000      1.86897      976537.     -1.72556
      0.00000      1.86898  7.72112e+07     -2.38266
      0.00000      1.86900     -324612.    -0.579600
      0.00000      1.86901  1.29464e+06    -0.972172
      0.00000      1.86903  1.36062e+06     -1.37956
      0.00000      1.86904  1.08580e+06      1.05491
      0.00000      1.86905      2510.52   0.00156659
      0.00000      1.86907  2.06119e+06     -2.16129
      0.00000      1.86908      411843.     -1.32365
      0.00000      1.86910      512391.     -2.26670
      0.00000      1.86911      118293.    -0.206462
      0.00000      1.86912     -141974.    0.0708777
      0.00000      1.86914 -1.53205e+07     -1.71827
      0.00000      1.86915 -5.70081e+06    -0.862737
      0.00000      1.86916     -612220.     0.904775
      0.00000      1.86918     -360707.    -0.377715
      0.00000      1.86919 -1.17208e+07    -0.285023
      0.00000      1.86921     -849119.     -1.28185
      0.00000      1.86922     -256258.   -0.0424952
      0.00000      1.86923     -516550.      1.05895
      0.00000      1.86925  1.19117e+06    -0.702617
      0.00000      1.86926     -943553.     0.401956
      0.00000      1.86928     -401932.    -0.123710
      0.00000      1.86929 -2.55140e+06     -3.09320
      0.00000      1.86930     -12962.4    0.0363560
      0.00000      1.86932     -32596.4    0.0563804
      0.00000      1.86933 -1.28299e+06     -2.17333
      0.00000      1.86935  9.67098e+06     -4.46370
      0.00000      1.86936 -2.17683e+06     -4.10707
      0.00000      1.86937 -1.57204e+06     -1.75392
      0.00000      1.86939     -233867.    -0.208052
      0.00000      1.86940 -2.10366e+07     -1.03302
      0.00000      1.86941  1.06864e+07     -1.32670
      0.00000      1.86943      692772.     -1.36632
      0.00000      1.86944      173014.    -0.112696
      0.00000      1.86946     -226094.     0.296331
      0.00000      1.86947     -193176.     0.461202
      0.00000      1.86948     -508280.     0.848462
      0.00000      1.86950      470099.     -1.02053
      0.00000      1.86951  3.61920e+06     -2.30051
      0.00000      1.86953  7.11552e+06     -2.27051
      0.00000      1.86954  2.11691e+06     -4.70164
      0.00000      1.86955  1.99613e+06     -4.60652
      0.00000      1.86957     -35701.4    0.0639290
      0.00000      1.86958 -1.25983e+06   -0.0973367
      0.00000      1.86960      301318.    -0.404281
      0.00000      1.86961     -592088.     -1.23119
      0.00000      1.86962 -1.40551e+06     -2.66654
      0.00000      1.86964 -4.35032e+06    -0.874492
      0.00000      1.86965     -253598.    -0.588122
      0.00000      1.86966 -5.82282e+07     0.841593
      0.00000      1.86968      63972.3    -0.201057
      0.00000      1.86969  1.19918e+06     -2.27439
      0.00000      1.86971  1.42088e+06     0.739819
      0.00000      1.86972 -1.45243e+06    -0.715425
      0.00000      1.86973 -6.86656e+06     -2.24352
      0.00000      1.86975 -1.24979e+06     -1.70911
      0.00000      1.86976  1.09320e+06      1.75957
      0.00000      1.86978      603595.    -0.504834
      0.00000      1.86979  1.26568e+07     0.536720
      0.00000      1.86980  7.24272e+06     -1.37855
      0.00000      1.86982 -1.61639e+06     -2.71556
      0.00000      1.86983  1.02321e+06      1.81498
      0.00000      1.86985     -82914.8    0.0709668
      0.00000      1.86986 -1.60520e+06     -1.97577
      0.00000      1.86987 -2.24652e+06     -3.17159
      0.00000      1.86989 -2.10685e+06     -2.50907
      0.00000      1.86990     -437296.    -0.105215
      0.00000      1.86991  1.79653e+07     -1.08524
      0.00000      1.86993     -121691.    -0.205703
      0.00000      1.86994     -672866.    -0.676939
      0.00000      1.86996 -2.89747e+06      2.86826
      0.00000      1.86997      974716.    -0.261765
      0.00000      1.86998 -2.08970e+07     -2.08771
      0.00000      1.87000  2.27680e+07     -4.47650
      0.00000      1.87001  2.71718e+06     -1.14309
      0.00000      1.87003 -5.55409e+06      1.35221
      0.00000      1.87004 -2.54307e+06     0.592736
      0.00000      1.87005 -1.05917e+06     0.169685
      0.00000      1.87007 -4.56036e+06      1.21042
      0.00000      1.87008 -3.14341e+06      1.48623
      0.00000      1.87010 -1.35016e+06      1.01680
      0.00000      1.87011     -140481.    -0.349817
      0.00000      1.87012  6.16295e+06    -0.783930
      0.00000      1.87014  2.10317e+06     0.260348
      0.00000      1.87015      61334.0     0.114370
      0.00000      1.87016 -3.59531e+06      2.12684
      0.00000      1.87018 -2.10894e+06     0.824169
      0.00000      1.87019 -1.80918e+06    -0.596411
      0.00000      1.87021 -1.90564e+06    -0.979441
      0.00000      1.87022     -68506.1    0.0486208
      0.00000      1.87023     -739206.      1.46399
      0.00000      1.87025     -467216.     0.896564
      0.00000      1.87026  3.98226e+06      1.32814
      0.00000      1.87028 -3.00448e+06     -3.10266
      0.00000      1.87029      287598.     0.112472
      0.00000      1.87030     -587989.      1.50635
      0.00000      1.87032     -512900.     0.696047
      0.00000      1.87033      826352.    -0.503226
      0.00000      1.87034     -981502.      1.18406
      0.00000      1.87036 -1.18932e+06      1.68196
      0.00000      1.87037  8.19248e+06     -1.85111
      0.00000      1.87039      238468.     0.163978
      0.00000      1.87040  1.18852e+06      1.75873
      0.00000      1.87041  1.32642e+06     0.115087
      0.00000      1.87043  3.23636e+06     -3.43660
      0.00000      1.87044      49330.7   -0.0146838
      0.00000      1.87046  1.29872e+06     -1.85568
      0.00000      1.87047  5.47582e+06     -4.05350
      0.00000      1.87048  1.93742e+06      1.73276
      0.00000      1.87050 -2.40839e+06      1.56940
      0.00000      1.87051      571132.     0.452788
      0.00000      1.87052      50490.2     0.133735
      0.00000      1.87054      230028.    -0.129395
      0.00000      1.87055  2.62992e+06     -1.62886
      0.00000      1.87057     -495640.    -0.762369
      0.00000      1.87058 -2.58145e+06     0.115914
      0.00000      1.87059  2.68203e+06    -0.761637
      0.00000      1.87061  3.10051e+06     -2.05621
      0.00000      1.87062      825172.     0.758970
      0.00000      1.87064     -220505.     0.671491
      0.00000      1.87065      256283.    -0.879327
      0.00000      1.87066     -485923.      1.49303
      0.00000      1.87068 -1.28524e+06    -0.714238
      0.00000      1.87069      161029.     0.190351
      0.00000      1.87070     -186196.    -0.588350
      0.00000      1.87072 -1.80121e+06     -2.83733
      0.00000      1.87073      972774.     -1.50442
      0.00000      1.87075 -1.12166e+06     -3.22130
      0.00000      1.87076      445513.      1.06483
      0.00000      1.87077  3.70793e+06     -2.58382
      0.00000      1.87079  4.66387e+06     -1.94761
      0.00000      1.87080      199842.     0.138376
      0.00000      1.87081     -271619.     0.307829
      0.00000      1.87083      409540.    -0.504688
      0.00000      1.87084 -3.79297e+06     -2.19935
      0.00000      1.87086  1.45569e+06     -3.04519
      0.00000      1.87087  2.19334e+06     -1.54381
      0.00000      1.87088 -1.22516e+06     0.966723
      0.00000      1.87090 -2.27378e+06      3.02607
      0.00000      1.87091     -368331.    -0.329887
      0.00000      1.87093  4.97319e+06      2.83468
      0.00000      1.87094 -1.16971e+06      1.90428
      0.00000      1.87095  1.59642e+07      2.84955
      0.00000      1.87097 -2.08086e+06      1.15452
      0.00000      1.87098  1.14532e+06     0.431155
      0.00000      1.87099 -2.56914e+06    -0.997294
      0.00000      1.87101     -765576.     -1.31393
      0.00000      1.87102  1.14818e+06      1.49132
      0.00000      1.87104  1.14997e+07      2.07429
      0.00000      1.87105     -37002.1   0.00688970
      0.00000      1.87106      851359.      1.07578
      0.00000      1.87108  1.41246e+06     -2.25123
      0.00000      1.87109  3.80726e+06      1.24644
      0.00000      1.87110 -1.69339e+06    -0.556272
      0.00000      1.87112      266724.    -0.325787
      0.00000      1.87113     -288491.     0.320503
      0.00000      1.87115 -1.33476e+06      1.96008
      0.00000      1.87116 -4.43039e+06      1.85486
      0.00000      1.87117  5.43986e+06      3.02614
      0.00000      1.87119     -24586.8    0.0458504
      0.00000      1.87120 -2.00421e+06      3.59485
      0.00000      1.87121      994771.     -2.74341
      0.00000      1.87123  2.06657e+06    -0.966940
      0.00000      1.87124  6.86075e+06      4.00290
      0.00000      1.87126     -437004.    -0.586809
      0.00000      1.87127 -5.65440e+06    -0.688012
      0.00000      1.87128 -5.07553e+06      2.06920
      0.00000      1.87130      470600.      1.27933
      0.00000      1.87131      38913.4     0.212073
      0.00000      1.87133  3.10104e+06      5.55071
      0.00000      1.87134     -199712.    -0.523245
      0.00000      1.87135  1.73920e+06     -4.16202
      0.00000      1.87137      249877.     0.390347
      0.00000      1.87138      395639.     0.910416
      0.00000      1.87139      237240.     0.450178
      0.00000      1.87141     -245126.     0.639852
      0.00000      1.87142  1.29404e+06    -0.422096
      0.00000      1.87144     -349440.    -0.866061
      0.00000      1.87145 -2.35947e+06      3.43351
      0.00000      1.87146     -385854.      1.19520
      0.00000      1.87148      987105.     -2.33842
      0.00000      1.87149      789678.     -1.30599
      0.00000      1.87150      225674.     0.111064
      0.00000      1.87152 -2.04238e+06     -1.19257
      0.00000      1.87153 -1.69393e+06     -1.83604
      0.00000      1.87155     -938331.     0.826301
      0.00000      1.87156      512606.     -2.07361
      0.00000      1.87157      460512.     -1.72403
      0.00000      1.87159     -957128.     -1.01930
      0.00000      1.87160     -385584.     -1.26906
      0.00000      1.87161 -1.36310e+06    -0.673266
      0.00000      1.87163  1.16725e+06     -2.20797
      0.00000      1.87164  1.01573e+06     -2.60649
      0.00000      1.87166      622554.     -2.28915
      0.00000      1.87167      990483.     -2.09666
      0.00000      1.87168     -622748.     0.266621
      0.00000      1.87170      844045.     0.500883
      0.00000      1.87171 -5.87593e+06      1.91265
      0.00000      1.87172      729867.    -0.553828
      0.00000      1.87174      684289.    -0.609399
      0.00000      1.87175     -3409.71  -0.00637249
      0.00000      1.87177     -508037.    -0.469859
      0.00000      1.87178 -3.80332e+06      4.52835
      0.00000      1.87179     -616349.      1.43380
      0.00000      1.87181     -188379.     0.210087
      0.00000      1.87182 -8.30765e+06      1.57052
      0.00000      1.87183 -3.53123e+06      1.56544
      0.00000      1.87185     -911504.    -0.315152
      0.00000      1.87186      717475.     -1.87634
      0.00000      1.87188      901674.    -0.483020
      0.00000      1.87189     -225743.   -0.0251448
      0.00000      1.87190  1.25543e+07     -1.03053
      0.00000      1.87192      107325.    -0.106932
      0.00000      1.87193      969011.      2.16543
      0.00000      1.87194     -537042.     0.369692
      0.00000      1.87196 -1.28110e+06     -2.49621
      0.00000      1.87197  6.79625e+07     -4.97119
      0.00000      1.87199      627872.    -0.911316
      0.00000      1.87200 -3.92258e+06     -5.38672
      0.00000      1.87201     -854295.     -1.14226
      0.00000      1.87203      537930.      1.83489
      0.00000      1.87204  1.03135e+06      3.18059
      0.00000      1.87205  6.20426e+06      4.53404
      0.00000      1.87207 -2.11336e+06   -0.0391784
      0.00000      1.87208      158449.     0.427971
      0.00000      1.87209     -110969.    -0.686267
      0.00000      1.87211  3.03352e+06      1.19758
      0.00000      1.87212     -692910.    -0.398177
      0.00000      1.87214 -1.62051e+06     -2.09313
      0.00000      1.87215 -5.08151e+06     -3.25052
      0.00000      1.87216  4.39793e+06    -0.577709
      0.00000      1.87218     -730213.     -1.61277
      0.00000      1.87219     -855976.     -1.86354
      0.00000      1.87220  3.55623e+06     -2.30855
      0.00000      1.87222  1.94095e+06     -2.89055
      0.00000      1.87223     -696155.      1.10985
      0.00000      1.87225 -1.96728e+06      3.12018
      0.00000      1.87226 -1.23188e+06      1.91585
      0.00000      1.87227      430270.    -0.730152
      0.00000      1.87229     -549092.    -0.493576
      0.00000      1.87230     -148311.     0.296074
      0.00000      1.87231 -2.58884e+07      4.78779
      0.00000      1.87233     -243559.     0.170328
      0.00000      1.87234  1.64446e+06     -2.09527
      0.00000      1.87236     -321933.    -0.336830
      0.00000      1.87237     -928414.    -0.456023
      0.00000      1.87238  3.96075e+06    -0.807148
      0.00000      1.87240  5.70863e+06      3.51286
      0.00000      1.87241      17454.9   -0.0504165
      0.00000      1.87242      398929.     -2.70684
      0.00000      1.87244      752761.     -1.60359
      0.00000      1.87245     -420965.    0.0770560
      0.00000      1.87246  9.40545e+06      3.21177
      0.00000      1.87248  4.21585e+06      1.17246
      0.00000      1.87249      243604.     0.890055
      0.00000      1.87251      616808.      2.33759
      0.00000      1.87252 -1.74185e+06      1.75452
      0.00000      1.87253     -201732.     0.659439
      0.00000      1.87255     -445682.      2.37925
      0.00000      1.87256 -1.37533e+06      5.04829
      0.00000      1.87257  1.11413e+07     0.783893
      0.00000      1.87259  9.92333e+06      2.36413
      0.00000      1.87260  2.52018e+06      1.72434
      0.00000      1.87261 -1.24229e+06      1.37824
      0.00000      1.87263 -1.85711e+06     0.633811
      0.00000      1.87264  5.50158e+06     -1.38257
      0.00000      1.87266 -3.89559e+06     -2.59514
      0.00000      1.87267     -464898.     -1.29235
      0.00000      1.87268 -1.14463e+06     -2.38818
      0.00000      1.87270 -2.89744e+06     -5.38105
      0.00000      1.87271 -1.35785e+08     -6.20562
      0.00000      1.87272 -5.48704e+06     -1.99160
      0.00000      1.87274 -1.62368e+06      2.72402
      0.00000      1.87275  3.32748e+06      2.68369
      0.00000      1.87277     -465274.     -1.35408
      0.00000      1.87278  5.08656e+06     -1.96199
      0.00000      1.87279      815033.     -1.06470
      0.00000      1.87281 -2.82881e+06     -2.74180
      0.00000      1.87282 -1.19447e+07     -2.67819
      0.00000      1.87283  1.98612e+06     -2.85048
      0.00000      1.87285 -5.23674e+06     -2.58841
      0.00000      1.87286     -566126.     -1.25189
      0.00000      1.87287 -1.10380e+06     -5.93024
      0.00000      1.87289  1.12117e+06     -2.59210
      0.00000      1.87290      258569.      2.19627
      0.00000      1.87292      174347.     0.995954
      0.00000      1.87293 -1.64641e+06    -0.831297
      0.00000      1.87294     -273817.     -1.18068
      0.00000      1.87296      740680.      2.34438
      0.00000      1.87297  3.38194e+06      3.47673
      0.00000      1.87298     -170286.    -0.685826
      0.00000      1.87300      403195.     -1.15877
      0.00000      1.87301  3.69600e+06     -2.50872
      0.00000      1.87302 -1.08206e+06    -0.524971
      0.00000      1.87304     -70144.8    -0.173840
      0.00000      1.87305 -1.77256e+06     -1.28548
      0.00000      1.87306     -469500.     -1.12645
      0.00000      1.87308  1.00729e+06     0.582556
      0.00000      1.87309     -518852.     -1.39885
      0.00000      1.87311  6.57888e+07      2.52244
      0.00000      1.87312     -931269.     -3.36382
      0.00000      1.87313 -1.36797e+06     -7.00772
      0.00000      1.87315     -168906.     0.365189
      0.00000      1.87316      662360.      9.46851
      0.00000      1.87317      83745.3     0.580046
      0.00000      1.87319     -389631.     -1.29492
      0.00000      1.87320     -436048.     -2.28201
      0.00000      1.87321      255887.    -0.754685
      0.00000      1.87323      699129.     -1.33974
      0.00000      1.87324  5.22929e+06     -2.33279
      0.00000      1.87326 -4.00636e+06     -2.52689
      0.00000      1.87327  1.23314e+06      4.63360
      0.00000      1.87328      218866.     0.837651
      0.00000      1.87330     -6729.63   -0.0605610
      0.00000      1.87331     -270805.     -2.18476
      0.00000      1.87332      529874.      2.74560
      0.00000      1.87334      995416.      5.03826
      0.00000      1.87335     -243317.     -1.63123
      0.00000      1.87336      680962.     0.429334
      0.00000      1.87338      481903.      2.81570
      0.00000      1.87339  2.02513e+07     -2.76687
      0.00000      1.87340 -7.70442e+06     -4.90354
      0.00000      1.87342 -6.77165e+06     -4.82903
      0.00000      1.87343  3.56643e+06     -2.71129
      0.00000      1.87345     -934873.     -1.56331
      0.00000      1.87346  1.63242e+06     -1.50151
      0.00000      1.87347 -5.05464e+07      1.35740
      0.00000      1.87349  3.30418e+06     -2.06329
      0.00000      1.87350      832269.     -2.07158
      0.00000      1.87351     -187963.     0.286876
      0.00000      1.87353     -360205.    -0.856521
      0.00000      1.87354  2.18672e+06      1.99699
      0.00000      1.87355     -175385.     0.750856
      0.00000      1.87357 -1.45434e+06     -2.70733
      0.00000      1.87358      165128.     0.708961
      0.00000      1.87359      413037.      2.18189
      0.00000      1.87361 -2.86661e+06     -3.17076
      0.00000      1.87362  2.38842e+06      1.18956
      0.00000      1.87364 -8.80036e+06     -1.36098
      0.00000      1.87365 -5.85717e+06     0.329945
      0.00000      1.87366      182987.     0.295168
      0.00000      1.87368 -1.01303e+06     -1.54646
      0.00000      1.87369  3.44184e+06     -2.85451
      0.00000      1.87370  1.04602e+06     0.640815
      0.00000      1.87372      497461.      1.53799
      0.00000      1.87373  2.82939e+06      2.50978
      0.00000      1.87374  1.82793e+06      1.08812
      0.00000      1.87376     -259345.     0.658486
      0.00000      1.87377      994767.    -0.795841
      0.00000      1.87378  4.55177e+06     -3.47417
      0.00000      1.87380     -170808.    -0.121085
      0.00000      1.87381 -1.11346e+06     -2.82035
      0.00000      1.87383  1.71295e+07     -3.77769
      0.00000      1.87384      606427.    -0.204588
      0.00000      1.87385 -1.35580e+06     0.986524
      0.00000      1.87387  1.08507e+06      2.89650
      0.00000      1.87388     -39522.5    -0.188894
      0.00000      1.87389      210724.     0.588998
      0.00000      1.87391  1.47564e+07      5.63587
      0.00000      1.87392     -549337.      1.24699
      0.00000      1.87393     -583614.      1.92845
      0.00000      1.87395      461997.     0.733065
      0.00000      1.87396     -50711.6    -0.193797
      0.00000      1.87397      621788.      3.35785
      0.00000      1.87399     -77001.4     0.189481
      0.00000      1.87400     -399875.     -1.67696
      0.00000      1.87401     -288667.      1.44024
      0.00000      1.87403     -144701.     0.402700
      0.00000      1.87404      36673.3    -0.156559
      0.00000      1.87406 -1.99857e+07     -4.77272
      0.00000      1.87407 -4.90175e+06      2.65057
      0.00000      1.87408     -323645.     0.917358
      0.00000      1.87410 -1.80578e+06      6.03060
      0.00000      1.87411      175311.      1.86556
      0.00000      1.87412 -1.43332e+07     -8.05854
      0.00000      1.87414 -1.17267e+09     -6.39382
      0.00000      1.87415      353567.    -0.674510
      0.00000      1.87416  1.04531e+06      2.11106
      0.00000      1.87418      447865.     -1.39197
      0.00000      1.87419 -2.86856e+06      3.72955
      0.00000      1.87420 -2.94727e+07     -1.66796
      0.00000      1.87422  5.23027e+06     -5.54885
      0.00000      1.87423      898138.     -3.74163
      0.00000      1.87424  4.98098e+06      6.54220
      0.00000      1.87426 -2.81331e+06      3.82573
      0.00000      1.87427      33842.0    -0.136031
      0.00000      1.87428 -2.06546e+06     -3.63676
      0.00000      1.87430     -205888.     0.541372
      0.00000      1.87431  1.82718e+07     -1.26360
      0.00000      1.87432     -173345.     -1.47470
      0.00000      1.87434 -5.10640e+06     -4.12005
      0.00000      1.87435 -3.16947e+06     -4.35607
      0.00000      1.87437     -732005.     -2.89302
      0.00000      1.87438 -2.74294e+06     -1.63060
      0.00000      1.87439  1.70995e+06     -6.88205
      0.00000      1.87441     -9997.00   -0.0415612
