# Generated by G. Mace on Thu Nov 22 00:15:08 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86614         -NaN         -NaN
      0.00000      1.86714  2.56181e+07      1.90569
      0.00000      1.86715  2.44203e+06      4.50073
      0.00000      1.86716      788153.      2.15753
      0.00000      1.86718     -748634.      1.08590
      0.00000      1.86719     -480791.     0.948865
      0.00000      1.86721 -4.38637e+06      2.21167
      0.00000      1.86722  1.98020e+06      1.15533
      0.00000      1.86724 -2.53968e+06      1.17320
      0.00000      1.86725 -3.26172e+06      1.65808
      0.00000      1.86727     -6774.27  -0.00949654
      0.00000      1.86728     -34458.2   -0.0322612
      0.00000      1.86730 -2.50667e+06      1.86029
      0.00000      1.86731 -1.55213e+06      1.33543
      0.00000      1.86733 -1.31093e+06      2.88915
      0.00000      1.86734 -8.17601e+06      5.79411
      0.00000      1.86736     -330456.     0.369403
      0.00000      1.86737     -941909.    -0.757878
      0.00000      1.86739      275711.     0.191356
      0.00000      1.86740  6.45989e+06    -0.474429
      0.00000      1.86742      209646.     0.249818
      0.00000      1.86743  1.13116e+06      1.27199
      0.00000      1.86745 -1.07466e+06     -1.18587
      0.00000      1.86746 -3.45514e+06     -1.47773
      0.00000      1.86748     -476001.     0.569615
      0.00000      1.86749  1.36255e+06    -0.456886
      0.00000      1.86751     -642696.     0.247766
      0.00000      1.86752  2.14188e+06     -2.36746
      0.00000      1.86754      693447.     -1.40292
      0.00000      1.86755      475300.    -0.482399
      0.00000      1.86757      920105.     -1.65258
      0.00000      1.86758  1.47055e+06    -0.686502
      0.00000      1.86759  1.45391e+06      1.03075
      0.00000      1.86761  5.71622e+06      1.49287
      0.00000      1.86762     -738963.    -0.524258
      0.00000      1.86764      35815.5   -0.0876757
      0.00000      1.86765  1.12648e+07     0.900513
      0.00000      1.86767  2.68395e+07      1.18190
      0.00000      1.86768      862398.     0.442558
      0.00000      1.86770 -1.52539e+06     -1.21591
      0.00000      1.86771     -220939.    -0.384486
      0.00000      1.86773     -840068.    -0.439499
      0.00000      1.86774     -668886.    -0.699988
      0.00000      1.86776      209326.    -0.212115
      0.00000      1.86777     -395322.     0.304315
      0.00000      1.86779 -8.99695e+06    -0.498483
      0.00000      1.86780     -520259.     0.502005
      0.00000      1.86782  1.06211e+06    -0.479819
      0.00000      1.86783     -34417.9    0.0513216
      0.00000      1.86784 -4.73890e+06     -2.63016
      0.00000      1.86786     -252264.    -0.150072
      0.00000      1.86787      806608.      1.44591
      0.00000      1.86789 -1.30847e+06    -0.883486
      0.00000      1.86790      290409.    -0.299405
      0.00000      1.86792     -991416.     0.652033
      0.00000      1.86793      505296.     -1.18534
      0.00000      1.86795  1.10296e+06     -2.13540
      0.00000      1.86796  4.47130e+06     -1.23150
      0.00000      1.86798  3.52503e+06     0.799483
      0.00000      1.86799     -473253.      1.16720
      0.00000      1.86801  2.58834e+06     -1.77481
      0.00000      1.86802      198174.    -0.227820
      0.00000      1.86803     -760162.     -1.83327
      0.00000      1.86805  4.39233e+06    -0.782783
      0.00000      1.86806  2.99018e+06     -1.47821
      0.00000      1.86808     -339396.    -0.363247
      0.00000      1.86809  1.39503e+06      3.11716
      0.00000      1.86811      25285.1   -0.0167449
      0.00000      1.86812     -624385.     -1.43382
      0.00000      1.86814 -1.52477e+06     -1.89945
      0.00000      1.86815     -581080.    -0.249523
      0.00000      1.86817      148435.   -0.0672473
      0.00000      1.86818     -40558.9   -0.0773568
      0.00000      1.86820  1.56951e+06     0.978410
      0.00000      1.86821     -248273.    -0.145130
      0.00000      1.86822  7.09875e+06    -0.649739
      0.00000      1.86824  2.73007e+07     -2.08868
      0.00000      1.86825 -2.60215e+06    -0.400093
      0.00000      1.86827  1.74585e+06     -1.11936
      0.00000      1.86828 -2.15408e+06    -0.703779
      0.00000      1.86830 -1.33234e+06     0.282327
      0.00000      1.86831      460478.    -0.228645
      0.00000      1.86833 -1.53684e+06     0.658893
      0.00000      1.86834      135392.   -0.0771637
      0.00000      1.86836     -407722.     0.535552
      0.00000      1.86837     -632073.    -0.551454
      0.00000      1.86838 -2.24128e+06      1.10239
      0.00000      1.86840      82551.4    -0.177337
      0.00000      1.86841     -329513.     0.749957
      0.00000      1.86843 -1.01206e+06     0.524779
      0.00000      1.86844     -262211.     0.139879
      0.00000      1.86846      564521.     -1.25592
      0.00000      1.86847 -1.86843e+06     -1.40821
      0.00000      1.86849     -247993.    -0.565973
      0.00000      1.86850  1.02235e+06     -1.74182
      0.00000      1.86851  3.62594e+06     0.827529
      0.00000      1.86853     -930226.     -1.09203
      0.00000      1.86854  3.39775e+06     -2.05925
      0.00000      1.86856 -2.70261e+06     -1.68716
      0.00000      1.86857     -743390.     -1.31794
      0.00000      1.86859 -2.10709e+06     -2.95319
      0.00000      1.86860     -871547.    -0.819936
      0.00000      1.86862     -933390.     -1.74477
      0.00000      1.86863     -419330.     -1.69263
      0.00000      1.86864 -1.60083e+06    -0.723469
      0.00000      1.86866     -490747.    -0.723054
      0.00000      1.86867 -2.86755e+06     -1.55219
      0.00000      1.86869 -1.07653e+06     0.243670
      0.00000      1.86870  1.53745e+06     -1.91835
      0.00000      1.86872      656514.    -0.748188
      0.00000      1.86873 -2.81912e+06     -1.66369
      0.00000      1.86875     -701003.    -0.673400
      0.00000      1.86876  1.35834e+06     -1.20735
      0.00000      1.86877     -3323.79   0.00359409
      0.00000      1.86879 -2.02897e+06     -1.49831
      0.00000      1.86880     -437074.   -0.0700604
      0.00000      1.86882  2.79578e+06    -0.398896
      0.00000      1.86883  1.22535e+08     -1.08609
      0.00000      1.86885  3.74330e+06    -0.985768
      0.00000      1.86886     -625217.     0.408322
      0.00000      1.86888  1.68129e+06     0.377131
      0.00000      1.86889 -2.09920e+06    -0.524888
      0.00000      1.86890     -799859.     -1.16374
      0.00000      1.86892      824479.     0.304528
      0.00000      1.86893     -4837.39  -0.00921583
      0.00000      1.86895  1.06230e+06    -0.942338
      0.00000      1.86896     -536774.     0.245229
      0.00000      1.86898 -2.19353e+06      1.82108
      0.00000      1.86899      68582.7     0.179314
      0.00000      1.86900 -3.65824e+06     -1.24665
      0.00000      1.86902  1.45128e+06     -2.59665
      0.00000      1.86903  5.21247e+06     -2.16273
      0.00000      1.86905 -2.27322e+06     -3.07486
      0.00000      1.86906     -228441.     0.280109
      0.00000      1.86908 -1.58432e+06     0.780768
      0.00000      1.86909     -77250.1    0.0998136
      0.00000      1.86910      84489.4     0.189506
      0.00000      1.86912     -929428.    -0.412369
      0.00000      1.86913     -395798.    -0.761189
      0.00000      1.86915 -1.87878e+07    -0.972672
      0.00000      1.86916  5.96331e+07     0.731942
      0.00000      1.86918  6.19410e+06      1.02343
      0.00000      1.86919 -1.86279e+06    -0.676558
      0.00000      1.86920  1.79757e+06     -2.30265
      0.00000      1.86922 -5.00907e+06     -4.28828
      0.00000      1.86923  1.96801e+06     -3.40791
      0.00000      1.86925     -686938.    -0.900184
      0.00000      1.86926      405599.    -0.591600
      0.00000      1.86928      310621.     0.603119
      0.00000      1.86929  3.67397e+06     -2.06782
      0.00000      1.86930  3.17399e+06     -4.18894
      0.00000      1.86932      386130.     0.249402
      0.00000      1.86933     -838166.     -1.09714
      0.00000      1.86935 -1.49354e+06     -1.94385
      0.00000      1.86936     -161986.    -0.200203
      0.00000      1.86938  1.28159e+06    -0.375847
      0.00000      1.86939  4.31383e+06     -1.12324
      0.00000      1.86940 -1.47549e+06     -3.09899
      0.00000      1.86942  2.23358e+06     -1.71402
      0.00000      1.86943 -9.05608e+06     0.365683
      0.00000      1.86945 -4.35846e+07      2.60773
      0.00000      1.86946     -392262.     0.462513
      0.00000      1.86948 -2.38647e+06     0.420661
      0.00000      1.86949     -520612.     0.987708
      0.00000      1.86950 -4.77977e+06    -0.736659
      0.00000      1.86952     -907267.      1.39921
      0.00000      1.86953  2.41179e+06    -0.897916
      0.00000      1.86955 -9.46502e+06     -2.52945
      0.00000      1.86956 -1.68429e+06     0.857978
      0.00000      1.86957      415412.     -1.02843
      0.00000      1.86959 -1.61647e+06     -1.76445
      0.00000      1.86960 -1.63485e+06     -3.11460
      0.00000      1.86962 -2.17073e+06    -0.148868
      0.00000      1.86963 -1.04961e+06     0.837186
      0.00000      1.86965      268990.     0.605002
      0.00000      1.86966 -6.67476e+06     -3.06491
      0.00000      1.86967  5.29809e+06     -4.04321
      0.00000      1.86969 -4.99266e+06     -1.84695
      0.00000      1.86970     -329057.   -0.0771536
      0.00000      1.86972      975399.     0.904297
      0.00000      1.86973  2.02038e+06     -1.18131
      0.00000      1.86974     -33594.1   -0.0269414
      0.00000      1.86976  3.07495e+07      1.44132
      0.00000      1.86977     -398195.    -0.892498
      0.00000      1.86979      368124.    -0.485326
      0.00000      1.86980     -376157.    -0.193106
      0.00000      1.86982      617816.     -1.32217
      0.00000      1.86983      31222.1    0.0650441
      0.00000      1.86984     -918883.     -1.15834
      0.00000      1.86986  2.59001e+06    -0.837596
      0.00000      1.86987     -917999.     -1.14856
      0.00000      1.86989     -455901.     0.924668
      0.00000      1.86990      354570.     0.872073
      0.00000      1.86991      477530.    -0.742115
      0.00000      1.86993     -80417.4     0.225899
      0.00000      1.86994  4.03915e+06     0.900356
      0.00000      1.86996     -534724.     0.169558
      0.00000      1.86997  1.03908e+06    -0.690084
      0.00000      1.86998      507570.    -0.535326
      0.00000      1.87000     -583305.     0.518796
      0.00000      1.87001 -1.64769e+06     0.548929
      0.00000      1.87003 -2.62487e+06    -0.753339
      0.00000      1.87004      378919.   -0.0334379
      0.00000      1.87006  1.02532e+07      1.35737
      0.00000      1.87007  3.33480e+06      1.31890
      0.00000      1.87008 -3.36643e+07      1.29647
      0.00000      1.87010      28834.7   -0.0612609
      0.00000      1.87011 -2.14147e+08     -1.05066
      0.00000      1.87013  1.67165e+07      1.26830
      0.00000      1.87014 -4.47401e+06      2.26379
      0.00000      1.87015     -404701.    -0.400431
      0.00000      1.87017  2.73268e+06     0.657207
      0.00000      1.87018 -9.33280e+06      2.39323
      0.00000      1.87020 -2.79387e+06    -0.356652
      0.00000      1.87021 -1.22002e+06    -0.905417
      0.00000      1.87022  9.41680e+06     -2.91406
      0.00000      1.87024      773798.    -0.954530
      0.00000      1.87025     -143041.     0.410862
      0.00000      1.87027      630241.      1.63227
      0.00000      1.87028  1.67285e+06    -0.769011
      0.00000      1.87029      790146.      1.44409
      0.00000      1.87031     -154537.    -0.187216
      0.00000      1.87032  1.01141e+06     0.314929
      0.00000      1.87034      322503.     0.558306
      0.00000      1.87035     -133156.     0.207412
      0.00000      1.87036     -508131.     -1.03315
      0.00000      1.87038  2.79960e+06      1.58409
      0.00000      1.87039      98235.6    -0.400031
      0.00000      1.87041 -1.38687e+06     0.688440
      0.00000      1.87042  4.97141e+06      2.34352
      0.00000      1.87043 -1.22728e+06     -1.92596
      0.00000      1.87045 -2.03236e+06     -2.81249
      0.00000      1.87046 -1.78565e+06     -3.15971
      0.00000      1.87048      327579.    -0.473118
      0.00000      1.87049  3.15866e+06    -0.436878
      0.00000      1.87050     -188984.    -0.489498
      0.00000      1.87052 -3.67557e+07      2.65932
      0.00000      1.87053      747236.    -0.749543
      0.00000      1.87055     -149490.    -0.325247
      0.00000      1.87056  1.34090e+06     -2.13268
      0.00000      1.87057 -7.39476e+06     0.834197
      0.00000      1.87059  1.81086e+06     -1.01764
      0.00000      1.87060 -7.36362e+06     -4.06806
      0.00000      1.87062     -484732.      2.02049
      0.00000      1.87063 -1.64820e+06      1.52409
      0.00000      1.87064 -2.71651e+06      2.27920
      0.00000      1.87066      765322.    -0.569744
      0.00000      1.87067     -271913.    -0.196068
      0.00000      1.87068      147813.    -0.620987
      0.00000      1.87070     -81107.5    -0.314869
      0.00000      1.87071      933287.     -1.76485
      0.00000      1.87073  1.54606e+07     -4.25707
      0.00000      1.87074 -1.65631e+06    -0.925741
      0.00000      1.87075      787819.     -2.68117
      0.00000      1.87077  1.78417e+06      5.05767
      0.00000      1.87078  4.27838e+06      1.39396
      0.00000      1.87080     -248278.    -0.694017
      0.00000      1.87081     -149082.     0.687387
      0.00000      1.87082  1.22770e+06     -2.46840
      0.00000      1.87084 -1.09660e+06     -2.50924
      0.00000      1.87085      947524.      1.13035
      0.00000      1.87087 -8.95100e+07     -2.19001
      0.00000      1.87088      827569.      1.07801
      0.00000      1.87089 -1.08024e+06     -2.48602
      0.00000      1.87091 -5.85571e+07      2.71643
      0.00000      1.87092      443890.      1.33914
      0.00000      1.87093 -2.78018e+06    -0.235623
      0.00000      1.87095      619765.     -1.04942
      0.00000      1.87096 -7.36909e+06     -2.54660
      0.00000      1.87098  1.04616e+06     -2.13752
      0.00000      1.87099      930938.     -2.53175
      0.00000      1.87100 -1.17025e+07    -0.831603
      0.00000      1.87102 -1.53773e+06     -3.17370
      0.00000      1.87103     -681412.     -1.78710
      0.00000      1.87105 -3.87657e+06     -1.50721
      0.00000      1.87106 -2.03655e+06     -2.88580
      0.00000      1.87107 -6.82103e+06     -2.32567
      0.00000      1.87109      8741.66   -0.0275662
      0.00000      1.87110     -123024.     0.526141
      0.00000      1.87111      751514.     -1.08975
      0.00000      1.87113  5.67721e+06     -3.24874
      0.00000      1.87114      752118.     0.356310
      0.00000      1.87116      181549.    -0.435524
      0.00000      1.87117  4.11029e+06      2.87965
      0.00000      1.87118  2.01268e+06     -3.20554
      0.00000      1.87120     -107543.    -0.466152
      0.00000      1.87121      240561.    -0.866365
      0.00000      1.87123  6.87445e+06      1.91588
      0.00000      1.87124     -799963.     0.935423
      0.00000      1.87125 -3.33173e+06     -1.44197
      0.00000      1.87127 -3.10983e+06     -1.88054
      0.00000      1.87128  4.04218e+06     -1.33804
      0.00000      1.87129      620067.    -0.679146
      0.00000      1.87131      433384.     -1.43105
      0.00000      1.87132      670214.     -1.47256
      0.00000      1.87134      165036.     0.361707
      0.00000      1.87135      58353.6    -0.515324
      0.00000      1.87136      745615.   -0.0923398
      0.00000      1.87138     -945707.      1.57550
      0.00000      1.87139      25416.7    0.0621004
      0.00000      1.87140 -2.00515e+06     -1.59099
      0.00000      1.87142  6.70865e+06      2.51260
      0.00000      1.87143 -1.61800e+06     -2.10620
      0.00000      1.87145  1.47407e+06      3.47162
      0.00000      1.87146 -1.49072e+07     -3.29396
      0.00000      1.87147     -92985.3    -0.171499
      0.00000      1.87149  6.16322e+06     0.911175
      0.00000      1.87150  1.93236e+06      1.33066
      0.00000      1.87151      240747.     0.299410
      0.00000      1.87153 -1.90462e+06     0.271707
      0.00000      1.87154      229821.    -0.460628
      0.00000      1.87156      250333.     0.385423
      0.00000      1.87157      697051.     -1.28419
      0.00000      1.87158  1.70144e+06      3.37552
      0.00000      1.87160  1.43815e+06    -0.784567
      0.00000      1.87161 -8.57174e+06     0.867393
      0.00000      1.87162     -384157.     0.445835
      0.00000      1.87164      77734.8    -0.415872
      0.00000      1.87165      227392.    -0.547672
      0.00000      1.87167 -3.19516e+06     0.478179
      0.00000      1.87168 -2.22282e+06     -5.49339
      0.00000      1.87169  1.12760e+06     -3.18996
      0.00000      1.87171      167127.    -0.542535
      0.00000      1.87172 -2.06770e+06      1.42467
      0.00000      1.87173     -337049.      2.35217
      0.00000      1.87175      134919.     0.265268
      0.00000      1.87176  3.10089e+06     -1.97144
      0.00000      1.87177     -758286.      2.16829
      0.00000      1.87179     -248109.     0.486761
      0.00000      1.87180 -1.28626e+06     -2.12234
      0.00000      1.87182  1.63088e+06     -6.85194
      0.00000      1.87183  1.63299e+06     -3.14390
      0.00000      1.87184     -126385.    -0.683383
      0.00000      1.87186  1.32481e+06     -1.01854
      0.00000      1.87187      7486.82   -0.0204985
      0.00000      1.87188     -505350.      1.24079
      0.00000      1.87190     -858191.    -0.855361
      0.00000      1.87191  6.31799e+06     0.792403
      0.00000      1.87193     -129945.     0.283145
      0.00000      1.87194     -9203.97   -0.0696327
      0.00000      1.87195     -886858.     0.947263
      0.00000      1.87197     -677690.      4.05030
      0.00000      1.87198  3.33619e+06    -0.500805
      0.00000      1.87199      237396.    -0.971953
      0.00000      1.87201     -592032.     -1.42168
      0.00000      1.87202     -270715.      2.09390
      0.00000      1.87203  1.02604e+06      1.52043
      0.00000      1.87205     -976288.     -2.05039
      0.00000      1.87206      300587.     0.822248
      0.00000      1.87208      555254.     0.835686
      0.00000      1.87209     -705374.      2.68326
      0.00000      1.87210  2.29293e+06    -0.147253
      0.00000      1.87212 -9.62127e+06     -8.05014
      0.00000      1.87213     -547677.      1.26450
      0.00000      1.87214  3.18035e+06     -2.07270
      0.00000      1.87216      281658.    -0.846835
      0.00000      1.87217  1.61385e+06      2.61357
      0.00000      1.87218     -494260.      1.03732
      0.00000      1.87220     -417044.      1.52425
      0.00000      1.87221      248741.     -1.76382
      0.00000      1.87222 -1.15761e+07     -2.49988
      0.00000      1.87224      340204.     -1.01291
      0.00000      1.87225 -1.88104e+06     -3.55060
      0.00000      1.87227      259097.     -1.02289
      0.00000      1.87228  1.72971e+06      2.82343
      0.00000      1.87229 -2.60791e+06     -1.81764
      0.00000      1.87231     -216607.    -0.593078
      0.00000      1.87232     -26148.8   -0.0886457
      0.00000      1.87233     -687945.     -3.95453
      0.00000      1.87235     -964018.    -0.871522
      0.00000      1.87236     -118971.    -0.601563
      0.00000      1.87237  3.20772e+06     -3.97151
      0.00000      1.87239      110792.    -0.598481
      0.00000      1.87240      513536.      1.65470
      0.00000      1.87242  1.61306e+07      3.92005
      0.00000      1.87243  6.23548e+06      3.64912
      0.00000      1.87244      118659.    -0.314954
      0.00000      1.87246 -2.91087e+06      8.05066
      0.00000      1.87247 -2.34162e+06     0.643749
      0.00000      1.87248      807432.    -0.804072
      0.00000      1.87250 -1.64449e+06    -0.416137
      0.00000      1.87251     -10811.3   -0.0184095
      0.00000      1.87252      433471.      1.58223
      0.00000      1.87254 -1.57777e+07      4.72818
      0.00000      1.87255      15316.0   -0.0472125
      0.00000      1.87256     -586416.     -1.64628
      0.00000      1.87258     -748818.     -3.38348
      0.00000      1.87259  5.30019e+07     -2.35798
      0.00000      1.87260      179604.     0.582147
      0.00000      1.87262      96235.8     0.406141
      0.00000      1.87263      686232.     -2.58017
      0.00000      1.87265      642132.     -2.09937
      0.00000      1.87266 -2.66480e+06      2.59236
      0.00000      1.87267 -2.83620e+06      6.03760
      0.00000      1.87269      387132.      2.15195
      0.00000      1.87270     -65960.4     0.401522
      0.00000      1.87271      302169.     -1.55423
      0.00000      1.87273  2.31219e+06     -1.48958
      0.00000      1.87274 -4.49012e+06    -0.858846
      0.00000      1.87275      63480.5     0.309391
      0.00000      1.87277      181678.     0.585211
      0.00000      1.87278      594629.     -2.52667
      0.00000      1.87279     -16929.7    0.0172397
      0.00000      1.87281     -390875.      1.36532
      0.00000      1.87282  1.65460e+06      3.98944
      0.00000      1.87283     -690116.      1.92018
      0.00000      1.87285  2.34000e+06      6.03237
      0.00000      1.87286      575067.      3.92652
      0.00000      1.87287 -2.07455e+06      5.55852
      0.00000      1.87289 -2.11186e+06      4.03895
      0.00000      1.87290      52190.3     0.404790
      0.00000      1.87292      376643.      5.18217
      0.00000      1.87293      643159.      1.37149
      0.00000      1.87294      106543.     -1.01593
      0.00000      1.87296 -7.24141e+06      6.22975
      0.00000      1.87297  2.41296e+06      3.86785
      0.00000      1.87298     -632307.    -0.995901
      0.00000      1.87300  6.66046e+06     -2.16866
      0.00000      1.87301      861153.      1.09723
      0.00000      1.87302      585451.      3.25945
      0.00000      1.87304      52821.2     0.304618
      0.00000      1.87305      559682.      1.37994
      0.00000      1.87306     -758987.      3.15086
      0.00000      1.87308      717661.    -0.880867
      0.00000      1.87309      819295.      3.04354
      0.00000      1.87310 -1.45277e+06      1.68369
      0.00000      1.87312      3431.38    0.0537951
      0.00000      1.87313     -108978.     0.536246
      0.00000      1.87314  1.01146e+06     -3.84333
      0.00000      1.87316      507809.     0.556543
      0.00000      1.87317 -2.42801e+06      3.89708
      0.00000      1.87318      567938.      3.52730
      0.00000      1.87320  7.13550e+06     -2.50415
      0.00000      1.87321     -214546.    -0.607456
      0.00000      1.87322  5.27130e+06     -1.55039
      0.00000      1.87324      159304.     -1.77581
      0.00000      1.87325 -1.62534e+06    -0.819455
      0.00000      1.87326 -1.10294e+06     0.157033
      0.00000      1.87328  1.44617e+06      6.04520
      0.00000      1.87329     -824884.      1.58624
      0.00000      1.87331      266340.     -3.54318
      0.00000      1.87332      160900.     -1.41523
      0.00000      1.87333      167014.    -0.570287
      0.00000      1.87335 -1.06647e+06      2.24181
      0.00000      1.87336      108129.    -0.766485
      0.00000      1.87337     -574461.      1.54230
      0.00000      1.87339      803013.      1.44956
      0.00000      1.87340      617946.      1.34163
      0.00000      1.87341      624718.      1.23052
      0.00000      1.87343     -301034.    -0.611373
      0.00000      1.87344     -582355.     -1.58839
      0.00000      1.87345     -586954.     -2.32022
      0.00000      1.87347 -1.36469e+06     -3.74611
      0.00000      1.87348 -1.57893e+06      1.53371
      0.00000      1.87349  5.74700e+06      3.69221
      0.00000      1.87351 -1.47031e+06      5.29694
      0.00000      1.87352     -167155.      3.10157
      0.00000      1.87353      119017.     -1.53560
      0.00000      1.87355      116251.     -1.36925
      0.00000      1.87356      48066.5    -0.547263
      0.00000      1.87357     -44832.1     0.401697
      0.00000      1.87359      337766.    -0.975961
      0.00000      1.87360     -63332.6     0.505879
      0.00000      1.87361     -327846.      1.79230
      0.00000      1.87363      842951.     -1.46388
      0.00000      1.87364      603738.    -0.134865
      0.00000      1.87365     -166807.     0.403643
      0.00000      1.87367  1.02571e+07      1.14044
      0.00000      1.87368     -310250.     0.276477
      0.00000      1.87369      27648.6    -0.126031
      0.00000      1.87371     -247676.      1.43715
      0.00000      1.87372 -3.53643e+06     -1.73449
      0.00000      1.87373     -456382.     -2.05173
      0.00000      1.87375     -421586.     -2.27521
      0.00000      1.87376 -1.27448e+06     -2.27895
      0.00000      1.87377     -540693.      2.04990
      0.00000      1.87379     -37083.5     0.186106
      0.00000      1.87380      116615.    -0.938595
      0.00000      1.87381     -590494.      3.67080
      0.00000      1.87383     -166892.     0.414516
      0.00000      1.87384      444246.     -1.44479
      0.00000      1.87385     -2842.40    0.0131486
      0.00000      1.87387      508545.     -1.10690
      0.00000      1.87388 -2.06142e+06    -0.594093
      0.00000      1.87389      34394.3     0.357831
      0.00000      1.87391      44586.4     0.461530
      0.00000      1.87392     -138629.    -0.860828
      0.00000      1.87393     -167382.     -1.46951
      0.00000      1.87395     -85510.7    -0.470426
      0.00000      1.87396     -201911.    -0.532903
      0.00000      1.87397     -310204.     -1.28266
      0.00000      1.87399      536772.     0.999514
      0.00000      1.87400  3.26063e+06      6.08093
      0.00000      1.87401      748825.      3.53970
      0.00000      1.87403     -377749.     -2.12578
      0.00000      1.87404     -231629.     -2.00574
      0.00000      1.87405      184398.     0.925969
      0.00000      1.87407  1.21148e+06     0.229991
      0.00000      1.87408  1.53549e+07     -1.23181
      0.00000      1.87409      659491.     0.694392
      0.00000      1.87411  1.18754e+06      3.42279
      0.00000      1.87412  1.28107e+06      2.58125
      0.00000      1.87413  1.73441e+06      1.17323
      0.00000      1.87415      545917.     -1.60211
      0.00000      1.87416     -218477.     0.698657
      0.00000      1.87417 -2.10307e+06      3.69707
      0.00000      1.87419     -655620.      1.34880
      0.00000      1.87420     -551198.     -1.48567
      0.00000      1.87421 -2.23661e+06     -4.88188
      0.00000      1.87423      725200.     -3.82198
      0.00000      1.87424     -275199.      1.24241
      0.00000      1.87425 -2.81071e+06      4.47912
      0.00000      1.87427      112374.     0.231693
      0.00000      1.87428     -427150.    -0.891474
      0.00000      1.87429 -2.80526e+06     -2.12562
      0.00000      1.87431 -1.02422e+07     -7.41237
      0.00000      1.87432  4.66284e+06     -4.63717
      0.00000      1.87433  1.18885e+06      1.68874
      0.00000      1.87434     -47099.7    -0.354988
      0.00000      1.87436     -739725.     -3.11553
      0.00000      1.87437      105202.    -0.502474
      0.00000      1.87438     -379332.     0.255899
      0.00000      1.87440  1.08665e+06      3.26789
      0.00000      1.87441 -4.89349e+06      6.02638
      0.00000      1.87442     -156702.     0.608209
      0.00000      1.87444 -1.11078e+06      2.85984
      0.00000      1.87445     -353568.      2.10148
      0.00000      1.87446      71693.4    -0.681952
      0.00000      1.87448     -234221.     0.919478
      0.00000      1.87449 -1.72340e+07     0.603099
