# Generated by G. Mace on Thu Nov 29 14:09:25 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86621         -NaN         -NaN
      0.00000      1.86742  1.30846e+06     0.451515
      0.00000      1.86743 -1.23470e+07      1.36876
      0.00000      1.86745     -57793.5    -0.101926
      0.00000      1.86746 -2.38146e+06      2.33410
      0.00000      1.86747  2.77632e+06     -1.65522
      0.00000      1.86749  1.32578e+06     -2.42901
      0.00000      1.86750      309920.    -0.562090
      0.00000      1.86752     -119284.     0.481030
      0.00000      1.86753 -4.04905e+06      1.34552
      0.00000      1.86755     -232178.     0.661012
      0.00000      1.86756  2.63072e+06     -1.71472
      0.00000      1.86758  3.93403e+06     -2.12454
      0.00000      1.86759      362117.     -1.05687
      0.00000      1.86760      25400.3   -0.0475228
      0.00000      1.86762  1.40841e+06     -3.15303
      0.00000      1.86763  2.00959e+06     -2.95705
      0.00000      1.86765     -44610.9   -0.0884862
      0.00000      1.86766  4.64054e+06      1.64004
      0.00000      1.86768      24018.3    0.0499943
      0.00000      1.86769     -825599.      1.39850
      0.00000      1.86770  3.20439e+06      1.31782
      0.00000      1.86772     -228085.     0.724135
      0.00000      1.86773  1.48923e+06      1.83991
      0.00000      1.86775      75121.7   -0.0454912
      0.00000      1.86776      478446.      1.97140
      0.00000      1.86778      115843.     0.440296
      0.00000      1.86779      135716.     0.312875
      0.00000      1.86781     -534001.     0.831369
      0.00000      1.86782 -2.61751e+06      3.42808
      0.00000      1.86783 -5.26168e+06      2.94016
      0.00000      1.86785      341598.      1.07208
      0.00000      1.86786     -406550.     -1.14206
      0.00000      1.86788      243665.     0.427971
      0.00000      1.86789  1.69068e+07      2.91977
      0.00000      1.86791 -4.61901e+07     -1.50721
      0.00000      1.86792      426395.    -0.763538
      0.00000      1.86793      740108.    -0.860861
      0.00000      1.86795 -2.84258e+06      1.60594
      0.00000      1.86796  1.39108e+06      1.96066
      0.00000      1.86798      919837.      2.08505
      0.00000      1.86799      245620.     0.765416
      0.00000      1.86801  1.32921e+06      3.28660
      0.00000      1.86802     -861379.      1.04915
      0.00000      1.86803      312713.     -1.18565
      0.00000      1.86805 -2.32573e+06      1.83825
      0.00000      1.86806  3.15952e+06      2.11115
      0.00000      1.86808      138828.    -0.301840
      0.00000      1.86809 -3.43346e+06      2.59543
      0.00000      1.86811     -903777.      1.74127
      0.00000      1.86812     -915043.      2.01554
      0.00000      1.86814 -9.36366e+06      2.32706
      0.00000      1.86815 -2.72289e+07      2.46108
      0.00000      1.86816     -999851.      3.16245
      0.00000      1.86818 -2.89029e+06      3.90901
      0.00000      1.86819 -1.10294e+07      1.78063
      0.00000      1.86821  1.03636e+07     -1.56387
      0.00000      1.86822      49061.3   -0.0655491
      0.00000      1.86824     -329545.     0.734094
      0.00000      1.86825  1.89069e+06     -1.97721
      0.00000      1.86826  1.17311e+06     0.831121
      0.00000      1.86828     -768133.      2.58326
      0.00000      1.86829 -1.23961e+06      4.80001
      0.00000      1.86831     -323803.     0.624409
      0.00000      1.86832     -404667.      1.34092
      0.00000      1.86834 -1.47173e+06      1.50609
      0.00000      1.86835  2.20121e+06      1.72221
      0.00000      1.86836     -636783.      2.28891
      0.00000      1.86838      166985.    -0.369348
      0.00000      1.86839     -307311.     0.433077
      0.00000      1.86841     -741346.      3.59140
      0.00000      1.86842     -254918.     0.419252
      0.00000      1.86844  2.01193e+06     0.719704
      0.00000      1.86845  1.07578e+06      1.39451
      0.00000      1.86846     -132542.     0.256101
      0.00000      1.86848      139718.   -0.0612108
      0.00000      1.86849 -3.41844e+06      3.69416
      0.00000      1.86851     -181921.     0.304594
      0.00000      1.86852 -1.81714e+06     0.686804
      0.00000      1.86853      258623.    -0.168426
      0.00000      1.86855     -494539.     0.603657
      0.00000      1.86856     -143573.     0.433318
      0.00000      1.86858     -583658.      1.05354
      0.00000      1.86859 -3.99965e+06      4.23304
      0.00000      1.86861 -5.85602e+06      3.68694
      0.00000      1.86862     -425961.      1.14773
      0.00000      1.86863     -910782.      2.16349
      0.00000      1.86865 -1.06772e+06      4.16743
      0.00000      1.86866     -169867.      1.07987
      0.00000      1.86868     -178737.     0.759963
      0.00000      1.86869      167089.    -0.319081
      0.00000      1.86871  3.24465e+06     -1.97765
      0.00000      1.86872 -2.10616e+06      4.75946
      0.00000      1.86873      366105.    -0.741801
      0.00000      1.86875      131554.    -0.276742
      0.00000      1.86876     -37033.4     0.171240
      0.00000      1.86878      212276.     -1.02321
      0.00000      1.86879      4353.92   -0.0160258
      0.00000      1.86880      107190.    -0.368605
      0.00000      1.86882     -190504.     0.479506
      0.00000      1.86883  2.84737e+06    -0.695020
      0.00000      1.86885 -1.19368e+06      1.55849
      0.00000      1.86886     -9986.19    0.0158351
      0.00000      1.86888      175475.    -0.649324
      0.00000      1.86889 -1.82041e+06     -1.91602
      0.00000      1.86890  3.04591e+06      1.93020
      0.00000      1.86892 -2.97743e+06      2.58051
      0.00000      1.86893     -812685.      1.82922
      0.00000      1.86895  4.82366e+06     -4.13165
      0.00000      1.86896     -483974.      1.56831
      0.00000      1.86898     -361042.     0.764026
      0.00000      1.86899     -712056.      1.74636
      0.00000      1.86900     -198885.     0.503504
      0.00000      1.86902  4.68284e+06     -3.00755
      0.00000      1.86903      617389.     -1.51837
      0.00000      1.86905      342880.    -0.978536
      0.00000      1.86906     -160929.     0.498741
      0.00000      1.86907      119591.    -0.359109
      0.00000      1.86909     -195410.     0.468969
      0.00000      1.86910      578404.      1.02857
      0.00000      1.86912     -716335.      1.01950
      0.00000      1.86913 -2.23227e+06      2.90640
      0.00000      1.86914      609875.     -2.14262
      0.00000      1.86916  1.84431e+06     -3.23796
      0.00000      1.86917     -252285.     0.562963
      0.00000      1.86919      324934.    -0.577972
      0.00000      1.86920  3.10572e+06      3.33542
      0.00000      1.86922 -1.96390e+06      3.68533
      0.00000      1.86923  1.08663e+06     -1.87462
      0.00000      1.86924  6.79144e+06    -0.958323
      0.00000      1.86926     -143978.     0.186109
      0.00000      1.86927     -556747.      1.17435
      0.00000      1.86929     -381016.      1.12065
      0.00000      1.86930 -1.31917e+06      1.85561
      0.00000      1.86931     -15176.5   -0.0170848
      0.00000      1.86933     -847092.     0.209852
      0.00000      1.86934  2.34917e+06      2.75523
      0.00000      1.86936  1.12732e+06     0.630265
      0.00000      1.86937     -127285.   -0.0844539
      0.00000      1.86938  3.72610e+06      2.47764
      0.00000      1.86940 -1.32501e+06     0.678105
      0.00000      1.86941     -811523.     0.455602
      0.00000      1.86943  1.40004e+06    -0.315111
      0.00000      1.86944  1.95059e+06      1.13456
      0.00000      1.86945      72817.1    0.0970046
      0.00000      1.86947     -951654.      1.03305
      0.00000      1.86948      53818.2    -0.127801
      0.00000      1.86950      948726.     0.903968
      0.00000      1.86951     -3810.30  -0.00708452
      0.00000      1.86953      38321.2   -0.0569410
      0.00000      1.86954     -977906.      3.08654
      0.00000      1.86955      980474.      1.78343
      0.00000      1.86957  2.01053e+06      2.44318
      0.00000      1.86958      701048.      2.29023
      0.00000      1.86960      108691.     0.173585
      0.00000      1.86961      963015.     0.589167
      0.00000      1.86962 -1.40058e+06      1.76428
      0.00000      1.86964     -608272.      2.12163
      0.00000      1.86965     -589502.     0.537251
      0.00000      1.86967      488199.    -0.102555
      0.00000      1.86968  9.72430e+06     -1.23593
      0.00000      1.86969 -1.27989e+06    -0.858750
      0.00000      1.86971      173779.    -0.414279
      0.00000      1.86972  1.72115e+07      1.83270
      0.00000      1.86974     -853265.      1.15112
      0.00000      1.86975  3.43383e+06      1.98719
      0.00000      1.86976 -3.10546e+06      2.72745
      0.00000      1.86978  1.81591e+06     -1.76682
      0.00000      1.86979     -939987.      1.67015
      0.00000      1.86981 -2.04198e+06      4.05487
      0.00000      1.86982     -108948.     0.271959
      0.00000      1.86983 -1.56474e+06      2.55268
      0.00000      1.86985     -927959.      1.92146
      0.00000      1.86986 -3.71495e+06      1.31280
      0.00000      1.86988      741086.    -0.448576
      0.00000      1.86989     -137727.     0.566671
      0.00000      1.86990 -1.73503e+06      2.79893
      0.00000      1.86992  5.93660e+06      2.83805
      0.00000      1.86993     -868395.      2.57020
      0.00000      1.86995     -324397.     0.866866
      0.00000      1.86996 -1.96031e+06      1.86626
      0.00000      1.86997      288198.    -0.168051
      0.00000      1.86999      337938.     -1.16513
      0.00000      1.87000     -604514.      1.56884
      0.00000      1.87002      586519.    -0.372672
      0.00000      1.87003      452800.     -1.03585
      0.00000      1.87004      712686.     -1.43148
      0.00000      1.87006      598418.     -1.67728
      0.00000      1.87007      409553.     -1.03968
      0.00000      1.87009     -625127.      1.48528
      0.00000      1.87010     -120469.     0.494944
      0.00000      1.87011      568480.     -2.83791
      0.00000      1.87013 -2.89218e+06      1.45390
      0.00000      1.87014     -109256.     0.238373
      0.00000      1.87016      613626.     -1.56657
      0.00000      1.87017      405187.     -1.13440
      0.00000      1.87018      29271.5   -0.0721136
      0.00000      1.87020 -1.16875e+06      3.25950
      0.00000      1.87021     -164818.     0.426890
      0.00000      1.87023 -1.50225e+06      1.46904
      0.00000      1.87024     -895202.      2.42466
      0.00000      1.87025     -24215.7    0.0788075
      0.00000      1.87027     -507368.      1.60926
      0.00000      1.87028     -181404.     0.592813
      0.00000      1.87030  1.68627e+06     -2.34707
      0.00000      1.87031     -263624.     0.611261
      0.00000      1.87032     -155794.     0.556679
      0.00000      1.87034     -200971.     0.614535
      0.00000      1.87035     -428532.     0.879205
      0.00000      1.87037  2.75940e+07      3.57335
      0.00000      1.87038 -2.91607e+06      1.22722
      0.00000      1.87039 -1.08175e+07      2.62399
      0.00000      1.87041  1.47157e+06      1.74017
      0.00000      1.87042     -5932.42  -0.00540821
      0.00000      1.87043  1.05945e+08      1.87153
      0.00000      1.87045 -1.00589e+06      2.10287
      0.00000      1.87046 -1.13575e+07      1.76219
      0.00000      1.87048 -2.15117e+06      3.15377
      0.00000      1.87049 -1.18978e+06      1.20875
      0.00000      1.87050 -5.09661e+06      2.69031
      0.00000      1.87052 -2.76838e+06     0.708611
      0.00000      1.87053  6.40070e+06    -0.396358
      0.00000      1.87055 -1.84047e+06     -1.63518
      0.00000      1.87056  6.34706e+06      3.62669
      0.00000      1.87057 -3.91717e+06      1.80533
      0.00000      1.87059      337127.    -0.330281
      0.00000      1.87060  1.01251e+06     0.886831
      0.00000      1.87062 -4.41073e+06    -0.320671
      0.00000      1.87063  1.83398e+06     -1.29066
      0.00000      1.87064     -710455.      1.13323
      0.00000      1.87066     -584129.    -0.772591
      0.00000      1.87067     -107862.    0.0827467
      0.00000      1.87068      572075.     -1.37502
      0.00000      1.87070  2.21260e+07    -0.731187
      0.00000      1.87071  1.07361e+06      1.70528
      0.00000      1.87073  1.43527e+06     0.408107
      0.00000      1.87074  2.40861e+06     0.788027
      0.00000      1.87075 -2.42471e+06      1.75771
      0.00000      1.87077      350108.     0.334226
      0.00000      1.87078      257577.     0.700004
      0.00000      1.87080      400854.     0.374192
      0.00000      1.87081      757548.      1.60050
      0.00000      1.87082  1.64209e+06      2.07882
      0.00000      1.87084     -182757.     0.229990
      0.00000      1.87085     -828007.    -0.892542
      0.00000      1.87087  3.30139e+06      2.73526
      0.00000      1.87088 -5.10749e+06      2.74515
      0.00000      1.87089 -1.53423e+06    -0.628475
      0.00000      1.87091      353848.     0.609896
      0.00000      1.87092  4.50228e+06      2.44611
      0.00000      1.87093 -4.95408e+07      1.08187
      0.00000      1.87095  3.06161e+06    -0.418713
      0.00000      1.87096 -7.00390e+06      1.79397
      0.00000      1.87098 -1.05471e+06      2.45633
      0.00000      1.87099     -832908.      2.15082
      0.00000      1.87100 -4.36800e+06      3.74306
      0.00000      1.87102     -184839.     0.252537
      0.00000      1.87103     -769696.      1.69504
      0.00000      1.87104 -2.58432e+06      2.40568
      0.00000      1.87106     -976928.    -0.919976
      0.00000      1.87107      844552.    -0.763328
      0.00000      1.87109 -1.05687e+06      1.10863
      0.00000      1.87110  4.56296e+06      2.53507
      0.00000      1.87111      604077.     0.183147
      0.00000      1.87113 -2.82287e+06      1.44599
      0.00000      1.87114      417407.     -1.16622
      0.00000      1.87116     -22386.0    0.0376473
      0.00000      1.87117 -2.30120e+06      2.55999
      0.00000      1.87118 -3.78060e+07      3.03626
      0.00000      1.87120  4.12778e+06    -0.858311
      0.00000      1.87121     -979979.      1.77631
      0.00000      1.87122     -86816.2     0.110881
      0.00000      1.87124      382209.    -0.400841
      0.00000      1.87125     -552235.      1.53129
      0.00000      1.87127      991.124  -0.00282934
      0.00000      1.87128     -12039.4   0.00767470
      0.00000      1.87129  2.33572e+06     -1.18338
      0.00000      1.87131     -912945.      1.69954
      0.00000      1.87132 -1.04257e+06      2.65719
      0.00000      1.87133      263088.    -0.564130
      0.00000      1.87135     -532841.      1.88729
      0.00000      1.87136     -318130.      1.59654
      0.00000      1.87138     -137860.     0.643332
      0.00000      1.87139      9278.07   -0.0330193
      0.00000      1.87140      785854.     -2.42509
      0.00000      1.87142      82579.0    -0.406404
      0.00000      1.87143     -207366.     0.749856
      0.00000      1.87144     -311502.      1.07610
      0.00000      1.87146 -1.25834e+06      1.16184
      0.00000      1.87147      24762.0   -0.0878444
      0.00000      1.87149     -582021.      1.50717
      0.00000      1.87150 -2.55807e+06      3.13550
      0.00000      1.87151     -61421.2     0.141602
      0.00000      1.87153      954538.    -0.629427
      0.00000      1.87154  2.28240e+06     0.835243
      0.00000      1.87155     -1311.11 -0.000649802
      0.00000      1.87157      59244.8     0.179035
      0.00000      1.87158  3.15426e+06      1.09605
      0.00000      1.87160     -194011.     0.619407
      0.00000      1.87161     -603916.      1.42670
      0.00000      1.87162      3886.07   0.00266497
      0.00000      1.87164      125785.    -0.443416
      0.00000      1.87165     -277165.     0.760405
      0.00000      1.87166  2.17149e+06    -0.848774
      0.00000      1.87168  8.38839e+06     -2.18189
      0.00000      1.87169     -336451.     0.517374
      0.00000      1.87171     -145870.     0.430682
      0.00000      1.87172     -133468.     0.280474
      0.00000      1.87173  2.30303e+06     -1.79260
      0.00000      1.87175  2.66746e+06     -1.08469
      0.00000      1.87176     -141494.     0.360865
      0.00000      1.87177 -1.54241e+06     0.391649
      0.00000      1.87179 -5.34334e+07     0.708935
      0.00000      1.87180     -196602.     0.118915
      0.00000      1.87182      36967.2   -0.0903120
      0.00000      1.87183     -786620.    -0.905940
      0.00000      1.87184     -469163.     0.788861
      0.00000      1.87186      240529.    -0.391975
      0.00000      1.87187      361323.     0.776251
      0.00000      1.87188  2.19163e+06    -0.931869
      0.00000      1.87190      531694.    -0.751344
      0.00000      1.87191     -302489.    -0.170165
      0.00000      1.87192      872426.    -0.967907
      0.00000      1.87194     -917225.     0.892325
      0.00000      1.87195  2.29197e+06     -1.83111
      0.00000      1.87197     -225187.     0.705835
      0.00000      1.87198 -6.79160e+06      2.24831
      0.00000      1.87199 -3.27257e+06      1.17841
      0.00000      1.87201      637440.    -0.632462
      0.00000      1.87202      68113.3   -0.0743934
      0.00000      1.87203 -1.01745e+07      2.25374
      0.00000      1.87205 -1.62317e+06      1.82108
      0.00000      1.87206  6.65352e+06     0.382861
      0.00000      1.87208      298560.     0.526615
      0.00000      1.87209      35055.0  -0.00651808
      0.00000      1.87210  2.56818e+06     -1.18261
      0.00000      1.87212 -1.26611e+06     0.823255
      0.00000      1.87213      487445.     0.322156
      0.00000      1.87214  1.36036e+06     0.669173
      0.00000      1.87216  3.58501e+11     0.902659
      0.00000      1.87217      181300.    -0.348008
      0.00000      1.87218      371516.     0.592882
      0.00000      1.87220     -286088.     0.698146
      0.00000      1.87221     -983458.      1.33283
      0.00000      1.87223 -1.44301e+06     0.269701
      0.00000      1.87224     -239614.     0.169100
      0.00000      1.87225      404827.     -1.04189
      0.00000      1.87227  2.00490e+06     0.588328
      0.00000      1.87228     -134222.     0.101773
      0.00000      1.87229 -1.16465e+06      1.30139
      0.00000      1.87231     -342746.     0.343556
      0.00000      1.87232     -264024.    -0.118329
      0.00000      1.87233 -8.74489e+06      2.38628
      0.00000      1.87235 -1.05280e+06      1.58823
      0.00000      1.87236 -3.13477e+06      2.21156
      0.00000      1.87238     -478678.     0.728064
      0.00000      1.87239     -823054.      5.05553
      0.00000      1.87240  5.57817e+06      2.64650
      0.00000      1.87242 -2.24158e+06      2.10270
      0.00000      1.87243      211686.     0.166142
      0.00000      1.87244 -6.54338e+06      3.98810
      0.00000      1.87246     -17571.0    0.0670687
      0.00000      1.87247 -8.36958e+06      2.57870
      0.00000      1.87248  4.10799e+06      3.80163
      0.00000      1.87250 -5.09479e+06      1.70792
      0.00000      1.87251     -394608.      1.35815
      0.00000      1.87253 -1.35036e+06      2.92447
      0.00000      1.87254  1.26399e+07      3.12367
      0.00000      1.87255 -1.65479e+06      3.00722
      0.00000      1.87257 -1.32329e+06      2.41093
      0.00000      1.87258     -811707.      1.68978
      0.00000      1.87259 -1.14460e+06      1.23634
      0.00000      1.87261 -7.00574e+06      3.37624
      0.00000      1.87262  5.07706e+07      3.73746
      0.00000      1.87263 -5.28825e+06      5.50297
      0.00000      1.87265     -392861.      1.20752
      0.00000      1.87266     -534273.      1.31858
      0.00000      1.87267 -1.03452e+06      3.85130
      0.00000      1.87269     -455123.      1.23611
      0.00000      1.87270 -1.57084e+06      1.88276
      0.00000      1.87272 -1.09373e+06      3.31597
      0.00000      1.87273 -2.05150e+06      4.50619
      0.00000      1.87274     -190466.     0.643772
      0.00000      1.87276 -1.05085e+06      1.78164
      0.00000      1.87277 -2.08950e+06      1.90242
      0.00000      1.87278     -737743.      1.54897
      0.00000      1.87280 -1.94951e+06      4.14798
      0.00000      1.87281 -1.45931e+06      3.42458
      0.00000      1.87282 -1.16374e+06      1.57184
      0.00000      1.87284      438542.    -0.440622
      0.00000      1.87285     -561356.      1.59286
      0.00000      1.87286 -1.42420e+06      2.87303
      0.00000      1.87288  2.18427e+06     0.778741
      0.00000      1.87289      849695.     0.967065
      0.00000      1.87291     -485768.     0.395184
      0.00000      1.87292     -425930.     0.205348
      0.00000      1.87293     -532095.      1.84799
      0.00000      1.87295     -795173.      3.03502
      0.00000      1.87296  3.60662e+06      3.59708
      0.00000      1.87297  1.99638e+07      2.43273
      0.00000      1.87299     -449726.    -0.186772
      0.00000      1.87300     -67520.7     0.126487
      0.00000      1.87301  1.37357e+06      1.42060
      0.00000      1.87303      768195.    -0.975894
      0.00000      1.87304 -7.96859e+06      1.30133
      0.00000      1.87305  1.67269e+06     -1.11515
      0.00000      1.87307 -1.00204e+06    -0.856883
      0.00000      1.87308 -7.22167e+06     0.926650
      0.00000      1.87309 -8.25953e+06     -1.56380
      0.00000      1.87311  1.09199e+07      2.24225
      0.00000      1.87312     -977919.      2.49282
      0.00000      1.87313  1.18303e+06     -2.36075
      0.00000      1.87315  7.78715e+06     -11.3886
      0.00000      1.87316  4.27172e+06     -5.17217
      0.00000      1.87318 -1.77900e+06     -1.07623
      0.00000      1.87319      577034.      2.07215
      0.00000      1.87320      208815.    -0.555315
      0.00000      1.87322     -382841.     0.423279
      0.00000      1.87323  1.65978e+06    -0.908214
      0.00000      1.87324     -426969.     0.543526
      0.00000      1.87326 -3.66597e+06     0.892645
      0.00000      1.87327 -1.56387e+06     -1.27655
      0.00000      1.87328 -6.61169e+06     -1.10592
      0.00000      1.87330 -2.88531e+06    -0.777196
      0.00000      1.87331      564388.     0.390434
      0.00000      1.87332  3.58921e+06      2.31695
      0.00000      1.87334     -488884.     -1.40146
      0.00000      1.87335     -560014.     -2.07039
      0.00000      1.87336      489914.     0.643857
      0.00000      1.87338      351051.    -0.175216
      0.00000      1.87339     -118911.     0.192964
      0.00000      1.87340 -2.63440e+06     0.231341
      0.00000      1.87342  1.09553e+06      1.81767
      0.00000      1.87343      277785.     0.505631
      0.00000      1.87345      987763.     -1.45016
      0.00000      1.87346     -573894.     0.811197
      0.00000      1.87347     -311791.    -0.165999
      0.00000      1.87349 -1.38931e+06      2.08419
      0.00000      1.87350      406648.     -1.66787
      0.00000      1.87351 -2.22298e+06    -0.936163
      0.00000      1.87353      52875.2   -0.0473425
      0.00000      1.87354     -516340.     0.713854
      0.00000      1.87355 -1.86802e+06      3.26620
      0.00000      1.87357 -1.55932e+07      2.96260
      0.00000      1.87358 -2.34552e+06      1.16765
      0.00000      1.87359      893802.     0.962562
      0.00000      1.87361  1.30734e+07      2.02334
      0.00000      1.87362     -625355.     0.413587
      0.00000      1.87363  6.82342e+06      1.98468
      0.00000      1.87365     -335386.    -0.818112
      0.00000      1.87366      414590.   -0.0573399
      0.00000      1.87367  1.82543e+06      1.27832
      0.00000      1.87369 -1.28253e+06      2.44264
      0.00000      1.87370      147918.    -0.331180
      0.00000      1.87371     -885292.     0.840146
      0.00000      1.87373     -721443.      1.64609
      0.00000      1.87374     -362586.    0.0610453
      0.00000      1.87375  3.68854e+06      1.96766
      0.00000      1.87377  1.70194e+06      2.40864
      0.00000      1.87378     -452605.     0.497337
      0.00000      1.87379  6.63325e+06      1.25456
      0.00000      1.87381 -1.74631e+06      2.96846
      0.00000      1.87382  1.54875e+07      1.55327
      0.00000      1.87383 -3.00950e+06      1.24923
      0.00000      1.87385     -695029.      2.45681
      0.00000      1.87386  6.80959e+06      1.88074
      0.00000      1.87388  1.87662e+06      1.44709
      0.00000      1.87389  1.36560e+06      2.54373
      0.00000      1.87390 -2.01475e+06      2.27871
      0.00000      1.87392      505415.    -0.664137
      0.00000      1.87393     -994837.      2.68625
      0.00000      1.87394 -1.55433e+06     0.985364
      0.00000      1.87396  1.07703e+06      2.96760
      0.00000      1.87397  4.33765e+06      2.93266
      0.00000      1.87398 -1.11577e+06      1.24426
      0.00000      1.87400 -1.05947e+06     -1.22745
      0.00000      1.87401  1.13742e+06      1.77280
      0.00000      1.87402  1.83294e+06      3.01974
      0.00000      1.87404  3.25888e+06      1.60133
      0.00000      1.87405      435989.     0.886076
      0.00000      1.87406  7.71986e+06      1.24613
      0.00000      1.87408     -112438.     0.269573
      0.00000      1.87409     -136428.    0.0792048
      0.00000      1.87410     -103079.     0.500510
      0.00000      1.87412  2.83206e+06      2.63315
      0.00000      1.87413      633296.      2.21722
      0.00000      1.87414  1.27509e+06      1.15092
      0.00000      1.87416 -3.88119e+06      2.23003
      0.00000      1.87417 -2.25876e+06      2.22870
      0.00000      1.87418     -390443.      1.43878
      0.00000      1.87420     -304075.     0.869806
      0.00000      1.87421 -3.77931e+06      4.35735
      0.00000      1.87422  1.74386e+06      1.89134
      0.00000      1.87424  2.68640e+06      2.79202
      0.00000      1.87425  1.36924e+06    -0.594097
      0.00000      1.87426 -1.28945e+06      3.73500
      0.00000      1.87428 -5.80319e+06      2.53970
      0.00000      1.87429 -4.43918e+07      1.05377
      0.00000      1.87430  1.40304e+09      1.97054
      0.00000      1.87432 -8.79052e+06      1.98764
      0.00000      1.87433 -4.97508e+06      2.90475
      0.00000      1.87434 -1.74541e+06      1.52872
      0.00000      1.87436  2.13872e+06      1.13810
      0.00000      1.87437  2.44976e+06      3.43535
      0.00000      1.87438 -1.76243e+07      1.56394
      0.00000      1.87440 -1.46772e+06    -0.689793
      0.00000      1.87441 -8.98893e+07      1.07389
      0.00000      1.87442     -675837.      1.15783
      0.00000      1.87444  2.54879e+06      1.31597
      0.00000      1.87445 -1.08163e+06      1.67001
      0.00000      1.87446     -238802.     0.489242
      0.00000      1.87448 -2.47978e+06      1.18601
      0.00000      1.87449     -721122.     0.621234
      0.00000      1.87450 -1.94696e+06      1.39318
      0.00000      1.87452 -4.43757e+07      2.90740
      0.00000      1.87453  1.02303e+06      2.21082
      0.00000      1.87454  1.58779e+06     -1.03162
