# Generated by G. Mace on Tue Nov 20 20:46:34 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86634         -NaN         -NaN
      7.00000      2.03840      321152.      85.3460
      7.00000      2.03841      308450.      82.8434
      7.00000      2.03842      306163.      82.3036
      7.00000      2.03843      307490.      82.8946
      7.00000      2.03845      303977.      79.5530
      7.00000      2.03846      316471.      81.1730
      7.00000      2.03847      307596.      80.4640
      7.00000      2.03848      318406.      82.1090
      7.00000      2.03849      296887.      78.1399
      7.00000      2.03851      293138.      76.8817
      7.00000      2.03852      299681.      77.4417
      7.00000      2.03853      301084.      75.5511
      7.00000      2.03854      312124.      77.1464
      7.00000      2.03855      306246.      75.6609
      7.00000      2.03856      296150.      73.7758
      7.00000      2.03858      289251.      71.5948
      7.00000      2.03859      302879.      73.3539
      7.00000      2.03860      294822.      70.4646
      7.00000      2.03861      292112.      68.8036
      7.00000      2.03862      279195.      65.2745
      7.00000      2.03864      322020.      70.6174
      7.00000      2.03865      300176.      66.5576
      7.00000      2.03866      295149.      65.6519
      7.00000      2.03867      302069.      66.8988
      7.00000      2.03868      314927.      67.8744
      7.00000      2.03869      304861.      64.0270
      7.00000      2.03871      303629.      63.0096
      7.00000      2.03872      311273.      60.4854
      7.00000      2.03873      314555.      61.6105
      7.00000      2.03874      290941.      58.7492
      7.00000      2.03875      290688.      57.1590
      7.00000      2.03877      311801.      57.4836
      7.00000      2.03878      299358.      55.8050
      7.00000      2.03879      278411.      52.0009
      7.00000      2.03880      283415.      48.2586
      7.00000      2.03881      289749.      43.3632
      7.00000      2.03883      258070.      36.9994
      7.00000      2.03884      307213.      42.0968
      7.00000      2.03885      272640.      40.5607
      7.00000      2.03886      290077.      44.2147
      7.00000      2.03887      284940.      43.3174
      7.00000      2.03888      288727.      43.1339
      7.00000      2.03890      291036.      42.1325
      7.00000      2.03891      294347.      42.1946
      7.00000      2.03892      290130.      40.1359
      7.00000      2.03893      287137.      40.2689
      7.00000      2.03894      285784.      38.4373
      7.00000      2.03895      303897.      38.4370
      7.00000      2.03897      314608.      36.4341
      7.00000      2.03898      320693.      34.0524
      7.00000      2.03899      351729.      33.9940
      7.00000      2.03900      346559.      32.7032
      7.00000      2.03901      299425.      27.1213
      7.00000      2.03903      331451.      26.7601
      7.00000      2.03904      367966.      24.0192
      7.00000      2.03905      380718.      23.7403
      7.00000      2.03906      304166.      17.9857
      7.00000      2.03907      403775.      20.2063
      7.00000      2.03908      415395.      20.6451
      7.00000      2.03910      311062.      14.8108
      7.00000      2.03911      354613.      13.7088
      7.00000      2.03912      438738.      14.4179
      7.00000      2.03913      449520.      10.3981
      7.00000      2.03914      438761.      7.50117
      7.00000      2.03916      462022.      6.92885
      7.00000      2.03917      526661.      5.34871
      7.00000      2.03918      498785.      4.11485
      7.00000      2.03919      314112.      3.48748
      7.00000      2.03920     -19362.2    -0.135946
      7.00000      2.03921      44419.3     0.247237
      7.00000      2.03923      225760.     0.366193
      7.00000      2.03924     -443430.     0.672266
      7.00000      2.03925     -39633.4    -0.270293
      7.00000      2.03926      448268.     -1.24464
      7.00000      2.03927  1.00377e+06      1.22833
      7.00000      2.03928     -115614.    -0.651683
      7.00000      2.03930     -713400.     -1.79380
      7.00000      2.03931     -129679.     0.407214
      7.00000      2.03932     -915910.      1.49880
      7.00000      2.03933 -1.01778e+06     -1.37458
      7.00000      2.03934     -46323.5    -0.541971
      8.00000      2.03396         -NaN         -NaN
      8.00000      2.03398     -492695.     -4.92168
      8.00000      2.03399      306985.     -1.55734
      8.00000      2.03401      168945.     0.775585
      8.00000      2.03402 -2.11735e+06      1.34369
      8.00000      2.03404 -1.09939e+06      1.78518
      8.00000      2.03405     -145899.     0.125873
      8.00000      2.03407 -2.13454e+06     -3.52428
      8.00000      2.03409  1.86596e+07     -3.17801
      8.00000      2.03410     -450811.     -1.00172
      8.00000      2.03412     -53425.1    -0.309066
      8.00000      2.03413     -271132.      1.10008
      8.00000      2.03415      362954.    -0.700029
      8.00000      2.03417     -76188.9     0.209071
      8.00000      2.03418      37975.9     0.175548
      8.00000      2.03420     -107793.    -0.695874
      8.00000      2.03421  1.30187e+06    -0.605058
      8.00000      2.03423      143877.    -0.596075
      8.00000      2.03425      644772.    -0.986162
      8.00000      2.03426     -460861.      1.87951
      8.00000      2.03428      25590.4   -0.0841393
      8.00000      2.03429      244545.   -0.0461532
      8.00000      2.03431     -223613.     -1.35891
      8.00000      2.03433     -222823.     -1.05355
      8.00000      2.03434  1.29438e+06     -2.48176
      8.00000      2.03436      545077.     -1.90791
      8.00000      2.03437     -390655.    -0.812256
      8.00000      2.03439     -443883.      1.68585
      8.00000      2.03440      165018.    -0.690013
      8.00000      2.03442      333438.    -0.813971
      8.00000      2.03444  1.11978e+06     -1.36279
      8.00000      2.03445     -45857.4    -0.263520
      8.00000      2.03447      624305.    -0.633846
      8.00000      2.03448      34799.0    -0.135596
      8.00000      2.03450  1.45437e+06     -2.90945
      8.00000      2.03452 -1.69511e+06    -0.962551
      8.00000      2.03453      250836.    -0.986612
      8.00000      2.03455 -2.02878e+06     -1.60483
      8.00000      2.03456     -58300.0   -0.0658749
      8.00000      2.03458      13826.2    0.0592890
      8.00000      2.03460     -710005.     -2.03846
      8.00000      2.03461      961874.     -2.18523
      8.00000      2.03463      198989.    -0.788760
      8.00000      2.03464     -541853.    -0.947150
      8.00000      2.03466 -1.54784e+07     -2.46045
      8.00000      2.03467      340774.     -1.33230
      8.00000      2.03469 -1.22552e+06     -2.88438
      8.00000      2.03471      523255.    -0.877104
      8.00000      2.03472  2.20989e+07     -2.41864
      8.00000      2.03474     -244031.    -0.262736
      8.00000      2.03475     -707135.     -1.71093
      8.00000      2.03477  2.19074e+07     -1.80077
      8.00000      2.03478     -368906.    -0.607271
      8.00000      2.03480  3.24332e+06     -2.13049
      8.00000      2.03482      454179.     -2.47226
      8.00000      2.03483      207796.    -0.929331
      8.00000      2.03485 -2.48835e+06     -2.85324
      8.00000      2.03486 -1.39881e+06     -3.04459
      8.00000      2.03488      310472.     -1.13723
      8.00000      2.03490 -1.98967e+06    -0.313609
      8.00000      2.03491 -4.24749e+06     -2.42903
      8.00000      2.03493  3.76744e+06     -2.61042
      8.00000      2.03494  3.53793e+06     -3.77790
      8.00000      2.03496      506444.     -1.65193
      8.00000      2.03497     -229353.     -2.23964
      8.00000      2.03499     -58956.9    -0.680556
      8.00000      2.03501      8028.11    0.0650189
      8.00000      2.03502      139909.     0.876202
      8.00000      2.03504     -77063.8    -0.392534
      8.00000      2.03505     -4055.37   -0.0383313
      8.00000      2.03507     -204721.     -1.45555
      8.00000      2.03508      415152.      1.40938
      8.00000      2.03510 -2.01854e+06      1.77896
      8.00000      2.03512     -94097.4    -0.490206
      8.00000      2.03513  1.00969e+06      4.73701
      8.00000      2.03515      181057.      2.02556
      8.00000      2.03516      39093.8     0.547341
      8.00000      2.03518      56520.7     0.554490
      8.00000      2.03520      683153.      1.96842
      8.00000      2.03521 -1.77266e+07      2.79070
      8.00000      2.03523      509759.      4.10610
      8.00000      2.03524      312252.      3.82985
      8.00000      2.03526      336820.      2.06558
      8.00000      2.03527      757996.      5.02525
      8.00000      2.03529      187161.      2.04532
      8.00000      2.03531      249781.      3.07687
      8.00000      2.03532      311632.      3.36791
      8.00000      2.03534      651171.      5.19743
      8.00000      2.03535      607422.      5.97561
      8.00000      2.03537      592443.      5.60464
      8.00000      2.03538      474482.      6.08182
      8.00000      2.03540      744447.      6.53590
      8.00000      2.03542      328004.      6.33375
      8.00000      2.03543      323344.      7.08890
      8.00000      2.03545      452156.      8.15466
      8.00000      2.03546      505613.      10.3572
      8.00000      2.03548      343789.      8.13031
      8.00000      2.03549      334982.      7.82836
      8.00000      2.03551      388282.      8.61560
      8.00000      2.03553      522503.      10.5573
      8.00000      2.03554      364987.      7.63979
      8.00000      2.03556      446032.      9.92330
      8.00000      2.03557      437682.      11.2969
      8.00000      2.03559      404125.      10.2104
      8.00000      2.03560      416761.      10.9606
      8.00000      2.03562      416629.      11.1598
      8.00000      2.03563      355617.      8.23828
      8.00000      2.03565      349484.      10.6298
      8.00000      2.03567      497990.      13.1260
      8.00000      2.03568      505232.      12.2482
      8.00000      2.03570      374832.      12.7791
      8.00000      2.03571      357534.      11.7685
      8.00000      2.03573      582075.      16.4076
      8.00000      2.03574      441211.      15.2468
      8.00000      2.03576      346590.      15.0268
      8.00000      2.03578      452346.      16.4494
      8.00000      2.03579      399960.      15.9075
      8.00000      2.03581      430084.      17.0360
      8.00000      2.03582      431549.      17.4350
      8.00000      2.03584      432268.      18.9250
      8.00000      2.03585      395048.      17.1136
      8.00000      2.03587      412553.      18.8504
      8.00000      2.03589      436932.      17.6375
      8.00000      2.03590      491610.      19.8260
      8.00000      2.03592      449920.      17.9912
      8.00000      2.03593      388839.      17.2430
      8.00000      2.03595      401542.      19.7505
      8.00000      2.03596      344178.      17.4628
      8.00000      2.03598      413225.      19.0830
      8.00000      2.03599      406253.      21.4042
      8.00000      2.03601      336976.      18.1760
      8.00000      2.03603      341485.      19.7916
      8.00000      2.03604      348432.      20.0389
      8.00000      2.03606      481120.      23.6017
      8.00000      2.03607      488203.      23.2814
      8.00000      2.03609      398023.      21.9244
      8.00000      2.03610      395274.      21.4412
      8.00000      2.03612      425732.      26.0825
      8.00000      2.03613      378464.      23.5830
      8.00000      2.03615      420678.      24.0925
      8.00000      2.03617      395918.      22.8946
      8.00000      2.03618      333011.      18.7088
      8.00000      2.03620      425972.      25.9983
      8.00000      2.03621      422050.      27.0179
      8.00000      2.03623      464331.      30.2981
      8.00000      2.03624      426484.      28.9120
      8.00000      2.03626      376618.      26.6648
      8.00000      2.03627      433608.      30.7786
      8.00000      2.03629      340602.      26.8002
      8.00000      2.03631      359523.      29.4407
      8.00000      2.03632      369223.      29.2099
      8.00000      2.03634      416764.      31.3663
      8.00000      2.03635      407200.      32.3884
      8.00000      2.03637      397931.      30.8618
      8.00000      2.03638      395534.      31.8895
      8.00000      2.03640      411871.      33.9925
      8.00000      2.03641      404990.      35.1367
      8.00000      2.03643      387600.      33.2004
      8.00000      2.03645      428165.      35.3756
      8.00000      2.03646      409924.      34.6480
      8.00000      2.03648      423820.      35.5803
      8.00000      2.03649      431086.      37.1593
      8.00000      2.03651      379625.      35.3985
      8.00000      2.03652      393654.      38.3513
      8.00000      2.03654      338139.      39.0041
      8.00000      2.03655      367213.      40.0509
      8.00000      2.03657      399085.      44.1077
      8.00000      2.03659      363636.      42.1927
      8.00000      2.03660      387665.      43.7323
      8.00000      2.03662      387046.      47.6491
      8.00000      2.03663      366273.      46.5788
      8.00000      2.03665      384886.      49.1297
      8.00000      2.03666      407469.      50.9702
      8.00000      2.03668      386124.      50.8111
      8.00000      2.03669      372085.      50.1416
      8.00000      2.03671      388239.      50.5246
      8.00000      2.03673      352275.      50.6312
      8.00000      2.03674      356258.      50.9258
      8.00000      2.03676      363893.      52.0649
      8.00000      2.03677      359117.      54.3041
      8.00000      2.03679      369996.      55.2303
      8.00000      2.03680      358341.      54.9237
      8.00000      2.03682      366678.      56.8435
      8.00000      2.03683      373036.      58.8090
      8.00000      2.03685      374399.      59.3270
      8.00000      2.03686      365066.      59.0805
      8.00000      2.03688      372340.      59.6576
      8.00000      2.03690      356747.      57.9546
      8.00000      2.03691      353694.      57.7507
      8.00000      2.03693      328310.      53.1800
      8.00000      2.03694      353401.      56.4813
      8.00000      2.03696      359571.      58.2124
      8.00000      2.03697      342243.      57.2815
      8.00000      2.03699      349835.      58.5607
      8.00000      2.03700      330992.      56.9974
      8.00000      2.03702      367294.      62.2923
      8.00000      2.03703      364945.      63.5085
      8.00000      2.03705      342494.      60.3897
      8.00000      2.03707      357104.      63.5617
      8.00000      2.03708      347450.      64.1660
      8.00000      2.03710      348142.      63.2799
      8.00000      2.03711      334300.      62.2360
      8.00000      2.03713      350175.      64.5370
      8.00000      2.03714      350122.      64.9556
      8.00000      2.03716      344243.      64.8569
      8.00000      2.03717      359084.      66.4411
      8.00000      2.03719      335518.      62.4488
      8.00000      2.03720      340422.      65.2717
      8.00000      2.03722      340541.      64.9421
      8.00000      2.03723      345600.      65.4357
      8.00000      2.03725      363849.      66.2178
      8.00000      2.03727      322762.      61.9274
      8.00000      2.03728      333887.      63.9243
      8.00000      2.03730      338675.      64.2015
      8.00000      2.03731      333308.      62.1558
      8.00000      2.03733      331998.      63.7247
      8.00000      2.03734      341866.      64.1029
      8.00000      2.03736      330846.      62.8183
      8.00000      2.03737      324415.      60.4633
      8.00000      2.03739      321708.      57.3880
      8.00000      2.03740      301023.      57.4921
      8.00000      2.03742      320086.      59.2812
      8.00000      2.03743      329866.      61.8938
      8.00000      2.03745      322935.      63.4709
      8.00000      2.03747      323101.      62.4791
      8.00000      2.03748      327332.      64.7345
      8.00000      2.03750      317413.      65.6183
      8.00000      2.03751      321874.      65.0524
      8.00000      2.03753      351501.      68.9000
      8.00000      2.03754      327766.      65.9007
      8.00000      2.03756      337257.      66.1158
      8.00000      2.03757      342145.      64.3650
      8.00000      2.03759      346523.      66.9658
      8.00000      2.03760      322618.      64.4668
      8.00000      2.03762      325369.      65.8613
      8.00000      2.03763      334669.      68.3997
      8.00000      2.03765      340226.      68.3817
      8.00000      2.03767      345651.      70.7862
      8.00000      2.03768      346646.      70.9725
      8.00000      2.03770      320012.      67.1744
      8.00000      2.03771      329506.      69.1249
      8.00000      2.03773      330714.      69.3844
      8.00000      2.03774      343621.      70.0049
      8.00000      2.03776      348884.      70.6319
      8.00000      2.03777      340933.      72.4872
      8.00000      2.03779      349268.      72.7463
      8.00000      2.03780      343945.      70.9435
      8.00000      2.03782      342291.      69.3293
      8.00000      2.03783      340226.      67.5135
      8.00000      2.03785      343346.      64.9737
      8.00000      2.03786      340781.      60.6866
      8.00000      2.03788      344626.      62.2818
      8.00000      2.03790      347511.      64.9532
      8.00000      2.03791      340461.      65.6039
      8.00000      2.03793      356626.      66.8443
      8.00000      2.03794      348665.      70.2214
      8.00000      2.03796      325624.      67.1041
      8.00000      2.03797      341019.      73.2993
      8.00000      2.03799      344149.      69.3522
      8.00000      2.03800      343314.      73.3381
      8.00000      2.03802      349851.      68.7540
      8.00000      2.03803      341671.      73.2614
      8.00000      2.03805      340902.      73.4225
      8.00000      2.03806      336048.      73.3417
      8.00000      2.03808      325045.      71.4923
      8.00000      2.03809      332545.      72.1653
      8.00000      2.03811      340459.      73.8589
      8.00000      2.03812      347361.      75.1682
      8.00000      2.03814      335457.      74.2255
      8.00000      2.03815      333316.      73.1149
      8.00000      2.03817      329640.      71.3940
      8.00000      2.03819      322621.      71.2510
      8.00000      2.03820      330861.      72.2927
      8.00000      2.03822      342208.      73.6610
      8.00000      2.03823      331855.      72.4724
      8.00000      2.03825      345536.      76.9106
      8.00000      2.03826      337569.      75.0248
      8.00000      2.03828      342351.      74.5399
      8.00000      2.03829      332728.      73.0535
      8.00000      2.03831      344367.      72.9640
      8.00000      2.03832      338367.      69.5388
      8.00000      2.03834      327698.      64.1941
      8.00000      2.03835      326550.      61.6277
      8.00000      2.03837      319434.      59.9677
      8.00000      2.03838      327240.      64.2771
      8.00000      2.03840      333968.      65.7936
      8.00000      2.03841      330515.      69.2672
      8.00000      2.03843      333745.      72.7366
      8.00000      2.03844      348016.      75.0453
      8.00000      2.03846      324580.      71.8316
      8.00000      2.03848      332873.      72.8111
      8.00000      2.03849      323042.      71.9453
      8.00000      2.03851      334334.      74.8985
      8.00000      2.03852      337884.      76.0554
      8.00000      2.03854      335386.      73.4128
      8.00000      2.03855      337168.      74.4457
      8.00000      2.03857      327954.      74.8038
      8.00000      2.03858      324828.      73.2328
      8.00000      2.03860      319325.      73.2304
      8.00000      2.03861      329857.      74.2602
      8.00000      2.03863      334596.      76.3257
      8.00000      2.03864      327736.      74.2841
      8.00000      2.03866      325220.      75.5540
      8.00000      2.03867      348846.      77.9826
      8.00000      2.03869      333123.      77.0313
      8.00000      2.03870      331088.      78.2912
      8.00000      2.03872      331997.      76.1971
      8.00000      2.03873      331370.      78.2404
      8.00000      2.03875      334928.      78.7549
      8.00000      2.03876      324750.      77.8980
      8.00000      2.03878      324965.      77.0142
      8.00000      2.03879      333816.      76.0411
      8.00000      2.03881      330263.      74.8013
      8.00000      2.03882      332822.      72.4363
      8.00000      2.03884      332204.      67.9841
      8.00000      2.03885      331782.      66.3473
      8.00000      2.03887      327781.      66.4525
      8.00000      2.03888      314758.      67.1175
      8.00000      2.03890      313521.      67.9398
      8.00000      2.03892      327405.      72.4604
      8.00000      2.03893      321431.      75.2393
      8.00000      2.03895      335191.      78.8903
      8.00000      2.03896      323316.      78.5435
      8.00000      2.03898      331873.      79.3170
      8.00000      2.03899      325227.      79.3926
      8.00000      2.03901      317150.      78.7453
      8.00000      2.03902      326217.      78.7188
      8.00000      2.03904      333830.      80.7296
      8.00000      2.03905      342130.      82.1715
      8.00000      2.03907      337952.      81.4243
      8.00000      2.03908      341944.      83.1064
      8.00000      2.03910      339120.      82.4985
      8.00000      2.03911      339827.      81.5693
      8.00000      2.03913      341807.      82.4355
      8.00000      2.03914      345813.      84.2886
      8.00000      2.03916      334878.      81.8413
      8.00000      2.03917      325458.      81.2876
      8.00000      2.03919      327556.      81.3934
      8.00000      2.03920      332870.      83.1123
      8.00000      2.03922      333829.      83.4803
      8.00000      2.03923      330847.      83.0001
      8.00000      2.03925      332696.      83.3301
      8.00000      2.03926      330014.      83.1265
      8.00000      2.03928      322985.      81.4192
      8.00000      2.03929      334576.      82.6127
      8.00000      2.03931      336672.      82.3194
      8.00000      2.03932      339465.      80.4480
      8.00000      2.03934      316731.      73.9490
      8.00000      2.03935      334628.      70.9569
      8.00000      2.03937      311318.      65.8946
      8.00000      2.03938      308385.      67.6864
      8.00000      2.03940      325044.      71.8992
      8.00000      2.03941      330646.      74.7812
      8.00000      2.03943      324823.      79.0244
      8.00000      2.03944      328667.      80.8746
      8.00000      2.03946      330349.      83.0539
      8.00000      2.03947      336812.      85.0599
      8.00000      2.03949      324179.      84.7525
      8.00000      2.03950      321238.      83.9156
      8.00000      2.03952      329121.      84.7531
      8.00000      2.03953      337314.      85.8063
      8.00000      2.03955      339709.      85.9970
      8.00000      2.03956      339537.      86.6728
      8.00000      2.03958      328229.      85.8040
      8.00000      2.03959      330638.      86.9427
      8.00000      2.03961      338637.      88.5127
      8.00000      2.03962      334484.      86.8376
      8.00000      2.03964      335764.      86.8059
      8.00000      2.03965      335887.      86.7948
      8.00000      2.03967      329075.      86.1657
      8.00000      2.03969      328451.      84.6604
      8.00000      2.03970      330269.      84.9367
      8.00000      2.03972      338327.      86.3744
      8.00000      2.03973      333400.      85.8225
      8.00000      2.03975      336129.      86.8124
      8.00000      2.03976      335061.      87.3137
      8.00000      2.03978      329048.      86.3708
      8.00000      2.03979      327771.      87.0596
      8.00000      2.03981      330485.      87.4236
      8.00000      2.03982      339438.      87.4592
      8.00000      2.03984      330763.      85.1066
      8.00000      2.03985      315015.      80.6285
      8.00000      2.03987      314790.      74.7881
      8.00000      2.03988      310403.      68.5687
      8.00000      2.03990      317303.      69.3366
      8.00000      2.03991      319362.      73.2209
      8.00000      2.03993      315163.      77.3103
      8.00000      2.03994      323717.      82.5906
      8.00000      2.03996      331824.      86.7127
      8.00000      2.03997      336626.      87.7485
      8.00000      2.03999      334883.      87.0298
      8.00000      2.04000      335272.      85.7691
      8.00000      2.04002      334080.      84.1229
      8.00000      2.04003      324532.      83.5114
      8.00000      2.04005      323927.      82.1217
      8.00000      2.04006      324957.      80.8361
      8.00000      2.04008      330359.      83.5281
      8.00000      2.04009      331247.      85.3793
      8.00000      2.04011      322526.      85.6568
      8.00000      2.04012      331854.      88.0266
      8.00000      2.04014      327089.      90.2473
      8.00000      2.04015      331494.      90.3641
      8.00000      2.04017      333561.      89.4825
      8.00000      2.04018      333446.      89.7316
      8.00000      2.04019      328879.      90.1723
      8.00000      2.04021      324748.      88.1509
      8.00000      2.04023      331767.      89.0529
      8.00000      2.04024      328455.      86.0904
      8.00000      2.04025      319383.      86.0295
      8.00000      2.04027      320329.      87.2480
      8.00000      2.04028      323947.      86.3466
      8.00000      2.04030      324787.      87.7275
      8.00000      2.04031      336642.      88.8018
      8.00000      2.04033      334543.      86.9767
      8.00000      2.04034      332231.      87.5430
      8.00000      2.04036      319844.      85.3129
      8.00000      2.04037      329273.      85.2831
      8.00000      2.04039      337466.      83.4180
      8.00000      2.04040      327478.      73.9639
      8.00000      2.04042      329090.      72.1017
      8.00000      2.04043      302056.      69.7688
      8.00000      2.04045      321876.      75.6786
      8.00000      2.04046      326147.      81.2890
      8.00000      2.04048      340928.      88.3231
      8.00000      2.04049      328653.      88.2828
      8.00000      2.04051      331798.      89.9842
      8.00000      2.04052      328479.      90.7299
      8.00000      2.04054      325639.      91.6955
      8.00000      2.04055      323675.      90.5251
      8.00000      2.04057      326392.      92.2331
      8.00000      2.04058      333143.      94.4236
      8.00000      2.04060      332159.      94.0245
      8.00000      2.04061      329957.      93.7176
      8.00000      2.04063      325705.      93.1670
      8.00000      2.04064      322066.      90.9421
      8.00000      2.04066      328313.      91.6254
      8.00000      2.04067      328305.      91.4401
      8.00000      2.04069      328533.      93.8219
      8.00000      2.04070      341199.      96.4147
      8.00000      2.04072      330757.      94.8051
      8.00000      2.04073      347310.      97.4403
      8.00000      2.04075      339381.      96.6361
      8.00000      2.04076      333514.      95.9553
      8.00000      2.04078      338840.      97.2303
      8.00000      2.04079      338572.      97.3440
      8.00000      2.04081      331864.      96.7606
      8.00000      2.04082      324139.      95.0913
      8.00000      2.04084      330993.      97.2431
      8.00000      2.04085      324862.      96.8526
      8.00000      2.04087      319644.      96.7961
      8.00000      2.04088      316764.      95.7640
      8.00000      2.04090      326212.      95.0183
      8.00000      2.04091      325622.      95.2585
      8.00000      2.04093      332866.      92.6480
      8.00000      2.04094      326208.      86.2239
      8.00000      2.04096      321399.      76.8093
      8.00000      2.04097      317977.      75.3195
      8.00000      2.04099      307012.      75.7546
      8.00000      2.04100      309614.      77.9937
      8.00000      2.04101      314198.      83.9328
      8.00000      2.04103      321148.      90.2271
      8.00000      2.04104      336183.      97.1751
      8.00000      2.04106      339622.      99.6383
      8.00000      2.04107      343363.      102.146
      8.00000      2.04109      332712.      99.2389
      8.00000      2.04110      339206.      100.651
      8.00000      2.04112      342103.      101.501
      8.00000      2.04113      325439.      99.3649
      8.00000      2.04115      331980.      100.317
      8.00000      2.04116      335047.      101.118
      8.00000      2.04118      336941.      97.6686
      8.00000      2.04119      331315.      86.4788
      8.00000      2.04121      330374.      69.5721
      8.00000      2.04122      335470.      60.6551
      8.00000      2.04124      341416.      56.8001
      8.00000      2.04125      335932.      60.6190
      8.00000      2.04127      319454.      64.8912
      8.00000      2.04128      337494.      65.7598
      8.00000      2.04130      345624.      59.9097
      8.00000      2.04131      343036.      55.5747
      8.00000      2.04133      310391.      57.2861
      8.00000      2.04134      323374.      70.4531
      8.00000      2.04136      331734.      89.7945
      8.00000      2.04137      337245.      101.377
      8.00000      2.04139      325916.      101.386
      8.00000      2.04140      333265.      101.913
      8.00000      2.04142      327765.      102.160
      8.00000      2.04143      327475.      101.675
      8.00000      2.04144      323594.      101.527
      8.00000      2.04146      333779.      101.260
      8.00000      2.04147      339711.      101.175
      8.00000      2.04149      339734.      96.1628
      8.00000      2.04150      330829.      86.4944
      8.00000      2.04152      321783.      79.5251
      8.00000      2.04153      327637.      81.7560
      8.00000      2.04155      323988.      86.5135
      8.00000      2.04156      325861.      91.6654
      8.00000      2.04158      330431.      98.3532
      8.00000      2.04159      337248.      101.009
      8.00000      2.04161      326641.      101.839
      8.00000      2.04162      334819.      101.404
      8.00000      2.04164      337272.      99.9438
      8.00000      2.04165      335585.      100.632
      8.00000      2.04167      342115.      103.641
      8.00000      2.04168      332563.      103.050
      8.00000      2.04170      333546.      105.748
      8.00000      2.04171      341557.      107.351
      8.00000      2.04173      331895.      106.798
      8.00000      2.04174      344054.      108.492
      8.00000      2.04175      339787.      109.162
      8.00000      2.04177      328584.      107.748
      8.00000      2.04178      335030.      108.262
      8.00000      2.04180      343433.      110.406
      8.00000      2.04181      331214.      107.168
      8.00000      2.04183      331150.      107.443
      8.00000      2.04184      328867.      107.205
      8.00000      2.04186      337814.      108.430
      8.00000      2.04187      341575.      110.431
      8.00000      2.04189      334653.      108.467
      8.00000      2.04190      334007.      108.105
      8.00000      2.04192      339019.      109.963
      8.00000      2.04193      338123.      109.725
      8.00000      2.04195      338876.      106.578
      8.00000      2.04196      338233.      104.195
      8.00000      2.04198      338035.      103.805
      8.00000      2.04199      337408.      103.865
      8.00000      2.04201      342250.      106.150
      8.00000      2.04202      349619.      107.422
      8.00000      2.04203      348481.      107.406
      8.00000      2.04205      339148.      103.588
      8.00000      2.04206      351317.      101.462
      8.00000      2.04208      350862.      91.8965
      8.00000      2.04209      341823.      87.5619
      8.00000      2.04211      327434.      88.6408
      8.00000      2.04212      334777.      91.6657
      8.00000      2.04214      346703.      102.298
      8.00000      2.04215      338732.      105.470
      8.00000      2.04217      335024.      109.459
      8.00000      2.04218      344364.      110.970
      8.00000      2.04220      349944.      112.021
      8.00000      2.04221      354785.      115.027
      8.00000      2.04223      337568.      112.530
      8.00000      2.04224      339880.      111.002
      8.00000      2.04226      343802.      112.424
      8.00000      2.04227      340669.      112.086
      8.00000      2.04228      342029.      110.192
      8.00000      2.04230      332314.      105.919
      8.00000      2.04231      344993.      108.457
      8.00000      2.04233      337418.      108.328
      8.00000      2.04234      333525.      110.498
      8.00000      2.04236      332735.      110.983
      8.00000      2.04237      342847.      113.534
      8.00000      2.04239      341308.      114.928
      8.00000      2.04240      336075.      113.511
      8.00000      2.04242      338123.      114.848
      8.00000      2.04243      332854.      114.817
      8.00000      2.04245      342766.      116.156
      8.00000      2.04246      332440.      114.449
      8.00000      2.04248      337313.      114.532
      8.00000      2.04249      339516.      115.408
      8.00000      2.04250      336019.      115.195
      8.00000      2.04252      347810.      117.800
      8.00000      2.04253      338846.      117.268
      8.00000      2.04255      333136.      116.431
      8.00000      2.04256      336717.      116.288
      8.00000      2.04258      336655.      115.552
      8.00000      2.04259      343997.      116.341
      8.00000      2.04261      344492.      116.216
      8.00000      2.04262      342910.      109.955
      8.00000      2.04264      335398.      103.887
      8.00000      2.04265      334595.      94.8825
      8.00000      2.04267      332054.      87.6189
      8.00000      2.04268      320588.      87.9115
      8.00000      2.04269      325611.      93.3292
      8.00000      2.04271      344466.      102.268
      8.00000      2.04272      355576.      112.014
      8.00000      2.04274      344559.      113.773
      8.00000      2.04275      354951.      118.663
      8.00000      2.04277      355760.      119.891
      8.00000      2.04278      350232.      119.550
      8.00000      2.04280      337749.      117.901
      8.00000      2.04281      353747.      121.412
      8.00000      2.04283      350490.      120.988
      8.00000      2.04284      351067.      118.501
      8.00000      2.04286      354518.      121.145
      8.00000      2.04287      350138.      120.815
      8.00000      2.04288      368742.      123.576
      8.00000      2.04290      353650.      121.373
      8.00000      2.04291      353186.      120.733
      8.00000      2.04293      361090.      122.336
      8.00000      2.04294      358983.      121.921
      8.00000      2.04296      357068.      119.363
      8.00000      2.04297      353554.      115.496
      8.00000      2.04299      350394.      113.592
      8.00000      2.04300      346256.      112.884
      8.00000      2.04302      346659.      114.796
      8.00000      2.04303      360270.      119.434
      8.00000      2.04305      364342.      121.071
      8.00000      2.04306      362059.      123.239
      8.00000      2.04307      351599.      121.285
      8.00000      2.04309      353889.      122.523
      8.00000      2.04310      369022.      124.622
      8.00000      2.04312      353765.      121.988
      8.00000      2.04313      353761.      123.589
      8.00000      2.04315      354242.      122.855
