# Generated by G. Mace on Wed Nov 21 21:17:22 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86631         -NaN         -NaN
      3.00000      1.93073      935049.      3.70373
      3.00000      1.93075      726427.      2.72244
      3.00000      1.93076      311102.      1.26629
      3.00000      1.93078      10087.3    0.0398000
      3.00000      1.93079      168989.     0.386071
      3.00000      1.93080  1.54608e+06      2.42942
      3.00000      1.93082  1.30590e+06      1.26213
      3.00000      1.93083     -275303.    -0.294223
      3.00000      1.93085 -1.82915e+07     -2.84159
      3.00000      1.93086  3.00491e+06      1.33553
      3.00000      1.93087      356693.     0.599760
      3.00000      1.93089 -1.56029e+06     -2.11861
      3.00000      1.93090 -6.13527e+06     -2.62718
      3.00000      1.93092 -4.39405e+06     -1.38000
      3.00000      1.93093     -45028.0    0.0787838
      3.00000      1.93095     -538208.    -0.827982
      3.00000      1.93096      658339.     0.846853
      3.00000      1.93097 -8.93016e+06     -2.13444
      3.00000      1.93099     -497972.    -0.729453
      3.00000      1.93100  1.39520e+06     0.676313
      3.00000      1.93102  1.77579e+06     0.436293
      3.00000      1.93103  1.13861e+06     0.795586
      3.00000      1.93104  1.53761e+06      1.31605
      3.00000      1.93106      519337.     0.554971
      3.00000      1.93107  1.65307e+06      2.63255
      3.00000      1.93109      925087.      1.61861
      3.00000      1.93110 -1.34470e+07      5.37073
      3.00000      1.93112 -9.29334e+06      5.20835
      3.00000      1.93113      866823.      1.17352
      3.00000      1.93114 -3.44255e+06     -1.67537
      3.00000      1.93116 -1.19145e+06    -0.916522
      3.00000      1.93117  2.30796e+06      1.85648
      3.00000      1.93119  2.24178e+06      1.25876
      3.00000      1.93120  5.93921e+06      2.97838
      3.00000      1.93121      557851.    -0.257318
      3.00000      1.93123      365349.     0.293338
      3.00000      1.93124  5.91176e+06      4.43085
      3.00000      1.93126      442441.     0.607463
      3.00000      1.93127     -376831.    -0.429331
      3.00000      1.93129 -3.04701e+06     -1.33868
      3.00000      1.93130     -522184.    -0.257527
      3.00000      1.93131      345162.      1.12957
      3.00000      1.93133      409128.      1.99610
      3.00000      1.93134      170373.      1.06591
      3.00000      1.93136      158588.      1.31698
      3.00000      1.93137      98695.0     0.901474
      3.00000      1.93138     -44881.9    -0.474788
      3.00000      1.93140      189066.      2.16536
      3.00000      1.93141      178738.      1.81714
      3.00000      1.93143      31866.8     0.238299
      3.00000      1.93144      481174.      2.49291
      3.00000      1.93146  4.22886e+06      3.53097
      3.00000      1.93147  9.23658e+06      4.34291
      3.00000      1.93148  8.08729e+06      2.14512
      3.00000      1.93150  7.86817e+06      2.20930
      3.00000      1.93151      439153.     0.950008
      3.00000      1.93153     -11826.7   -0.0592677
      3.00000      1.93154      26112.9     0.172870
      3.00000      1.93155      130914.     0.768557
      3.00000      1.93157      206629.     0.985067
      3.00000      1.93158      672498.      2.17084
      3.00000      1.93160     -191098.    -0.623860
      3.00000      1.93161      46470.2     0.131638
      3.00000      1.93162     -185803.     -1.00786
      3.00000      1.93164      416587.      4.19376
      3.00000      1.93165      113511.      1.94513
      3.00000      1.93167     -50796.2     -1.07600
      3.00000      1.93168     -12615.6    -0.320794
      3.00000      1.93170      37520.8      1.05793
      3.00000      1.93171      20484.7     0.614057
      3.00000      1.93172      74889.1      2.15159
      3.00000      1.93174      20937.0     0.542512
      3.00000      1.93175     -87496.8     -1.90918
      3.00000      1.93177     -95416.6     -1.87183
      3.00000      1.93178     -63057.5    -0.943166
      3.00000      1.93179     -631591.     -6.58040
      3.00000      1.93181     -971435.     -6.22127
      3.00000      1.93182     -201959.    -0.813561
      3.00000      1.93184     -311123.    -0.482118
      3.00000      1.93185      360796.     0.416978
      3.00000      1.93186  1.42207e+06      1.66167
      3.00000      1.93188 -3.55732e+06     -2.07347
      3.00000      1.93189      377331.    -0.488464
      3.00000      1.93191      798342.    -0.386025
      3.00000      1.93192 -2.00409e+07      3.88186
      3.00000      1.93194 -2.59380e+06     -1.19513
      3.00000      1.93195     -712299.    -0.503328
      3.00000      1.93196      963194.     -1.06472
      3.00000      1.93198 -1.71824e+06     -1.55021
      3.00000      1.93199  3.72202e+06      3.47135
      3.00000      1.93201      802491.      1.09111
      3.00000      1.93202     -284643.    -0.479490
      3.00000      1.93203      570480.      1.66039
      3.00000      1.93205      434796.      1.90906
      3.00000      1.93206      381045.      2.36785
      3.00000      1.93208      127506.      1.45128
      3.00000      1.93209      24942.5     0.409756
      3.00000      1.93210     -39456.6    -0.842181
      3.00000      1.93212      973.715    0.0275053
      3.00000      1.93213     -6340.50    -0.214605
      3.00000      1.93215      9499.45     0.396560
      3.00000      1.93216      61502.6      2.99231
      3.00000      1.93217      5167.76     0.281726
      3.00000      1.93219      46823.8      2.74627
      3.00000      1.93220      50869.3      3.27008
      3.00000      1.93222      54808.3      3.79034
      3.00000      1.93223      60937.8      4.52498
      3.00000      1.93224      51253.8      4.04914
      3.00000      1.93226      25999.0      2.14804
      3.00000      1.93227      56430.6      4.78652
      3.00000      1.93229      66891.9      5.78814
      3.00000      1.93230      28714.5      2.55282
      3.00000      1.93231      19946.2      1.80943
      3.00000      1.93233      10683.5     0.976871
      3.00000      1.93234      18920.3      1.72225
      3.00000      1.93236      39277.5      3.70279
      3.00000      1.93237      59357.1      5.54681
      3.00000      1.93238      53140.7      5.13812
      3.00000      1.93240      20986.6      2.00483
      3.00000      1.93241      10519.0     0.975420
      3.00000      1.93243      6797.21     0.643439
      3.00000      1.93244      48860.9      4.49412
      3.00000      1.93245      50571.9      4.64882
      3.00000      1.93247      57062.7      5.30959
      3.00000      1.93248      54215.6      5.26351
      3.00000      1.93250      68520.7      6.56453
      3.00000      1.93251      60724.6      5.69689
      3.00000      1.93252      17105.5      1.59902
      3.00000      1.93254      60932.1      5.63809
      3.00000      1.93255      44131.4      4.06734
      3.00000      1.93257      35410.9      3.23142
      3.00000      1.93258      57783.0      5.43008
      3.00000      1.93259      62895.6      5.38849
      3.00000      1.93261      40642.4      3.25817
      3.00000      1.93262      19161.5      1.41518
      3.00000      1.93264      53790.9      3.42817
      3.00000      1.93265      96351.2      5.15449
      3.00000      1.93266      56920.1      2.39602
      3.00000      1.93268      40562.8      1.26865
      3.00000      1.93269      119252.      2.52830
      3.00000      1.93271     -32931.9    -0.360838
      3.00000      1.93272     -127696.    -0.886689
      3.00000      1.93273     -97831.9    -0.476665
      3.00000      1.93275      237146.      1.18039
      3.00000      1.93276      180167.      1.41173
      3.00000      1.93278      199726.      1.89232
      3.00000      1.93279      152732.      1.83460
      3.00000      1.93280      48109.7     0.510860
      3.00000      1.93282     -104991.     -1.03838
      3.00000      1.93283      66461.4     0.461111
      3.00000      1.93285      404584.      2.04390
      3.00000      1.93286      687825.      2.45989
      3.00000      1.93287      245406.     0.749715
      3.00000      1.93289      652932.      2.05507
      3.00000      1.93290      41696.0    0.0554230
      3.00000      1.93292     -414038.    -0.211410
      3.00000      1.93293  1.03016e+07      2.90006
      3.00000      1.93294      592094.      1.46613
      3.00000      1.93296     -207205.    -0.595246
      3.00000      1.93297  1.58725e+06      2.44943
      3.00000      1.93299      442476.      1.11177
      3.00000      1.93300      508480.      3.05603
      3.00000      1.93301      242658.      2.06922
      3.00000      1.93303      59895.8     0.891578
      3.00000      1.93304      93204.8      2.08665
      3.00000      1.93306      55419.5      1.76021
      3.00000      1.93307      38997.0      1.41812
      3.00000      1.93308      23461.7     0.937116
      3.00000      1.93310      9053.50     0.414707
      3.00000      1.93311      25135.3      1.30037
      3.00000      1.93313      84584.0      5.19294
      3.00000      1.93314      81120.6      6.07171
      3.00000      1.93315      65293.1      5.26567
      3.00000      1.93317      83205.1      7.27845
      3.00000      1.93318      61173.9      5.70348
      3.00000      1.93320      39960.8      3.86666
      3.00000      1.93321      62168.6      6.29133
      3.00000      1.93322      38793.2      4.00676
      3.00000      1.93324      43805.3      4.59894
      3.00000      1.93325      32648.6      3.52830
      3.00000      1.93326      53435.4      5.83278
      3.00000      1.93328      43928.2      4.77446
      3.00000      1.93329      43937.3      4.87360
      3.00000      1.93331      26073.2      2.80022
      3.00000      1.93332      50449.3      5.48236
      3.00000      1.93333      43437.1      4.63427
      3.00000      1.93335      39574.9      4.16278
      3.00000      1.93336      7525.19     0.805282
      3.00000      1.93338      33496.2      3.52827
      3.00000      1.93339      35369.5      3.78526
      3.00000      1.93340      49170.2      5.18500
      3.00000      1.93342      41552.3      4.23645
      3.00000      1.93343      32186.2      3.35882
      3.00000      1.93345      49902.7      5.17730
      3.00000      1.93346      52983.6      5.47178
      3.00000      1.93347      43214.3      4.30428
      3.00000      1.93349      50143.6      4.77497
      3.00000      1.93350      40428.7      3.74671
      3.00000      1.93352      35712.9      3.20903
      3.00000      1.93353      53943.3      4.77929
      3.00000      1.93354      32076.8      2.77735
      3.00000      1.93356      40484.3      3.41709
      3.00000      1.93357      65577.1      5.35630
      3.00000      1.93358      54903.1      4.35828
      3.00000      1.93360      38844.6      2.89839
      3.00000      1.93361      25610.9      1.82782
      3.00000      1.93363      47868.1      3.23956
      3.00000      1.93364      60642.7      3.78594
      3.00000      1.93365      10373.7     0.557728
      3.00000      1.93367      46302.4      2.30799
      3.00000      1.93368      10727.4     0.482632
      3.00000      1.93370      13880.8     0.569224
      3.00000      1.93371     -13882.2    -0.521194
      3.00000      1.93372      34324.5      1.12290
      3.00000      1.93374     -10070.7    -0.271588
      3.00000      1.93375      57706.7      1.27791
      3.00000      1.93376      49895.8     0.717780
      3.00000      1.93378      246028.      2.54642
      3.00000      1.93379      316337.      2.65967
      3.00000      1.93381     -401948.     -1.91318
      3.00000      1.93382     -732398.     -2.05690
      3.00000      1.93383      442436.      1.06270
      3.00000      1.93385      889174.     0.762334
      3.00000      1.93386  2.54266e+06      2.24254
      3.00000      1.93388      782438.     0.329525
      3.00000      1.93389 -2.09274e+06    -0.286613
      3.00000      1.93390 -1.48998e+06     -1.99609
      3.00000      1.93392 -1.36426e+06     -1.99806
      3.00000      1.93393  2.00654e+06      1.25117
      3.00000      1.93394  3.01620e+06     -1.22631
      3.00000      1.93396  1.61741e+06    -0.686789
      3.00000      1.93397  2.65331e+06      2.29598
      3.00000      1.93399  1.78847e+06      2.21689
      3.00000      1.93400         -NaN         -NaN
      3.00000      1.93401         -NaN         -NaN
      3.00000      1.93403         -NaN         -NaN
      3.00000      1.93404         -NaN         -NaN
      3.00000      1.93406         -NaN         -NaN
      3.00000      1.93407         -NaN         -NaN
      3.00000      1.93408 -3.80292e+06     -3.10765
      3.00000      1.93410 -3.42217e+06     -1.93507
      3.00000      1.93411  1.49463e+06      1.81046
      3.00000      1.93412      131928.     0.365138
      3.00000      1.93414 -1.50345e+07     -2.00893
      3.00000      1.93415     -174659.    -0.350311
      3.00000      1.93417  7.30894e+06      2.69398
      3.00000      1.93418 -1.09441e+06     -1.45242
      3.00000      1.93419  5.81611e+06      2.86608
      3.00000      1.93421  1.18391e+06  -0.00225399
      3.00000      1.93422  5.42513e+06      3.75468
      3.00000      1.93423      441013.      1.10663
      3.00000      1.93425      142012.     0.648990
      3.00000      1.93426      350087.      2.28207
      3.00000      1.93428      171420.      1.54470
      3.00000      1.93429      77770.2     0.955084
      3.00000      1.93430      32477.2     0.525996
      3.00000      1.93432      141828.      2.84759
      3.00000      1.93433      21205.9     0.468686
      3.00000      1.93435     -11252.2    -0.279344
      3.00000      1.93436     -430.783   -0.0118038
      3.00000      1.93437      67347.6      1.91309
      3.00000      1.93439      58400.2      1.89138
      3.00000      1.93440      23767.0     0.807218
      3.00000      1.93441      79613.8      2.69702
      3.00000      1.93443      27137.3     0.868838
      3.00000      1.93444      22788.8     0.688841
      3.00000      1.93446      11537.7     0.291416
      3.00000      1.93447      131294.      2.38683
      3.00000      1.93448      156609.      2.27275
      3.00000      1.93450      607535.      4.54783
      3.00000      1.93451      612139.      2.24177
      3.00000      1.93452     -22217.9   -0.0666576
      3.00000      1.93454      562124.     0.951854
      3.00000      1.93455 -1.38871e+06    -0.785542
      3.00000      1.93457 -2.23603e+06     -2.60783
      3.00000      1.93458 -1.78514e+06     -2.75635
      3.00000      1.93459      619667.      3.18312
      3.00000      1.93461      168477.      1.89903
      3.00000      1.93462      286273.      3.90319
      3.00000      1.93463      164962.      2.89772
      3.00000      1.93465      73104.7      1.71050
      3.00000      1.93466      76894.2      2.27930
      3.00000      1.93468      129478.      4.85379
      3.00000      1.93469      22319.4      1.03383
      3.00000      1.93470      81105.7      4.84302
      3.00000      1.93472      10526.7     0.776062
      3.00000      1.93473      32458.7      2.91242
      3.00000      1.93474      35625.1      3.66472
      3.00000      1.93476      33248.7      3.65569
      3.00000      1.93477      20738.5      2.40000
      3.00000      1.93479      39860.9      4.86889
      3.00000      1.93480      60039.9      7.70124
      3.00000      1.93481      46245.1      6.05306
      3.00000      1.93483      28921.3      3.93214
      3.00000      1.93484      28246.0      3.88914
      3.00000      1.93485      54072.2      7.63867
      3.00000      1.93487      91268.4      12.6653
      3.00000      1.93488      43565.2      6.21673
      3.00000      1.93490      36028.0      5.25391
      3.00000      1.93491      28495.6      4.14718
      3.00000      1.93492      46226.9      6.79693
      3.00000      1.93494      27903.9      4.18150
      3.00000      1.93495      30396.8      4.04263
      3.00000      1.93496      24509.3      2.15854
      3.00000      1.93498      46403.2      3.08151
      3.00000      1.93499      31909.0      1.92744
      3.00000      1.93501      39795.3      2.32046
      3.00000      1.93502     -9146.67    -0.551211
      3.00000      1.93503      54253.0      3.45267
      3.00000      1.93505      66029.0      4.87399
      3.00000      1.93506      44392.0      4.98341
      3.00000      1.93507      37315.2      5.74431
      3.00000      1.93509      27690.1      4.50558
      3.00000      1.93510      34028.1      5.67393
      3.00000      1.93511      25450.9      4.25818
      3.00000      1.93513      44719.4      7.28578
      3.00000      1.93514      32013.0      4.93291
      3.00000      1.93516      36579.7      5.53919
      3.00000      1.93517      37453.2      5.47745
      3.00000      1.93518      39620.5      5.79854
      3.00000      1.93520      20824.2      3.15555
      3.00000      1.93521      34121.4      5.37103
      3.00000      1.93522      29109.4      4.25138
      3.00000      1.93524      14096.5      1.87466
      3.00000      1.93525      28910.2      3.71759
      3.00000      1.93527      55614.1      7.46849
      3.00000      1.93528      38877.9      6.10270
      3.00000      1.93529      29285.0      4.86449
      3.00000      1.93531      39705.0      6.75883
      3.00000      1.93532      46927.4      7.98851
      3.00000      1.93533      33668.8      5.79603
      3.00000      1.93535      43935.6      7.63692
      3.00000      1.93536      36727.1      6.50841
      3.00000      1.93537      67628.7      11.5647
      3.00000      1.93539      56521.3      9.38447
      3.00000      1.93540      79931.8      13.0859
      3.00000      1.93542      76069.5      12.8575
      3.00000      1.93543      37877.5      6.64096
      3.00000      1.93544      32858.9      5.83429
      3.00000      1.93546      55838.8      9.74422
      3.00000      1.93547      44474.1      7.53280
      3.00000      1.93548      49402.6      8.28983
      3.00000      1.93550      14170.1      2.28692
      3.00000      1.93551      46084.6      7.19548
      3.00000      1.93552      38837.0      5.90787
      3.00000      1.93554      43725.4      6.32617
      3.00000      1.93555      29107.5      3.87863
      3.00000      1.93557      47701.5      5.68080
      3.00000      1.93558      36072.4      3.71450
      3.00000      1.93559      25194.3      2.07163
      3.00000      1.93561      43980.0      2.47348
      3.00000      1.93562      25895.6     0.836595
      3.00000      1.93563      70711.4      1.23593
      3.00000      1.93565      549212.      3.70075
      3.00000      1.93566      44952.5     0.264183
      3.00000      1.93567      198437.      1.47751
      3.00000      1.93569      62781.8     0.810424
      3.00000      1.93570      68115.1      1.99541
      3.00000      1.93572      60946.5      2.86121
      3.00000      1.93573      54932.0      3.52247
      3.00000      1.93574      42176.2      3.55046
      3.00000      1.93576      33851.0      3.35762
      3.00000      1.93577      55234.3      5.89968
      3.00000      1.93578      42967.4      4.81147
      3.00000      1.93580      52333.2      5.64624
      3.00000      1.93581      52852.1      5.11295
      3.00000      1.93582      98218.3      7.78303
      3.00000      1.93584      16518.6     0.918661
      3.00000      1.93585      43036.5      1.32873
      3.00000      1.93587      64647.2      1.05796
      3.00000      1.93588      154308.      2.13825
      3.00000      1.93589      30938.1     0.835942
      3.00000      1.93591      5188.62     0.253660
      3.00000      1.93592      45077.4      3.28394
      3.00000      1.93593      31760.1      3.03664
      3.00000      1.93595      36499.1      3.95275
      3.00000      1.93596      34601.7      4.01133
      3.00000      1.93597      44690.0      5.01837
      3.00000      1.93599      35995.4      3.83098
      3.00000      1.93600      63521.9      6.80950
      3.00000      1.93601      40929.6      4.47211
      3.00000      1.93603      31531.9      3.24782
      3.00000      1.93604      34609.0      3.14220
      3.00000      1.93606      65886.5      5.03142
      3.00000      1.93607      38565.3      2.91179
      3.00000      1.93608      10588.5     0.846260
      3.00000      1.93610      58555.6      4.70826
      3.00000      1.93611      66507.1      4.94214
      3.00000      1.93612      72897.8      4.70482
      3.00000      1.93614      48185.0      2.67424
      3.00000      1.93615     -1761.91   -0.0864112
      3.00000      1.93616      49695.7      2.30274
      3.00000      1.93618      24682.8     0.955677
      3.00000      1.93619      66843.9      2.09554
      3.00000      1.93620      171422.      4.67929
      3.00000      1.93622      140830.      4.33841
      3.00000      1.93623      92445.0      3.48229
      3.00000      1.93625      69796.9      3.30614
      3.00000      1.93626      35274.0      1.80240
      3.00000      1.93627      53562.2      2.57533
      3.00000      1.93629      50004.6      2.16694
      3.00000      1.93630      47811.6      1.72712
      3.00000      1.93631      20229.3     0.602466
      3.00000      1.93633      98470.8      1.87537
      3.00000      1.93634     -41657.8    -0.664033
      3.00000      1.93635     -181742.     -2.33631
      3.00000      1.93637     -82822.1    -0.772465
      3.00000      1.93638      104481.      1.12545
      3.00000      1.93639     -83064.6    -0.550787
      3.00000      1.93641     -465737.     -2.48609
      3.00000      1.93642     -519579.     -1.59525
      3.00000      1.93644     -80762.5    -0.106641
      3.00000      1.93645      179667.     0.236136
      3.00000      1.93646 -1.13912e+06     -1.32967
      3.00000      1.93648     -659435.     -1.61276
      3.00000      1.93649     -980077.     -1.36787
      3.00000      1.93650     -46739.5   -0.0452055
      3.00000      1.93652  1.41276e+06      2.70165
      3.00000      1.93653     -39980.4    -0.104110
      3.00000      1.93654 -3.04374e+07     -6.96635
      3.00000      1.93656         -NaN         -NaN
      3.00000      1.93657         -NaN         -NaN
      3.00000      1.93658         -NaN         -NaN
      3.00000      1.93660         -NaN         -NaN
      3.00000      1.93661         -NaN         -NaN
      3.00000      1.93662         -NaN         -NaN
      3.00000      1.93664         -NaN         -NaN
      3.00000      1.93665         -NaN         -NaN
      3.00000      1.93666  1.06591e+06      6.41787
      3.00000      1.93668      539211.      1.34226
      3.00000      1.93669  1.15599e+06     0.973345
      3.00000      1.93671      407406.     0.722369
      3.00000      1.93672     -143718.    -0.630366
      3.00000      1.93673  1.17089e+06      1.13090
      3.00000      1.93675  1.45795e+06      2.75755
      3.00000      1.93676  2.08594e+06      5.12089
      3.00000      1.93677      502454.      2.03870
      3.00000      1.93679      500363.      2.64529
      3.00000      1.93680      365864.      2.72666
      3.00000      1.93681     -142838.     -1.61410
      3.00000      1.93683      87370.9      1.44057
      3.00000      1.93684      88196.7      1.94109
      3.00000      1.93685      106656.      2.82319
      3.00000      1.93687      69299.7      2.20775
      3.00000      1.93688      75682.0      2.70795
      3.00000      1.93689      48533.0      1.92021
      3.00000      1.93691      35004.2      1.59775
      3.00000      1.93692      81471.8      3.97674
      3.00000      1.93693      72768.3      3.87951
      3.00000      1.93695      67943.7      4.03537
      3.00000      1.93696      67264.9      4.61917
      3.00000      1.93698      81846.9      6.18265
      3.00000      1.93699      91477.2      7.75182
      3.00000      1.93700      71980.9      6.51526
      3.00000      1.93702      51054.3      4.91794
      3.00000      1.93703      41467.0      4.18586
      3.00000      1.93704      60798.1      6.29267
      3.00000      1.93706      38599.7      4.18267
      3.00000      1.93707      24711.6      2.76450
      3.00000      1.93708      19203.1      2.16151
      3.00000      1.93710      12517.5      1.42161
      3.00000      1.93711      45525.4      5.34252
      3.00000      1.93712      30375.9      3.58179
      3.00000      1.93714      51289.3      5.89741
      3.00000      1.93715      20926.4      2.47098
      3.00000      1.93716      91723.4      10.4706
      3.00000      1.93718      113715.      12.2529
      3.00000      1.93719      64067.0      6.68783
      3.00000      1.93720      54069.6      5.41344
      3.00000      1.93722      64094.6      5.85120
      3.00000      1.93723      9756.06     0.838855
      3.00000      1.93724      35713.1      2.54301
      3.00000      1.93726      104061.      5.82617
      3.00000      1.93727      98401.8      4.04361
      3.00000      1.93728      91304.8      2.35121
      3.00000      1.93730     -59127.0    -0.739327
      3.00000      1.93731      402899.      2.30954
      3.00000      1.93732      461523.      1.80815
      3.00000      1.93734     -273209.    -0.558810
      3.00000      1.93735     -60355.9    -0.154116
      3.00000      1.93736      148784.      1.20091
      3.00000      1.93738      11123.6     0.178921
      3.00000      1.93739      15239.6     0.487587
      3.00000      1.93741      19099.9     0.859399
      3.00000      1.93742      37346.3      2.41137
      3.00000      1.93743      59483.6      4.88049
      3.00000      1.93745      32141.1      3.07520
      3.00000      1.93746      20088.1      2.16792
      3.00000      1.93747      51879.2      5.93237
      3.00000      1.93749      39293.2      4.72165
      3.00000      1.93750      43949.6      5.53785
      3.00000      1.93751      31256.1      3.94316
      3.00000      1.93753      43793.4      5.60425
      3.00000      1.93754      48022.9      6.25662
      3.00000      1.93755      34050.6      4.47649
      3.00000      1.93757      34408.4      4.46811
      3.00000      1.93758      24502.5      3.19849
      3.00000      1.93759      44091.3      5.52194
      3.00000      1.93761      60639.8      7.21287
      3.00000      1.93762      21923.0      2.52178
      3.00000      1.93763      38361.3      4.17979
      3.00000      1.93765      43725.6      4.63551
      3.00000      1.93766      23834.4      2.57909
      3.00000      1.93767      55775.0      6.16412
      3.00000      1.93769      38574.7      4.14845
      3.00000      1.93770      20732.9      2.16590
      3.00000      1.93771      34783.5      3.42899
      3.00000      1.93773      39210.5      3.65829
      3.00000      1.93774      51707.6      4.48900
      3.00000      1.93775      44978.9      3.63202
      3.00000      1.93777      6708.48     0.457190
      3.00000      1.93778      61957.7      3.79249
      3.00000      1.93779      43235.2      2.39551
      3.00000      1.93781      69668.3      3.15587
      3.00000      1.93782      46683.9      1.74359
      3.00000      1.93783      50977.4      1.49156
      3.00000      1.93785      29944.4     0.659584
      3.00000      1.93786      253452.      3.57018
      3.00000      1.93787      243849.      2.39082
      3.00000      1.93789      78998.4     0.492900
      3.00000      1.93790      373955.      1.57542
      3.00000      1.93791      758644.      1.45566
      3.00000      1.93793      674680.      1.34511
      3.00000      1.93794      861050.      1.89257
      3.00000      1.93795  1.80446e+06      1.49204
      3.00000      1.93797 -2.54433e+06    -0.487115
      3.00000      1.93798 -7.43171e+06      1.43477
      3.00000      1.93799 -2.05736e+06      4.54982
      3.00000      1.93801         -NaN         -NaN
      3.00000      1.93802  1.05294e+07     -12.4547
      3.00000      1.93803      702009.      1.96145
      3.00000      1.93805      891130.      1.63007
      3.00000      1.93806  2.35302e+06      1.77923
      3.00000      1.93807      862820.      1.59263
      3.00000      1.93809     -124457.    -0.269441
      3.00000      1.93810      695414.      2.02731
      3.00000      1.93811      728169.      1.09231
      3.00000      1.93813  1.59684e+06      2.96968
      3.00000      1.93814      830660.      3.42258
      3.00000      1.93815      326004.      2.14402
      3.00000      1.93817      326654.      2.74812
      3.00000      1.93818      43855.4     0.520574
      3.00000      1.93819      242106.      3.42530
      3.00000      1.93821      36548.8     0.587121
      3.00000      1.93822     -170174.     -2.30761
      3.00000      1.93823     -34595.5    -0.433123
      3.00000      1.93825      1883.60    0.0184658
      3.00000      1.93826     -154056.    -0.898121
      3.00000      1.93827      132838.     0.587722
      3.00000      1.93829  1.41859e+06      3.44568
      3.00000      1.93830  1.51562e+06      2.47522
      3.00000      1.93831 -1.54710e+06     -2.28596
      3.00000      1.93833     -215105.    -0.570493
      3.00000      1.93834     -175660.     -1.35443
      3.00000      1.93835      272557.      3.74493
      3.00000      1.93837      236032.      5.31793
      3.00000      1.93838      116355.      4.16988
      3.00000      1.93839      23413.6      1.14312
      3.00000      1.93841      71492.1      4.37272
      3.00000      1.93842      66732.2      4.62060
      3.00000      1.93843      67223.3      5.26750
      3.00000      1.93845      49673.1      4.35192
      3.00000      1.93846      35165.7      3.20771
      3.00000      1.93847      34585.0      3.26946
      3.00000      1.93849      30821.4      3.05941
      3.00000      1.93850      60173.7      6.14453
      3.00000      1.93851      60956.0      6.41696
      3.00000      1.93853      36226.3      3.80215
      3.00000      1.93854      43704.0      4.71199
      3.00000      1.93855      45664.6      5.01138
      3.00000      1.93857      51211.8      5.52554
      3.00000      1.93858      46568.5      5.09463
      3.00000      1.93859      43196.7      4.76579
      3.00000      1.93861      55788.8      5.99311
      3.00000      1.93862      57153.0      6.02574
      3.00000      1.93863      42012.6      4.31048
      3.00000      1.93865      28213.9      2.82549
      3.00000      1.93866      35352.7      3.37035
      3.00000      1.93867      58798.6      5.37616
      3.00000      1.93868      39004.3      3.49238
      3.00000      1.93870      24252.3      2.12551
      3.00000      1.93871      24617.9      2.02746
      3.00000      1.93872      38837.2      3.10250
      3.00000      1.93874      30691.9      2.30761
      3.00000      1.93875      33807.9      2.38282
      3.00000      1.93876      59410.3      3.69459
      3.00000      1.93878      47089.7      2.63023
      3.00000      1.93879     -17837.8    -0.918615
      3.00000      1.93880     -3535.10    -0.166836
      3.00000      1.93882      89758.8      4.05885
      3.00000      1.93883      23349.2     0.960278
      3.00000      1.93884     -37402.2     -1.39258
      3.00000      1.93886      40140.9      1.36930
      3.00000      1.93887      81089.4      2.27053
      3.00000      1.93888      104855.      2.36448
      3.00000      1.93890      163822.      2.88249
      3.00000      1.93891      202838.      2.81656
      3.00000      1.93892      222567.      2.09650
      3.00000      1.93894      415516.      2.90400
      3.00000      1.93895      204252.     0.990631
      3.00000      1.93896     -482007.    -0.800306
      3.00000      1.93898     -343839.     -1.12273
      3.00000      1.93899     -191421.    -0.396227
      3.00000      1.93900  1.08443e+07      2.05126
      3.00000      1.93902  1.98618e+07      2.70969
      3.00000      1.93903 -5.34200e+06      2.14802
      3.00000      1.93904     -265276.     0.102469
      3.00000      1.93906 -4.30104e+06      2.32408
      3.00000      1.93907  1.57527e+06    -0.898508
      3.00000      1.93908      681181.    -0.296891
      3.00000      1.93909 -1.99726e+06     -1.29612
      3.00000      1.93911      621458.     -4.14846
      3.00000      1.93912         -NaN         -NaN
      3.00000      1.93913         -NaN         -NaN
      3.00000      1.93915         -NaN         -NaN
      3.00000      1.93916         -NaN         -NaN
      3.00000      1.93917  1.08828e+07      1.30123
      3.00000      1.93919 -1.49021e+08      2.87916
      3.00000      1.93920     -881174.      1.49912
      3.00000      1.93921  1.10221e+07      2.36102
      3.00000      1.93923  1.35395e+06     0.863898
      3.00000      1.93924  6.21422e+06      1.66740
      3.00000      1.93925  1.03691e+06     0.838839
      3.00000      1.93927 -9.35468e+06     -2.06278
      3.00000      1.93928 -1.17126e+06    -0.824159
      3.00000      1.93929      55414.8     0.154148
      3.00000      1.93931 -1.75854e+06     -5.03265
      3.00000      1.93932      173329.     0.745661
      3.00000      1.93933      189618.     0.985548
      3.00000      1.93935      276862.      2.17785
      3.00000      1.93936      159736.      1.65425
      3.00000      1.93937      185864.      2.31702
      3.00000      1.93938      256297.      3.97969
      3.00000      1.93940     -43297.8    -0.785978
      3.00000      1.93941      61877.5      1.15548
      3.00000      1.93942      194685.      3.65284
      3.00000      1.93944      132104.      2.55624
      3.00000      1.93945      72029.0      1.44011
      3.00000      1.93946      91750.1      1.88015
      3.00000      1.93948      70293.7      1.48042
      3.00000      1.93949      171948.      3.38458
      3.00000      1.93950      74118.8      1.24460
      3.00000      1.93952      171678.      2.09202
      3.00000      1.93953      158054.      1.66589
