# Generated by G. Mace on Mon Jan 21 14:37:15 2019
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86630         -NaN         -NaN
      1.00000      1.89786         -NaN         -NaN
      1.00000      1.89788         -NaN         -NaN
      1.00000      1.89789         -NaN         -NaN
      1.00000      1.89790         -NaN         -NaN
      1.00000      1.89792      136546.      2.55911
      1.00000      1.89793      146950.      2.05826
      1.00000      1.89794  4.25973e+06     -3.85521
      1.00000      1.89796  1.81137e+06     -2.62053
      1.00000      1.89797  6.46293e+06     -3.41067
      1.00000      1.89798     -332804.    -0.699272
      1.00000      1.89800     -1009.50  -0.00109629
      1.00000      1.89801 -1.36437e+06     -1.24652
      1.00000      1.89802 -2.80064e+06     -1.74429
      1.00000      1.89803 -6.22228e+06     -2.21468
      1.00000      1.89805     -799977.    -0.626960
      1.00000      1.89806  1.14342e+06    -0.347201
      1.00000      1.89807  3.74436e+06    -0.655785
      1.00000      1.89809     -122188.    -0.490127
      1.00000      1.89810     -282714.    -0.624195
      1.00000      1.89811  1.13229e+06     -1.58480
      1.00000      1.89813      604942.    -0.482516
      1.00000      1.89814  1.05581e+06    -0.327735
      1.00000      1.89815 -1.20409e+07     0.564742
      1.00000      1.89816      343973.    -0.564862
      1.00000      1.89818      223334.    -0.497035
      1.00000      1.89819      666880.     -1.04568
      1.00000      1.89820      536206.    -0.597119
      1.00000      1.89822     -105979.    0.0697467
      1.00000      1.89823     -353000.     0.531578
      1.00000      1.89824      389057.    -0.593520
      1.00000      1.89825 -2.03954e+06    -0.455758
      1.00000      1.89827     -282957.     0.442614
      1.00000      1.89828     -259348.    -0.555150
      1.00000      1.89829     -901590.     -2.84011
      1.00000      1.89831 -1.15918e+06     -2.86030
      1.00000      1.89832     -114352.    -0.242500
      1.00000      1.89833      93318.7     0.255151
      1.00000      1.89835      359589.     0.476743
      1.00000      1.89836     -329351.     -1.04580
      1.00000      1.89837      44000.6    0.0320047
      1.00000      1.89838      406119.      1.19491
      1.00000      1.89840      592835.      1.62557
      1.00000      1.89841      293307.     0.799020
      1.00000      1.89842      397210.      1.04995
      1.00000      1.89844      499457.      2.05353
      1.00000      1.89845      318142.      1.28052
      1.00000      1.89846     -96264.9    -0.286912
      1.00000      1.89848     -432971.    -0.723278
      1.00000      1.89849     -87428.9    -0.189607
      1.00000      1.89850      771141.      2.17864
      1.00000      1.89851      635950.      1.24300
      1.00000      1.89853      908634.      1.85677
      1.00000      1.89854      725875.      2.26440
      1.00000      1.89855      273302.     0.965108
      1.00000      1.89857     -8056.67   -0.0160016
      1.00000      1.89858  3.55475e+06   -0.0590734
      1.00000      1.89859 -2.50617e+06     -1.20965
      1.00000      1.89860      140306.     0.325939
      1.00000      1.89862      363224.      1.27886
      1.00000      1.89863      280434.      1.34260
      1.00000      1.89864      777127.      1.87863
      1.00000      1.89866     -75159.9    0.0564635
      1.00000      1.89867  6.89946e+06    -0.849713
      1.00000      1.89868     -881383.    -0.480816
      1.00000      1.89870 -5.84717e+06     -1.26767
      1.00000      1.89871 -4.02825e+06     -2.86423
      1.00000      1.89872 -1.06225e+06    -0.890441
      1.00000      1.89873     -501623.   -0.0225063
      1.00000      1.89875 -8.35023e+06     0.963325
      1.00000      1.89876 -8.47249e+06      1.06744
      1.00000      1.89877 -2.51299e+07      1.03435
      1.00000      1.89879     -435840.     0.554110
      1.00000      1.89880     -555664.     0.635065
      1.00000      1.89881  1.52847e+06      1.43199
      1.00000      1.89882      680424.     0.438538
      1.00000      1.89884      91791.3     0.168718
      1.00000      1.89885  1.12788e+06     -1.29792
      1.00000      1.89886      514349.     -1.06009
      1.00000      1.89888     -96880.5     0.137809
      1.00000      1.89889     -38242.4     0.107038
      1.00000      1.89890  1.11280e+06     -1.85091
      1.00000      1.89891      428748.     -2.48977
      1.00000      1.89893         -NaN         -NaN
      1.00000      1.89894         -NaN         -NaN
      1.00000      1.89895         -NaN         -NaN
      1.00000      1.89897         -NaN         -NaN
      1.00000      1.89898         -NaN         -NaN
      1.00000      1.89899     -537205.     -29.9029
      1.00000      1.89900 -1.03470e+07     -11.0739
      1.00000      1.89902     -128055.    -0.974059
      1.00000      1.89903     -13982.5   -0.0713158
      1.00000      1.89904     -417689.     -3.25339
      1.00000      1.89906     -244463.    -0.137433
      1.00000      1.89907     -553922.      1.96404
      1.00000      1.89908      298108.     -1.09701
      1.00000      1.89910      388879.     -1.50618
      1.00000      1.89911      791045.     -1.88582
      1.00000      1.89912  1.37224e+06     -1.96968
      1.00000      1.89913      228936.    -0.239662
      1.00000      1.89915  2.77874e+06     -1.45547
      1.00000      1.89916      349724.    -0.890994
      1.00000      1.89917     -568741.      1.67410
      1.00000      1.89919  1.19571e+06     -1.24305
      1.00000      1.89920      509959.    -0.985162
      1.00000      1.89921      516272.    -0.553847
      1.00000      1.89922     -715685.     0.665489
      1.00000      1.89924      186437.    -0.116852
      1.00000      1.89925     -255606.     0.385428
      1.00000      1.89926 -2.18542e+07     0.924625
      1.00000      1.89927  2.71140e+08    -0.717665
      1.00000      1.89929      849392.     -1.01959
      1.00000      1.89930 -2.46558e+06     -2.63362
      1.00000      1.89931     -780412.    -0.561300
      1.00000      1.89933      412578.    -0.692477
      1.00000      1.89934      125573.     -1.50248
      1.00000      1.89935      63711.5    -0.993501
      1.00000      1.89936     -55405.0     0.446996
      1.00000      1.89938  3.34437e+07      1.82633
      1.00000      1.89939 -8.44685e+06     0.897168
      1.00000      1.89940  1.14216e+07      2.03513
      1.00000      1.89942 -1.00023e+08      1.72354
      1.00000      1.89943  5.95749e+06    -0.608966
      1.00000      1.89944 -1.37708e+06     -1.42583
      1.00000      1.89945  1.70699e+06     -1.19164
      1.00000      1.89947     -708541.     0.635906
      1.00000      1.89948      674268.     0.194692
      1.00000      1.89949     -229904.    -0.521565
      1.00000      1.89951 -1.37021e+06    -0.346976
      1.00000      1.89952      789514.     -1.76666
      1.00000      1.89953      950659.     -2.15411
      1.00000      1.89954      758477.      1.35606
      1.00000      1.89956 -2.38305e+06      1.09979
      1.00000      1.89957     -88773.6     0.219720
      1.00000      1.89958 -1.25967e+06      1.16150
      1.00000      1.89960     -101421.    -0.458431
      1.00000      1.89961     -21837.4    -0.211910
      1.00000      1.89962         -NaN         -NaN
      1.00000      1.89963         -NaN         -NaN
      1.00000      1.89965         -NaN         -NaN
      1.00000      1.89966         -NaN         -NaN
      1.00000      1.89967         -NaN         -NaN
      1.00000      1.89968         -NaN         -NaN
      1.00000      1.89970         -NaN         -NaN
      1.00000      1.89971         -NaN         -NaN
      1.00000      1.89972         -NaN         -NaN
      1.00000      1.89974         -NaN         -NaN
      1.00000      1.89975         -NaN         -NaN
      1.00000      1.89976         -NaN         -NaN
      1.00000      1.89977         -NaN         -NaN
      1.00000      1.89979         -NaN         -NaN
      1.00000      1.89980      143872.      5.34567
      1.00000      1.89981      241198.      3.84389
      1.00000      1.89983      670248.     0.444574
      1.00000      1.89984      116553.    -0.113205
      1.00000      1.89985      190208.     0.421262
      1.00000      1.89986     -237469.    -0.348276
      1.00000      1.89988     -311613.     0.163696
      1.00000      1.89989      397974.    -0.687121
      1.00000      1.89990 -3.82227e+06     -3.77087
      1.00000      1.89991 -4.21474e+06     -2.15016
      1.00000      1.89993 -2.26890e+06      1.68751
      1.00000      1.89994  1.02100e+06      1.43665
      1.00000      1.89995     -890338.    -0.477457
      1.00000      1.89997 -1.05111e+06     -1.01406
      1.00000      1.89998     -333237.    -0.352747
      1.00000      1.89999 -3.42525e+06      1.92013
      1.00000      1.90000 -2.99229e+06      1.03251
      1.00000      1.90002 -1.20026e+07      1.34105
      1.00000      1.90003  1.91044e+06      1.03705
      1.00000      1.90004      245428.     0.138109
      1.00000      1.90005     -336570.     0.500472
      1.00000      1.90007     -375557.    0.0443459
      1.00000      1.90008 -4.67428e+07    -0.685883
      1.00000      1.90009      234649.    -0.184964
      1.00000      1.90011      209639.    0.0872120
      1.00000      1.90012      337495.    0.0473309
      1.00000      1.90013 -1.47093e+06    -0.548831
      1.00000      1.90014 -1.38753e+06     -1.36110
      1.00000      1.90016      894390.    -0.266614
      1.00000      1.90017     -716421.     0.803622
      1.00000      1.90018     -603612.     0.749811
      1.00000      1.90019     -82969.9     0.144694
      1.00000      1.90021     -413349.    -0.289912
      1.00000      1.90022  2.75472e+06      1.22367
      1.00000      1.90023  2.43566e+06     0.333363
      1.00000      1.90025     -232365.     0.363254
      1.00000      1.90026     -385199.      1.06440
      1.00000      1.90027     -182696.     0.246184
      1.00000      1.90028      55273.1   -0.0432818
      1.00000      1.90030      728065.    -0.438266
      1.00000      1.90031     -950945.     -1.73642
      1.00000      1.90032     -847296.     -1.51117
      1.00000      1.90033 -1.83245e+06     -1.14352
      1.00000      1.90035     -449848.     0.703575
      1.00000      1.90036      148323.    -0.294103
      1.00000      1.90037      277388.     -1.04234
      1.00000      1.90039     -17520.3    0.0242177
      1.00000      1.90040     -451480.    -0.225978
      1.00000      1.90041 -1.29327e+06    -0.854251
      1.00000      1.90042 -1.14538e+06    -0.337502
      1.00000      1.90044     -845754.      1.46589
      1.00000      1.90045     -927010.     0.840978
      1.00000      1.90046      105998.     0.256504
      1.00000      1.90047      533935.    -0.320218
      1.00000      1.90049      437112.    -0.604896
      1.00000      1.90050      372304.     -1.61387
      1.00000      1.90051      331442.     -1.85215
      1.00000      1.90052     -757049.     -4.78551
      1.00000      1.90054         -NaN         -NaN
      1.00000      1.90055         -NaN         -NaN
      1.00000      1.90056         -NaN         -NaN
      1.00000      1.90058         -NaN         -NaN
      1.00000      1.90059         -NaN         -NaN
      1.00000      1.90060         -NaN         -NaN
      1.00000      1.90061         -NaN         -NaN
      1.00000      1.90063         -NaN         -NaN
      1.00000      1.90064         -NaN         -NaN
      1.00000      1.90065         -NaN         -NaN
      1.00000      1.90066     -666658.     -13.2936
      1.00000      1.90068     -273182.     -4.63320
      1.00000      1.90069 -1.60749e+06    -0.838483
      1.00000      1.90070     -340911.     0.853513
      1.00000      1.90071      50353.9    -0.159775
      1.00000      1.90073      467514.     -1.27138
      1.00000      1.90074      517165.    -0.575451
      1.00000      1.90075 -1.20979e+06     -1.08127
      1.00000      1.90077 -1.65265e+06    -0.864836
      1.00000      1.90078     -741625.      1.52844
      1.00000      1.90079     -179176.     0.226534
      1.00000      1.90080     -374395.     0.803026
      1.00000      1.90082     -486615.      1.04712
      1.00000      1.90083     -538779.     0.470140
      1.00000      1.90084 -1.03663e+07     -1.24011
      1.00000      1.90085      444070.    -0.565048
      1.00000      1.90087      59648.8   -0.0986897
      1.00000      1.90088     -673278.     0.698513
      1.00000      1.90089     -940970.    -0.692691
      1.00000      1.90090     -636886.     -1.10942
      1.00000      1.90092 -1.24779e+06     -1.19835
      1.00000      1.90093 -1.22639e+06    -0.408784
      1.00000      1.90094  2.41218e+06     -1.77123
      1.00000      1.90095  1.78786e+06     -1.73176
      1.00000      1.90097  1.45836e+06     0.656499
      1.00000      1.90098     -87517.0    0.0934716
      1.00000      1.90099     -833578.     0.895773
      1.00000      1.90100 -2.97391e+06     -1.62233
      1.00000      1.90102     -248000.    -0.744568
      1.00000      1.90103  4.01614e+06      1.33471
      1.00000      1.90104      125371.    -0.224193
      1.00000      1.90106  1.12719e+06     -1.42490
      1.00000      1.90107     -528014.     0.245924
      1.00000      1.90108      973976.      1.77961
      1.00000      1.90109      453071.     0.797095
      1.00000      1.90111      604706.      1.08679
      1.00000      1.90112      488763.     0.546473
      1.00000      1.90113     -266907.    -0.337336
      1.00000      1.90114      346354.     0.285446
      1.00000      1.90116      593589.     0.602573
      1.00000      1.90117      304257.     0.551650
      1.00000      1.90118      51708.9     0.128915
      1.00000      1.90119      558052.    -0.351507
      1.00000      1.90121      124789.    -0.203754
      1.00000      1.90122  2.50409e+06      1.68947
      1.00000      1.90123      996367.      2.50231
      1.00000      1.90124  1.00427e+06      2.54493
      1.00000      1.90126      856193.      2.64694
      1.00000      1.90127      258045.     0.894417
      1.00000      1.90128      162805.     0.304988
      1.00000      1.90129      572416.      1.70491
      1.00000      1.90131      368583.      1.29443
      1.00000      1.90132      626739.      2.08419
      1.00000      1.90133  1.50048e+06      3.32130
      1.00000      1.90134  5.29025e+06      3.43724
      1.00000      1.90136 -3.96097e+06      1.04877
      1.00000      1.90137  2.99383e+06      3.57039
      1.00000      1.90138  4.70087e+06      7.26533
      1.00000      1.90139  2.20810e+06      4.74609
      1.00000      1.90141      596875.      1.70751
      1.00000      1.90142      949462.      2.23807
      1.00000      1.90143  1.16198e+06      2.74280
      1.00000      1.90144      697276.      2.46709
      1.00000      1.90146      360452.      2.11177
      1.00000      1.90147      253754.      1.36569
      1.00000      1.90148      414052.      1.49333
      1.00000      1.90149      183638.     0.984473
      1.00000      1.90151      142289.     0.548761
      1.00000      1.90152  1.33858e+06     0.658504
      1.00000      1.90153     -278656.     -1.03369
      1.00000      1.90154     -92901.2    -0.184412
      1.00000      1.90156     -61813.4   -0.0220689
      1.00000      1.90157      355812.     0.457325
      1.00000      1.90158      166854.     0.335062
      1.00000      1.90159     -65020.8    -0.101225
      1.00000      1.90161 -7.20625e+06     0.931826
      1.00000      1.90162     -722586.      1.55299
      1.00000      1.90163  1.50328e+06    -0.942645
      1.00000      1.90165      833161.    -0.236974
      1.00000      1.90166 -1.36600e+07      1.96953
      1.00000      1.90167 -8.41188e+06      2.41190
      1.00000      1.90168  8.52862e+06      1.01381
      1.00000      1.90170  4.04768e+07      1.49220
      1.00000      1.90171      733990.     0.834696
      1.00000      1.90172     -137200.    -0.349150
      1.00000      1.90173      782836.      1.61873
      1.00000      1.90175      825190.      2.27066
      1.00000      1.90176      135374.     0.414412
      1.00000      1.90177      770150.      1.85855
      1.00000      1.90178  1.17907e+06      2.66491
      1.00000      1.90180      969954.      2.70588
      1.00000      1.90181  1.44738e+06      4.13033
      1.00000      1.90182      833358.      3.12513
      1.00000      1.90183      859829.      2.79644
      1.00000      1.90184      846523.      2.51347
      1.00000      1.90186      821529.      3.40431
      1.00000      1.90187      524070.      2.97297
      1.00000      1.90188      771099.      3.22520
      1.00000      1.90189      636625.      3.42924
      1.00000      1.90191      893391.      4.98717
      1.00000      1.90192  1.18025e+06      5.51521
      1.00000      1.90193      901568.      5.45434
      1.00000      1.90194      432350.      2.28200
      1.00000      1.90196      628850.      2.16663
      1.00000      1.90197      888708.      4.11220
      1.00000      1.90198      761882.      3.44623
      1.00000      1.90199      507649.      2.25958
      1.00000      1.90201      317624.      1.78995
      1.00000      1.90202      699156.      4.00430
      1.00000      1.90203      459905.      3.07623
      1.00000      1.90204      444963.      2.24259
      1.00000      1.90206      402486.      2.34091
      1.00000      1.90207      185379.      1.05380
      1.00000      1.90208      292582.      1.50644
      1.00000      1.90209      508584.      1.63933
      1.00000      1.90211      545538.      2.15798
      1.00000      1.90212      608041.      2.90190
      1.00000      1.90213      642179.      2.74081
      1.00000      1.90214      181125.      1.00388
      1.00000      1.90216     -13599.3   -0.0645911
      1.00000      1.90217  1.06648e+06      4.63809
      1.00000      1.90218  1.59793e+06      8.57284
      1.00000      1.90219  1.89333e+06      6.30271
      1.00000      1.90221  1.42721e+06      2.89593
      1.00000      1.90222      95770.1     0.551383
      1.00000      1.90223      84638.7     0.558011
      1.00000      1.90224      486011.      2.08275
      1.00000      1.90226      724803.      3.22205
      1.00000      1.90227      938650.      3.55465
      1.00000      1.90228      558080.      1.49314
      1.00000      1.90229     -361777.    -0.847327
      1.00000      1.90231     -346835.    -0.721938
      1.00000      1.90232     -174362.    -0.606268
      1.00000      1.90233      80729.9     0.245435
      1.00000      1.90234      12854.0    0.0362091
      1.00000      1.90236      54187.9     0.127994
      1.00000      1.90237     -32712.3   -0.0414087
      1.00000      1.90238      129787.   -0.0645362
      1.00000      1.90239 -1.67823e+06      1.25971
      1.00000      1.90241      957354.      1.31066
      1.00000      1.90242      325539.     0.514098
      1.00000      1.90243      60681.7  -0.00415518
      1.00000      1.90244  5.25828e+06     -1.08990
      1.00000      1.90245      985766.     0.374241
      1.00000      1.90247  3.41763e+06      1.06658
      1.00000      1.90248 -3.99991e+06      1.73224
      1.00000      1.90249      445562.    -0.472532
      1.00000      1.90250     -22710.8    0.0506185
      1.00000      1.90252     -476645.     0.657263
      1.00000      1.90253 -2.32627e+06     -2.22006
      1.00000      1.90254     -711966.     -1.13042
      1.00000      1.90255  1.89645e+07     0.279451
      1.00000      1.90257  2.80771e+06      1.52089
      1.00000      1.90258 -2.46934e+06      2.08577
      1.00000      1.90259     -501329.     0.702485
      1.00000      1.90260      346185.     0.459959
      1.00000      1.90262      732228.      1.77892
      1.00000      1.90263      442113.      1.03115
      1.00000      1.90264  1.57688e+06      1.22744
      1.00000      1.90265  2.84471e+06     0.810052
      1.00000      1.90267 -1.12995e+07    -0.663630
      1.00000      1.90268 -4.46166e+06    -0.515907
      1.00000      1.90269 -2.15315e+06    -0.229014
      1.00000      1.90270 -1.29870e+06     0.411518
      1.00000      1.90271      324010.     0.375668
      1.00000      1.90273  1.18163e+06      1.48740
      1.00000      1.90274     -81857.7   -0.0920538
      1.00000      1.90275 -1.84849e+06    -0.311480
      1.00000      1.90276     -639360.      1.05368
      1.00000      1.90278     -650823.     0.383978
      1.00000      1.90279     -233164.     0.108952
      1.00000      1.90280 -1.08377e+06     -1.36341
      1.00000      1.90281  2.31175e+06     -1.70024
      1.00000      1.90283      402835.     -1.09812
      1.00000      1.90284     -566406.    -0.873151
      1.00000      1.90285     -770414.     -1.69242
      1.00000      1.90286  2.53826e+06     -2.20438
      1.00000      1.90288     -216352.     0.294833
      1.00000      1.90289     -648791.      3.22556
      1.00000      1.90290     -117736.     0.662617
      1.00000      1.90291  2.20072e+06     -1.94860
      1.00000      1.90292         -NaN         -NaN
      1.00000      1.90294         -NaN         -NaN
      1.00000      1.90295         -NaN         -NaN
      1.00000      1.90296         -NaN         -NaN
      1.00000      1.90297         -NaN         -NaN
      1.00000      1.90299         -NaN         -NaN
      1.00000      1.90300         -NaN         -NaN
      1.00000      1.90301         -NaN         -NaN
      1.00000      1.90302         -NaN         -NaN
      1.00000      1.90304         -NaN         -NaN
      1.00000      1.90305         -NaN         -NaN
      1.00000      1.90306         -NaN         -NaN
      1.00000      1.90307         -NaN         -NaN
      1.00000      1.90308      50482.4      4.51560
      1.00000      1.90310     -240357.     -7.85091
      1.00000      1.90311 -6.29625e+06     -3.44381
      1.00000      1.90312  2.06006e+06     0.482166
      1.00000      1.90313  3.27472e+06     0.555789
      1.00000      1.90315      322352.   -0.0939375
      1.00000      1.90316  1.10738e+06   -0.0841302
      1.00000      1.90317  4.82062e+06    -0.647421
      1.00000      1.90318  1.09301e+06     -1.68837
      1.00000      1.90320  8.89906e+06     -2.41207
      1.00000      1.90321 -8.82945e+06    -0.827907
      1.00000      1.90322  1.37573e+06     -2.09157
      1.00000      1.90323  1.49114e+06     -2.96871
      1.00000      1.90324      882410.     -1.83817
      1.00000      1.90326 -1.63408e+06     -1.63033
      1.00000      1.90327     -623141.    -0.966110
      1.00000      1.90328      988787.     0.607325
      1.00000      1.90329 -1.39904e+06     -2.16360
      1.00000      1.90331      403496.    -0.473300
      1.00000      1.90332 -1.94434e+06      2.58143
      1.00000      1.90333 -2.37544e+06      2.79716
      1.00000      1.90334     -613958.      1.69381
      1.00000      1.90336     -736739.      1.16981
      1.00000      1.90337     -470277.     0.299334
      1.00000      1.90338      672965.     -1.12545
      1.00000      1.90339  1.48817e+06    -0.936694
      1.00000      1.90340     -359511.     0.223754
      1.00000      1.90342  2.29118e+06      1.93616
      1.00000      1.90343 -1.96019e+06    -0.308895
      1.00000      1.90344      347590.    -0.412150
      1.00000      1.90345     -594865.      1.48851
      1.00000      1.90347     -730947.      1.90449
      1.00000      1.90348 -1.41043e+06      1.78094
      1.00000      1.90349      434570.     -1.14484
      1.00000      1.90350  2.07490e+06     -1.70809
      1.00000      1.90351  7.40021e+06      1.38600
      1.00000      1.90353      615057.     0.505076
      1.00000      1.90354  6.24955e+06      1.22437
      1.00000      1.90355      88827.7     0.142731
      1.00000      1.90356     -424308.    -0.782693
      1.00000      1.90358  1.15896e+06     0.679362
      1.00000      1.90359      766718.     0.768896
      1.00000      1.90360 -3.07133e+07      2.40926
      1.00000      1.90361  2.17448e+07      2.38298
      1.00000      1.90362      794127.      1.03741
      1.00000      1.90364     -309015.    -0.481630
      1.00000      1.90365     -639143.    -0.441290
      1.00000      1.90366 -1.17393e+07      1.21570
      1.00000      1.90367      809496.      1.27461
      1.00000      1.90369  1.45926e+06      2.72982
      1.00000      1.90370  2.66391e+06      2.61358
      1.00000      1.90371  2.40562e+06      2.89134
      1.00000      1.90372  6.82756e+07      4.09815
      1.00000      1.90374 -3.98286e+06      3.16134
      1.00000      1.90375     -79761.2   -0.0722623
      1.00000      1.90376  1.12498e+06      1.00579
      1.00000      1.90377     -403169.     0.635142
      1.00000      1.90378     -676760.      1.29093
      1.00000      1.90380      26773.0    0.0626377
      1.00000      1.90381 -1.08148e+06     -2.16631
      1.00000      1.90382      272881.     0.770137
      1.00000      1.90383      419335.      1.50145
      1.00000      1.90385      730260.      3.18755
      1.00000      1.90386  1.75139e+06      3.81675
      1.00000      1.90387  4.12014e+06      5.03492
      1.00000      1.90388      986096.      3.85333
      1.00000      1.90389      689751.      3.46135
      1.00000      1.90391      763453.      3.06737
      1.00000      1.90392      485447.      2.55985
      1.00000      1.90393      796347.      5.48607
      1.00000      1.90394      689906.      4.61679
      1.00000      1.90395  1.03751e+06      5.00020
      1.00000      1.90397      776372.      3.94232
      1.00000      1.90398      645846.      3.21109
      1.00000      1.90399      974951.      5.92325
      1.00000      1.90400      971065.      5.38036
      1.00000      1.90402  1.32528e+06      4.54858
      1.00000      1.90403      960032.      3.76505
      1.00000      1.90404      505579.      2.40547
      1.00000      1.90405      484872.      2.66638
      1.00000      1.90406      775058.      4.28830
      1.00000      1.90408  1.05610e+06      5.31347
      1.00000      1.90409  1.24493e+06      4.72201
      1.00000      1.90410      849280.      4.67610
      1.00000      1.90411      618213.      3.79345
      1.00000      1.90413      682292.      4.43175
      1.00000      1.90414      597076.      5.00940
      1.00000      1.90415      782674.      5.44876
      1.00000      1.90416      768446.      4.17948
      1.00000      1.90417      879646.      3.79629
      1.00000      1.90419  1.14727e+06      3.80900
      1.00000      1.90420  1.31997e+06      6.00016
      1.00000      1.90421  1.14243e+06      6.38229
      1.00000      1.90422  1.22265e+06      6.04491
      1.00000      1.90424      849107.      5.13334
      1.00000      1.90425      873411.      4.49247
      1.00000      1.90426      932255.      4.77245
      1.00000      1.90427      593454.      3.76607
      1.00000      1.90428      891856.      4.56382
      1.00000      1.90430  1.17125e+06      5.77268
      1.00000      1.90431  1.18593e+06      6.32805
      1.00000      1.90432      663220.      5.30816
      1.00000      1.90433      915731.      3.84884
      1.00000      1.90434      812943.      3.58811
      1.00000      1.90436      695898.      2.90141
      1.00000      1.90437      813399.      2.79199
      1.00000      1.90438  1.64336e+06      4.62414
      1.00000      1.90439  1.33594e+06      3.20667
      1.00000      1.90441      885841.      1.81293
      1.00000      1.90442  2.86634e+06      2.24357
      1.00000      1.90443  3.11338e+06      2.05066
      1.00000      1.90444  2.35642e+06      3.11578
      1.00000      1.90445  2.83553e+06      4.28851
      1.00000      1.90447  3.87817e+06      2.20747
      1.00000      1.90448     -994708.     0.468866
      1.00000      1.90449 -2.84497e+06      2.55018
      1.00000      1.90450     -183577.     0.264795
      1.00000      1.90451 -1.60273e+06     -1.04139
      1.00000      1.90453     -233804.     0.184213
      1.00000      1.90454      377644.    -0.387278
      1.00000      1.90455 -1.66482e+06      2.29128
      1.00000      1.90456 -2.19781e+06      2.55298
      1.00000      1.90457      1118.52  -0.00136677
      1.00000      1.90459      383624.    -0.320961
      1.00000      1.90460      105484.    -0.467994
      1.00000      1.90461      350965.     -1.64543
      1.00000      1.90462 -6.32694e+06     -6.75469
      1.00000      1.90464     -417615.     -1.72918
      1.00000      1.90465  1.81004e+06      4.92065
      1.00000      1.90466 -7.75230e+06      2.77419
      1.00000      1.90467      84624.0    -0.302646
      1.00000      1.90468     -169503.     0.315265
      1.00000      1.90470 -2.89500e+06      2.43049
      1.00000      1.90471     -834413.      1.92850
      1.00000      1.90472     -865390.      1.27386
      1.00000      1.90473     -553892.     0.917215
      1.00000      1.90474 -6.66474e+06      1.88314
      1.00000      1.90476 -1.03494e+06      1.30166
      1.00000      1.90477      618250.    -0.526333
      1.00000      1.90478      70265.6    -0.250109
      1.00000      1.90479      244654.    -0.763070
      1.00000      1.90480     -196140.     0.433323
      1.00000      1.90482 -4.41315e+06      2.26590
      1.00000      1.90483 -3.71909e+06     0.590042
      1.00000      1.90484 -1.79034e+07      2.57782
      1.00000      1.90485      996013.     0.219124
      1.00000      1.90487     -68100.1     0.259758
      1.00000      1.90488     -27050.8    0.0443501
      1.00000      1.90489 -2.26561e+06      1.26133
      1.00000      1.90490     -118772.    0.0418049
      1.00000      1.90491      828125.     -1.86783
      1.00000      1.90493     -39221.7    0.0662083
      1.00000      1.90494 -1.92719e+06      1.44704
      1.00000      1.90495 -1.23463e+06      1.72125
      1.00000      1.90496     -543579.     0.713547
      1.00000      1.90497      13952.3   -0.0261227
      1.00000      1.90499     -563212.      1.71393
      1.00000      1.90500     -400512.     0.598458
      1.00000      1.90501      358796.     -1.01761
      1.00000      1.90502     -181601.     0.873725
      1.00000      1.90503     -736319.      2.71133
      1.00000      1.90505     -618370.      1.65844
      1.00000      1.90506 -1.13251e+06      2.04981
      1.00000      1.90507     -222478.     0.786578
      1.00000      1.90508      43289.0    -0.151387
      1.00000      1.90509     -69361.5     0.213441
      1.00000      1.90511     -483639.      2.37888
      1.00000      1.90512      18836.2   -0.0763437
      1.00000      1.90513      290800.    -0.921224
      1.00000      1.90514      218275.    -0.747512
      1.00000      1.90515      270981.    -0.735887
      1.00000      1.90517     -53517.9     0.156743
      1.00000      1.90518      593610.     -1.20833
      1.00000      1.90519  5.32749e+06      1.72297
      1.00000      1.90520      726103.     0.274168
      1.00000      1.90521     -332830.      1.46788
      1.00000      1.90523      101790.    -0.349324
      1.00000      1.90524  1.29639e+06     -2.48450
      1.00000      1.90525      61700.0    -0.393770
      1.00000      1.90526     -354181.      1.19690
      1.00000      1.90527      300210.     -11.7643
      1.00000      1.90529         -NaN         -NaN
      1.00000      1.90530         -NaN         -NaN
      1.00000      1.90531         -NaN         -NaN
      1.00000      1.90532         -NaN         -NaN
      1.00000      1.90534         -NaN         -NaN
      1.00000      1.90535         -NaN         -NaN
      1.00000      1.90536         -NaN         -NaN
      1.00000      1.90537         -NaN         -NaN
      1.00000      1.90538         -NaN         -NaN
      1.00000      1.90540         -NaN         -NaN
      1.00000      1.90541         -NaN         -NaN
      1.00000      1.90542         -NaN         -NaN
      1.00000      1.90543     -608523.      12.9547
      1.00000      1.90544 -1.75158e+06      5.15460
      1.00000      1.90546      817213.     -1.78758
      1.00000      1.90547      320052.    -0.929612
      1.00000      1.90548      755813.     -1.95655
      1.00000      1.90549     -628294.    -0.518839
      1.00000      1.90550      380655.     0.251272
      1.00000      1.90552      648986.     0.822015
      1.00000      1.90553     -293424.     0.434266
      1.00000      1.90554     -6810.22    0.0172514
      1.00000      1.90555 -1.13302e+06      1.89390
      1.00000      1.90556     -793805.      1.73551
      1.00000      1.90558 -1.78618e+06      1.76331
      1.00000      1.90559     -715144.      1.83764
      1.00000      1.90560     -771865.      1.84226
      1.00000      1.90561     -251513.     0.814928
      1.00000      1.90562     -12165.6    0.0471317
      1.00000      1.90564     -503552.      1.54959
      1.00000      1.90565     -554035.     -3.08966
      1.00000      1.90566         -NaN         -NaN
