# Generated by G. Mace on Thu Nov 22 01:23:12 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86635         -NaN         -NaN
      7.00000      2.03930      814522.     0.732376
      7.00000      2.03931 -2.05589e+06     0.179938
      7.00000      2.03932 -6.16701e+06     -1.51642
      7.00000      2.03933  2.33649e+06     -1.62316
      7.00000      2.03935      455173.    -0.616157
      7.00000      2.03936 -3.85198e+07     -1.17976
      7.00000      2.03937 -2.49482e+06     -1.97134
      7.00000      2.03938 -1.80494e+06     -2.40617
      7.00000      2.03939      191615.     0.294516
      8.00000      2.03399         -NaN         -NaN
      8.00000      2.03401 -9.23517e+06      4.34245
      8.00000      2.03402      836235.     -1.11710
      8.00000      2.03404      539884.     -1.05515
      8.00000      2.03406  3.77924e+06     0.248386
      8.00000      2.03407      260490.    -0.915033
      8.00000      2.03409     -76552.5     0.322618
      8.00000      2.03410     -186843.     0.259802
      8.00000      2.03412     -988315.      1.90632
      8.00000      2.03414  1.45812e+06    -0.132665
      8.00000      2.03415      19481.9    0.0129887
      8.00000      2.03417      551669.     -1.28655
      8.00000      2.03418      831420.    -0.768859
      8.00000      2.03420  2.42431e+06     -1.41608
      8.00000      2.03421  1.10038e+06     -1.79700
      8.00000      2.03423 -4.26462e+06     -1.74516
      8.00000      2.03425  5.16630e+06      1.11614
      8.00000      2.03426     -346158.    -0.157336
      8.00000      2.03428      393212.    -0.313231
      8.00000      2.03429  1.73030e+06     -2.29917
      8.00000      2.03431  2.08727e+06     -2.05880
      8.00000      2.03432  5.73365e+06     -1.33564
      8.00000      2.03434      245296.    -0.505421
      8.00000      2.03436      345338.    -0.577956
      8.00000      2.03437  1.13383e+06      1.61087
      8.00000      2.03439 -3.81313e+06    -0.247897
      8.00000      2.03440 -1.29221e+06    -0.598939
      8.00000      2.03442     -356140.     0.808421
      8.00000      2.03443  1.27804e+06     -3.13261
      8.00000      2.03445  1.62043e+06     -2.35040
      8.00000      2.03447     -555912.     0.668647
      8.00000      2.03448      348159.    -0.582268
      8.00000      2.03450      538192.     -1.07450
      8.00000      2.03451      613482.     -1.29623
      8.00000      2.03453     -722124.     0.760841
      8.00000      2.03454 -1.39678e+06      3.09070
      8.00000      2.03456  4.14472e+07      3.28071
      8.00000      2.03458 -1.01086e+06    -0.508677
      8.00000      2.03459      713285.     -1.33372
      8.00000      2.03461     -315326.     0.680952
      8.00000      2.03462 -4.41376e+06      1.10984
      8.00000      2.03464      248429.    -0.759365
      8.00000      2.03465     -342659.     0.597732
      8.00000      2.03467      50256.8   -0.0518498
      8.00000      2.03469      508991.     -1.60134
      8.00000      2.03470  2.11463e+06     -1.62960
      8.00000      2.03472 -1.86238e+06     -2.10818
      8.00000      2.03473  2.00664e+06     -3.48402
      8.00000      2.03475      914732.     -1.91163
      8.00000      2.03476      891911.     -1.52924
      8.00000      2.03478      97837.4   -0.0818045
      8.00000      2.03480  1.44189e+06     -2.70133
      8.00000      2.03481  6.99220e+07    -0.576307
      8.00000      2.03483      793661.    -0.758090
      8.00000      2.03484      61454.5    -0.133904
      8.00000      2.03486 -1.37840e+06      1.03613
      8.00000      2.03487  1.83660e+07     -3.99842
      8.00000      2.03489 -7.44457e+06     -3.66882
      8.00000      2.03491  1.04929e+06    -0.828712
      8.00000      2.03492  6.76292e+06    -0.578446
      8.00000      2.03494  1.45655e+06     -1.05396
      8.00000      2.03495     -934205.    -0.580118
      8.00000      2.03497 -2.26919e+06     0.248631
      8.00000      2.03498 -1.42156e+06     -1.45943
      8.00000      2.03500 -1.09564e+06     -2.52261
      8.00000      2.03502      182004.     0.455064
      8.00000      2.03503 -1.01656e+06     -2.89797
      8.00000      2.03505      510130.      1.18246
      8.00000      2.03506      113691.     0.531496
      8.00000      2.03508     -18373.0   -0.0933908
      8.00000      2.03509      338621.      1.94881
      8.00000      2.03511      511358.      3.80772
      8.00000      2.03513      451740.      3.54358
      8.00000      2.03514      356280.      3.45514
      8.00000      2.03516      113152.      1.19887
      8.00000      2.03517      387863.      4.96492
      8.00000      2.03519      226290.      3.32574
      8.00000      2.03520      228016.      3.50618
      8.00000      2.03522      95226.3      1.47227
      8.00000      2.03523      219873.      4.22229
      8.00000      2.03525      169627.      3.37224
      8.00000      2.03527      391884.      8.68225
      8.00000      2.03528      288980.      6.68601
      8.00000      2.03530      339892.      7.08411
      8.00000      2.03531      323752.      8.00395
      8.00000      2.03533      203250.      5.38506
      8.00000      2.03534      249728.      6.34942
      8.00000      2.03536      341177.      8.41207
      8.00000      2.03538      330748.      8.81670
      8.00000      2.03539      290622.      8.33648
      8.00000      2.03541      275390.      8.98332
      8.00000      2.03542      268871.      9.28868
      8.00000      2.03544      300958.      10.2613
      8.00000      2.03545      317290.      11.4943
      8.00000      2.03547      373201.      13.3211
      8.00000      2.03548      243981.      9.56873
      8.00000      2.03550      302803.      11.6796
      8.00000      2.03552      295736.      11.9117
      8.00000      2.03553      296307.      12.0662
      8.00000      2.03555      325918.      14.5122
      8.00000      2.03556      262138.      11.8642
      8.00000      2.03558      272358.      12.2114
      8.00000      2.03559      298116.      13.1394
      8.00000      2.03561      264346.      11.4128
      8.00000      2.03562      229752.      10.1943
      8.00000      2.03564      280545.      11.5106
      8.00000      2.03566      310873.      13.0326
      8.00000      2.03567      324562.      14.4561
      8.00000      2.03569      269261.      13.6864
      8.00000      2.03570      239015.      11.7147
      8.00000      2.03572      270059.      14.3375
      8.00000      2.03573      311206.      16.6285
      8.00000      2.03575      338068.      18.9042
      8.00000      2.03576      336796.      18.5907
      8.00000      2.03578      282140.      16.8805
      8.00000      2.03580      276780.      16.9572
      8.00000      2.03581      288842.      17.5399
      8.00000      2.03583      311647.      18.6016
      8.00000      2.03584      255540.      16.7892
      8.00000      2.03586      314979.      19.2051
      8.00000      2.03587      341358.      19.0236
      8.00000      2.03589      287139.      16.3056
      8.00000      2.03590      290786.      17.2873
      8.00000      2.03592      299773.      18.4514
      8.00000      2.03594      283036.      17.5899
      8.00000      2.03595      307749.      19.1489
      8.00000      2.03597      309803.      20.5636
      8.00000      2.03598      294040.      19.5255
      8.00000      2.03600      312523.      20.9521
      8.00000      2.03601      326484.      22.3833
      8.00000      2.03603      332288.      22.7080
      8.00000      2.03604      303681.      20.3096
      8.00000      2.03606      312318.      20.2443
      8.00000      2.03608      319034.      21.9959
      8.00000      2.03609      308302.      21.3486
      8.00000      2.03611      313482.      22.2275
      8.00000      2.03612      311814.      22.5591
      8.00000      2.03614      330579.      24.8716
      8.00000      2.03615      311260.      24.1365
      8.00000      2.03617      312745.      22.9032
      8.00000      2.03618      331276.      23.7691
      8.00000      2.03620      327560.      24.1882
      8.00000      2.03622      326080.      25.5306
      8.00000      2.03623      313342.      26.0358
      8.00000      2.03625      327038.      28.3976
      8.00000      2.03626      322184.      27.9372
      8.00000      2.03628      319881.      27.2486
      8.00000      2.03629      310950.      26.9581
      8.00000      2.03631      336860.      28.8499
      8.00000      2.03632      312435.      28.0311
      8.00000      2.03634      295701.      25.8406
      8.00000      2.03635      314258.      28.0135
      8.00000      2.03637      335636.      29.1686
      8.00000      2.03639      323929.      28.3266
      8.00000      2.03640      307774.      26.8570
      8.00000      2.03642      297987.      26.0035
      8.00000      2.03643      316484.      27.5531
      8.00000      2.03645      278568.      23.3258
      8.00000      2.03646      306440.      26.9264
      8.00000      2.03648      288765.      24.4325
      8.00000      2.03649      259772.      23.0275
      8.00000      2.03651      311866.      26.3522
      8.00000      2.03652      304059.      28.8686
      8.00000      2.03654      306123.      30.4990
      8.00000      2.03656      295758.      30.9917
      8.00000      2.03657      319017.      33.3981
      8.00000      2.03659      327734.      33.8635
      8.00000      2.03660      336434.      36.7952
      8.00000      2.03662      322855.      35.1002
      8.00000      2.03663      318695.      36.6729
      8.00000      2.03665      324399.      35.3297
      8.00000      2.03666      331977.      37.1582
      8.00000      2.03668      315098.      33.7909
      8.00000      2.03669      336068.      38.0582
      8.00000      2.03671      341710.      37.9142
      8.00000      2.03673      346977.      37.8261
      8.00000      2.03674      347732.      36.8710
      8.00000      2.03676      328253.      37.6727
      8.00000      2.03677      327595.      38.6468
      8.00000      2.03679      332081.      40.1302
      8.00000      2.03680      329822.      39.4277
      8.00000      2.03682      352120.      42.9741
      8.00000      2.03683      362757.      44.6036
      8.00000      2.03685      346457.      42.8648
      8.00000      2.03686      321073.      42.1114
      8.00000      2.03688      317049.      41.2909
      8.00000      2.03689      333248.      42.3150
      8.00000      2.03691      344600.      42.3514
      8.00000      2.03693      301385.      37.0940
      8.00000      2.03694      330574.      38.2369
      8.00000      2.03696      316224.      37.6439
      8.00000      2.03697      334466.      40.6542
      8.00000      2.03699      352370.      43.1012
      8.00000      2.03700      341080.      44.6428
      8.00000      2.03702      312051.      40.7855
      8.00000      2.03703      325829.      42.5118
      8.00000      2.03705      318717.      44.1597
      8.00000      2.03706      330481.      46.3936
      8.00000      2.03708      341040.      47.7389
      8.00000      2.03709      341111.      47.3307
      8.00000      2.03711      325824.      47.1089
      8.00000      2.03713      326222.      47.8874
      8.00000      2.03714      314131.      46.3299
      8.00000      2.03716      311645.      45.9900
      8.00000      2.03717      303302.      46.2311
      8.00000      2.03719      327107.      47.9850
      8.00000      2.03720      328114.      48.3260
      8.00000      2.03722      324845.      47.3958
      8.00000      2.03723      325771.      49.2015
      8.00000      2.03725      333459.      48.0257
      8.00000      2.03726      330282.      49.3581
      8.00000      2.03728      337685.      48.0591
      8.00000      2.03729      330019.      45.8523
      8.00000      2.03731      315684.      44.9926
      8.00000      2.03733      330597.      46.0105
      8.00000      2.03734      324650.      47.1453
      8.00000      2.03736      315258.      46.7895
      8.00000      2.03737      323575.      45.3185
      8.00000      2.03739      307145.      40.7900
      8.00000      2.03740      314074.      39.1641
      8.00000      2.03742      317346.      40.0526
      8.00000      2.03743      323560.      44.4225
      8.00000      2.03745      299533.      43.7334
      8.00000      2.03746      331438.      48.8390
      8.00000      2.03748      328047.      49.0078
      8.00000      2.03749      317660.      48.3021
      8.00000      2.03751      331189.      51.6761
      8.00000      2.03752      327339.      49.2874
      8.00000      2.03754      320474.      48.3258
      8.00000      2.03755      329854.      49.3297
      8.00000      2.03757      347792.      51.0706
      8.00000      2.03759      335110.      49.2188
      8.00000      2.03760      320630.      47.6814
      8.00000      2.03762      342845.      50.6230
      8.00000      2.03763      314905.      49.5492
      8.00000      2.03765      314092.      49.6098
      8.00000      2.03766      325034.      51.1746
      8.00000      2.03768      343701.      52.3145
      8.00000      2.03769      340190.      51.5034
      8.00000      2.03771      336412.      52.6540
      8.00000      2.03772      330511.      51.5361
      8.00000      2.03774      345509.      52.8839
      8.00000      2.03775      344049.      52.9313
      8.00000      2.03777      342531.      52.7921
      8.00000      2.03778      334943.      53.1958
      8.00000      2.03780      342203.      53.3895
      8.00000      2.03781      336064.      51.6265
      8.00000      2.03783      342008.      52.2211
      8.00000      2.03785      314771.      47.5699
      8.00000      2.03786      310505.      43.4155
      8.00000      2.03788      322415.      40.6598
      8.00000      2.03789      318220.      39.7166
      8.00000      2.03791      340488.      44.8092
      8.00000      2.03792      345140.      51.1539
      8.00000      2.03794      321017.      51.3491
      8.00000      2.03795      345466.      55.4543
      8.00000      2.03797      330537.      52.1043
      8.00000      2.03798      332074.      52.4136
      8.00000      2.03800      317684.      51.8875
      8.00000      2.03801      315304.      50.5341
      8.00000      2.03803      319952.      51.7579
      8.00000      2.03804      324381.      52.2589
      8.00000      2.03806      341078.      53.2527
      8.00000      2.03807      343841.      54.3773
      8.00000      2.03809      346386.      53.7055
      8.00000      2.03810      349343.      55.0981
      8.00000      2.03812      346299.      55.0017
      8.00000      2.03814      353885.      55.3898
      8.00000      2.03815      335424.      53.6025
      8.00000      2.03817      340543.      53.8288
      8.00000      2.03818      314893.      50.5970
      8.00000      2.03820      347361.      54.8978
      8.00000      2.03821      345403.      56.5917
      8.00000      2.03823      327609.      54.3742
      8.00000      2.03824      328208.      54.8107
      8.00000      2.03826      329850.      55.4563
      8.00000      2.03827      316808.      52.3625
      8.00000      2.03829      344798.      55.3675
      8.00000      2.03830      315768.      49.8563
      8.00000      2.03832      302895.      46.6300
      8.00000      2.03833      295857.      41.6985
      8.00000      2.03835      269559.      32.2923
      8.00000      2.03836      309632.      31.2829
      8.00000      2.03838      311116.      29.3708
      8.00000      2.03839      280462.      29.4632
      8.00000      2.03841      292537.      35.8957
      8.00000      2.03842      316927.      43.9383
      8.00000      2.03844      316080.      48.2718
      8.00000      2.03845      309356.      49.5118
      8.00000      2.03847      311405.      51.3944
      8.00000      2.03849      324429.      53.7119
      8.00000      2.03850      324144.      53.4284
      8.00000      2.03852      339820.      57.1298
      8.00000      2.03853      334709.      54.6099
      8.00000      2.03855      332949.      54.8937
      8.00000      2.03856      342147.      57.7557
      8.00000      2.03858      342046.      57.4637
      8.00000      2.03859      334420.      57.1708
      8.00000      2.03861      332088.      58.1293
      8.00000      2.03862      334167.      58.2865
      8.00000      2.03864      333533.      57.5481
      8.00000      2.03865      329166.      56.7738
      8.00000      2.03867      322359.      56.3548
      8.00000      2.03868      323257.      57.9207
      8.00000      2.03870      300964.      53.8664
      8.00000      2.03871      308038.      54.3280
      8.00000      2.03873      304352.      54.2126
      8.00000      2.03874      299689.      52.8104
      8.00000      2.03876      299677.      53.1413
      8.00000      2.03877      306616.      54.7322
      8.00000      2.03879      315568.      55.5826
      8.00000      2.03880      319830.      55.9549
      8.00000      2.03882      324406.      55.3349
      8.00000      2.03883      317732.      51.3008
      8.00000      2.03885      337835.      47.6373
      8.00000      2.03886      354288.      46.7437
      8.00000      2.03888      336465.      44.6709
      8.00000      2.03889      321865.      48.2495
      8.00000      2.03891      320148.      51.7415
      8.00000      2.03892      328384.      53.8214
      8.00000      2.03894      347912.      56.4670
      8.00000      2.03895      339893.      57.1559
      8.00000      2.03897      347037.      59.4415
      8.00000      2.03899      341240.      59.7425
      8.00000      2.03900      346064.      61.7827
      8.00000      2.03902      349716.      62.6142
      8.00000      2.03903      333719.      60.8039
      8.00000      2.03905      327309.      59.6868
      8.00000      2.03906      323609.      59.5285
      8.00000      2.03908      338006.      61.7331
      8.00000      2.03909      323246.      60.0446
      8.00000      2.03911      326526.      60.2021
      8.00000      2.03912      337205.      62.1525
      8.00000      2.03914      338150.      61.6051
      8.00000      2.03915      329021.      60.6239
      8.00000      2.03917      331000.      61.3475
      8.00000      2.03918      320848.      60.0053
      8.00000      2.03920      330693.      60.2839
      8.00000      2.03921      330815.      60.9781
      8.00000      2.03923      340822.      64.0207
      8.00000      2.03924      326699.      61.7389
      8.00000      2.03926      327687.      61.6297
      8.00000      2.03927      320496.      60.5948
      8.00000      2.03929      324920.      59.7982
      8.00000      2.03930      331218.      60.8951
      8.00000      2.03932      338340.      60.1370
      8.00000      2.03933      328595.      57.9593
      8.00000      2.03935      343511.      54.9246
      8.00000      2.03936      314201.      46.0963
      8.00000      2.03938      328751.      43.7347
      8.00000      2.03939      342870.      46.6450
      8.00000      2.03941      346484.      53.0861
      8.00000      2.03942      328185.      55.9973
      8.00000      2.03944      336768.      61.3162
      8.00000      2.03945      323975.      60.2126
      8.00000      2.03947      334847.      61.6992
      8.00000      2.03948      328573.      63.0814
      8.00000      2.03950      315806.      61.3618
      8.00000      2.03951      322563.      61.3304
      8.00000      2.03953      317090.      61.1879
      8.00000      2.03954      328067.      62.4463
      8.00000      2.03956      331403.      64.2260
      8.00000      2.03957      329079.      64.9701
      8.00000      2.03959      308317.      60.4014
      8.00000      2.03960      312810.      60.3217
      8.00000      2.03962      330442.      63.2786
      8.00000      2.03963      315361.      60.6409
      8.00000      2.03965      332774.      64.2195
      8.00000      2.03966      334722.      64.4564
      8.00000      2.03968      330407.      63.6427
      8.00000      2.03969      336051.      63.9163
      8.00000      2.03971      333622.      62.0416
      8.00000      2.03972      334688.      63.0584
      8.00000      2.03974      336212.      63.5040
      8.00000      2.03975      339391.      64.5678
      8.00000      2.03977      335347.      65.6420
      8.00000      2.03978      331269.      64.7956
      8.00000      2.03980      335580.      63.7674
      8.00000      2.03981      332938.      62.5250
      8.00000      2.03983      333706.      62.5538
      8.00000      2.03984      336696.      62.1828
      8.00000      2.03986      328949.      58.4036
      8.00000      2.03987      326387.      52.3340
      8.00000      2.03989      351384.      49.1120
      8.00000      2.03990      363493.      49.2917
      8.00000      2.03992      350098.      51.3680
      8.00000      2.03993      333526.      54.8499
      8.00000      2.03995      332610.      59.3286
      8.00000      2.03996      337734.      62.1986
      8.00000      2.03998      331245.      61.3826
      8.00000      2.03999      327652.      58.2894
      8.00000      2.04001      300245.      51.4751
      8.00000      2.04002      313807.      46.8579
      8.00000      2.04004      342759.      41.9944
      8.00000      2.04005      336513.      34.9189
      8.00000      2.04007      320282.      31.8959
      8.00000      2.04008      307734.      34.2679
      8.00000      2.04010      323479.      42.2393
      8.00000      2.04011      344075.      52.7502
      8.00000      2.04013      344994.      58.4165
      8.00000      2.04014      328059.      60.2381
      8.00000      2.04016      325618.      61.0745
      8.00000      2.04017      320368.      60.9765
      8.00000      2.04019      338331.      62.8344
      8.00000      2.04020      335880.      61.6127
      8.00000      2.04022      314068.      55.0610
      8.00000      2.04023      311639.      48.7744
      8.00000      2.04025      339461.      43.6982
      8.00000      2.04026      337012.      39.7000
      8.00000      2.04028      329448.      40.9371
      8.00000      2.04029      337605.      49.7129
      8.00000      2.04031      332597.      55.3851
      8.00000      2.04032      355829.      62.0635
      8.00000      2.04034      344320.      61.7540
      8.00000      2.04035      342833.      62.7911
      8.00000      2.04037      336828.      61.1171
      8.00000      2.04038      329974.      60.8729
      8.00000      2.04040      331807.      58.7301
      8.00000      2.04041      330180.      50.5052
      8.00000      2.04043      332902.      44.9652
      8.00000      2.04044      335011.      45.2894
      8.00000      2.04046      318732.      49.4194
      8.00000      2.04047      316653.      53.3065
      8.00000      2.04049      306742.      51.5427
      8.00000      2.04050      309303.      48.9950
      8.00000      2.04052      320078.      48.7117
      8.00000      2.04053      331770.      51.8108
      8.00000      2.04055      320101.      55.4112
      8.00000      2.04056      319647.      59.8417
      8.00000      2.04058      325474.      64.5189
      8.00000      2.04059      324003.      66.3003
      8.00000      2.04061      329867.      67.5935
      8.00000      2.04062      323809.      68.5185
      8.00000      2.04064      309971.      65.8288
      8.00000      2.04065      327876.      67.7676
      8.00000      2.04067      335445.      67.2556
      8.00000      2.04068      328851.      66.4959
      8.00000      2.04070      334514.      68.5157
      8.00000      2.04071      330303.      69.3697
      8.00000      2.04073      344446.      72.0628
      8.00000      2.04074      326017.      69.6366
      8.00000      2.04076      326552.      70.1294
      8.00000      2.04077      330441.      71.7853
      8.00000      2.04078      338829.      72.6637
      8.00000      2.04080      333594.      72.4536
      8.00000      2.04081      318537.      69.5498
      8.00000      2.04083      319216.      69.1841
      8.00000      2.04084      321224.      68.9564
      8.00000      2.04086      313079.      67.6194
      8.00000      2.04087      319511.      68.7540
      8.00000      2.04089      317917.      69.0834
      8.00000      2.04090      335425.      70.1690
      8.00000      2.04092      326858.      68.5333
      8.00000      2.04093      327453.      65.1911
      8.00000      2.04095      325672.      58.6879
      8.00000      2.04096      328624.      50.0625
      8.00000      2.04098      348779.      46.3859
      8.00000      2.04099      365248.      49.6444
      8.00000      2.04101      353437.      57.5189
      8.00000      2.04102      330173.      63.5128
      8.00000      2.04104      335847.      68.9925
      8.00000      2.04105      345898.      71.8217
      8.00000      2.04107      321404.      67.0858
      8.00000      2.04108      334424.      70.1545
      8.00000      2.04110      317686.      67.9322
      8.00000      2.04111      324726.      69.5429
      8.00000      2.04113      326716.      71.2732
      8.00000      2.04114      321118.      68.0563
      8.00000      2.04116      318961.      67.0639
      8.00000      2.04117      325597.      65.7852
      8.00000      2.04119      334448.      56.1896
      8.00000      2.04120      318477.      29.8399
      8.00000      2.04122      385545.      22.4228
      8.00000      2.04123      364610.      18.6724
      8.00000      2.04125      312335.      17.7724
      8.00000      2.04126      318402.      26.4125
      8.00000      2.04128      315208.      28.8973
      8.00000      2.04129      361371.      20.9016
      8.00000      2.04130      348075.      17.5240
      8.00000      2.04132      308658.      16.7117
      8.00000      2.04133      304704.      24.4820
      8.00000      2.04135      329497.      52.9450
      8.00000      2.04136      316502.      67.2484
      8.00000      2.04138      310993.      69.1714
      8.00000      2.04139      317029.      72.0462
      8.00000      2.04141      311235.      70.6537
      8.00000      2.04142      314832.      70.9913
      8.00000      2.04144      317196.      70.9017
      8.00000      2.04145      308960.      68.9730
      8.00000      2.04147      303866.      68.3060
      8.00000      2.04148      302944.      65.8840
      8.00000      2.04150      310138.      62.9504
      8.00000      2.04151      310188.      56.2261
      8.00000      2.04153      300496.      48.5872
      8.00000      2.04154      304453.      47.2237
      8.00000      2.04156      313064.      54.5266
      8.00000      2.04157      324828.      64.7253
      8.00000      2.04159      323313.      70.7556
      8.00000      2.04160      336530.      74.0999
      8.00000      2.04162      330893.      74.0698
      8.00000      2.04163      326238.      72.9358
      8.00000      2.04164      312143.      69.1300
      8.00000      2.04166      322487.      69.5367
      8.00000      2.04167      340818.      73.8740
      8.00000      2.04169      342841.      76.8765
      8.00000      2.04170      341441.      79.3732
      8.00000      2.04172      337275.      79.9194
      8.00000      2.04173      336811.      80.5344
      8.00000      2.04175      350492.      82.9903
      8.00000      2.04176      345980.      81.3701
      8.00000      2.04178      349499.      83.5590
      8.00000      2.04179      354907.      83.7896
      8.00000      2.04181      356321.      84.1804
      8.00000      2.04182      359323.      84.8570
      8.00000      2.04184      345982.      83.3320
      8.00000      2.04185      352956.      83.7273
      8.00000      2.04187      351752.      83.0537
      8.00000      2.04188      344222.      82.5793
      8.00000      2.04190      343642.      82.5572
      8.00000      2.04191      345229.      81.9264
      8.00000      2.04193      344347.      81.0955
      8.00000      2.04194      337903.      79.1720
      8.00000      2.04195      326708.      76.0800
      8.00000      2.04197      328919.      74.5476
      8.00000      2.04198      332082.      73.6134
      8.00000      2.04200      325076.      73.2704
      8.00000      2.04201      328381.      76.0919
      8.00000      2.04203      322830.      76.5999
      8.00000      2.04204      333853.      77.8045
      8.00000      2.04206      328381.      74.6910
      8.00000      2.04207      340226.      70.4992
      8.00000      2.04209      334575.      59.7161
      8.00000      2.04210      323571.      53.3201
      8.00000      2.04212      336730.      57.5209
      8.00000      2.04213      345718.      67.4646
      8.00000      2.04215      335540.      75.1760
      8.00000      2.04216      328335.      77.8653
      8.00000      2.04218      332766.      80.6562
      8.00000      2.04219      330235.      80.9712
      8.00000      2.04220      321475.      79.8628
      8.00000      2.04222      321337.      80.8191
      8.00000      2.04223      318029.      80.6124
      8.00000      2.04225      327322.      82.0453
      8.00000      2.04226      333753.      81.9365
      8.00000      2.04228      330877.      80.7696
      8.00000      2.04229      333598.      79.3454
      8.00000      2.04231      339311.      76.3397
      8.00000      2.04232      335678.      75.4269
      8.00000      2.04234      327723.      76.4092
      8.00000      2.04235      325015.      79.6938
      8.00000      2.04237      324525.      81.0351
      8.00000      2.04238      328437.      81.9938
      8.00000      2.04240      331832.      82.7081
      8.00000      2.04241      328089.      84.5709
      8.00000      2.04242      340592.      85.4284
      8.00000      2.04244      342852.      85.3741
      8.00000      2.04245      335495.      85.6477
      8.00000      2.04247      338405.      85.9406
      8.00000      2.04248      337037.      85.6940
      8.00000      2.04250      330771.      84.8099
      8.00000      2.04251      326762.      84.4776
      8.00000      2.04253      336971.      85.8798
      8.00000      2.04254      329983.      83.8858
      8.00000      2.04256      327867.      83.6233
      8.00000      2.04257      328463.      84.0540
      8.00000      2.04259      334132.      83.6746
      8.00000      2.04260      336807.      83.8086
      8.00000      2.04262      333481.      81.6771
      8.00000      2.04263      327167.      77.3103
      8.00000      2.04264      329515.      70.4534
      8.00000      2.04266      330178.      60.6962
      8.00000      2.04267      321525.      53.4151
      8.00000      2.04269      332519.      54.6348
      8.00000      2.04270      340379.      64.6425
      8.00000      2.04272      344756.      76.6613
      8.00000      2.04273      340643.      82.7889
      8.00000      2.04275      344848.      85.0970
      8.00000      2.04276      356041.      88.9300
      8.00000      2.04278      356978.      90.8663
      8.00000      2.04279      354865.      90.9751
      8.00000      2.04281      356133.      90.2426
      8.00000      2.04282      343269.      87.8135
      8.00000      2.04283      339259.      88.1356
      8.00000      2.04285      350424.      89.9185
      8.00000      2.04286      346771.      89.3014
      8.00000      2.04288      348910.      88.6104
      8.00000      2.04289      340618.      86.5539
      8.00000      2.04291      328350.      84.2766
      8.00000      2.04292      336158.      84.7180
      8.00000      2.04294      343989.      85.6720
      8.00000      2.04295      344215.      82.9811
      8.00000      2.04297      346868.      79.2844
      8.00000      2.04298      355127.      76.7581
      8.00000      2.04300      356795.      74.5881
      8.00000      2.04301      352973.      75.0539
      8.00000      2.04302      353339.      80.3267
      8.00000      2.04304      355372.      85.7659
      8.00000      2.04305      350567.      87.5480
      8.00000      2.04307      353221.      90.1602
      8.00000      2.04308      352234.      90.0166
      8.00000      2.04310      344900.      89.8175
      8.00000      2.04311      345922.      88.3452
      8.00000      2.04313      341421.      86.5510
      8.00000      2.04314      347260.      85.7949
      8.00000      2.04316      351369.      87.0805
      8.00000      2.04317      355369.      87.3515
      8.00000      2.04319      358538.      87.7636
      8.00000      2.04320      353663.      88.2897
      8.00000      2.04321      359453.      89.9868
      8.00000      2.04323      354113.      86.8808
      8.00000      2.04324      345973.      78.9930
      8.00000      2.04326      343074.      69.0857
      8.00000      2.04327      343296.      63.9139
      8.00000      2.04329      342428.      66.3221
      8.00000      2.04330      337668.      72.7979
      8.00000      2.04332      339163.      78.9711
      8.00000      2.04333      339656.      79.1947
      8.00000      2.04335      337903.      79.5329
      8.00000      2.04336      342705.      82.2413
      8.00000      2.04337      334015.      83.3970
      8.00000      2.04339      332243.      84.2447
      8.00000      2.04340      340983.      89.6575
      8.00000      2.04342      347330.      91.5752
      8.00000      2.04343      345027.      92.0670
      8.00000      2.04345      341365.      92.6726
      8.00000      2.04346      335494.      91.0802
      8.00000      2.04348      338675.      92.9005
      8.00000      2.04349      340640.      93.6328
      8.00000      2.04351      331963.      90.8908
      8.00000      2.04352      326868.      90.4277
      8.00000      2.04353      332955.      91.5649
      8.00000      2.04355      332473.      91.2104
      8.00000      2.04356      331626.      91.6873
      8.00000      2.04358      333107.      90.9063
      8.00000      2.04359      321539.      88.6976
      8.00000      2.04361      313979.      85.4349
      8.00000      2.04362      301397.      80.6375
      8.00000      2.04364      319313.      81.1145
      8.00000      2.04365      308888.      72.9295
      8.00000      2.04367      307536.      64.8287
      8.00000      2.04368      313891.      61.1726
      8.00000      2.04369      316649.      63.6181
      8.00000      2.04371      308559.      71.5887
      8.00000      2.04372      312590.      79.9157
      8.00000      2.04374      320930.      84.8925
      8.00000      2.04375      337995.      91.0462
      8.00000      2.04377      330183.      88.6243
      8.00000      2.04378      337310.      88.8165
      8.00000      2.04380      346777.      89.8169
      8.00000      2.04381      340468.      88.6749
      8.00000      2.04382      347610.      88.4305
      8.00000      2.04384      345666.      87.2107
      8.00000      2.04385      348626.      81.9691
      8.00000      2.04387      363046.      75.6385
      8.00000      2.04388      355138.      72.1683
      8.00000      2.04390      361484.      77.1229
      8.00000      2.04391      365939.      87.7276
      8.00000      2.04393      347098.      90.5813
      8.00000      2.04394      348352.      93.5726
      8.00000      2.04396      354649.      95.2701
      8.00000      2.04397      347626.      93.5353
      8.00000      2.04398      344992.      93.5005
      8.00000      2.04400      344870.      91.8474
      8.00000      2.04401      334986.      87.2686
      8.00000      2.04403      332385.      84.0579
      8.00000      2.04404      337682.      83.1323
      8.00000      2.04406      330637.      82.6539
      8.00000      2.04407      327916.      82.4167
      8.00000      2.04409      321270.      80.2327
      8.00000      2.04410      320327.      78.7607
      8.00000      2.04411      323578.      80.0959
