# Generated by G. Mace on Thu Jan 24 13:30:55 2019
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86624         -NaN         -NaN
      4.00000      1.96056      72281.4      14.5157
      4.00000      1.96058      63704.3      9.63279
      4.00000      1.96059      79821.6      7.80079
      4.00000      1.96060      95216.4      5.19606
      4.00000      1.96062      180242.      5.40021
      4.00000      1.96063      159996.      5.81170
      4.00000      1.96064      131098.      8.73606
      4.00000      1.96066      96332.9      10.8346
      4.00000      1.96067      95609.2      15.3083
      4.00000      1.96068      89936.3      17.7731
      4.00000      1.96070      86274.0      19.2454
      4.00000      1.96071      74520.1      17.6413
      4.00000      1.96072      70152.0      17.1187
      4.00000      1.96074      82125.7      20.6750
      4.00000      1.96075      81690.5      20.7141
      4.00000      1.96076      86806.0      21.0698
      4.00000      1.96077      85598.4      19.7256
      4.00000      1.96079      72437.9      15.7291
      4.00000      1.96080      67532.6      13.0192
      4.00000      1.96081      76111.2      12.1445
      4.00000      1.96083      84558.4      11.7210
      4.00000      1.96084      87149.4      11.2903
      4.00000      1.96085      78777.0      10.2128
      4.00000      1.96087      91659.3      10.7014
      4.00000      1.96088      109978.      10.6326
      4.00000      1.96089      107369.      7.84777
      4.00000      1.96091      83029.2      4.17867
      4.00000      1.96092      30350.3     0.962758
      4.00000      1.96093      68510.1      1.19581
      4.00000      1.96095      518608.      3.86963
      4.00000      1.96096  1.09497e+06      4.23955
      4.00000      1.96097      437236.      1.76242
      4.00000      1.96099      813721.      1.37049
      4.00000      1.96100      247247.     0.721444
      4.00000      1.96101      167817.     0.910802
      4.00000      1.96103      370304.      4.07661
      4.00000      1.96104      326036.      6.32328
      4.00000      1.96105      117660.      3.56044
      4.00000      1.96107      77307.0      3.28176
      4.00000      1.96108      124915.      5.97647
      4.00000      1.96109      132423.      5.44281
      4.00000      1.96110      97645.1      2.93914
      4.00000      1.96112      136711.      3.76638
      4.00000      1.96113      172707.      7.67751
      4.00000      1.96114      115476.      9.43065
      4.00000      1.96116      97465.0      12.3108
      4.00000      1.96117      89425.8      15.0940
      4.00000      1.96118      83120.8      16.4327
      4.00000      1.96120      79160.5      17.6758
      4.00000      1.96121      84244.8      20.0916
      4.00000      1.96122      91444.1      23.0705
      4.00000      1.96124      86285.0      22.0229
      4.00000      1.96125      87846.7      22.9782
      4.00000      1.96126      91102.7      24.7312
      4.00000      1.96128      84176.4      23.5033
      4.00000      1.96129      85931.8      24.4358
      4.00000      1.96130      82191.2      23.3406
      4.00000      1.96132      80867.8      23.3083
      4.00000      1.96133      78130.2      22.8419
      4.00000      1.96134      75478.1      21.9635
      4.00000      1.96136      74364.7      21.5721
      4.00000      1.96137      81028.6      23.4111
      4.00000      1.96138      80375.7      22.9228
      4.00000      1.96139      80688.0      22.5853
      4.00000      1.96141      79575.0      21.2581
      4.00000      1.96142      73786.3      18.9186
      4.00000      1.96143      79424.8      18.9020
      4.00000      1.96145      82282.2      17.3612
      4.00000      1.96146      91823.1      15.8493
      4.00000      1.96147      87067.2      10.7795
      4.00000      1.96149      110967.      8.12050
      4.00000      1.96150      118413.      3.90919
      4.00000      1.96151      95376.6      1.95745
      4.00000      1.96153      71487.1      2.55343
      4.00000      1.96154      76444.0      5.18518
      4.00000      1.96155      89758.9      9.43909
      4.00000      1.96157      78816.4      11.1841
      4.00000      1.96158      82620.2      14.8975
      4.00000      1.96159      73810.8      16.0635
      4.00000      1.96161      81102.5      20.1045
      4.00000      1.96162      78731.2      21.1708
      4.00000      1.96163      81013.0      22.5086
      4.00000      1.96164      81781.0      22.8999
      4.00000      1.96166      81769.1      23.6400
      4.00000      1.96167      69574.2      20.4318
      4.00000      1.96168      79832.1      22.8515
      4.00000      1.96170      86797.8      23.1806
      4.00000      1.96171      76406.3      20.1209
      4.00000      1.96172      82614.2      21.2673
      4.00000      1.96174      86369.5      22.0588
      4.00000      1.96175      81804.8      20.7676
      4.00000      1.96176      83999.1      21.9511
      4.00000      1.96178      80028.0      21.9191
      4.00000      1.96179      77866.1      22.2589
      4.00000      1.96180      82047.7      23.8311
      4.00000      1.96181      87078.8      22.5908
      4.00000      1.96183      76916.9      16.2558
      4.00000      1.96184      70882.6      13.6311
      4.00000      1.96185      77582.2      14.9432
      4.00000      1.96187      85278.9      16.1673
      4.00000      1.96188      76797.7      14.1366
      4.00000      1.96189      68801.6      12.3087
      4.00000      1.96191      75177.9      14.6747
      4.00000      1.96192      87879.3      20.9248
      4.00000      1.96193      86781.1      21.5918
      4.00000      1.96195      85752.7      19.5596
      4.00000      1.96196      87772.9      18.2184
      4.00000      1.96197      93529.6      17.7341
      4.00000      1.96199      107891.      18.5235
      4.00000      1.96200      106317.      16.0505
      4.00000      1.96201      98068.4      12.6722
      4.00000      1.96202      94930.6      9.26222
      4.00000      1.96204      98710.0      6.15080
      4.00000      1.96205      184380.      6.08270
      4.00000      1.96206      299057.      4.79630
      4.00000      1.96208      371130.      2.84033
      4.00000      1.96209      4214.52    0.0223550
      4.00000      1.96210      791866.      3.74950
      4.00000      1.96212      181013.     0.962214
      4.00000      1.96213      323655.      1.97527
      4.00000      1.96214      185551.      2.21795
      4.00000      1.96216      152187.      4.29674
      4.00000      1.96217      116174.      6.22090
      4.00000      1.96218      96396.0      8.62696
      4.00000      1.96219      94243.3      12.0661
      4.00000      1.96221      84193.2      13.4827
      4.00000      1.96222      90631.9      17.0434
      4.00000      1.96223      93528.9      19.3501
      4.00000      1.96225      80346.4      18.0335
      4.00000      1.96226      79492.7      18.7605
      4.00000      1.96227      79923.6      19.2210
      4.00000      1.96229      81964.9      19.5550
      4.00000      1.96230      66525.1      15.6105
      4.00000      1.96231      72856.4      16.8134
      4.00000      1.96232      81080.6      18.8343
      4.00000      1.96234      81225.7      20.4799
      4.00000      1.96235      85075.4      23.0294
      4.00000      1.96236      80953.4      22.4591
      4.00000      1.96238      74455.0      20.7878
      4.00000      1.96239      80976.7      22.5162
      4.00000      1.96240      74737.3      20.3223
      4.00000      1.96242      77973.5      20.9948
      4.00000      1.96243      85580.5      23.1405
      4.00000      1.96244      86300.5      23.3785
      4.00000      1.96246      81922.3      21.3556
      4.00000      1.96247      82625.5      20.5167
      4.00000      1.96248      79409.1      19.2343
      4.00000      1.96249      85711.0      21.1532
      4.00000      1.96251      71990.6      18.2702
      4.00000      1.96252      77927.1      19.9331
      4.00000      1.96253      95915.4      23.8134
      4.00000      1.96255      87763.5      21.5159
      4.00000      1.96256      91574.9      21.6988
      4.00000      1.96257      70902.5      15.5598
      4.00000      1.96259      82868.9      16.4924
      4.00000      1.96260      80896.5      13.8764
      4.00000      1.96261      97762.0      13.8106
      4.00000      1.96262      106314.      10.9323
      4.00000      1.96264      118696.      8.00325
      4.00000      1.96265      130963.      4.87521
      4.00000      1.96266      126860.      2.49503
      4.00000      1.96268      138347.      1.89802
      4.00000      1.96269      83121.0     0.943368
      4.00000      1.96270      228059.      2.23428
      4.00000      1.96272      543284.      3.76588
      4.00000      1.96273  1.16196e+06      4.80984
      4.00000      1.96274      220491.     0.855800
      4.00000      1.96275     -272057.    -0.802605
      4.00000      1.96277      218713.     0.445070
      4.00000      1.96278      56574.7     0.161456
      4.00000      1.96279      621384.      2.86221
      4.00000      1.96281      439314.      1.69882
      4.00000      1.96282     -522217.     -1.58588
      4.00000      1.96283     -210035.     -1.30700
      4.00000      1.96284      44838.1     0.701147
      4.00000      1.96286      80563.6      2.54404
      4.00000      1.96287      89732.9      4.87794
      4.00000      1.96288      103055.      8.56018
      4.00000      1.96290      100221.      11.3064
      4.00000      1.96291      84197.5      11.2386
      4.00000      1.96292      84705.7      12.5369
      4.00000      1.96294      85179.5      13.9207
      4.00000      1.96295      84920.2      15.8187
      4.00000      1.96296      77703.8      15.7750
      4.00000      1.96297      85377.6      17.9144
      4.00000      1.96299      80684.7      17.8824
      4.00000      1.96300      85050.9      19.4925
      4.00000      1.96301      91204.9      21.4321
      4.00000      1.96303      90439.8      21.2466
      4.00000      1.96304      79166.3      18.4545
      4.00000      1.96305      78189.1      17.3389
      4.00000      1.96307      73194.6      15.4676
      4.00000      1.96308      85472.5      17.5072
      4.00000      1.96309      87991.9      18.1708
      4.00000      1.96310      86533.0      18.1973
      4.00000      1.96312      86347.8      17.7449
      4.00000      1.96313      78181.1      14.9090
      4.00000      1.96314      80916.3      14.8691
      4.00000      1.96316      82109.2      14.8568
      4.00000      1.96317      88376.8      15.4704
      4.00000      1.96318      86059.9      13.6727
      4.00000      1.96319      79466.2      11.0557
      4.00000      1.96321      78913.3      9.25573
      4.00000      1.96322      74656.0      7.72721
      4.00000      1.96323      85743.6      7.87013
      4.00000      1.96325      87225.3      6.47775
      4.00000      1.96326      117565.      6.24931
      4.00000      1.96327      125398.      4.38938
      4.00000      1.96329      222495.      3.95180
      4.00000      1.96330      559735.      3.76882
      4.00000      1.96331     -163572.    -0.340083
      4.00000      1.96332      244041.     0.709799
      4.00000      1.96334  2.66644e+06     0.567791
      4.00000      1.96335     -65148.2   -0.0293009
      4.00000      1.96336  2.83433e+06      1.71223
      4.00000      1.96338     -300777.    -0.507577
      4.00000      1.96339     -24606.4   -0.0707998
      4.00000      1.96340     -115050.    -0.507092
      4.00000      1.96341      34110.2     0.278386
      4.00000      1.96343      129834.      2.18266
      4.00000      1.96344      97997.8      2.84974
      4.00000      1.96345      135424.      6.15224
      4.00000      1.96347      103566.      7.05590
      4.00000      1.96348      86945.6      7.81090
      4.00000      1.96349      87942.8      9.42173
      4.00000      1.96350      83093.8      10.1084
      4.00000      1.96352      78797.4      9.51373
      4.00000      1.96353      94918.2      9.36770
      4.00000      1.96354      101841.      6.81558
      4.00000      1.96356      116661.      5.33111
      4.00000      1.96357      96137.4      5.96664
      4.00000      1.96358      84671.4      8.82449
      4.00000      1.96359      81758.9      12.2789
      4.00000      1.96361      77059.7      13.3563
      4.00000      1.96362      71539.7      13.2513
      4.00000      1.96363      68237.1      12.8211
      4.00000      1.96365      76470.5      13.9556
      4.00000      1.96366      88437.3      15.7727
      4.00000      1.96367      96956.9      15.2422
      4.00000      1.96368      76389.9      9.35282
      4.00000      1.96370      89395.2      7.18284
      4.00000      1.96371      125288.      4.98833
      4.00000      1.96372      146824.      2.89647
      4.00000      1.96374      148576.      4.64889
      4.00000      1.96375      119846.      8.30727
      4.00000      1.96376      110526.      13.3624
      4.00000      1.96377      95505.6      15.9327
      4.00000      1.96379      86273.6      17.0041
      4.00000      1.96380      94348.1      20.3206
      4.00000      1.96381      85040.2      18.5508
      4.00000      1.96383      84468.7      18.2862
      4.00000      1.96384      78551.4      16.1244
      4.00000      1.96385      72511.9      14.1453
      4.00000      1.96386      76927.5      14.7861
      4.00000      1.96388      69287.4      13.3159
      4.00000      1.96389      71654.5      13.8381
      4.00000      1.96390      92474.7      16.4825
      4.00000      1.96392      89112.4      13.7042
      4.00000      1.96393      84624.3      10.3761
      4.00000      1.96394      88150.8      7.91615
      4.00000      1.96395      137482.      7.82374
      4.00000      1.96397      65847.8      2.07891
      4.00000      1.96398      29293.0     0.443012
      4.00000      1.96399     -100629.    -0.698840
      4.00000      1.96401     -4138.84   -0.0242381
      4.00000      1.96402      251451.      1.28126
      4.00000      1.96403      86734.7     0.912669
      4.00000      1.96404     -33644.1    -0.694050
      4.00000      1.96406      64463.7      2.61111
      4.00000      1.96407      75478.8      5.25983
      4.00000      1.96408      78218.0      8.07222
      4.00000      1.96410      78114.2      10.6213
      4.00000      1.96411      78627.5      12.9251
      4.00000      1.96412      85850.0      16.0842
      4.00000      1.96413      74990.0      15.4284
      4.00000      1.96415      83163.0      18.2803
      4.00000      1.96416      83675.5      18.9181
      4.00000      1.96417      87597.9      20.1469
      4.00000      1.96419      74143.4      14.6199
      4.00000      1.96420      69958.2      9.17477
      4.00000      1.96421      73820.3      7.89808
      4.00000      1.96422      99453.0      10.3297
      4.00000      1.96424      90197.7      9.72602
      4.00000      1.96425      82890.1      8.82142
      4.00000      1.96426      95049.1      9.63112
      4.00000      1.96428      84199.7      8.70186
      4.00000      1.96429      92262.8      11.9137
      4.00000      1.96430      91156.9      16.8917
      4.00000      1.96431      90742.3      17.0944
      4.00000      1.96433      97395.7      15.5323
      4.00000      1.96434      107119.      13.1606
      4.00000      1.96435      101143.      8.24604
      4.00000      1.96436      133451.      6.12234
      4.00000      1.96438      231865.      5.74482
      4.00000      1.96439      397446.      5.52341
      4.00000      1.96440      340298.      6.46069
      4.00000      1.96442      135407.      5.11908
      4.00000      1.96443      117659.      8.10790
      4.00000      1.96444      94560.4      9.86339
      4.00000      1.96445      83949.5      11.5778
      4.00000      1.96447      99277.4      16.4552
      4.00000      1.96448      101437.      18.8689
      4.00000      1.96449      93617.2      18.9600
      4.00000      1.96451      80427.7      16.3704
      4.00000      1.96452      83929.8      17.1976
      4.00000      1.96453      88398.2      17.2287
      4.00000      1.96454      86132.8      15.8087
      4.00000      1.96456      80246.0      13.1428
      4.00000      1.96457      72021.3      9.92159
      4.00000      1.96458      108920.      11.4827
      4.00000      1.96459      135853.      9.65793
      4.00000      1.96461      80862.4      3.37581
      4.00000      1.96462      137454.      2.74609
      4.00000      1.96463      151879.      1.19543
      4.00000      1.96465      245205.     0.933151
      4.00000      1.96466      7329.75   0.00902135
      4.00000      1.96467      270506.      1.25098
      4.00000      1.96468      204807.      2.27281
      4.00000      1.96470      66387.7      1.52654
      4.00000      1.96471      102681.      4.22749
      4.00000      1.96472      110144.      7.16042
      4.00000      1.96473      115530.      9.98125
      4.00000      1.96475      121995.      11.1633
      4.00000      1.96476      116310.      11.2160
      4.00000      1.96477      160824.      16.9277
      4.00000      1.96479      138004.      18.0312
      4.00000      1.96480      101364.      17.1141
      4.00000      1.96481      80677.4      17.1470
      4.00000      1.96482      88797.5      21.5719
      4.00000      1.96484      89642.9      23.3304
      4.00000      1.96485      82718.7      22.6204
      4.00000      1.96486      75849.9      21.6381
      4.00000      1.96487      71547.6      21.0963
      4.00000      1.96489      71927.0      21.3683
      4.00000      1.96490      80831.2      24.1045
      4.00000      1.96491      84583.8      24.8285
      4.00000      1.96493      84236.4      24.0142
      4.00000      1.96494      73086.2      20.6745
      4.00000      1.96495      77633.2      23.0176
      4.00000      1.96496      73689.6      22.6412
      4.00000      1.96498      80906.8      24.6868
      4.00000      1.96499      86312.3      25.6383
      4.00000      1.96500      85869.2      24.9318
      4.00000      1.96501      75022.4      21.7525
      4.00000      1.96503      75669.0      22.4875
      4.00000      1.96504      77749.4      23.6516
      4.00000      1.96505      81481.0      25.0653
      4.00000      1.96507      74131.5      22.7962
      4.00000      1.96508      77211.0      23.7736
      4.00000      1.96509      73224.5      22.5716
      4.00000      1.96510      71796.9      21.8618
      4.00000      1.96512      76134.2      22.3378
      4.00000      1.96513      76828.0      22.4292
      4.00000      1.96514      74520.5      20.6912
      4.00000      1.96515      75421.8      20.0909
      4.00000      1.96517      82033.9      20.6092
      4.00000      1.96518      81210.9      18.8777
      4.00000      1.96519      86044.2      18.5601
      4.00000      1.96520      85373.6      16.8615
      4.00000      1.96522      74122.1      12.5329
      4.00000      1.96523      82169.5      11.1195
      4.00000      1.96524      77241.1      7.79016
      4.00000      1.96526      111741.      6.96220
      4.00000      1.96527      147449.      4.65641
      4.00000      1.96528      91218.7      1.09065
      4.00000      1.96529      1335.33   0.00787654
      4.00000      1.96531     -17242.9   -0.0688310
      4.00000      1.96532     -18630.6   -0.0961020
      4.00000      1.96533      359320.      2.38184
      4.00000      1.96534      547796.      3.82607
      4.00000      1.96536      456271.      3.28375
      4.00000      1.96537      341086.      2.61258
      4.00000      1.96538      216066.      2.54814
      4.00000      1.96539      74743.2      2.05572
      4.00000      1.96541      87678.7      5.20062
      4.00000      1.96542      87990.9      8.49427
      4.00000      1.96543      81829.4      10.9853
      4.00000      1.96545      97059.0      16.3138
      4.00000      1.96546      104751.      20.7682
      4.00000      1.96547      87927.1      20.1397
      4.00000      1.96548      79497.9      19.9302
      4.00000      1.96550      81696.2      22.0224
      4.00000      1.96551      84892.9      23.9830
      4.00000      1.96552      73113.9      21.2712
      4.00000      1.96553      72422.7      21.2240
      4.00000      1.96555      78081.4      23.0619
      4.00000      1.96556      79180.7      23.4983
      4.00000      1.96557      68657.3      21.0404
      4.00000      1.96558      76387.6      23.7484
      4.00000      1.96560      84574.0      26.1772
      4.00000      1.96561      74882.8      23.5247
      4.00000      1.96562      80819.6      25.9357
      4.00000      1.96563      85444.6      27.3244
      4.00000      1.96565      89922.9      28.9942
      4.00000      1.96566      86175.9      28.0753
      4.00000      1.96567      74881.6      24.2214
      4.00000      1.96569      72845.5      23.3159
      4.00000      1.96570      75120.5      23.7681
      4.00000      1.96571      80683.1      24.8156
      4.00000      1.96572      77348.2      23.4363
      4.00000      1.96574      76716.2      22.4280
      4.00000      1.96575      71534.2      19.3753
      4.00000      1.96576      78829.5      19.0293
      4.00000      1.96577      92494.4      18.4772
      4.00000      1.96579      102850.      15.5613
      4.00000      1.96580      100445.      11.9172
      4.00000      1.96581      96301.8      10.8992
      4.00000      1.96582      86411.4      12.0491
      4.00000      1.96584      79612.9      13.7426
      4.00000      1.96585      93114.9      17.6347
      4.00000      1.96586      91808.7      17.1063
      4.00000      1.96587      83223.7      14.3487
      4.00000      1.96589      86023.9      12.8535
      4.00000      1.96590      87828.0      10.0644
      4.00000      1.96591      114059.      9.34972
      4.00000      1.96592      100949.      5.05558
      4.00000      1.96594      146185.      3.33007
      4.00000      1.96595      339314.      3.63393
      4.00000      1.96596      589438.      2.82521
      4.00000      1.96597  1.34453e+06      3.30369
      4.00000      1.96599      440643.      1.34183
      4.00000      1.96600      240275.     0.927283
      4.00000      1.96601      95030.9     0.531568
      4.00000      1.96603      161493.      1.21673
      4.00000      1.96604      217991.      2.87430
      4.00000      1.96605      88190.3      1.94423
      4.00000      1.96606      150975.      6.05341
      4.00000      1.96608      122822.      8.62710
      4.00000      1.96609      98748.3      11.3709
      4.00000      1.96610      84228.4      13.3551
      4.00000      1.96611      83615.7      16.4452
      4.00000      1.96613      88025.3      19.9774
      4.00000      1.96614      75388.0      18.4820
      4.00000      1.96615      76549.6      20.3051
      4.00000      1.96616      78866.8      21.7174
      4.00000      1.96618      86988.2      24.0106
      4.00000      1.96619      81653.9      22.6177
      4.00000      1.96620      73488.5      20.7744
      4.00000      1.96621      72294.6      21.1419
      4.00000      1.96623      80782.0      24.6913
      4.00000      1.96624      81450.5      25.8751
      4.00000      1.96625      74336.0      24.1471
      4.00000      1.96626      74423.8      24.3542
      4.00000      1.96628      75357.0      24.7472
      4.00000      1.96629      75064.5      24.6086
      4.00000      1.96630      75256.6      24.8873
      4.00000      1.96631      69515.2      23.2596
      4.00000      1.96633      69925.7      23.4009
      4.00000      1.96634      76563.1      25.4887
      4.00000      1.96635      78897.8      26.0467
      4.00000      1.96636      72971.6      24.3830
      4.00000      1.96638      75623.6      25.2900
      4.00000      1.96639      77907.6      25.4394
      4.00000      1.96640      76425.6      24.2605
      4.00000      1.96641      78086.6      24.6101
      4.00000      1.96643      80094.3      25.2012
      4.00000      1.96644      83839.3      26.4562
      4.00000      1.96645      82905.7      25.8561
      4.00000      1.96646      74276.3      22.5761
      4.00000      1.96648      79552.3      23.3026
      4.00000      1.96649      68116.7      19.6136
      4.00000      1.96650      74256.2      20.5383
      4.00000      1.96651      80944.6      20.9150
      4.00000      1.96653      82903.5      19.8331
      4.00000      1.96654      75101.8      16.2848
      4.00000      1.96655      81389.7      15.6492
      4.00000      1.96656      84367.1      13.5767
      4.00000      1.96658      76027.6      9.05744
      4.00000      1.96659      84651.9      6.83319
      4.00000      1.96660      108052.      5.10894
      4.00000      1.96661      84754.7      1.76999
      4.00000      1.96663     -119384.     -1.07296
      4.00000      1.96664      269140.      1.49516
      4.00000      1.96665      241924.      1.39105
      4.00000      1.96666     -74738.2    -0.441834
      4.00000      1.96668      16451.1     0.214490
      4.00000      1.96669      79871.9      2.52724
      4.00000      1.96670      113069.      6.88175
      4.00000      1.96671      91277.8      8.81727
      4.00000      1.96673      78453.8      10.6333
      4.00000      1.96674      75581.9      12.7785
      4.00000      1.96675      76756.4      15.3069
      4.00000      1.96676      79833.5      17.8100
      4.00000      1.96678      83556.6      20.4225
      4.00000      1.96679      81634.3      20.8603
      4.00000      1.96680      74081.6      19.8912
      4.00000      1.96681      76237.7      21.1131
      4.00000      1.96683      77652.4      21.4623
      4.00000      1.96684      80533.4      22.2275
      4.00000      1.96685      77081.5      21.5646
      4.00000      1.96686      76160.8      21.9254
      4.00000      1.96688      77710.5      22.7170
      4.00000      1.96689      74996.1      22.1413
      4.00000      1.96690      77522.5      23.1247
      4.00000      1.96691      73099.5      21.7157
      4.00000      1.96693      74477.4      22.8840
      4.00000      1.96694      73367.0      23.1948
      4.00000      1.96695      77938.7      24.1485
      4.00000      1.96696      81351.7      24.6229
      4.00000      1.96698      85742.9      25.3714
      4.00000      1.96699      87349.8      25.9554
      4.00000      1.96700      84844.3      25.5532
      4.00000      1.96701      85249.0      26.0601
      4.00000      1.96703      81907.6      25.2175
      4.00000      1.96704      84813.8      26.2258
      4.00000      1.96705      90232.0      28.2972
      4.00000      1.96706      92315.3      28.8617
      4.00000      1.96707      87911.4      26.2612
      4.00000      1.96709      87475.9      25.7603
      4.00000      1.96710      86018.8      24.8755
      4.00000      1.96711      88025.0      25.2345
      4.00000      1.96712      92481.9      27.2166
      4.00000      1.96714      95994.3      28.0457
      4.00000      1.96715      97758.9      27.5784
      4.00000      1.96716      93928.7      25.5389
      4.00000      1.96717      89377.4      23.0445
      4.00000      1.96719      97153.3      23.9732
      4.00000      1.96720      98582.9      23.0805
      4.00000      1.96721      88513.8      19.2968
      4.00000      1.96722      89361.9      17.7329
      4.00000      1.96724      97017.8      16.9206
      4.00000      1.96725      105486.      15.2105
      4.00000      1.96726      103095.      11.0412
      4.00000      1.96727      106194.      7.55732
      4.00000      1.96729      124484.      4.60654
      4.00000      1.96730      110366.      2.00730
      4.00000      1.96731     -34771.2    -0.268774
      4.00000      1.96732      200488.     0.743133
      4.00000      1.96734      264961.      1.12333
      4.00000      1.96735      45477.5     0.435629
      4.00000      1.96736      142173.      2.83921
      4.00000      1.96737      115160.      4.72775
      4.00000      1.96739      114594.      8.12828
      4.00000      1.96740      85198.1      8.84490
      4.00000      1.96741      97839.4      13.9005
      4.00000      1.96742      92592.2      16.3218
      4.00000      1.96743      76482.6      15.3514
      4.00000      1.96745      79053.3      17.3958
      4.00000      1.96746      87229.5      20.7190
      4.00000      1.96747      84166.2      20.9581
      4.00000      1.96748      82463.3      21.0928
      4.00000      1.96750      82580.6      21.8788
      4.00000      1.96751      87216.8      23.8131
      4.00000      1.96752      86026.1      24.1289
      4.00000      1.96753      81700.8      23.1490
      4.00000      1.96755      84838.4      24.0495
      4.00000      1.96756      81277.7      23.2980
      4.00000      1.96757      77796.6      22.5787
      4.00000      1.96758      74039.3      22.1133
      4.00000      1.96760      78557.0      23.4425
      4.00000      1.96761      76778.9      22.7555
      4.00000      1.96762      78177.7      23.1751
      4.00000      1.96763      78466.5      23.1358
      4.00000      1.96764      80809.8      23.9324
      4.00000      1.96766      78163.2      23.1248
      4.00000      1.96767      80907.6      23.8810
      4.00000      1.96768      81255.4      23.7358
      4.00000      1.96769      78669.3      22.2793
      4.00000      1.96771      83890.6      23.6646
      4.00000      1.96772      83008.7      23.3792
      4.00000      1.96773      81245.8      22.3100
      4.00000      1.96774      79750.7      20.5849
      4.00000      1.96776      80667.9      16.0949
      4.00000      1.96777      80854.8      11.8259
      4.00000      1.96778      76749.2      9.21245
      4.00000      1.96779      88275.7      9.12297
      4.00000      1.96781      101983.      10.8669
      4.00000      1.96782      82735.1      9.81509
      4.00000      1.96783      80973.5      11.6893
      4.00000      1.96784      82439.0      15.6875
      4.00000      1.96785      83944.7      17.0709
      4.00000      1.96787      82189.8      15.7847
      4.00000      1.96788      89691.3      15.8174
      4.00000      1.96789      101019.      15.1568
      4.00000      1.96790      91981.5      10.7439
      4.00000      1.96792      95863.2      7.58924
      4.00000      1.96793      112437.      5.16068
      4.00000      1.96794      238193.      4.81081
      4.00000      1.96795      407581.      3.69812
      4.00000      1.96797      64648.1     0.417721
      4.00000      1.96798      10141.7    0.0736469
      4.00000      1.96799     -198975.     -1.20916
      4.00000      1.96800      812637.      2.60660
      4.00000      1.96801      458147.      1.68362
      4.00000      1.96803      535532.      1.94452
      4.00000      1.96804      590471.      2.20558
      4.00000      1.96805      234187.      1.66788
      4.00000      1.96806      172640.      2.99236
      4.00000      1.96808      132460.      4.82318
      4.00000      1.96809      114787.      6.98945
      4.00000      1.96810      107886.      9.89218
      4.00000      1.96811      105563.      13.1177
      4.00000      1.96813      92125.9      13.9276
      4.00000      1.96814      89495.7      15.5526
      4.00000      1.96815      93479.6      18.5009
      4.00000      1.96816      84676.4      18.5549
      4.00000      1.96817      86519.0      20.0020
      4.00000      1.96819      81900.6      19.1820
      4.00000      1.96820      83782.0      19.8374
      4.00000      1.96821      86582.7      20.8187
      4.00000      1.96822      87022.3      21.6828
      4.00000      1.96824      81935.4      21.2386
      4.00000      1.96825      76959.4      20.5585
      4.00000      1.96826      79436.0      21.7265
      4.00000      1.96827      82415.0      22.2568
      4.00000      1.96828      82742.8      21.7974
      4.00000      1.96830      86081.8      22.2107
      4.00000      1.96831      81581.8      20.2088
      4.00000      1.96832      75026.6      17.5010
      4.00000      1.96833      85114.6      17.7583
      4.00000      1.96835      82217.3      15.5686
      4.00000      1.96836      69545.6      12.8312
      4.00000      1.96837      73044.5      14.5735
      4.00000      1.96838      84653.4      19.1615
      4.00000      1.96840      73899.8      18.7832
      4.00000      1.96841      71342.1      19.0242
      4.00000      1.96842      77382.9      21.2519
      4.00000      1.96843      86389.9      24.4715
      4.00000      1.96844      82263.6      23.3459
      4.00000      1.96846      78555.7      22.3538
      4.00000      1.96847      80696.5      23.1689
      4.00000      1.96848      77452.4      21.7688
      4.00000      1.96849      81386.5      22.5069
      4.00000      1.96851      77718.1      21.5784
      4.00000      1.96852      71238.8      19.4484
      4.00000      1.96853      71301.4      18.7054
      4.00000      1.96854      77301.7      19.6973
      4.00000      1.96855      73448.6      18.2390
      4.00000      1.96857      70756.0      17.2335
      4.00000      1.96858      73847.5      17.3486
      4.00000      1.96859      75190.9      16.6562
      4.00000      1.96860      78955.5      16.3496
      4.00000      1.96862      83629.7      15.9405
      4.00000      1.96863      77631.9      13.1721
      4.00000      1.96864      77527.7      11.0781
      4.00000      1.96865      75083.2      8.00664
      4.00000      1.96866      96525.7      7.14187
      4.00000      1.96868      157658.      6.54924
      4.00000      1.96869      116849.      2.18873
      4.00000      1.96870      110669.     0.957888
      4.00000      1.96871      191427.     0.970897
      4.00000      1.96873      77092.9     0.567117
      4.00000      1.96874      103413.      1.54052
      4.00000      1.96875      157955.      4.79548
      4.00000      1.96876      107257.      5.99606
      4.00000      1.96877      99477.1      9.09533
      4.00000      1.96879      78010.9      9.84089
      4.00000      1.96880      74313.0      11.4575
      4.00000      1.96881      85485.9      15.7378
      4.00000      1.96882      84135.8      17.3114
      4.00000      1.96884      76402.5      17.2093
      4.00000      1.96885      73654.3      17.7159
      4.00000      1.96886      66672.4      16.5351
      4.00000      1.96887      61133.0      15.7132
      4.00000      1.96888      72119.8      19.0793
      4.00000      1.96890      80118.8      21.2806
      4.00000      1.96891      78410.3      21.2924
      4.00000      1.96892      81656.7      22.2731
      4.00000      1.96893      87239.8      23.7494
      4.00000      1.96894      80728.3      22.4131
      4.00000      1.96896      67082.4      19.1310
      4.00000      1.96897      66059.1      18.9948
      4.00000      1.96898      72396.5      20.5053
      4.00000      1.96899      73813.7      20.7104
