# Generated by G. Mace on Wed Jan 23 11:41:58 2019
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86623         -NaN         -NaN
      7.00000      2.03552      63406.9      55.4904
      7.00000      2.03553      65873.8      57.3570
      7.00000      2.03554      64892.4      55.5443
      7.00000      2.03555      66707.3      57.1742
      7.00000      2.03557      68809.3      56.9679
      7.00000      2.03558      66309.9      54.0513
      7.00000      2.03559      66732.1      52.1832
      7.00000      2.03560      66173.1      48.8131
      7.00000      2.03561      67518.2      47.8850
      7.00000      2.03563      64411.7      45.3634
      7.00000      2.03564      66639.8      49.1118
      7.00000      2.03565      64545.0      49.9851
      7.00000      2.03566      67572.2      54.2409
      7.00000      2.03568      66202.1      54.7818
      7.00000      2.03569      66472.1      55.2039
      7.00000      2.03570      64591.7      53.6717
      7.00000      2.03571      67113.3      56.0682
      7.00000      2.03573      62461.3      51.8348
      7.00000      2.03574      62965.8      51.8564
      7.00000      2.03575      66962.2      55.2081
      7.00000      2.03576      65927.8      54.2669
      7.00000      2.03578      65242.1      53.8877
      7.00000      2.03579      64287.3      52.6624
      7.00000      2.03580      62657.1      51.0711
      7.00000      2.03581      64593.1      52.9946
      7.00000      2.03583      63370.6      52.0598
      7.00000      2.03584      63255.0      51.0063
      7.00000      2.03585      64307.2      50.8658
      7.00000      2.03586      65029.3      49.7505
      7.00000      2.03587      62260.2      45.8826
      7.00000      2.03589      64746.4      46.8077
      7.00000      2.03590      62430.3      45.6072
      7.00000      2.03591      62816.0      47.7734
      7.00000      2.03592      63869.3      49.8644
      7.00000      2.03594      57492.9      44.8370
      7.00000      2.03595      65262.8      51.6867
      7.00000      2.03596      62944.9      50.3395
      7.00000      2.03597      65733.8      52.1616
      7.00000      2.03598      67200.3      53.7025
      7.00000      2.03600      66713.3      53.2501
      7.00000      2.03601      67299.9      53.0960
      7.00000      2.03602      62770.9      48.9853
      7.00000      2.03603      62112.6      46.9904
      7.00000      2.03605      63393.4      46.5831
      7.00000      2.03606      65771.3      48.0460
      7.00000      2.03607      64356.6      47.1160
      7.00000      2.03608      63814.1      48.8218
      7.00000      2.03610      63427.8      50.0906
      7.00000      2.03611      63352.2      49.9425
      7.00000      2.03612      66009.9      51.3761
      7.00000      2.03613      65643.7      49.9470
      7.00000      2.03614      64222.7      47.0677
      7.00000      2.03616      64806.1      46.3757
      7.00000      2.03617      69503.0      49.6469
      7.00000      2.03618      68703.6      50.2143
      7.00000      2.03619      64280.0      49.5659
      7.00000      2.03621      60265.0      47.1611
      7.00000      2.03622      60927.7      47.4445
      7.00000      2.03623      65774.2      51.2848
      7.00000      2.03624      64875.8      51.0235
      7.00000      2.03626      61762.6      48.6744
      7.00000      2.03627      66032.0      52.6249
      7.00000      2.03628      68425.8      54.5152
      7.00000      2.03629      68169.5      53.4455
      7.00000      2.03630      65760.1      52.0047
      7.00000      2.03632      66844.3      52.4321
      7.00000      2.03633      67277.9      53.0699
      7.00000      2.03634      62667.5      49.5417
      7.00000      2.03635      65052.4      50.3181
      7.00000      2.03637      63096.8      48.2927
      7.00000      2.03638      65314.1      49.4414
      7.00000      2.03639      66110.2      49.8717
      7.00000      2.03640      64634.0      47.6108
      7.00000      2.03641      66183.9      47.7585
      7.00000      2.03643      65516.6      45.3935
      7.00000      2.03644      64796.2      44.4365
      7.00000      2.03645      62460.0      42.0133
      7.00000      2.03646      61645.0      41.3305
      7.00000      2.03648      63093.7      41.7963
      7.00000      2.03649      63944.3      41.4951
      7.00000      2.03650      66123.1      44.3903
      7.00000      2.03651      64892.2      45.6027
      7.00000      2.03652      65526.5      47.7711
      7.00000      2.03654      64028.2      47.8659
      7.00000      2.03655      64477.0      48.5981
      7.00000      2.03656      66649.2      50.9671
      7.00000      2.03657      60655.7      47.1439
      7.00000      2.03659      67051.2      51.8801
      7.00000      2.03660      63814.0      49.7639
      7.00000      2.03661      62398.8      48.3139
      7.00000      2.03662      61896.0      47.7320
      7.00000      2.03663      64690.6      49.1622
      7.00000      2.03665      64257.4      49.2023
      7.00000      2.03666      65824.5      49.8147
      7.00000      2.03667      64749.7      48.7769
      7.00000      2.03668      64016.4      47.5082
      7.00000      2.03669      63441.2      45.1689
      7.00000      2.03671      62783.1      43.5950
      7.00000      2.03672      62100.4      42.1543
      7.00000      2.03673      63128.1      43.4217
      7.00000      2.03674      63618.3      44.8090
      7.00000      2.03676      63577.0      46.1561
      7.00000      2.03677      63794.4      46.1661
      7.00000      2.03678      62840.5      45.7138
      7.00000      2.03679      66337.0      47.6739
      7.00000      2.03680      64562.3      46.9202
      7.00000      2.03682      67341.1      49.2419
      7.00000      2.03683      63430.9      46.0964
      7.00000      2.03684      64200.4      46.4585
      7.00000      2.03685      64628.1      46.5152
      7.00000      2.03686      66448.0      47.5806
      7.00000      2.03688      70619.3      50.1559
      7.00000      2.03689      66314.4      46.5835
      7.00000      2.03690      65748.5      44.4769
      7.00000      2.03691      63722.8      41.3373
      7.00000      2.03693      68552.7      41.8479
      7.00000      2.03694      69172.6      42.3515
      7.00000      2.03695      70639.6      44.4080
      7.00000      2.03696      65410.4      43.1198
      7.00000      2.03697      65223.5      44.3135
      7.00000      2.03699      62386.0      41.5285
      7.00000      2.03700      65235.6      43.3634
      7.00000      2.03701      66428.1      44.3721
      7.00000      2.03702      67222.8      46.0447
      7.00000      2.03703      67251.5      46.9258
      7.00000      2.03705      64292.2      45.7409
      7.00000      2.03706      60556.1      43.1444
      7.00000      2.03707      66017.2      46.9508
      7.00000      2.03708      63926.9      45.8400
      7.00000      2.03709      64165.0      46.3957
      7.00000      2.03711      60751.8      43.9768
      7.00000      2.03712      67208.0      48.2459
      7.00000      2.03713      63221.6      45.7540
      7.00000      2.03714      63702.4      46.0535
      7.00000      2.03716      64078.3      46.7958
      7.00000      2.03717      68148.8      49.2184
      7.00000      2.03718      63750.9      46.0022
      7.00000      2.03719      66125.4      47.8787
      7.00000      2.03720      61997.1      44.9223
      7.00000      2.03722      59277.8      42.8285
      7.00000      2.03723      62117.6      44.1205
      7.00000      2.03724      64313.4      44.9839
      7.00000      2.03725      63100.5      44.1780
      7.00000      2.03726      66607.0      45.3673
      7.00000      2.03728      67847.2      44.7790
      7.00000      2.03729      64910.3      43.6139
      7.00000      2.03730      65006.8      43.3551
      7.00000      2.03731      69547.4      46.6682
      7.00000      2.03732      66705.5      45.6380
      7.00000      2.03734      63695.7      43.2177
      7.00000      2.03735      64214.9      42.5676
      7.00000      2.03736      79866.4      48.6767
      7.00000      2.03737      82424.8      45.7468
      7.00000      2.03738      67991.3      37.1836
      7.00000      2.03740      67739.7      37.2162
      7.00000      2.03741      68186.5      40.3109
      7.00000      2.03742      67408.5      43.2296
      7.00000      2.03743      64912.8      43.9121
      7.00000      2.03744      66644.4      46.3423
      7.00000      2.03746      64083.8      45.0325
      7.00000      2.03747      64788.5      45.0932
      7.00000      2.03748      69037.6      47.2194
      7.00000      2.03749      66598.5      46.4339
      7.00000      2.03750      68062.2      46.3377
      7.00000      2.03752      66171.3      45.6125
      7.00000      2.03753      67116.1      45.8828
      7.00000      2.03754      64697.2      43.6645
      7.00000      2.03755      66677.4      44.0191
      7.00000      2.03756      65424.3      42.2127
      7.00000      2.03758      67100.1      43.4757
      7.00000      2.03759      64655.5      41.9310
      7.00000      2.03760      62064.1      40.7054
      7.00000      2.03761      64900.0      42.6214
      7.00000      2.03762      64435.2      43.2381
      7.00000      2.03764      62752.3      42.1840
      7.00000      2.03765      63106.1      42.8176
      7.00000      2.03766      60096.9      40.1464
      7.00000      2.03767      64649.3      43.7715
      7.00000      2.03768      65135.2      44.2367
      7.00000      2.03770      66323.7      45.2098
      7.00000      2.03771      69486.4      47.5061
      7.00000      2.03772      65218.7      44.1726
      7.00000      2.03773      63958.3      43.3101
      7.00000      2.03774      64584.3      43.7633
      7.00000      2.03776      63835.4      43.1552
      7.00000      2.03777      64709.9      43.0821
      7.00000      2.03778      64014.0      42.3579
      7.00000      2.03779      63448.0      41.2791
      7.00000      2.03780      64475.5      40.4660
      7.00000      2.03782      62358.6      36.8764
      7.00000      2.03783      65861.6      36.0780
      7.00000      2.03784      64052.6      31.3262
      7.00000      2.03785      64848.3      29.9196
      7.00000      2.03786      66828.6      31.4430
      7.00000      2.03787      61495.8      31.0697
      7.00000      2.03789      62391.5      34.4814
      7.00000      2.03790      63611.4      36.6346
      7.00000      2.03791      63025.0      37.3695
      7.00000      2.03792      63254.2      37.0574
      7.00000      2.03793      62323.1      36.4812
      7.00000      2.03795      62962.4      36.5451
      7.00000      2.03796      65424.6      37.7101
      7.00000      2.03797      67276.1      38.2369
      7.00000      2.03798      66725.0      37.7058
      7.00000      2.03799      73703.0      40.4843
      7.00000      2.03801      74749.5      39.9421
      7.00000      2.03802      66480.4      35.8637
      7.00000      2.03803      65424.6      34.8615
      7.00000      2.03804      65656.3      34.8919
      7.00000      2.03805      67292.1      35.2766
      7.00000      2.03807      64885.3      34.0284
      7.00000      2.03808      67552.5      35.0987
      7.00000      2.03809      65082.4      33.4560
      7.00000      2.03810      64289.5      32.5723
      7.00000      2.03811      64216.1      32.2993
      7.00000      2.03812      63444.1      31.7939
      7.00000      2.03814      71952.9      33.9769
      7.00000      2.03815      68793.5      31.6574
      7.00000      2.03816      67244.1      30.8138
      7.00000      2.03817      61188.2      28.3502
      7.00000      2.03818      65909.7      30.0899
      7.00000      2.03820      67199.1      30.1035
      7.00000      2.03821      64954.3      28.8422
      7.00000      2.03822      67882.7      29.6950
      7.00000      2.03823      67957.4      29.1713
      7.00000      2.03824      64794.7      27.0147
      7.00000      2.03825      66850.9      27.8281
      7.00000      2.03827      67109.9      27.1457
      7.00000      2.03828      62628.5      24.6599
      7.00000      2.03829      66429.9      24.5388
      7.00000      2.03830      64257.8      21.7567
      7.00000      2.03831      73354.2      22.0306
      7.00000      2.03833      69043.7      18.4996
      7.00000      2.03834      68384.6      18.1062
      7.00000      2.03835      68900.1      20.2220
      7.00000      2.03836      76555.3      24.6962
      7.00000      2.03837      75319.6      25.2892
      7.00000      2.03839      85748.2      29.3230
      7.00000      2.03840      69855.1      24.4145
      7.00000      2.03841      60386.5      21.1369
      7.00000      2.03842      64720.3      22.3366
      7.00000      2.03843      66080.4      22.1547
      7.00000      2.03844      70588.6      23.5195
      7.00000      2.03846      70397.4      23.1371
      7.00000      2.03847      61058.4      19.8735
      7.00000      2.03848      62117.2      19.9473
      7.00000      2.03849      64432.1      20.7166
      7.00000      2.03850      64845.2      21.0424
      7.00000      2.03851      67944.2      21.8146
      7.00000      2.03853      63301.1      20.1364
      7.00000      2.03854      63397.3      19.4549
      7.00000      2.03855      64025.2      19.6083
      7.00000      2.03856      62499.4      19.0623
      7.00000      2.03857      59249.6      17.5949
      7.00000      2.03859      61995.2      17.6665
      7.00000      2.03860      67535.5      19.7263
      7.00000      2.03861      71890.2      20.6339
      7.00000      2.03862      59898.4      16.7144
      7.00000      2.03863      62306.4      17.2827
      7.00000      2.03864      64516.1      17.4252
      7.00000      2.03866      65345.3      17.2106
      7.00000      2.03867      62555.2      16.3170
      7.00000      2.03868      70614.9      18.0969
      7.00000      2.03869      72438.2      18.1620
      7.00000      2.03870      65113.3      16.0866
      7.00000      2.03871      50498.1      12.5358
      7.00000      2.03873      61489.5      14.8102
      7.00000      2.03874      69108.7      15.9543
      7.00000      2.03875      70401.3      15.5399
      7.00000      2.03876      72111.6      15.4175
      7.00000      2.03877      63573.5      12.8849
      7.00000      2.03878      59648.9      10.8611
      7.00000      2.03880      77197.4      12.2597
      7.00000      2.03881      72852.7      10.5453
      7.00000      2.03882      81087.8      11.1124
      7.00000      2.03883      80525.0      11.3491
      7.00000      2.03884      78551.0      12.1909
      7.00000      2.03886      77123.4      12.3172
      7.00000      2.03887      78110.3      12.4128
      7.00000      2.03888      59481.7      9.28317
      7.00000      2.03889      76792.6      11.5678
      7.00000      2.03890      82395.2      11.8853
      7.00000      2.03891      77277.5      10.9841
      7.00000      2.03893      61558.6      8.20553
      7.00000      2.03894      58117.1      7.14092
      7.00000      2.03895      72732.3      8.45679
      7.00000      2.03896      80534.8      9.19326
      7.00000      2.03897      94297.6      10.1264
      7.00000      2.03898      78127.5      7.33534
      7.00000      2.03900      65770.3      5.64463
      7.00000      2.03901      67373.3      5.21695
      7.00000      2.03902      53853.7      4.01153
      7.00000      2.03903      93496.7      6.01912
      7.00000      2.03904      108953.      5.92364
      7.00000      2.03905      102922.      5.09236
      7.00000      2.03907      51512.8      2.20285
      7.00000      2.03908      140184.      5.11293
      7.00000      2.03909      74344.9      2.42649
      7.00000      2.03910      148981.      3.40369
      7.00000      2.03911      185226.      2.70562
      7.00000      2.03912      105266.      1.43598
      7.00000      2.03914     -31992.0    -0.361820
      7.00000      2.03915      55106.5     0.512829
      7.00000      2.03916      16419.7    0.0705840
      7.00000      2.03917      8831.44    0.0427446
      7.00000      2.03918     -27151.3    -0.151907
      7.00000      2.03919      553114.      1.83574
      7.00000      2.03921     -687461.      1.25579
      7.00000      2.03922     -261145.     0.707474
      7.00000      2.03923 -1.93609e+06    -0.405631
      7.00000      2.03924     -302740.    -0.298642
      7.00000      2.03925      612172.     -1.94010
      7.00000      2.03926     -144614.     0.461206
      7.00000      2.03927      604966.     -2.67036
      7.00000      2.03929     -43754.9     0.463856
      7.00000      2.03930      305295.     -2.09382
      7.00000      2.03931      145288.     -1.10413
      7.00000      2.03932 -1.57994e+06     -13.5296
      8.00000      2.03400         -NaN         -NaN
      8.00000      2.03401      848589.     -2.27793
      8.00000      2.03403  1.88664e+06    -0.168600
      8.00000      2.03404      85757.4    -0.710138
      8.00000      2.03406      140673.    -0.868124
      8.00000      2.03408      296904.     -1.74196
      8.00000      2.03409      56299.7    -0.199260
      8.00000      2.03411     -4742.28    0.0228326
      8.00000      2.03412     -15499.3    0.0854481
      8.00000      2.03414      72096.8    -0.335093
      8.00000      2.03416      203780.     -1.03150
      8.00000      2.03417      90733.9    -0.403633
      8.00000      2.03419     -581811.      1.25013
      8.00000      2.03420     -967654.      1.89976
      8.00000      2.03422     -209963.      1.11108
      8.00000      2.03423      150761.    -0.839317
      8.00000      2.03425      160020.     -1.02018
      8.00000      2.03427     -181768.      1.15461
      8.00000      2.03428     -237833.      1.26100
      8.00000      2.03430     -382948.      1.16525
      8.00000      2.03431      18667.0    -0.108692
      8.00000      2.03433      765794.     -3.06614
      8.00000      2.03434      594836.     -2.03506
      8.00000      2.03436 -2.29509e+06      2.82046
      8.00000      2.03438     -398618.      2.28626
      8.00000      2.03439      48203.1    -0.304060
      8.00000      2.03441     -164671.     0.880091
      8.00000      2.03442     -219442.     0.782765
      8.00000      2.03444      14240.0    -0.102920
      8.00000      2.03445     -85204.8     0.404489
      8.00000      2.03447     -215111.     0.869517
      8.00000      2.03449     -246496.      1.49154
      8.00000      2.03450      180738.    -0.847004
      8.00000      2.03452      423919.     -2.15191
      8.00000      2.03453      364331.     -2.85473
      8.00000      2.03455      665044.     -1.95999
      8.00000      2.03456      285344.     -1.01646
      8.00000      2.03458     -79707.7     0.264216
      8.00000      2.03460      116491.    -0.428823
      8.00000      2.03461      24115.4    -0.155290
      8.00000      2.03463      196677.     -1.07852
      8.00000      2.03464      43039.6    -0.296161
      8.00000      2.03466     -29727.6     0.125881
      8.00000      2.03467     -22818.5    0.0791670
      8.00000      2.03469     -173399.     0.864506
      8.00000      2.03470      168522.    -0.883150
      8.00000      2.03472     -213922.     0.664346
      8.00000      2.03474     -117965.     0.737675
      8.00000      2.03475      129807.    -0.626278
      8.00000      2.03477      111429.    -0.413272
      8.00000      2.03478      585946.      1.25940
      8.00000      2.03480      525416.      2.40306
      8.00000      2.03481      425956.      1.79134
      8.00000      2.03483 -2.25219e+06    -0.483858
      8.00000      2.03485      516957.    -0.729981
      8.00000      2.03486      65611.4    -0.232436
      8.00000      2.03488     -778033.      2.56759
      8.00000      2.03489     -266898.     0.647882
      8.00000      2.03491     -111377.     0.762046
      8.00000      2.03492     -322020.      1.71630
      8.00000      2.03494      40130.4    -0.267106
      8.00000      2.03496  2.50218e+06     -1.30599
      8.00000      2.03497      182653.    -0.317220
      8.00000      2.03499      701276.     0.479575
      8.00000      2.03500 -2.91431e+07    -0.360039
      8.00000      2.03502 -7.61683e+06     -2.15444
      8.00000      2.03503      71304.4     0.155449
      8.00000      2.03505      730770.      3.43975
      8.00000      2.03506      232533.      2.12647
      8.00000      2.03508      140930.      1.98340
      8.00000      2.03510      215906.      3.20192
      8.00000      2.03511      290654.      4.35134
      8.00000      2.03513      65383.6     0.925793
      8.00000      2.03514      94905.2      2.03254
      8.00000      2.03516     -1804.84   -0.0472073
      8.00000      2.03517      7974.17     0.265497
      8.00000      2.03519      6989.79     0.253268
      8.00000      2.03521     -7063.95    -0.272268
      8.00000      2.03522     -6984.41    -0.275676
      8.00000      2.03524     -6632.95    -0.259872
      8.00000      2.03525      10191.3     0.439130
      8.00000      2.03527      30172.0      1.60174
      8.00000      2.03528      52495.9      2.91392
      8.00000      2.03530      29960.3      1.58680
      8.00000      2.03531      51061.5      3.26190
      8.00000      2.03533      39330.7      2.51112
      8.00000      2.03535      17625.8      1.05149
      8.00000      2.03536      54991.1      3.52676
      8.00000      2.03538      96153.3      6.20252
      8.00000      2.03539      88080.0      6.06513
      8.00000      2.03541      67929.5      5.02746
      8.00000      2.03542      67878.6      5.92454
      8.00000      2.03544      62188.8      5.63421
      8.00000      2.03545      57935.6      5.29477
      8.00000      2.03547      74811.8      7.19740
      8.00000      2.03549      87325.0      8.43635
      8.00000      2.03550      61636.3      6.36705
      8.00000      2.03552      65585.5      7.21573
      8.00000      2.03553      65676.7      7.39235
      8.00000      2.03555      57440.1      6.78415
      8.00000      2.03556      75673.8      8.79218
      8.00000      2.03558      81326.1      9.18759
      8.00000      2.03559      54318.3      6.39444
      8.00000      2.03561      59063.5      6.98812
      8.00000      2.03563      31027.6      3.48842
      8.00000      2.03564      45908.0      4.96748
      8.00000      2.03566      55248.6      6.47890
      8.00000      2.03567      39763.4      4.96706
      8.00000      2.03569      54137.0      7.32316
      8.00000      2.03570      50214.7      7.12125
      8.00000      2.03572      39890.8      5.80594
      8.00000      2.03573      46561.7      7.05022
      8.00000      2.03575      70863.8      10.6291
      8.00000      2.03577      64165.8      9.85715
      8.00000      2.03578      48193.4      7.59185
      8.00000      2.03580      45125.0      6.97775
      8.00000      2.03581      45513.4      7.51015
      8.00000      2.03583      48709.8      8.20833
      8.00000      2.03584      51636.2      8.45047
      8.00000      2.03586      80900.9      13.1102
      8.00000      2.03587      62513.8      10.2064
      8.00000      2.03589      55785.8      8.94947
      8.00000      2.03590      51362.8      8.20048
      8.00000      2.03592      53224.2      8.52038
      8.00000      2.03594      62719.7      10.4530
      8.00000      2.03595      68784.5      12.0382
      8.00000      2.03597      63348.3      11.4660
      8.00000      2.03598      67501.2      12.4897
      8.00000      2.03600      79357.9      14.9410
      8.00000      2.03601      59319.7      11.8325
      8.00000      2.03603      70854.9      13.9667
      8.00000      2.03604      73744.5      14.4096
      8.00000      2.03606      63607.9      11.8725
      8.00000      2.03608      66424.9      12.5016
      8.00000      2.03609      58062.4      11.0575
      8.00000      2.03611      66812.5      13.1061
      8.00000      2.03612      63956.9      13.1987
      8.00000      2.03614      86177.1      17.9377
      8.00000      2.03615      69526.8      14.5086
      8.00000      2.03617      69531.8      14.4844
      8.00000      2.03618      72604.4      14.7489
      8.00000      2.03620      72949.3      14.8123
      8.00000      2.03621      67500.1      14.6613
      8.00000      2.03623      61924.9      14.2703
      8.00000      2.03625      65510.7      15.5828
      8.00000      2.03626      66718.3      16.3434
      8.00000      2.03628      57623.3      14.0831
      8.00000      2.03629      57980.2      14.4136
      8.00000      2.03631      60292.7      14.7380
      8.00000      2.03632      60461.3      15.2371
      8.00000      2.03634      71009.5      18.0081
      8.00000      2.03635      64898.8      16.5672
      8.00000      2.03637      74880.4      18.8185
      8.00000      2.03638      68152.2      17.2173
      8.00000      2.03640      63723.9      16.3015
      8.00000      2.03641      62853.6      16.2027
      8.00000      2.03643      64880.0      16.6934
      8.00000      2.03645      59412.1      15.1651
      8.00000      2.03646      56696.3      14.1306
      8.00000      2.03648      65776.2      16.1883
      8.00000      2.03649      64425.9      15.9876
      8.00000      2.03651      64485.3      16.1824
      8.00000      2.03652      71543.2      18.4414
      8.00000      2.03654      69513.7      19.0845
      8.00000      2.03655      55871.0      16.3209
      8.00000      2.03657      69838.6      21.2387
      8.00000      2.03658      74957.4      23.5478
      8.00000      2.03660      68255.7      21.8136
      8.00000      2.03662      64394.7      21.3437
      8.00000      2.03663      61203.6      20.8116
      8.00000      2.03665      63682.1      21.7271
      8.00000      2.03666      59660.1      20.5653
      8.00000      2.03668      62935.6      22.4733
      8.00000      2.03669      70988.8      25.5737
      8.00000      2.03671      62612.6      22.1188
      8.00000      2.03672      67029.8      23.3395
      8.00000      2.03674      65027.0      22.2430
      8.00000      2.03675      66145.9      23.1752
      8.00000      2.03677      62295.4      22.7106
      8.00000      2.03678      68471.4      25.4190
      8.00000      2.03680      66735.3      25.1311
      8.00000      2.03682      66987.6      25.5339
      8.00000      2.03683      57622.2      22.3020
      8.00000      2.03685      64545.9      25.0069
      8.00000      2.03686      64267.5      25.0342
      8.00000      2.03688      64839.9      25.6537
      8.00000      2.03689      67090.1      26.9845
      8.00000      2.03691      67182.4      27.0908
      8.00000      2.03692      67654.5      26.4720
      8.00000      2.03694      70803.5      26.7823
      8.00000      2.03695      68642.8      25.7785
      8.00000      2.03697      67891.4      25.6022
      8.00000      2.03698      68112.2      26.7157
      8.00000      2.03700      68203.5      27.3878
      8.00000      2.03701      62834.6      26.2568
      8.00000      2.03703      61808.4      26.0554
      8.00000      2.03705      60946.1      25.7183
      8.00000      2.03706      63065.6      27.3470
      8.00000      2.03708      60805.5      27.1183
      8.00000      2.03709      61317.8      28.2596
      8.00000      2.03711      59723.3      27.8254
      8.00000      2.03712      59741.7      27.7240
      8.00000      2.03714      61986.9      29.1928
      8.00000      2.03715      61853.9      29.0386
      8.00000      2.03717      59670.0      28.3914
      8.00000      2.03718      57105.3      27.1987
      8.00000      2.03720      60188.5      28.9173
      8.00000      2.03721      59922.2      28.6461
      8.00000      2.03723      64387.3      30.8743
      8.00000      2.03724      59137.7      28.5881
      8.00000      2.03726      59825.6      28.0031
      8.00000      2.03728      59065.9      27.1619
      8.00000      2.03729      62368.7      28.4053
      8.00000      2.03731      60852.9      27.9708
      8.00000      2.03732      61609.1      27.7924
      8.00000      2.03734      63348.3      28.8785
      8.00000      2.03735      66649.5      30.6835
      8.00000      2.03737      64352.0      28.5286
      8.00000      2.03738      59603.5      25.3598
      8.00000      2.03740      60355.7      24.9624
      8.00000      2.03741      61872.4      24.9824
      8.00000      2.03743      67199.2      27.6108
      8.00000      2.03744      64574.4      27.3520
      8.00000      2.03746      51086.3      22.1253
      8.00000      2.03747      63783.6      29.3951
      8.00000      2.03749      52429.1      24.6966
      8.00000      2.03750      56690.0      27.3216
      8.00000      2.03752      67405.5      33.1949
      8.00000      2.03754      70793.0      34.3027
      8.00000      2.03755      69297.3      33.6749
      8.00000      2.03757      65725.7      31.3917
      8.00000      2.03758      66790.9      31.6773
      8.00000      2.03760      59911.2      28.3943
      8.00000      2.03761      64241.9      30.7031
      8.00000      2.03763      60513.6      29.4207
      8.00000      2.03764      63586.4      31.0557
      8.00000      2.03766      63630.6      31.8559
      8.00000      2.03767      64950.8      32.6296
      8.00000      2.03769      64908.9      32.7479
      8.00000      2.03770      62558.7      31.5887
      8.00000      2.03772      61784.1      31.6152
      8.00000      2.03773      62402.6      31.8204
      8.00000      2.03775      65871.9      33.5776
      8.00000      2.03776      67432.6      34.3370
      8.00000      2.03778      68277.3      34.4161
      8.00000      2.03779      68771.1      35.0946
      8.00000      2.03781      66628.9      34.1538
      8.00000      2.03783      60831.4      30.7414
      8.00000      2.03784      68125.3      32.9096
      8.00000      2.03786      64659.1      29.6053
      8.00000      2.03787      62055.7      27.0561
      8.00000      2.03789      64138.8      26.9890
      8.00000      2.03790      64875.6      27.2613
      8.00000      2.03792      70520.6      31.2705
      8.00000      2.03793      63126.9      30.3977
      8.00000      2.03795      69191.3      35.4992
      8.00000      2.03796      62614.4      32.9779
      8.00000      2.03798      62532.3      33.5341
      8.00000      2.03799      64709.7      35.1210
      8.00000      2.03801      64647.9      34.9777
      8.00000      2.03802      61919.7      34.1413
      8.00000      2.03804      61043.8      33.0611
      8.00000      2.03805      62470.0      33.9027
      8.00000      2.03807      68600.8      36.8756
      8.00000      2.03808      65746.7      35.7644
      8.00000      2.03810      67251.1      36.6987
      8.00000      2.03811      64992.4      35.2508
      8.00000      2.03813      62910.7      34.0182
      8.00000      2.03814      63445.2      34.2602
      8.00000      2.03816      63882.1      34.5292
      8.00000      2.03818      66468.6      35.6833
      8.00000      2.03819      61493.3      33.3003
      8.00000      2.03821      59532.8      32.6834
      8.00000      2.03822      63582.5      34.9217
      8.00000      2.03824      63306.2      34.8069
      8.00000      2.03825      62191.5      34.1782
      8.00000      2.03827      58835.3      32.4090
      8.00000      2.03828      62267.6      33.9329
      8.00000      2.03830      66494.5      36.0659
      8.00000      2.03831      63015.9      34.2293
      8.00000      2.03833      63512.7      33.1702
      8.00000      2.03834      59909.3      29.0960
      8.00000      2.03836      60652.0      27.7520
      8.00000      2.03837      65194.1      28.2510
      8.00000      2.03839      67736.2      29.1672
      8.00000      2.03840      67131.0      30.4411
      8.00000      2.03842      72535.0      36.1820
      8.00000      2.03843      65236.1      34.8574
      8.00000      2.03845      61594.0      33.6315
      8.00000      2.03846      61631.5      33.9395
      8.00000      2.03848      61025.0      33.7835
      8.00000      2.03849      66518.7      37.3912
      8.00000      2.03851      81390.7      44.1318
      8.00000      2.03852      84181.4      45.0019
      8.00000      2.03854      73250.3      40.0125
      8.00000      2.03855      63866.4      36.2191
      8.00000      2.03857      61592.3      35.9676
      8.00000      2.03858      59426.0      34.6822
      8.00000      2.03860      59609.8      34.9411
      8.00000      2.03861      65788.5      37.8039
      8.00000      2.03863      64271.0      36.9525
      8.00000      2.03865      59009.9      33.8306
      8.00000      2.03866      59969.0      34.8129
      8.00000      2.03868      61168.9      36.0139
      8.00000      2.03869      65107.1      38.1236
      8.00000      2.03871      64249.6      37.8095
      8.00000      2.03872      61139.1      35.7870
      8.00000      2.03874      63660.8      37.3245
      8.00000      2.03875      61426.9      36.2928
      8.00000      2.03877      61519.1      35.8369
      8.00000      2.03878      64741.0      38.2416
      8.00000      2.03880      66115.8      38.8416
      8.00000      2.03881      63139.5      36.1909
      8.00000      2.03883      63116.8      33.7404
      8.00000      2.03884      63772.0      32.0726
      8.00000      2.03886      65406.4      30.9563
      8.00000      2.03887      67268.2      30.9333
      8.00000      2.03889      62484.5      29.4146
      8.00000      2.03890      63617.6      31.9941
      8.00000      2.03892      65031.6      35.2766
      8.00000      2.03893      60804.1      34.6808
      8.00000      2.03895      57526.2      34.5951
      8.00000      2.03896      63180.9      38.4834
      8.00000      2.03898      61384.4      37.0157
      8.00000      2.03899      59907.0      36.3821
      8.00000      2.03901      62742.3      38.3378
      8.00000      2.03902      63012.8      38.9772
      8.00000      2.03904      66247.5      41.2379
      8.00000      2.03905      66255.0      40.8737
      8.00000      2.03907      63354.2      38.6090
      8.00000      2.03908      65560.6      39.7344
      8.00000      2.03910      62652.0      38.6749
      8.00000      2.03911      66432.8      40.6765
      8.00000      2.03913      65793.6      40.6318
      8.00000      2.03914      64008.8      40.1889
      8.00000      2.03916      63433.3      39.7323
      8.00000      2.03917      67400.4      42.2274
      8.00000      2.03919      61919.8      38.9486
      8.00000      2.03920      63541.4      40.0058
