# Generated by G. Mace on Sun Feb  5 00:12:28 2017
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86604         -NaN         -NaN
      2.00000      1.91864      340217.      16.7120
      2.00000      1.91866      375518.      17.9463
      2.00000      1.91867      366443.      17.4260
      2.00000      1.91868      463265.      21.3737
      2.00000      1.91869      433106.      20.0145
      2.00000      1.91871      444348.      19.2775
      2.00000      1.91872      375838.      16.0477
      2.00000      1.91873      335227.      15.9403
      2.00000      1.91875      428247.      18.2360
      2.00000      1.91876      389758.      16.6369
      2.00000      1.91877      369576.      16.5042
      2.00000      1.91879      388940.      15.9723
      2.00000      1.91880      360035.      14.7051
      2.00000      1.91881      407464.      16.4892
      2.00000      1.91883      360764.      14.7852
      2.00000      1.91884      331532.      14.3537
      2.00000      1.91885      368540.      15.0821
      2.00000      1.91886      410308.      15.8706
      2.00000      1.91888      407544.      16.0150
      2.00000      1.91889      329083.      13.1658
      2.00000      1.91890      322622.      12.3851
      2.00000      1.91892      466235.      15.9865
      2.00000      1.91893      347471.      13.0007
      2.00000      1.91894      359759.      13.4954
      2.00000      1.91896      401712.      14.2183
      2.00000      1.91897      433142.      14.5677
      2.00000      1.91898      485607.      17.1034
      2.00000      1.91899      330493.      11.4214
      2.00000      1.91901      375824.      11.9000
      2.00000      1.91902      426873.      12.0142
      2.00000      1.91903      388598.      11.6463
      2.00000      1.91905      395561.      11.4114
      2.00000      1.91906      434338.      13.0253
      2.00000      1.91907      358716.      10.9842
      2.00000      1.91909      318663.      9.59488
      2.00000      1.91910      392585.      11.9468
      2.00000      1.91911      448592.      12.9512
      2.00000      1.91912      402719.      10.0711
      2.00000      1.91914      404271.      9.97613
      2.00000      1.91915      367318.      10.3825
      2.00000      1.91916      343888.      9.37228
      2.00000      1.91918      284498.      7.72851
      2.00000      1.91919      378782.      8.99998
      2.00000      1.91920      225345.      5.26847
      2.00000      1.91922      282021.      6.29235
      2.00000      1.91923      417595.      8.85119
      2.00000      1.91924      317112.      6.45052
      2.00000      1.91925      483210.      7.96135
      2.00000      1.91927      230464.      3.98286
      2.00000      1.91928      384238.      6.18966
      2.00000      1.91929      249918.      2.92340
      2.00000      1.91931      179543.      1.67373
      2.00000      1.91932      295683.      3.27228
      2.00000      1.91933      584570.      6.12612
      2.00000      1.91935      396699.      3.94806
      2.00000      1.91936      202885.      2.12764
      2.00000      1.91937      329127.      3.65716
      2.00000      1.91938     -82693.0    -0.733739
      2.00000      1.91940      553115.      4.39705
      2.00000      1.91941      568260.      4.78244
      2.00000      1.91942      387454.      3.74310
      2.00000      1.91944      308323.      2.04346
      2.00000      1.91945      355590.      1.98506
      2.00000      1.91946      862889.      4.64576
      2.00000      1.91947     -27102.1   -0.0744231
      2.00000      1.91949      395275.      1.25866
      2.00000      1.91950     -231155.    -0.177358
      2.00000      1.91951 -1.47070e+06     -2.09859
      2.00000      1.91953 -3.12969e+06     -2.11378
      2.00000      1.91954  1.10873e+06      1.20236
      2.00000      1.91955  2.31570e+06      1.01258
      2.00000      1.91957 -1.66720e+06      1.50238
      2.00000      1.91958 -1.28248e+06      2.50876
      2.00000      1.91959      31224.7   0.00201793
      2.00000      1.91960      642571.    -0.943427
      2.00000      1.91962      97931.2    -0.317921
      2.00000      1.91963  1.42083e+06    -0.965245
      2.00000      1.91964 -7.72010e+07     -2.03424
      2.00000      1.91966 -1.17954e+06      1.91380
      2.00000      1.91967      681478.     0.760810
      2.00000      1.91968  2.26665e+06     0.961766
      2.00000      1.91969  1.05336e+07      4.35528
      2.00000      1.91971 -6.35186e+06      1.17680
      2.00000      1.91972  1.30668e+06      1.57358
      2.00000      1.91973  2.86960e+06      16.7684
      2.00000      1.91975         -NaN         -NaN
      2.00000      1.91976         -NaN         -NaN
      2.00000      1.91977         -NaN         -NaN
      2.00000      1.91979         -NaN         -NaN
      2.00000      1.91980         -NaN         -NaN
      2.00000      1.91981         -NaN         -NaN
      2.00000      1.91982         -NaN         -NaN
      2.00000      1.91984         -NaN         -NaN
      2.00000      1.91985         -NaN         -NaN
      2.00000      1.91986 -1.24812e+06      7.09376
      2.00000      1.91988     -19693.6   -0.0897617
      2.00000      1.91989     -30468.9    0.0119992
      2.00000      1.91990      932549.      1.18054
      2.00000      1.91991 -3.87603e+06     -3.87677
      2.00000      1.91993 -1.96938e+06     -2.97989
      2.00000      1.91994     -496693.     -1.77526
      2.00000      1.91995     -131001.    -0.340968
      2.00000      1.91997 -1.06260e+07     0.834297
      2.00000      1.91998     -500391.    -0.633269
      2.00000      1.91999     -78888.0    -0.222601
      2.00000      1.92000     -620751.     -1.79143
      2.00000      1.92002      92682.0     0.159560
      2.00000      1.92003      847124.    -0.898223
      2.00000      1.92004  2.66295e+06      3.87642
      2.00000      1.92006  2.38374e+06     0.695859
      2.00000      1.92007 -9.55608e+06      2.19789
      2.00000      1.92008 -1.04435e+06     -2.44328
      2.00000      1.92009  8.64218e+06     -4.62091
      2.00000      1.92011  1.17207e+07     -4.94645
      2.00000      1.92012     -96559.7     0.166780
      2.00000      1.92013  3.04532e+06     -1.40701
      2.00000      1.92015  2.71731e+06     -2.32925
      2.00000      1.92016  1.40513e+06    0.0945032
      2.00000      1.92017     -749350.      1.01035
      2.00000      1.92018 -2.91656e+06      1.49259
      2.00000      1.92020  3.53102e+06     0.495868
      2.00000      1.92021      390514.     0.790354
      2.00000      1.92022 -1.17707e+07     -2.13444
      2.00000      1.92024 -1.06346e+07     -3.65612
      2.00000      1.92025  4.57158e+06     -1.68975
      2.00000      1.92026      732180.     -1.48995
      2.00000      1.92028     -696923.      2.28435
      2.00000      1.92029     -423426.      1.09312
      2.00000      1.92030 -1.22846e+06      3.70441
      2.00000      1.92031  1.39585e+07      3.94307
      2.00000      1.92033  5.82510e+06      1.55758
      2.00000      1.92034  6.60870e+06     -2.45189
      2.00000      1.92035 -4.94794e+06     -2.71882
      2.00000      1.92037 -1.03723e+07     -1.15469
      2.00000      1.92038      588963.     -1.58292
      2.00000      1.92039      977309.     -3.96140
      2.00000      1.92040      761777.     -1.30310
      2.00000      1.92042  2.72626e+06    -0.755781
      2.00000      1.92043     -464762.     0.959641
      2.00000      1.92044     -100554.     0.153445
      2.00000      1.92046 -1.24585e+07      2.35797
      2.00000      1.92047  6.84578e+06     0.616112
      2.00000      1.92048     -82405.9    0.0708627
      2.00000      1.92049 -2.95400e+06      1.94317
      2.00000      1.92051 -8.94146e+06   -0.0836829
      2.00000      1.92052     -749627.      1.07610
      2.00000      1.92053     -379627.     0.356440
      2.00000      1.92054  1.61943e+06     -3.24001
      2.00000      1.92056      117345.    -0.278604
      2.00000      1.92057  1.16824e+06     -2.58894
      2.00000      1.92058 -2.02257e+06      3.14777
      2.00000      1.92060  4.43506e+06      9.23456
      2.00000      1.92061         -NaN         -NaN
      2.00000      1.92062         -NaN         -NaN
      2.00000      1.92063         -NaN         -NaN
      2.00000      1.92065         -NaN         -NaN
      2.00000      1.92066         -NaN         -NaN
      2.00000      1.92067         -NaN         -NaN
      2.00000      1.92069         -NaN         -NaN
      2.00000      1.92070         -NaN         -NaN
      2.00000      1.92071         -NaN         -NaN
      2.00000      1.92072         -NaN         -NaN
      2.00000      1.92074         -NaN         -NaN
      2.00000      1.92075         -NaN         -NaN
      2.00000      1.92076         -NaN         -NaN
      2.00000      1.92078         -NaN         -NaN
      2.00000      1.92079 -1.00358e+06      4.39336
      2.00000      1.92080      815404.     -3.10444
      2.00000      1.92081  1.75620e+06     -2.31024
      2.00000      1.92083  5.36536e+06      1.05287
      2.00000      1.92084 -1.79565e+06      2.57407
      2.00000      1.92085 -4.07364e+06      2.95061
      2.00000      1.92087 -1.12956e+06      1.11828
      2.00000      1.92088  1.29078e+06    -0.609856
      2.00000      1.92089 -1.27017e+06      1.39946
      2.00000      1.92090 -6.52126e+06      2.11609
      2.00000      1.92092 -2.21383e+07      3.08032
      2.00000      1.92093 -7.88752e+06      2.50076
      2.00000      1.92094      512414.    -0.235031
      2.00000      1.92096 -2.01655e+06     0.845829
      2.00000      1.92097  1.98211e+06      1.93392
      2.00000      1.92098 -4.75953e+06      1.46999
      2.00000      1.92099     -833581.      2.09119
      2.00000      1.92101  8.20161e+06      3.39527
      2.00000      1.92102 -4.06524e+06      2.36656
      2.00000      1.92103         -NaN         -NaN
      2.00000      1.92104         -NaN         -NaN
      2.00000      1.92106         -NaN         -NaN
      2.00000      1.92107         -NaN         -NaN
      2.00000      1.92108 -5.11391e+06      6.37492
      2.00000      1.92110  1.26647e+06      1.33661
      2.00000      1.92111      65615.4     0.144319
      2.00000      1.92112  2.42012e+06     -1.49137
      2.00000      1.92113      873155.     -1.23574
      2.00000      1.92115  2.94349e+06     -1.96160
      2.00000      1.92116 -1.94090e+07    -0.949438
      2.00000      1.92117  2.80695e+06      1.84301
      2.00000      1.92119  4.23095e+06      1.69196
      2.00000      1.92120      551208.    -0.163511
      2.00000      1.92121     -92616.8    -0.203846
      2.00000      1.92122      99047.4     0.143440
      2.00000      1.92124     -22151.3   -0.0162222
      2.00000      1.92125     -277457.    -0.914465
      2.00000      1.92126     -391903.     -1.82669
      2.00000      1.92127      108350.     0.326453
      2.00000      1.92129      304606.      2.15859
      2.00000      1.92130  1.05895e+06      6.09473
      2.00000      1.92131      625235.      3.60617
      2.00000      1.92133      250235.      2.20589
      2.00000      1.92134      146744.      1.65311
      2.00000      1.92135      378348.      4.04756
      2.00000      1.92136      203954.      2.55907
      2.00000      1.92138      216034.      2.85618
      2.00000      1.92139      441151.      4.58152
      2.00000      1.92140      295389.      4.13574
      2.00000      1.92141      250456.      3.59795
      2.00000      1.92143      472232.      7.42980
      2.00000      1.92144      254090.      3.84489
      2.00000      1.92145      528114.      7.59423
      2.00000      1.92147      407577.      7.24842
      2.00000      1.92148      228017.      3.84731
      2.00000      1.92149      281985.      3.97771
      2.00000      1.92150      324235.      4.40644
      2.00000      1.92152      750692.      8.81806
      2.00000      1.92153      502488.      5.66954
      2.00000      1.92154      402082.      3.46700
      2.00000      1.92155      492267.      2.93490
      2.00000      1.92157      423543.      1.62482
      2.00000      1.92158      258260.      1.89115
      2.00000      1.92159      579910.      3.91668
      2.00000      1.92161      591436.      4.43216
      2.00000      1.92162      560745.      3.32144
      2.00000      1.92163      996271.      1.18346
      2.00000      1.92164  1.30767e+06      3.76615
      2.00000      1.92166  1.50472e+07      2.76048
      2.00000      1.92167 -1.90486e+06      2.79938
      2.00000      1.92168 -1.09621e+06      3.78869
      2.00000      1.92169 -7.13343e+06      5.06139
      2.00000      1.92171      464991.      1.82781
      2.00000      1.92172  1.82242e+06      2.73886
      2.00000      1.92173      544090.      2.92025
      2.00000      1.92175      303523.      3.77289
      2.00000      1.92176      220968.      3.50510
      2.00000      1.92177      221622.      4.64861
      2.00000      1.92178      383193.      9.36609
      2.00000      1.92180      415391.      11.9501
      2.00000      1.92181      380750.      12.4392
      2.00000      1.92182      358193.      13.0631
      2.00000      1.92183      386724.      13.6690
      2.00000      1.92185      409950.      14.9250
      2.00000      1.92186      354059.      13.5552
      2.00000      1.92187      408900.      16.3887
      2.00000      1.92189      454966.      18.4668
      2.00000      1.92190      388039.      16.5157
      2.00000      1.92191      393529.      17.3965
      2.00000      1.92192      389720.      17.0919
      2.00000      1.92194      398460.      17.7871
      2.00000      1.92195      387488.      17.8941
      2.00000      1.92196      411690.      18.0639
      2.00000      1.92197      389461.      19.0348
      2.00000      1.92199      359274.      18.5626
      2.00000      1.92200      391637.      19.4111
      2.00000      1.92201      384309.      19.4652
      2.00000      1.92202      383502.      20.1817
      2.00000      1.92204      409903.      20.6506
      2.00000      1.92205      384239.      19.3275
      2.00000      1.92206      379406.      19.5537
      2.00000      1.92208      331687.      17.0165
      2.00000      1.92209      379229.      19.1177
      2.00000      1.92210      393200.      20.3201
      2.00000      1.92211      403256.      19.7638
      2.00000      1.92213      412788.      21.6456
      2.00000      1.92214      387361.      20.5848
      2.00000      1.92215      382399.      19.5581
      2.00000      1.92216      424392.      19.9732
      2.00000      1.92218      406451.      18.8293
      2.00000      1.92219      398560.      18.0866
      2.00000      1.92220      448847.      17.6262
      2.00000      1.92221      405412.      13.7656
      2.00000      1.92223      365269.      10.2298
      2.00000      1.92224      376538.      10.5757
      2.00000      1.92225      303435.      10.8708
      2.00000      1.92227      325658.      13.3593
      2.00000      1.92228      358983.      16.3900
      2.00000      1.92229      381320.      18.6475
      2.00000      1.92230      374892.      20.0018
      2.00000      1.92232      329620.      18.5860
      2.00000      1.92233      370491.      21.2163
      2.00000      1.92234      432456.      23.7454
      2.00000      1.92235      403089.      23.1375
      2.00000      1.92237      353255.      20.5678
      2.00000      1.92238      366605.      20.7167
      2.00000      1.92239      365225.      21.4930
      2.00000      1.92240      387750.      22.5478
      2.00000      1.92242      370383.      21.0922
      2.00000      1.92243      395847.      21.6213
      2.00000      1.92244      377434.      21.0913
      2.00000      1.92245      438682.      24.4459
      2.00000      1.92247      392228.      22.2252
      2.00000      1.92248      368283.      21.8205
      2.00000      1.92249      387644.      22.7044
      2.00000      1.92251      415460.      25.0484
      2.00000      1.92252      396887.      24.8471
      2.00000      1.92253      366258.      23.0068
      2.00000      1.92254      341673.      21.2094
      2.00000      1.92256      364561.      22.4203
      2.00000      1.92257      373160.      22.8917
      2.00000      1.92258      411420.      24.6328
      2.00000      1.92259      371247.      22.0110
      2.00000      1.92261      362057.      22.4252
      2.00000      1.92262      421689.      25.2191
      2.00000      1.92263      475657.      28.8632
      2.00000      1.92264      438218.      26.8411
      2.00000      1.92266      410133.      24.6772
      2.00000      1.92267      395086.      23.7818
      2.00000      1.92268      358705.      21.9835
      2.00000      1.92269      381738.      22.4389
      2.00000      1.92271      377432.      22.0685
      2.00000      1.92272      356356.      19.4981
      2.00000      1.92273      381474.      20.4493
      2.00000      1.92274      395058.      19.6038
      2.00000      1.92276      389911.      16.8716
      2.00000      1.92277      317022.      10.9785
      2.00000      1.92278      366755.      8.57773
      2.00000      1.92279      511548.      8.02562
      2.00000      1.92281      356289.      5.82814
      2.00000      1.92282      308339.      6.86445
      2.00000      1.92283      399358.      12.0377
      2.00000      1.92285      334089.      13.8186
      2.00000      1.92286      394189.      18.9633
      2.00000      1.92287      348630.      17.9622
      2.00000      1.92288      337556.      17.4270
      2.00000      1.92290      401075.      21.3154
      2.00000      1.92291      458126.      23.5604
      2.00000      1.92292      446402.      22.4506
      2.00000      1.92293      407424.      19.9041
      2.00000      1.92295      458017.      20.9338
      2.00000      1.92296      360376.      17.5009
      2.00000      1.92297      359681.      18.0629
      2.00000      1.92298      374991.      21.1368
      2.00000      1.92300      413198.      24.5788
      2.00000      1.92301      348870.      21.7261
      2.00000      1.92302      376105.      23.4640
      2.00000      1.92303      395637.      24.6702
      2.00000      1.92305      406842.      25.7389
      2.00000      1.92306      398125.      25.5347
      2.00000      1.92307      404417.      26.1859
      2.00000      1.92308      400239.      25.3645
      2.00000      1.92310      385061.      24.8275
      2.00000      1.92311      445875.      28.2690
      2.00000      1.92312      357326.      23.1954
      2.00000      1.92313      383581.      25.2659
      2.00000      1.92315      408177.      26.6241
      2.00000      1.92316      350829.      23.5269
      2.00000      1.92317      387568.      26.2474
      2.00000      1.92318      403188.      26.3812
      2.00000      1.92320      364198.      23.6451
      2.00000      1.92321      384869.      24.3056
      2.00000      1.92322      394190.      25.0527
      2.00000      1.92323      410429.      25.2045
      2.00000      1.92325      418562.      26.2666
      2.00000      1.92326      398225.      24.5035
      2.00000      1.92327      400297.      25.1926
      2.00000      1.92328      355645.      21.9007
      2.00000      1.92330      401689.      24.3931
      2.00000      1.92331      369566.      22.7072
      2.00000      1.92332      396093.      24.0715
      2.00000      1.92333      381973.      23.1536
      2.00000      1.92335      454501.      27.2659
      2.00000      1.92336      414288.      24.8057
      2.00000      1.92337      389406.      23.0274
      2.00000      1.92338      379816.      21.7678
      2.00000      1.92340      393165.      21.8277
      2.00000      1.92341      399838.      21.9338
      2.00000      1.92342      443237.      23.6465
      2.00000      1.92343      476487.      25.6028
      2.00000      1.92345      401959.      21.4043
      2.00000      1.92346      383042.      18.9772
      2.00000      1.92347      370289.      18.4010
      2.00000      1.92348      414462.      20.4509
      2.00000      1.92350      384188.      18.6754
      2.00000      1.92351      414509.      19.9851
      2.00000      1.92352      399121.      18.1523
      2.00000      1.92353      395145.      18.2373
      2.00000      1.92355      517867.      22.9901
      2.00000      1.92356      434767.      18.8071
      2.00000      1.92357      435046.      17.3810
      2.00000      1.92358      405303.      16.2809
      2.00000      1.92360      365219.      14.2530
      2.00000      1.92361      466859.      17.2295
      2.00000      1.92362      479653.      16.1980
      2.00000      1.92363      407039.      12.5763
      2.00000      1.92365      354521.      10.5101
      2.00000      1.92366      394571.      11.1898
      2.00000      1.92367      409920.      11.4158
      2.00000      1.92368      391380.      9.94735
      2.00000      1.92370      512697.      12.3394
      2.00000      1.92371      440810.      9.80627
      2.00000      1.92372      315647.      5.90199
      2.00000      1.92373      237233.      3.88462
      2.00000      1.92375      225238.      2.92422
      2.00000      1.92376      367853.      3.05547
      2.00000      1.92377      872968.      4.34853
      2.00000      1.92378  1.42713e+06      3.13253
      2.00000      1.92380  1.93047e+06      1.24131
      2.00000      1.92381     -232936.     0.241496
      2.00000      1.92382 -1.11172e+06      1.35976
      2.00000      1.92383     -160301.   -0.0829361
      2.00000      1.92385 -8.91748e+06      2.10434
      2.00000      1.92386 -1.91184e+06      1.98981
      2.00000      1.92387  1.03038e+07      2.44416
      2.00000      1.92388 -1.39676e+06      5.75013
      2.00000      1.92390 -1.25585e+06      4.50804
      2.00000      1.92391 -3.14308e+06      3.27870
      2.00000      1.92392     -290535.     -1.07074
      2.00000      1.92393  2.56244e+07      3.42058
      2.00000      1.92395  1.60143e+06      7.69111
      2.00000      1.92396         -NaN         -NaN
      2.00000      1.92397         -NaN         -NaN
      2.00000      1.92398         -NaN         -NaN
      2.00000      1.92400         -NaN         -NaN
      2.00000      1.92401         -NaN         -NaN
      2.00000      1.92402         -NaN         -NaN
      2.00000      1.92403 -2.23212e+06      5.84120
      2.00000      1.92405  9.24876e+06     -4.78144
      2.00000      1.92406     -125247.    -0.226199
      2.00000      1.92407     -286485.    -0.330044
      2.00000      1.92408     -937958.      3.42194
      2.00000      1.92410 -5.26191e+06      6.00523
      2.00000      1.92411 -7.58160e+06      3.62790
      2.00000      1.92412  1.48474e+06      5.09665
      2.00000      1.92413  1.84891e+06      4.68420
      2.00000      1.92414 -1.39735e+07      6.59063
      2.00000      1.92416 -3.61948e+06      2.22014
      2.00000      1.92417 -3.13299e+06      2.31352
      2.00000      1.92418 -1.36138e+06      4.76525
      2.00000      1.92419 -4.93127e+06      3.32910
      2.00000      1.92421 -1.00391e+07      7.30495
      2.00000      1.92422  1.34103e+06      6.41432
      2.00000      1.92423         -NaN         -NaN
      2.00000      1.92424         -NaN         -NaN
      2.00000      1.92426         -NaN         -NaN
      2.00000      1.92427         -NaN         -NaN
      2.00000      1.92428         -NaN         -NaN
      2.00000      1.92429         -NaN         -NaN
      2.00000      1.92431         -NaN         -NaN
      2.00000      1.92432         -NaN         -NaN
      2.00000      1.92433     -590622.      2.62115
      2.00000      1.92434     -619564.      1.85865
      2.00000      1.92436 -9.59157e+06      6.26096
      2.00000      1.92437  1.02253e+06      2.75288
      2.00000      1.92438 -4.35498e+06      1.80303
      2.00000      1.92439 -8.57544e+06      2.02997
      2.00000      1.92441      952056.      1.97589
      2.00000      1.92442      925752.     0.207133
      2.00000      1.92443 -4.69679e+06     -3.49841
      2.00000      1.92444  2.12917e+06     -2.36911
      2.00000      1.92445 -1.04078e+07     0.879202
      2.00000      1.92447      365247.     0.298517
      2.00000      1.92448     -61558.1     0.137636
      2.00000      1.92449  2.37463e+06    -0.616411
      2.00000      1.92450     -982573.    -0.970002
      2.00000      1.92452  1.88742e+06      1.71957
      2.00000      1.92453      727162.      2.63074
      2.00000      1.92454      405356.      1.66841
      2.00000      1.92455  2.56895e+06      4.91261
      2.00000      1.92457 -1.51374e+06      1.98102
      2.00000      1.92458      782360.      2.59032
      2.00000      1.92459      521832.      1.13269
      2.00000      1.92460  1.32161e+06      2.66921
      2.00000      1.92462  1.80680e+06      1.68436
      2.00000      1.92463      329012.      1.67673
      2.00000      1.92464      246123.      2.40444
      2.00000      1.92465      299431.      3.62957
      2.00000      1.92466      427282.      6.51188
      2.00000      1.92468      414902.      7.74173
      2.00000      1.92469      637832.      11.6271
      2.00000      1.92470      384145.      8.06889
      2.00000      1.92471      331213.      7.81333
      2.00000      1.92473      284357.      7.51601
      2.00000      1.92474      317274.      8.96148
      2.00000      1.92475      408244.      12.8644
      2.00000      1.92476      492266.      16.0265
      2.00000      1.92478      469162.      14.4411
      2.00000      1.92479      495882.      15.1711
      2.00000      1.92480      471348.      12.5346
      2.00000      1.92481      440892.      10.7248
      2.00000      1.92483      391114.      8.48690
      2.00000      1.92484      385461.      5.88248
      2.00000      1.92485      331517.      2.98215
      2.00000      1.92486     -93078.2    -0.584220
      2.00000      1.92487      169965.     0.903715
      2.00000      1.92489      427300.      3.33935
      2.00000      1.92490      429259.      4.64058
      2.00000      1.92491      316203.      5.23465
      2.00000      1.92492      426251.      8.61871
      2.00000      1.92494      370281.      10.3029
      2.00000      1.92495      332677.      10.1563
      2.00000      1.92496      269874.      6.93880
      2.00000      1.92497      340502.      8.54834
      2.00000      1.92499      314608.      7.95717
      2.00000      1.92500      319243.      9.47754
      2.00000      1.92501      417805.      16.6912
      2.00000      1.92502      425335.      21.7851
      2.00000      1.92503      366302.      20.7341
      2.00000      1.92505      341302.      19.0493
      2.00000      1.92506      373639.      18.0181
      2.00000      1.92507      324261.      11.4496
      2.00000      1.92508      355621.      10.6644
      2.00000      1.92510      387081.      11.9614
      2.00000      1.92511      318332.      11.0629
      2.00000      1.92512      372630.      16.4346
      2.00000      1.92513      398949.      23.0407
      2.00000      1.92514      328270.      20.1797
      2.00000      1.92516      356957.      23.4519
      2.00000      1.92517      437970.      29.0649
      2.00000      1.92518      427077.      29.0400
      2.00000      1.92519      383006.      26.4686
      2.00000      1.92521      371244.      26.3497
      2.00000      1.92522      367257.      25.8166
      2.00000      1.92523      368921.      25.7548
      2.00000      1.92524      398358.      27.9276
      2.00000      1.92526      432176.      29.3848
      2.00000      1.92527      410205.      28.3872
      2.00000      1.92528      389896.      28.3527
      2.00000      1.92529      416643.      30.6228
      2.00000      1.92530      423695.      29.6499
      2.00000      1.92532      419898.      30.6913
      2.00000      1.92533      388579.      28.7142
      2.00000      1.92534      381219.      27.3977
      2.00000      1.92535      425003.      31.4916
      2.00000      1.92537      426547.      31.3611
      2.00000      1.92538      393330.      29.0156
      2.00000      1.92539      414517.      31.1751
      2.00000      1.92540      415377.      30.8057
      2.00000      1.92541      379646.      28.3451
      2.00000      1.92543      353802.      26.4759
      2.00000      1.92544      428677.      31.3294
      2.00000      1.92545      454208.      32.6900
      2.00000      1.92546      398326.      28.2542
      2.00000      1.92548      444630.      31.3381
      2.00000      1.92549      543580.      40.0425
      2.00000      1.92550      508222.      37.7465
      2.00000      1.92551      447148.      33.3619
      2.00000      1.92552      396312.      29.3153
      2.00000      1.92554      422415.      30.3386
      2.00000      1.92555      403884.      29.7157
      2.00000      1.92556      384460.      28.2772
      2.00000      1.92557      385019.      28.4087
      2.00000      1.92559      414685.      30.9152
      2.00000      1.92560      375978.      27.8540
      2.00000      1.92561      387266.      28.7322
      2.00000      1.92562      396576.      29.9903
      2.00000      1.92563      383268.      28.9133
      2.00000      1.92565      409518.      29.9603
      2.00000      1.92566      417438.      30.9895
      2.00000      1.92567      421627.      31.3881
      2.00000      1.92568      408393.      29.9290
      2.00000      1.92570      418504.      31.2648
      2.00000      1.92571      370066.      26.8630
      2.00000      1.92572      351264.      24.8537
      2.00000      1.92573      409007.      28.8653
      2.00000      1.92574      384852.      27.2386
      2.00000      1.92576      407041.      27.9924
      2.00000      1.92577      397891.      26.8727
      2.00000      1.92578      352591.      23.3080
      2.00000      1.92579      381990.      25.8013
      2.00000      1.92580      401888.      27.8032
      2.00000      1.92582      424821.      29.2095
      2.00000      1.92583      416001.      27.6729
      2.00000      1.92584      352108.      23.0775
      2.00000      1.92585      385496.      25.2526
      2.00000      1.92587      356634.      23.5928
      2.00000      1.92588      413312.      27.3622
      2.00000      1.92589      404732.      25.6331
      2.00000      1.92590      421319.      26.1635
      2.00000      1.92591      409217.      24.6513
      2.00000      1.92593      390935.      22.5295
      2.00000      1.92594      411361.      22.9785
      2.00000      1.92595      472739.      23.3281
      2.00000      1.92596      490057.      21.9882
      2.00000      1.92598      444837.      17.4949
      2.00000      1.92599      515395.      15.0358
      2.00000      1.92600      450887.      10.1994
      2.00000      1.92601      489506.      6.75771
      2.00000      1.92602      397789.      2.71990
      2.00000      1.92604     -239148.    -0.553857
      2.00000      1.92605     -852789.     -1.26442
      2.00000      1.92606      817428.      1.36292
      2.00000      1.92607  2.30661e+06      2.14283
      2.00000      1.92608 -2.86722e+06      2.65696
      2.00000      1.92610      847091.      2.21735
      2.00000      1.92611      417223.      1.82027
      2.00000      1.92612      289529.      2.49063
      2.00000      1.92613      361697.      5.34171
      2.00000      1.92615      371385.      8.46796
      2.00000      1.92616      415990.      12.4850
      2.00000      1.92617      444523.      16.1480
      2.00000      1.92618      289578.      12.2224
      2.00000      1.92619      346349.      16.3348
      2.00000      1.92621      325715.      16.9589
      2.00000      1.92622      367816.      20.4456
      2.00000      1.92623      376601.      21.5221
      2.00000      1.92624      428611.      24.5402
      2.00000      1.92625      411914.      23.8988
      2.00000      1.92627      394516.      23.2008
      2.00000      1.92628      400446.      23.9964
      2.00000      1.92629      384277.      23.6498
      2.00000      1.92630      447449.      26.9661
      2.00000      1.92631      419732.      25.3989
      2.00000      1.92633      392192.      24.7534
      2.00000      1.92634      374093.      22.7747
      2.00000      1.92635      390646.      24.1591
      2.00000      1.92636      379690.      24.0274
      2.00000      1.92638      345461.      21.7561
      2.00000      1.92639      375256.      21.9783
      2.00000      1.92640      399511.      22.4799
      2.00000      1.92641      365009.      20.6644
      2.00000      1.92642      387736.      21.2597
      2.00000      1.92644      452804.      23.1934
      2.00000      1.92645      455318.      21.2051
      2.00000      1.92646      353083.      16.3725
      2.00000      1.92647      399898.      17.8827
      2.00000      1.92648      404812.      19.0803
      2.00000      1.92650      359578.      17.7742
      2.00000      1.92651      404477.      18.8158
      2.00000      1.92652      342329.      16.6654
      2.00000      1.92653      354204.      17.1092
      2.00000      1.92654      414756.      18.1672
      2.00000      1.92656      373292.      15.5369
      2.00000      1.92657      408060.      17.4850
      2.00000      1.92658      377428.      17.0414
      2.00000      1.92659      371739.      17.3233
      2.00000      1.92660      381324.      17.8048
      2.00000      1.92662      397381.      17.5339
      2.00000      1.92663      351254.      16.0669
      2.00000      1.92664      344925.      14.9406
      2.00000      1.92665      459980.      18.6482
      2.00000      1.92666      359312.      14.5620
      2.00000      1.92668      296844.      11.7826
      2.00000      1.92669      411778.      13.4177
      2.00000      1.92670      417483.      13.1244
      2.00000      1.92671      407708.      11.3152
      2.00000      1.92672      465499.      11.6195
      2.00000      1.92674      493296.      11.1019
      2.00000      1.92675      580625.      10.5628
      2.00000      1.92676      395461.      5.88783
      2.00000      1.92677      310267.      3.40789
      2.00000      1.92678      396073.      3.03071
      2.00000      1.92680      925903.      4.38324
      2.00000      1.92681      617343.      1.64515
      2.00000      1.92682  4.25111e+06      5.01242
      2.00000      1.92683  3.30529e+06      3.35661
      2.00000      1.92684     -366991.     0.329979
      2.00000      1.92686  1.36170e+06     0.433717
      2.00000      1.92687      326726.     0.713951
      2.00000      1.92688  1.55807e+06      3.02896
