# Generated by G. Mace on Fri Feb  3 21:14:17 2017
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86635         -NaN         -NaN
      7.00000      2.01573      84624.5      4.63287
      7.00000      2.01575      166817.      4.52475
      7.00000      2.01576      57058.6     0.759143
      7.00000      2.01578      208590.      2.53568
      7.00000      2.01579      12206.0     0.190412
      7.00000      2.01581      163996.      1.32209
      7.00000      2.01582      619056.      4.27071
      7.00000      2.01584      197970.      3.37531
      7.00000      2.01585      140060.      4.84362
      7.00000      2.01587      136075.      7.44643
      7.00000      2.01588      114946.      10.7851
      7.00000      2.01590      108618.      16.8267
      7.00000      2.01591      108038.      25.6536
      7.00000      2.01593      112405.      36.1498
      7.00000      2.01594      117481.      44.9447
      7.00000      2.01596      121631.      52.8291
      7.00000      2.01597      124103.      58.0851
      7.00000      2.01599      129799.      62.8667
      7.00000      2.01600      131095.      64.9253
      7.00000      2.01602      132407.      69.4901
      7.00000      2.01603      130456.      70.7624
      7.00000      2.01605      128384.      72.5808
      7.00000      2.01606      131749.      75.4751
      7.00000      2.01608      129153.      76.2071
      7.00000      2.01609      129037.      77.4869
      7.00000      2.01611      133119.      79.8165
      7.00000      2.01612      135891.      82.4174
      7.00000      2.01614      134827.      81.2842
      7.00000      2.01615      136124.      80.5536
      7.00000      2.01617      140104.      81.2131
      7.00000      2.01618      131477.      74.0902
      7.00000      2.01620      137729.      69.6822
      7.00000      2.01621      139977.      60.6266
      7.00000      2.01623      125579.      50.3138
      7.00000      2.01624      124025.      48.6982
      7.00000      2.01626      126424.      55.6829
      7.00000      2.01627      123203.      60.1067
      7.00000      2.01628      121802.      63.0412
      7.00000      2.01630      127057.      67.4489
      7.00000      2.01631      132580.      71.0535
      7.00000      2.01633      130752.      70.8599
      7.00000      2.01634      130243.      69.9749
      7.00000      2.01636      129771.      67.2840
      7.00000      2.01637      134930.      67.6305
      7.00000      2.01639      128723.      61.1049
      7.00000      2.01640      124439.      54.4815
      7.00000      2.01642      117738.      47.5889
      7.00000      2.01643      119540.      42.2283
      7.00000      2.01645      122952.      34.4462
      7.00000      2.01646      122162.      24.3413
      7.00000      2.01648      128694.      14.9753
      7.00000      2.01649      120116.      7.23364
      7.00000      2.01651      148464.      3.38207
      7.00000      2.01652      171123.      2.52148
      7.00000      2.01654      73132.1     0.968002
      7.00000      2.01655      87319.7      1.30867
      7.00000      2.01657      281141.      3.10771
      7.00000      2.01658      221450.      3.71057
      7.00000      2.01660      74721.2      2.48448
      7.00000      2.01661      86735.9      6.36623
      7.00000      2.01663      81679.0      10.5744
      7.00000      2.01664      91277.1      20.2463
      7.00000      2.01666      100617.      31.4267
      7.00000      2.01667      112026.      40.7763
      7.00000      2.01669      115232.      46.9171
      7.00000      2.01670      115933.      51.5715
      7.00000      2.01672      120979.      53.3934
      7.00000      2.01673      118299.      53.4267
      7.00000      2.01675      117817.      53.8911
      7.00000      2.01676      121691.      56.1301
      7.00000      2.01678      115476.      57.5995
      7.00000      2.01679      116235.      61.8086
      7.00000      2.01681      117384.      66.3016
      7.00000      2.01682      122828.      70.6632
      7.00000      2.01684      125810.      75.0384
      7.00000      2.01685      128706.      76.2251
      7.00000      2.01687      127892.      70.3817
      7.00000      2.01688      127717.      62.1922
      7.00000      2.01690      125508.      51.1263
      7.00000      2.01691      122062.      42.3317
      7.00000      2.01693      108945.      37.0307
      7.00000      2.01694      107658.      38.1213
      7.00000      2.01695      108870.      36.2660
      7.00000      2.01697      100544.      32.2353
      7.00000      2.01698      109252.      37.4820
      7.00000      2.01700      114066.      48.6667
      7.00000      2.01701      117215.      60.6536
      7.00000      2.01703      119241.      69.1795
      7.00000      2.01704      123643.      76.4041
      7.00000      2.01706      125242.      79.7682
      7.00000      2.01707      127252.      80.8831
      7.00000      2.01709      129848.      82.5299
      7.00000      2.01710      129264.      80.0583
      7.00000      2.01712      125964.      77.4623
      7.00000      2.01713      126335.      75.2337
      7.00000      2.01715      124709.      72.2720
      7.00000      2.01716      121349.      65.0328
      7.00000      2.01718      123483.      60.7189
      7.00000      2.01719      128130.      53.6092
      7.00000      2.01721      125972.      42.0333
      7.00000      2.01722      124022.      28.8823
      7.00000      2.01724      115135.      16.2628
      7.00000      2.01725      94822.1      7.19017
      7.00000      2.01727      60401.5      2.42105
      7.00000      2.01728      60368.9      1.55623
      7.00000      2.01730      184299.      2.76043
      7.00000      2.01731      112195.      1.23435
      7.00000      2.01733      517716.      4.27093
      7.00000      2.01734      176568.      2.79303
      7.00000      2.01735      133938.      3.75689
      7.00000      2.01737      57114.1      3.01317
      7.00000      2.01738      100418.      11.0659
      7.00000      2.01740      97440.1      19.6923
      7.00000      2.01741      112885.      33.2541
      7.00000      2.01743      110373.      43.2371
      7.00000      2.01744      116017.      54.1994
      7.00000      2.01746      116391.      61.4109
      7.00000      2.01747      122258.      70.5498
      7.00000      2.01749      124698.      76.4983
      7.00000      2.01750      127025.      79.9410
      7.00000      2.01752      126725.      81.3454
      7.00000      2.01753      132633.      84.8560
      7.00000      2.01755      133544.      83.0244
      7.00000      2.01756      136016.      80.2735
      7.00000      2.01758      135349.      70.5578
      7.00000      2.01759      126065.      56.8567
      7.00000      2.01761      122446.      54.7615
      7.00000      2.01762      117170.      64.0671
      7.00000      2.01764      121030.      78.7557
      7.00000      2.01765      130067.      92.2728
      7.00000      2.01767      132768.      97.1328
      7.00000      2.01768      134775.      100.519
      7.00000      2.01769      136805.      101.995
      7.00000      2.01771      136915.      103.960
      7.00000      2.01772      137676.      103.295
      7.00000      2.01774      134947.      100.909
      7.00000      2.01775      135513.      101.183
      7.00000      2.01777      134883.      100.840
      7.00000      2.01778      134860.      99.3553
      7.00000      2.01780      138744.      99.9449
      7.00000      2.01781      136400.      98.1732
      7.00000      2.01783      137087.      98.1882
      7.00000      2.01784      138221.      98.5464
      7.00000      2.01786      138692.      96.8562
      7.00000      2.01787      137478.      92.5219
      7.00000      2.01789      134683.      84.5216
      7.00000      2.01790      135237.      72.7777
      7.00000      2.01792      135961.      58.4529
      7.00000      2.01793      133740.      46.6171
      7.00000      2.01795      114241.      41.5504
      7.00000      2.01796      118491.      48.4774
      7.00000      2.01797      117520.      50.8909
      7.00000      2.01799      122827.      50.8701
      7.00000      2.01800      124160.      46.0582
      7.00000      2.01802      124557.      36.6572
      7.00000      2.01803      142277.      27.8996
      7.00000      2.01805      139403.      15.1620
      7.00000      2.01806      123325.      5.86231
      7.00000      2.01808      150989.      3.65235
      7.00000      2.01809      157418.      2.71706
      7.00000      2.01811      245720.      5.33119
      7.00000      2.01812      158343.      3.12465
      7.00000      2.01814      101554.      2.70408
      7.00000      2.01815      120442.      7.63038
      7.00000      2.01817      75524.9      10.4724
      7.00000      2.01818      99600.5      24.2919
      7.00000      2.01820      104619.      36.8821
      7.00000      2.01821      107352.      46.3235
      7.00000      2.01822      116584.      57.7709
      7.00000      2.01824      121642.      65.8313
      7.00000      2.01825      125992.      70.3354
      7.00000      2.01827      127105.      67.5640
      7.00000      2.01828      127290.      59.1866
      7.00000      2.01830      121577.      50.8016
      7.00000      2.01831      120542.      53.1446
      7.00000      2.01833      117926.      66.0465
      7.00000      2.01834      123117.      80.7000
      7.00000      2.01836      129506.      94.3263
      7.00000      2.01837      135970.      103.484
      7.00000      2.01839      133861.      106.556
      7.00000      2.01840      135701.      109.246
      7.00000      2.01842      133195.      109.156
      7.00000      2.01843      135914.      111.612
      7.00000      2.01844      135345.      111.303
      7.00000      2.01846      136551.      112.389
      7.00000      2.01847      134916.      112.203
      7.00000      2.01849      137392.      112.511
      7.00000      2.01850      136558.      113.267
      7.00000      2.01852      136387.      113.431
      7.00000      2.01853      136234.      111.906
      7.00000      2.01855      136775.      109.977
      7.00000      2.01856      136030.      106.459
      7.00000      2.01858      139087.      101.281
      7.00000      2.01859      135076.      89.9714
      7.00000      2.01861      135231.      75.5873
      7.00000      2.01862      133560.      60.9214
      7.00000      2.01864      128561.      56.9757
      7.00000      2.01865      116002.      63.3099
      7.00000      2.01866      121648.      80.9229
      7.00000      2.01868      127143.      92.1788
      7.00000      2.01869      128913.      96.1562
      7.00000      2.01871      133309.      97.9231
      7.00000      2.01872      131506.      95.5633
      7.00000      2.01874      133467.      92.4930
      7.00000      2.01875      134400.      90.6741
      7.00000      2.01877      127251.      83.6170
      7.00000      2.01878      130884.      77.3288
      7.00000      2.01880      130718.      68.6279
      7.00000      2.01881      125797.      53.8566
      7.00000      2.01883      129509.      40.3857
      7.00000      2.01884      136932.      26.2436
      7.00000      2.01885      150953.      13.2441
      7.00000      2.01887      194313.      6.34174
      7.00000      2.01888      290514.      5.35097
      7.00000      2.01890      210178.      4.58445
      7.00000      2.01891      176662.      4.58994
      7.00000      2.01893      99432.5      4.21105
      7.00000      2.01894      126626.      13.2982
      7.00000      2.01896      93024.8      17.7278
      7.00000      2.01897      107884.      30.3738
      7.00000      2.01899      105899.      36.5606
      7.00000      2.01900      109913.      38.7976
      7.00000      2.01901      114323.      40.9378
      7.00000      2.01903      105229.      46.2927
      7.00000      2.01904      109096.      62.4516
      7.00000      2.01906      116309.      80.6517
      7.00000      2.01907      126083.      95.0219
      7.00000      2.01909      130075.      102.798
      7.00000      2.01910      131640.      107.456
      7.00000      2.01912      133906.      110.920
      7.00000      2.01913      132139.      112.554
      7.00000      2.01915      133844.      115.954
      7.00000      2.01916      134540.      116.143
      7.00000      2.01918      138836.      116.998
      7.00000      2.01919      138033.      112.232
      7.00000      2.01920      129907.      102.048
      7.00000      2.01922      129024.      100.487
      7.00000      2.01923      127127.      105.834
      7.00000      2.01925      129980.      113.707
      7.00000      2.01926      135846.      119.154
      7.00000      2.01928      139080.      117.582
      7.00000      2.01929      136489.      105.831
      7.00000      2.01931      138208.      96.2924
      7.00000      2.01932      140294.      83.3853
      7.00000      2.01934      131764.      69.4956
      7.00000      2.01935      127523.      68.0505
      7.00000      2.01936      120642.      78.5345
      7.00000      2.01938      122403.      95.1529
      7.00000      2.01939      133786.      109.320
      7.00000      2.01941      133432.      113.871
      7.00000      2.01942      135714.      117.607
      7.00000      2.01944      134390.      118.106
      7.00000      2.01945      134056.      117.901
      7.00000      2.01947      135402.      118.341
      7.00000      2.01948      136850.      118.967
      7.00000      2.01950      133045.      116.853
      7.00000      2.01951      136678.      118.641
      7.00000      2.01952      132032.      114.706
      7.00000      2.01954      133687.      113.067
      7.00000      2.01955      133608.      107.525
      7.00000      2.01957      134109.      102.813
      7.00000      2.01958      130286.      94.4537
      7.00000      2.01960      128464.      84.8687
      7.00000      2.01961      126105.      73.8235
      7.00000      2.01963      123099.      59.1912
      7.00000      2.01964      125470.      42.5489
      7.00000      2.01965      143749.      29.0511
      7.00000      2.01967      119552.      12.2326
      7.00000      2.01968      155662.      6.66413
      7.00000      2.01970      248422.      5.91803
      7.00000      2.01971      192243.      5.22236
      7.00000      2.01973      103923.      3.90810
      7.00000      2.01974      140415.      9.79755
      7.00000      2.01976      101401.      15.3545
      7.00000      2.01977      104803.      31.5534
      7.00000      2.01979      102643.      47.0057
      7.00000      2.01980      110329.      65.2645
      7.00000      2.01981      116409.      80.8495
      7.00000      2.01983      119699.      91.2520
      7.00000      2.01984      123202.      100.456
      7.00000      2.01986      126061.      106.480
      7.00000      2.01987      124714.      109.941
      7.00000      2.01989      126989.      114.210
      7.00000      2.01990      131041.      118.518
      7.00000      2.01992      132572.      120.905
      7.00000      2.01993      131081.      118.941
      7.00000      2.01994      131094.      117.339
      7.00000      2.01996      131136.      114.503
      7.00000      2.01997      128376.      108.178
      7.00000      2.01999      127151.      102.456
      7.00000      2.02000      123231.      96.1740
      7.00000      2.02002      119653.      91.3110
      7.00000      2.02003      120836.      89.5658
      7.00000      2.02005      124393.      82.3189
      7.00000      2.02006      126728.      72.6163
      7.00000      2.02007      117647.      72.1386
      7.00000      2.02009      116324.      87.9229
      7.00000      2.02010      123113.      107.926
      7.00000      2.02012      127663.      119.421
      7.00000      2.02013      131113.      126.613
      7.00000      2.02015      131303.      129.691
      7.00000      2.02016      130729.      129.759
      7.00000      2.02018      132843.      131.779
      7.00000      2.02019      131241.      132.237
      7.00000      2.02020      130801.      131.963
      7.00000      2.02022      133808.      134.485
      7.00000      2.02023      134452.      133.156
      7.00000      2.02025      134592.      132.196
      7.00000      2.02026      135506.      130.495
      7.00000      2.02028      135569.      128.373
      7.00000      2.02029      134064.      127.352
      7.00000      2.02031      135032.      128.101
      7.00000      2.02032      132845.      125.692
      7.00000      2.02033      130041.      122.383
      7.00000      2.02035      130044.      116.753
      7.00000      2.02036      128844.      111.276
      7.00000      2.02038      126798.      107.047
      7.00000      2.02039      124563.      101.328
      7.00000      2.02041      127322.      97.6005
      7.00000      2.02042      126786.      90.4003
      7.00000      2.02044      126546.      77.9192
      7.00000      2.02045      123985.      61.1412
      7.00000      2.02046      122640.      40.7419
      7.00000      2.02048      130775.      23.3274
      7.00000      2.02049      143716.      11.3237
      7.00000      2.02051      143394.      5.79397
      7.00000      2.02052      109962.      4.05939
      7.00000      2.02054      138779.      6.01822
      7.00000      2.02055      105139.      9.95897
      7.00000      2.02057      88323.3      19.3007
      7.00000      2.02058      96157.4      36.5399
      7.00000      2.02059      106037.      57.5593
      7.00000      2.02061      109426.      73.1966
      7.00000      2.02062      115839.      88.9869
      7.00000      2.02064      120198.      100.342
      7.00000      2.02065      125640.      110.959
      7.00000      2.02067      128086.      117.146
      7.00000      2.02068      129979.      122.467
      7.00000      2.02069      127837.      124.168
      7.00000      2.02071      129683.      126.752
      7.00000      2.02072      130248.      127.917
      7.00000      2.02074      129519.      125.127
      7.00000      2.02075      128526.      120.468
      7.00000      2.02077      134687.      113.508
      7.00000      2.02078      134043.      96.2534
      7.00000      2.02079      130884.      81.8162
      7.00000      2.02081      117689.      79.2920
      7.00000      2.02082      117574.      96.2550
      7.00000      2.02084      124529.      113.663
      7.00000      2.02085      128898.      124.486
      7.00000      2.02087      132476.      130.753
      7.00000      2.02088      133664.      131.456
      7.00000      2.02090      133439.      131.363
      7.00000      2.02091      135339.      128.254
      7.00000      2.02092      134339.      119.395
      7.00000      2.02094      132480.      106.485
      7.00000      2.02095      125630.      94.0271
      7.00000      2.02097      121472.      91.5888
      7.00000      2.02098      119449.      98.4545
      7.00000      2.02100      124744.      113.471
      7.00000      2.02101      128708.      124.303
      7.00000      2.02102      134378.      134.224
      7.00000      2.02104      133681.      136.211
      7.00000      2.02105      136072.      138.958
      7.00000      2.02107      137158.      139.726
      7.00000      2.02108      139406.      141.637
      7.00000      2.02110      137291.      138.690
      7.00000      2.02111      139572.      139.337
      7.00000      2.02112      142805.      140.362
      7.00000      2.02114      139052.      137.781
      7.00000      2.02115      137765.      137.660
      7.00000      2.02117      136626.      134.493
      7.00000      2.02118      135379.      129.063
      7.00000      2.02120      136201.      122.220
      7.00000      2.02121      133519.      107.375
      7.00000      2.02122      137224.      90.5888
      7.00000      2.02124      133915.      73.0707
      7.00000      2.02125      123086.      64.8629
      7.00000      2.02127      115262.      66.5533
      7.00000      2.02128      116511.      64.2140
      7.00000      2.02130      123681.      56.1980
      7.00000      2.02131      137603.      41.5369
      7.00000      2.02133      139462.      22.4469
      7.00000      2.02134      152603.      11.3669
      7.00000      2.02135      144986.      5.86617
      7.00000      2.02137      101084.      6.86608
      7.00000      2.02138      67692.6      10.1895
      7.00000      2.02140      94714.4      28.3571
      7.00000      2.02141      106242.      52.6415
      7.00000      2.02143      114141.      75.5012
      7.00000      2.02144      122031.      94.4840
      7.00000      2.02145      130825.      108.948
      7.00000      2.02147      130849.      115.907
      7.00000      2.02148      135614.      122.010
      7.00000      2.02150      138147.      122.218
      7.00000      2.02151      140372.      115.548
      7.00000      2.02153      138292.      101.546
      7.00000      2.02154      131873.      88.6060
      7.00000      2.02155      124042.      91.1638
      7.00000      2.02157      126041.      109.781
      7.00000      2.02158      133821.      129.492
      7.00000      2.02160      139910.      140.837
      7.00000      2.02161      142104.      145.415
      7.00000      2.02162      144233.      149.105
      7.00000      2.02164      144583.      152.912
      7.00000      2.02165      144596.      155.739
      7.00000      2.02167      144338.      155.359
      7.00000      2.02168      146211.      156.587
      7.00000      2.02170      146324.      156.048
      7.00000      2.02171      145069.      154.838
      7.00000      2.02172      145675.      155.350
      7.00000      2.02174      143205.      155.289
      7.00000      2.02175      144940.      156.967
      7.00000      2.02177      145182.      158.491
      7.00000      2.02178      145645.      159.567
      7.00000      2.02180      146346.      160.861
      7.00000      2.02181      144988.      159.473
      7.00000      2.02182      145493.      160.313
      7.00000      2.02184      144499.      160.180
      7.00000      2.02185      146866.      160.514
      7.00000      2.02187      146238.      158.845
      7.00000      2.02188      143262.      156.189
      7.00000      2.02190      144801.      156.603
      7.00000      2.02191      143121.      156.322
      7.00000      2.02192      143432.      154.475
      7.00000      2.02194      142096.      153.026
      7.00000      2.02195      142331.      149.023
      7.00000      2.02197      142442.      140.898
      7.00000      2.02198      143710.      127.038
      7.00000      2.02200      142114.      109.697
      7.00000      2.02201      135252.      96.6564
      7.00000      2.02202      127753.      101.583
      7.00000      2.02204      125654.      115.516
      7.00000      2.02205      131896.      129.210
      7.00000      2.02207      137478.      135.991
      7.00000      2.02208      138514.      134.220
      7.00000      2.02209      138468.      128.102
      7.00000      2.02211      137596.      120.294
      7.00000      2.02212      136825.      108.437
      7.00000      2.02214      134367.      89.7433
      7.00000      2.02215      136458.      67.7650
      7.00000      2.02217      144588.      43.3286
      7.00000      2.02218      152269.      21.2412
      7.00000      2.02219      174451.      11.2560
      7.00000      2.02221      109186.      8.17054
      7.00000      2.02222      102719.      17.3998
      7.00000      2.02224      101112.      34.2134
      7.00000      2.02225      106663.      53.6849
      7.00000      2.02226      114974.      69.0714
      7.00000      2.02228      121978.      73.3641
      7.00000      2.02229      128767.      77.4990
      7.00000      2.02231      118111.      84.5263
      7.00000      2.02232      121548.      103.294
      7.00000      2.02234      126404.      122.615
      7.00000      2.02235      133624.      137.912
      7.00000      2.02236      138027.      147.256
      7.00000      2.02238      138996.      151.208
      7.00000      2.02239      140702.      154.714
      7.00000      2.02241      142509.      158.001
      7.00000      2.02242      143562.      160.164
      7.00000      2.02243      146749.      161.881
      7.00000      2.02245      144472.      159.476
      7.00000      2.02246      144003.      159.876
      7.00000      2.02248      141837.      158.391
      7.00000      2.02249      141309.      160.290
      7.00000      2.02251      141704.      163.014
      7.00000      2.02252      142015.      165.234
      7.00000      2.02253      145230.      168.073
      7.00000      2.02255      143820.      166.879
      7.00000      2.02256      143919.      167.725
      7.00000      2.02258      144083.      168.295
      7.00000      2.02259      146137.      169.762
      7.00000      2.02260      146974.      169.132
      7.00000      2.02262      145860.      169.294
      7.00000      2.02263      146278.      169.720
      7.00000      2.02265      144785.      167.790
      7.00000      2.02266      141492.      168.239
      7.00000      2.02268      142071.      167.124
      7.00000      2.02269      144779.      166.507
      7.00000      2.02270      144092.      165.567
      7.00000      2.02272      144811.      163.768
      7.00000      2.02273      146298.      160.101
      7.00000      2.02275      144991.      151.084
      7.00000      2.02276      142440.      134.240
      7.00000      2.02277      141800.      118.252
      7.00000      2.02279      131898.      107.861
      7.00000      2.02280      129062.      117.002
      7.00000      2.02282      132789.      136.874
      7.00000      2.02283      136393.      147.946
      7.00000      2.02284      138408.      154.163
      7.00000      2.02286      139359.      156.766
      7.00000      2.02287      138771.      157.879
      7.00000      2.02289      138535.      157.667
      7.00000      2.02290      140302.      157.599
      7.00000      2.02292      138523.      154.163
      7.00000      2.02293      138199.      150.529
      7.00000      2.02294      136845.      145.776
      7.00000      2.02296      135863.      138.664
      7.00000      2.02297      137233.      130.814
      7.00000      2.02299      135790.      115.941
      7.00000      2.02300      140126.      98.3942
      7.00000      2.02301      148787.      76.4536
      7.00000      2.02303      148292.      46.8549
      7.00000      2.02304      151946.      22.2500
      7.00000      2.02306      130059.      11.2403
      7.00000      2.02307      87275.9      12.5680
      7.00000      2.02308      93977.4      29.7190
      7.00000      2.02310      104801.      56.7079
      7.00000      2.02311      115956.      84.9336
      7.00000      2.02313      124488.      109.709
      7.00000      2.02314      131775.      125.926
      7.00000      2.02315      134879.      135.630
      7.00000      2.02317      139280.      143.502
      7.00000      2.02318      141591.      147.355
      7.00000      2.02320      141183.      148.721
      7.00000      2.02321      139093.      147.814
      7.00000      2.02322      138217.      148.019
      7.00000      2.02324      136766.      145.303
      7.00000      2.02325      139359.      137.452
      7.00000      2.02327      139000.      125.126
      7.00000      2.02328      131911.      110.502
      7.00000      2.02329      124768.      106.248
      7.00000      2.02331      125057.      117.330
      7.00000      2.02332      128157.      133.947
      7.00000      2.02334      132483.      146.688
      7.00000      2.02335      138237.      157.119
      7.00000      2.02337      138868.      163.014
      7.00000      2.02338      139145.      166.419
      7.00000      2.02339      140845.      168.788
      7.00000      2.02341      143066.      171.391
      7.00000      2.02342      142356.      172.077
      7.00000      2.02344      142244.      172.626
      7.00000      2.02345      143406.      173.681
      7.00000      2.02346      142586.      172.775
      7.00000      2.02348      141788.      171.749
      7.00000      2.02349      141637.      171.129
      7.00000      2.02351      143199.      169.484
      7.00000      2.02352      144356.      166.790
      7.00000      2.02353      143341.      159.805
      7.00000      2.02355      146884.      148.104
      7.00000      2.02356      143146.      129.825
      7.00000      2.02358      134122.      118.321
      7.00000      2.02359      129676.      125.018
      7.00000      2.02360      131834.      142.313
      7.00000      2.02362      137688.      156.855
      7.00000      2.02363      141421.      167.110
      7.00000      2.02365      145472.      172.175
      7.00000      2.02366      145792.      172.693
      7.00000      2.02367      144055.      172.480
      7.00000      2.02369      144682.      173.415
      7.00000      2.02370      143865.      173.373
      7.00000      2.02372      143950.      172.201
      7.00000      2.02373      142939.      171.474
      7.00000      2.02374      142865.      170.239
      7.00000      2.02376      144764.      169.328
      7.00000      2.02377      143135.      164.713
      7.00000      2.02379      141123.      156.927
      7.00000      2.02380      141950.      148.669
      7.00000      2.02381      140848.      133.088
      7.00000      2.02383      140509.      116.872
      7.00000      2.02384      137088.      106.036
      7.00000      2.02386      129250.      100.034
      7.00000      2.02387      129271.      97.5875
      7.00000      2.02388      136561.      84.3909
      7.00000      2.02390      142250.      58.8831
      7.00000      2.02391      145958.      32.6772
      7.00000      2.02393      129077.      18.0094
      7.00000      2.02394      109414.      26.5233
      7.00000      2.02395      108488.      49.8655
      7.00000      2.02397      111653.      79.0262
      7.00000      2.02398      120285.      106.029
      7.00000      2.02400      128750.      129.527
      7.00000      2.02401      132467.      143.571
      7.00000      2.02402      136538.      153.386
      7.00000      2.02404      142281.      162.536
      7.00000      2.02405      141360.      165.130
      7.00000      2.02407      144386.      169.083
      7.00000      2.02408      143220.      170.762
      7.00000      2.02409      142998.      171.200
      7.00000      2.02411      144131.      171.684
      7.00000      2.02412      147217.      173.296
      7.00000      2.02413      148783.      172.700
      7.00000      2.02415      146791.      170.115
      7.00000      2.02416      146027.      169.446
      7.00000      2.02418      147823.      173.170
      7.00000      2.02419      148357.      177.339
      7.00000      2.02420      148912.      178.533
      7.00000      2.02422      146652.      178.399
      7.00000      2.02423      148468.      180.709
      7.00000      2.02425      148289.      179.492
      7.00000      2.02426      147411.      179.516
      7.00000      2.02427      148064.      179.499
      7.00000      2.02429      146188.      178.889
      7.00000      2.02430      147426.      179.896
      7.00000      2.02432      147286.      178.795
      7.00000      2.02433      147863.      175.024
      7.00000      2.02434      149886.      167.674
      7.00000      2.02436      148270.      152.228
      7.00000      2.02437      144120.      138.239
      7.00000      2.02439      133765.      134.279
      7.00000      2.02440      133167.      148.434
      7.00000      2.02441      138767.      164.780
      7.00000      2.02443      144100.      174.148
      7.00000      2.02444      144878.      178.791
      7.00000      2.02446      145561.      180.165
      7.00000      2.02447      145645.      180.843
      7.00000      2.02448      146172.      180.732
      7.00000      2.02450      143814.      179.918
      7.00000      2.02451      146033.      181.390
      7.00000      2.02452      147111.      180.545
      7.00000      2.02454      144449.      176.735
      7.00000      2.02455      145567.      175.403
      7.00000      2.02457      147617.      173.685
      7.00000      2.02458      145519.      166.967
      7.00000      2.02459      144290.      156.950
      7.00000      2.02461      143531.      142.616
      7.00000      2.02462      139258.      129.812
      7.00000      2.02464      134708.      131.279
      7.00000      2.02465      134664.      143.973
      7.00000      2.02466      139621.      159.272
      7.00000      2.02468      145346.      165.982
      7.00000      2.02469      145455.      168.468
      7.00000      2.02471      146016.      166.376
      7.00000      2.02472      146066.      160.181
      7.00000      2.02473      148058.      153.703
      7.00000      2.02475      147039.      137.948
      7.00000      2.02476      142983.      117.711
      7.00000      2.02477      145388.      91.9780
      7.00000      2.02479      144640.      57.8537
      7.00000      2.02480      141866.      32.3009
      7.00000      2.02482      105733.      29.0184
      7.00000      2.02483      102043.      52.9290
      7.00000      2.02484      110617.      83.9243
      7.00000      2.02486      122510.      115.221
      7.00000      2.02487      130279.      138.521
      7.00000      2.02489      136355.      152.671
      7.00000      2.02490      140474.      163.635
      7.00000      2.02491      140209.      166.762
      7.00000      2.02493      143743.      171.667
      7.00000      2.02494      142026.      172.552
      7.00000      2.02495      145587.      176.146
      7.00000      2.02497      144990.      176.836
      7.00000      2.02498      144082.      175.841
      7.00000      2.02500      142780.      172.657
      7.00000      2.02501      142169.      167.428
      7.00000      2.02502      141693.      163.439
      7.00000      2.02504      135909.      160.102
      7.00000      2.02505      135012.      165.533
      7.00000      2.02507      140247.      173.917
      7.00000      2.02508      143056.      178.662
      7.00000      2.02509      142956.      180.411
      7.00000      2.02511      144900.      181.971
      7.00000      2.02512      146362.      182.689
      7.00000      2.02513      147030.      181.193
      7.00000      2.02515      149142.      178.378
      7.00000      2.02516      149010.      169.138
      7.00000      2.02518      145276.      154.149
      7.00000      2.02519      139188.      143.048
      7.00000      2.02520      134543.      143.882
      7.00000      2.02522      137516.      159.572
      7.00000      2.02523      140448.      170.575
      7.00000      2.02525      144953.      177.933
      7.00000      2.02526      144670.      181.098
      7.00000      2.02527      148159.      184.865
      7.00000      2.02529      146274.      185.568
      7.00000      2.02530      147332.      185.663
      7.00000      2.02531      148880.      186.502
      7.00000      2.02533      147050.      184.805
      7.00000      2.02534      144438.      181.802
      7.00000      2.02536      146314.      181.255
      7.00000      2.02537      145444.      178.383
      7.00000      2.02538      143861.      173.650
      7.00000      2.02540      147823.      167.644
      7.00000      2.02541      145885.      155.448
      7.00000      2.02542      137806.      147.499
      7.00000      2.02544      136478.      154.267
      7.00000      2.02545      139010.      167.448
      7.00000      2.02547      142890.      176.341
      7.00000      2.02548      143461.      180.276
      7.00000      2.02549      145220.      182.083
      7.00000      2.02551      147606.      183.445
      7.00000      2.02552      146073.      182.681
      7.00000      2.02553      145487.      181.518
      7.00000      2.02555      144453.      180.761
      7.00000      2.02556      145151.      180.429
      7.00000      2.02558      145071.      180.450
      7.00000      2.02559      145151.      179.091
      7.00000      2.02560      143328.      175.562
      7.00000      2.02562      143233.      171.547
      7.00000      2.02563      145320.      166.228
      7.00000      2.02565      146776.      156.987
      7.00000      2.02566      146706.      138.096
      7.00000      2.02567      148184.      110.043
      7.00000      2.02569      151231.      75.2966
      7.00000      2.02570      135647.      45.3710
      7.00000      2.02571      104880.      45.2951
      7.00000      2.02573      109130.      74.5511
      7.00000      2.02574      121880.      111.761
      7.00000      2.02575      131064.      139.292
      7.00000      2.02577      137217.      157.137
      7.00000      2.02578      141592.      169.008
      7.00000      2.02580      143930.      174.843
      7.00000      2.02581      143779.      178.234
      7.00000      2.02582      142585.      180.331
      7.00000      2.02584      143776.      182.021
      7.00000      2.02585      142503.      182.353
      7.00000      2.02586      143538.      183.353
      7.00000      2.02588      143437.      183.573
      7.00000      2.02589      144027.      182.974
      7.00000      2.02591      144391.      181.331
      7.00000      2.02592      141139.      178.913
