# Generated by G. Mace on Wed Nov 21 23:30:21 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86643         -NaN         -NaN
      2.00000      1.92616      67665.8      31.4655
      2.00000      1.92617      64064.0      36.5706
      2.00000      1.92618      61882.3      39.6633
      2.00000      1.92619      62695.8      44.6379
      2.00000      1.92621      59316.3      44.9099
      2.00000      1.92622      57270.2      45.2542
      2.00000      1.92623      56280.2      46.0956
      2.00000      1.92624      57551.6      48.3618
      2.00000      1.92625      59884.4      50.6013
      2.00000      1.92627      58316.8      49.6278
      2.00000      1.92628      58847.3      50.9221
      2.00000      1.92629      60040.7      51.4085
      2.00000      1.92630      60321.5      52.3481
      2.00000      1.92632      60955.2      52.0894
      2.00000      1.92633      61100.8      52.4412
      2.00000      1.92634      59877.7      51.1000
      2.00000      1.92635      58894.1      50.1877
      2.00000      1.92636      60704.0      52.2737
      2.00000      1.92638      59894.7      51.0928
      2.00000      1.92639      56883.4      48.1601
      2.00000      1.92640      55979.4      46.6231
      2.00000      1.92641      61580.7      49.1927
      2.00000      1.92642      61279.7      46.7256
      2.00000      1.92644      63248.8      44.2071
      2.00000      1.92645      60810.8      40.2745
      2.00000      1.92646      61125.8      39.5747
      2.00000      1.92647      60711.4      39.9582
      2.00000      1.92648      61350.9      41.8208
      2.00000      1.92650      59552.8      40.3120
      2.00000      1.92651      62176.3      42.1954
      2.00000      1.92652      60358.0      41.1713
      2.00000      1.92653      62590.2      41.5563
      2.00000      1.92654      64303.7      42.1067
      2.00000      1.92656      63108.1      39.8833
      2.00000      1.92657      60785.2      39.2668
      2.00000      1.92658      59962.1      39.8387
      2.00000      1.92659      60310.3      40.7273
      2.00000      1.92660      63111.6      42.6648
      2.00000      1.92662      62733.3      42.0839
      2.00000      1.92663      63410.7      40.8096
      2.00000      1.92664      62282.0      38.5917
      2.00000      1.92665      65569.9      38.5775
      2.00000      1.92666      61449.6      34.4399
      2.00000      1.92668      66347.4      35.0699
      2.00000      1.92669      65124.1      31.8686
      2.00000      1.92670      63815.3      28.2565
      2.00000      1.92671      66903.8      26.5340
      2.00000      1.92672      70898.6      24.3407
      2.00000      1.92674      66185.4      19.3213
      2.00000      1.92675      84411.9      19.3514
      2.00000      1.92676      99226.1      17.1861
      2.00000      1.92677      80327.7      10.0523
      2.00000      1.92678      67502.5      6.06393
      2.00000      1.92680      131903.      7.84708
      2.00000      1.92681      40982.3      1.52165
      2.00000      1.92682      78027.2      1.78663
      2.00000      1.92683      34687.5     0.498307
      2.00000      1.92684      467720.      3.20437
      2.00000      1.92686      55172.4     0.434066
      2.00000      1.92687      111517.     0.733920
      2.00000      1.92688      347402.      3.12966
      2.00000      1.92689      489889.      3.14491
      2.00000      1.92690      33483.9     0.125220
      2.00000      1.92692      35701.2     0.147066
      2.00000      1.92693  1.27019e+06      2.75387
      2.00000      1.92694      714957.      1.69897
      2.00000      1.92695     -94002.8    -0.378087
      2.00000      1.92696      69634.4     0.527498
      2.00000      1.92698      279552.      2.37138
      2.00000      1.92699      95476.4      1.20388
      2.00000      1.92700     -42053.6    -0.518799
      2.00000      1.92701     -89446.6    -0.962780
      2.00000      1.92702      101805.     0.873625
      2.00000      1.92704      142253.     0.731442
      2.00000      1.92705     -485510.     -1.43230
      2.00000      1.92706     -391218.    -0.513010
      2.00000      1.92707      784464.      1.58651
      2.00000      1.92708  1.09030e+06      1.06261
      2.00000      1.92710  1.34210e+06     -1.36176
      2.00000      1.92711      32020.2    0.0619778
      2.00000      1.92712         -NaN         -NaN
      2.00000      1.92713         -NaN         -NaN
      2.00000      1.92714         -NaN         -NaN
      2.00000      1.92716         -NaN         -NaN
      2.00000      1.92717         -NaN         -NaN
      2.00000      1.92718  2.25967e+06      2.63102
      2.00000      1.92719     -96381.7     0.121526
      2.00000      1.92720     -43315.5    -0.149113
      2.00000      1.92722  1.70560e+06      2.43419
      2.00000      1.92723      473948.    -0.573441
      2.00000      1.92724      983142.     0.415592
      2.00000      1.92725      737978.      1.03760
      2.00000      1.92726      837643.     0.901171
      2.00000      1.92727     -233268.    -0.462388
      2.00000      1.92729 -1.82986e+06    -0.975057
      2.00000      1.92730      103222.     0.129771
      2.00000      1.92731 -1.79121e+06      3.03186
      2.00000      1.92732  4.57750e+06      4.18835
      2.00000      1.92733 -2.12079e+06      3.05978
      2.00000      1.92735     -123719.    -0.341493
      2.00000      1.92736 -1.05024e+06     -1.26872
      2.00000      1.92737      111436.     0.218885
      2.00000      1.92738      359948.      1.69123
      2.00000      1.92739      215310.      2.16083
      2.00000      1.92741      67482.7      1.56071
      2.00000      1.92742      121820.      4.65440
      2.00000      1.92743      88731.1      5.24864
      2.00000      1.92744      96794.8      8.21959
      2.00000      1.92745      69240.9      7.92592
      2.00000      1.92747      65496.0      9.05923
      2.00000      1.92748      81348.0      13.4409
      2.00000      1.92749      69029.3      13.0764
      2.00000      1.92750      64035.4      13.5773
      2.00000      1.92751      74532.6      16.9984
      2.00000      1.92753      72193.4      17.3750
      2.00000      1.92754      64310.2      15.9983
      2.00000      1.92755      68086.1      16.8536
      2.00000      1.92756      67525.8      16.0284
      2.00000      1.92757      76136.3      16.3212
      2.00000      1.92758      71417.2      12.9182
      2.00000      1.92760      70317.3      9.97305
      2.00000      1.92761      114269.      11.2646
      2.00000      1.92762      116559.      7.06906
      2.00000      1.92763      133218.      4.20663
      2.00000      1.92764      168492.      2.96437
      2.00000      1.92766      160089.      1.59289
      2.00000      1.92767      177677.      1.48076
      2.00000      1.92768      11558.3     0.137711
      2.00000      1.92769      170636.      4.62417
      2.00000      1.92770      77852.0      4.34149
      2.00000      1.92772      84828.7      8.06369
      2.00000      1.92773      58947.6      8.37486
      2.00000      1.92774      69873.3      13.0542
      2.00000      1.92775      82574.0      17.7342
      2.00000      1.92776      77156.9      16.5211
      2.00000      1.92777      78373.0      15.3845
      2.00000      1.92779      80784.4      13.2857
      2.00000      1.92780      79408.1      11.8676
      2.00000      1.92781      66546.5      11.4710
      2.00000      1.92782      65299.7      15.4083
      2.00000      1.92783      62933.9      19.9486
      2.00000      1.92785      64879.8      24.8418
      2.00000      1.92786      66357.6      28.8447
      2.00000      1.92787      65162.2      31.2024
      2.00000      1.92788      64117.0      32.2158
      2.00000      1.92789      62023.5      32.5931
      2.00000      1.92790      61172.5      32.9204
      2.00000      1.92792      60496.7      32.6688
      2.00000      1.92793      62017.0      34.0600
      2.00000      1.92794      60630.5      34.0125
      2.00000      1.92795      61248.1      34.2337
      2.00000      1.92796      61293.6      33.6964
      2.00000      1.92798      62370.3      33.5559
      2.00000      1.92799      63620.3      34.1754
      2.00000      1.92800      60115.1      32.0080
      2.00000      1.92801      62792.0      33.1235
      2.00000      1.92802      61658.3      32.4734
      2.00000      1.92804      62910.9      33.2942
      2.00000      1.92805      67526.5      36.3741
      2.00000      1.92806      63926.0      33.7139
      2.00000      1.92807      60657.0      31.7925
      2.00000      1.92808      60983.1      30.9130
      2.00000      1.92809      62697.7      31.3602
      2.00000      1.92811      66161.4      31.8891
      2.00000      1.92812      64525.8      29.6179
      2.00000      1.92813      66162.6      29.2445
      2.00000      1.92814      62801.1      27.5312
      2.00000      1.92815      64238.8      27.6822
      2.00000      1.92817      71496.8      29.2042
      2.00000      1.92818      65104.6      23.9125
      2.00000      1.92819      65988.2      21.0237
      2.00000      1.92820      73894.0      19.6667
      2.00000      1.92821      79348.2      16.5303
      2.00000      1.92822      79689.5      13.9139
      2.00000      1.92824      76496.5      13.1269
      2.00000      1.92825      84666.0      16.1656
      2.00000      1.92826      77658.8      16.7838
      2.00000      1.92827      71337.7      16.5383
      2.00000      1.92828      74632.2      16.9751
      2.00000      1.92830      82501.6      17.5151
      2.00000      1.92831      78336.7      15.0248
      2.00000      1.92832      71011.4      11.7607
      2.00000      1.92833      86411.2      12.0703
      2.00000      1.92834      100382.      10.9550
      2.00000      1.92835      87042.1      6.98814
      2.00000      1.92837      79541.4      4.90105
      2.00000      1.92838      87351.5      4.15681
      2.00000      1.92839      112771.      4.28918
      2.00000      1.92840      99165.6      2.89350
      2.00000      1.92841      143380.      3.36102
      2.00000      1.92842      123376.      2.09002
      2.00000      1.92844      40121.2     0.389665
      2.00000      1.92845     -14649.4   -0.0952155
      2.00000      1.92846     -239455.     -1.11339
      2.00000      1.92847      408749.     0.825114
      2.00000      1.92848  3.71420e+06      1.40415
      2.00000      1.92850      192193.     0.141876
      2.00000      1.92851 -1.35930e+06     -1.06517
      2.00000      1.92852 -2.29151e+06      1.97954
      2.00000      1.92853         -NaN         -NaN
      2.00000      1.92854         -NaN         -NaN
      2.00000      1.92855         -NaN         -NaN
      2.00000      1.92857         -NaN         -NaN
      2.00000      1.92858     -408568.      1.73011
      2.00000      1.92859     -414698.     0.864041
      2.00000      1.92860      337090.    -0.757389
      2.00000      1.92861 -3.82425e+06     0.777677
      2.00000      1.92862     -683218.    -0.152811
      2.00000      1.92864  6.48883e+07     0.922591
      2.00000      1.92865  6.44544e+06      1.70990
      2.00000      1.92866         -NaN         -NaN
      2.00000      1.92867         -NaN         -NaN
      2.00000      1.92868         -NaN         -NaN
      2.00000      1.92870         -NaN         -NaN
      2.00000      1.92871         -NaN         -NaN
      2.00000      1.92872         -NaN         -NaN
      2.00000      1.92873         -NaN         -NaN
      2.00000      1.92874     -812539.      3.48983
      2.00000      1.92875  4.84930e+06      2.64850
      2.00000      1.92877      331898.     0.424333
      2.00000      1.92878     -375660.    -0.606160
      2.00000      1.92879      390240.     0.698894
      2.00000      1.92880     -39332.6   -0.0888273
      2.00000      1.92881      140198.     0.208872
      2.00000      1.92882      270336.     0.670700
      2.00000      1.92884      189792.     0.509074
      2.00000      1.92885      135442.     0.534523
      2.00000      1.92886      10469.3    0.0867023
      2.00000      1.92887      27495.7     0.345708
      2.00000      1.92888      88540.5      1.59092
      2.00000      1.92889      113388.      2.95307
      2.00000      1.92891      138258.      5.00998
      2.00000      1.92892      114631.      5.69575
      2.00000      1.92893      97449.2      6.23335
      2.00000      1.92894      82148.6      6.83899
      2.00000      1.92895      84160.7      8.52574
      2.00000      1.92897      76327.2      9.61755
      2.00000      1.92898      76143.4      11.3156
      2.00000      1.92899      74853.4      12.7671
      2.00000      1.92900      75303.9      14.3207
      2.00000      1.92901      69027.0      14.6371
      2.00000      1.92902      71155.4      16.4832
      2.00000      1.92904      76339.5      19.3596
      2.00000      1.92905      72087.7      20.1060
      2.00000      1.92906      64885.0      19.1595
      2.00000      1.92907      62565.6      19.5520
      2.00000      1.92908      63097.8      21.2177
      2.00000      1.92909      64384.8      23.0120
      2.00000      1.92911      71806.5      26.7011
      2.00000      1.92912      67817.6      26.0791
      2.00000      1.92913      60213.8      24.1561
      2.00000      1.92914      63645.0      26.3498
      2.00000      1.92915      62063.5      26.6898
      2.00000      1.92916      61703.7      27.1873
      2.00000      1.92918      64905.5      29.1658
      2.00000      1.92919      64038.1      29.2532
      2.00000      1.92920      64892.2      30.2664
      2.00000      1.92921      63603.9      29.9867
      2.00000      1.92922      58392.6      27.9461
      2.00000      1.92923      58201.9      28.2313
      2.00000      1.92925      59913.7      29.0269
      2.00000      1.92926      62267.7      30.8297
      2.00000      1.92927      60412.6      30.1462
      2.00000      1.92928      58356.0      29.5077
      2.00000      1.92929      58835.5      29.5988
      2.00000      1.92930      60347.7      30.6983
      2.00000      1.92932      61250.9      31.6088
      2.00000      1.92933      62107.2      32.1788
      2.00000      1.92934      58554.5      31.1584
      2.00000      1.92935      58121.6      30.9475
      2.00000      1.92936      58132.0      31.4478
      2.00000      1.92937      56049.6      30.4740
      2.00000      1.92939      56954.7      31.2834
      2.00000      1.92940      60282.7      33.2817
      2.00000      1.92941      58920.8      32.4737
      2.00000      1.92942      57100.1      31.5159
      2.00000      1.92943      59897.8      32.6975
      2.00000      1.92944      61174.3      32.7997
      2.00000      1.92946      61809.8      32.3639
      2.00000      1.92947      61519.0      31.1595
      2.00000      1.92948      62117.1      28.9464
      2.00000      1.92949      64887.1      26.8515
      2.00000      1.92950      67820.6      23.7257
      2.00000      1.92951      66444.5      19.8884
      2.00000      1.92953      66946.0      18.6378
      2.00000      1.92954      62549.4      18.5139
      2.00000      1.92955      58163.0      20.0233
      2.00000      1.92956      57306.7      23.2886
      2.00000      1.92957      60889.5      28.2188
      2.00000      1.92958      60097.7      30.0626
      2.00000      1.92960      58850.1      31.1709
      2.00000      1.92961      56782.6      30.8409
      2.00000      1.92962      55365.6      29.7162
      2.00000      1.92963      56275.4      29.3441
      2.00000      1.92964      57303.3      29.8722
      2.00000      1.92965      59684.7      31.8533
      2.00000      1.92967      59283.3      32.5016
      2.00000      1.92968      61001.5      34.4002
      2.00000      1.92969      59702.6      33.8876
      2.00000      1.92970      58526.2      32.9887
      2.00000      1.92971      59618.2      33.6871
      2.00000      1.92972      58900.8      32.9618
      2.00000      1.92974      59506.9      33.0917
      2.00000      1.92975      61603.4      34.0444
      2.00000      1.92976      62499.5      34.1242
      2.00000      1.92977      60176.1      32.6708
      2.00000      1.92978      59199.0      32.0898
      2.00000      1.92979      58695.5      31.9741
      2.00000      1.92980      57401.6      31.0576
      2.00000      1.92982      60683.9      32.4661
      2.00000      1.92983      62677.7      33.0540
      2.00000      1.92984      62163.7      32.0006
      2.00000      1.92985      62092.4      31.4809
      2.00000      1.92986      61733.7      30.6403
      2.00000      1.92987      58162.3      28.3257
      2.00000      1.92989      58794.1      27.9048
      2.00000      1.92990      59447.4      27.1954
      2.00000      1.92991      60332.2      26.5526
      2.00000      1.92992      63185.9      26.2214
      2.00000      1.92993      63449.9      25.0830
      2.00000      1.92994      66444.9      25.4985
      2.00000      1.92996      63928.0      23.9178
      2.00000      1.92997      59573.1      21.5365
      2.00000      1.92998      62172.9      21.0984
      2.00000      1.92999      61971.3      19.7185
      2.00000      1.93000      66039.7      19.7125
      2.00000      1.93001      67053.1      18.5678
      2.00000      1.93002      63897.2      16.2510
      2.00000      1.93004      69471.4      15.7979
      2.00000      1.93005      65670.1      13.5012
      2.00000      1.93006      65463.2      11.9759
      2.00000      1.93007      79156.3      12.3502
      2.00000      1.93008      81502.9      10.8319
      2.00000      1.93009      89607.2      9.59172
      2.00000      1.93011      91161.5      7.67557
      2.00000      1.93012      78111.8      4.99022
      2.00000      1.93013      64917.2      2.96769
      2.00000      1.93014      117567.      3.42846
      2.00000      1.93015      152968.      2.90375
      2.00000      1.93016      103510.      1.29134
      2.00000      1.93018      91629.8     0.699697
      2.00000      1.93019      252435.      1.19671
      2.00000      1.93020  1.77848e+06      3.58568
      2.00000      1.93021     -597727.    -0.455225
      2.00000      1.93022 -3.99094e+06      1.40030
      2.00000      1.93023 -3.08327e+06      4.80266
      2.00000      1.93024         -NaN         -NaN
      2.00000      1.93026         -NaN         -NaN
      2.00000      1.93027         -NaN         -NaN
      2.00000      1.93028         -NaN         -NaN
      2.00000      1.93029 -1.69845e+06     -3.23418
      2.00000      1.93030  7.12476e+07     -1.66232
      2.00000      1.93031  1.50448e+06     -1.02212
      2.00000      1.93033  1.25208e+07     -2.14007
      2.00000      1.93034     -790471.     -1.90409
      2.00000      1.93035 -2.31679e+06     0.620273
      2.00000      1.93036      556568.     0.498692
      2.00000      1.93037      97878.0     0.213747
      2.00000      1.93038     -239173.    -0.622698
      2.00000      1.93039     -55842.9    -0.226462
      2.00000      1.93041     -204901.    -0.654782
      2.00000      1.93042      417518.     0.366234
      2.00000      1.93043      422994.      1.29763
      2.00000      1.93044      123107.     0.472018
      2.00000      1.93045      14326.1    0.0812230
      2.00000      1.93046      23719.6     0.277149
      2.00000      1.93048      106845.      1.87368
      2.00000      1.93049      80600.4      2.41092
      2.00000      1.93050      58279.2      2.46296
      2.00000      1.93051      67424.9      3.77429
      2.00000      1.93052      81553.4      5.63569
      2.00000      1.93053      73922.7      6.09118
      2.00000      1.93054      63309.2      6.13807
      2.00000      1.93056      50893.7      5.55391
      2.00000      1.93057      79203.8      9.40506
      2.00000      1.93058      69704.9      8.93248
      2.00000      1.93059      61979.4      8.67678
      2.00000      1.93060      65583.4      9.49991
      2.00000      1.93061      64373.4      9.37687
      2.00000      1.93063      51221.5      7.53802
      2.00000      1.93064      57186.1      8.57784
      2.00000      1.93065      70487.3      10.4624
      2.00000      1.93066      64559.9      9.26941
      2.00000      1.93067      76295.4      10.5858
      2.00000      1.93068      53155.6      6.88442
      2.00000      1.93069      48417.0      5.81641
      2.00000      1.93071      51882.6      5.31627
      2.00000      1.93072      76187.8      6.69109
      2.00000      1.93073      85557.8      6.01152
      2.00000      1.93074      91530.8      5.77289
      2.00000      1.93075      97464.3      5.84464
      2.00000      1.93076      68263.2      4.23111
      2.00000      1.93077      69196.0      4.57626
      2.00000      1.93079      92455.0      5.56842
      2.00000      1.93080      73735.7      3.99158
      2.00000      1.93081      63001.1      2.56534
      2.00000      1.93082      172915.      4.64229
      2.00000      1.93083      12618.7     0.209256
      2.00000      1.93084      102218.      1.08246
      2.00000      1.93085      1754.35    0.0181391
      2.00000      1.93087      265212.      2.13625
      2.00000      1.93088      643911.      2.67486
      2.00000      1.93089     -156402.    -0.362905
      2.00000      1.93090     -637471.     -1.26898
      2.00000      1.93091 -2.13569e+07     -1.64595
      2.00000      1.93092  1.30978e+06      1.52825
      2.00000      1.93094 -1.56718e+06     -1.36162
      2.00000      1.93095  1.06930e+06      1.38718
      2.00000      1.93096  1.09436e+06    -0.903704
      2.00000      1.93097 -2.08665e+06     -3.03318
      2.00000      1.93098      61743.6    0.0425794
      2.00000      1.93099      247670.    -0.338031
      2.00000      1.93100     -818252.    -0.805827
      2.00000      1.93102     -217097.    -0.261659
      2.00000      1.93103      375209.      1.53788
      2.00000      1.93104      152354.      1.18705
      2.00000      1.93105      2907.15    0.0322249
      2.00000      1.93106      133288.      1.71783
      2.00000      1.93107      59018.3     0.807110
      2.00000      1.93108      95696.3      1.34913
      2.00000      1.93110      88867.6     0.953910
      2.00000      1.93111      41095.0     0.377288
      2.00000      1.93112     -191694.    -0.977235
      2.00000      1.93113      109485.     0.331992
      2.00000      1.93114      107525.     0.284528
      2.00000      1.93115      230684.     0.329049
      2.00000      1.93116 -2.65433e+06     0.642269
      2.00000      1.93118     -895800.     -1.32685
      2.00000      1.93119      882759.      1.06839
      2.00000      1.93120     -598259.    -0.598547
      2.00000      1.93121 -1.28245e+06    -0.893353
      2.00000      1.93122 -1.27943e+06     0.480224
      2.00000      1.93123 -2.96152e+06     -1.71703
      2.00000      1.93124 -3.72844e+06     -1.71081
      2.00000      1.93126 -2.00272e+06     -1.84581
      2.00000      1.93127      93630.3     0.182101
      2.00000      1.93128     -42086.6    0.0161146
      2.00000      1.93129     -574671.    -0.973376
      2.00000      1.93130     -197451.    -0.664610
      2.00000      1.93131      143030.     0.467517
      2.00000      1.93132     -606216.     -2.57625
      2.00000      1.93134     -613543.     -2.20400
      2.00000      1.93135     -657574.     -1.09842
      2.00000      1.93136     -333124.     -1.28685
      2.00000      1.93137     -257896.    -0.592241
      2.00000      1.93138      327333.     0.323705
      2.00000      1.93139      335237.      1.09782
      2.00000      1.93140      730015.      1.12157
      2.00000      1.93142 -4.38687e+06    -0.588954
      2.00000      1.93143 -3.24593e+08     -1.20107
      2.00000      1.93144      172417.     0.136570
      2.00000      1.93145      238711.     0.317876
      2.00000      1.93146  5.22770e+06     0.681759
      2.00000      1.93147      927395.     -1.18553
      2.00000      1.93148 -1.56867e+06      1.59126
      2.00000      1.93150      474447.    -0.560473
      2.00000      1.93151      39915.7   -0.0543862
      2.00000      1.93152 -2.41659e+06    -0.358840
      2.00000      1.93153  2.23294e+06    -0.666183
      2.00000      1.93154      276196.    -0.619759
      2.00000      1.93155      622340.     -2.17111
      2.00000      1.93156     -145692.    -0.102863
      2.00000      1.93157  1.05269e+06     -1.26009
      2.00000      1.93159      424929.    -0.809907
      2.00000      1.93160  9.22660e+06      1.68993
      2.00000      1.93161     -641605.     0.654505
      2.00000      1.93162     -491730.     0.188161
      2.00000      1.93163  1.24560e+06     -2.81911
      2.00000      1.93164  1.65455e+06     -1.20756
      2.00000      1.93165 -1.54953e+07     -1.09435
      2.00000      1.93167     -640506.     0.441025
      2.00000      1.93168     -721340.     0.644110
      2.00000      1.93169     -941504.     0.764063
      2.00000      1.93170     -71606.3    0.0925528
      2.00000      1.93171 -6.29722e+06      1.52563
      2.00000      1.93172  9.11523e+06     -1.61510
      2.00000      1.93173     -408350.    -0.458066
      2.00000      1.93175 -2.60464e+06     -2.46321
      2.00000      1.93176 -1.35397e+07     -1.92945
      2.00000      1.93177  3.29745e+06     -1.75017
      2.00000      1.93178     -727616.     0.358529
      2.00000      1.93179  4.10548e+06      1.57309
      2.00000      1.93180     -300181.    -0.562132
      2.00000      1.93181 -1.32019e+06     -1.00074
      2.00000      1.93183     -747510.    -0.648022
      2.00000      1.93184  1.59463e+06    -0.567561
      2.00000      1.93185      284040.    -0.319504
      2.00000      1.93186  1.34361e+06     -1.82083
      2.00000      1.93187      258897.     0.438805
      2.00000      1.93188     -175412.   -0.0644358
      2.00000      1.93189      936147.     -1.60465
      2.00000      1.93190  7.18318e+06     -1.24110
      2.00000      1.93192 -7.04352e+06     -1.59078
      2.00000      1.93193 -4.34163e+06     -2.56845
      2.00000      1.93194     -139456.    -0.235491
      2.00000      1.93195 -1.24485e+06     0.842695
      2.00000      1.93196  2.84359e+07    -0.964708
      2.00000      1.93197  1.28773e+06      1.54322
      2.00000      1.93198  1.26558e+06     -2.27492
      2.00000      1.93200      346590.    -0.663836
      3.00000      1.92576         -NaN         -NaN
      3.00000      1.92577      380983.    -0.932192
      3.00000      1.92579     -237080.     0.278081
      3.00000      1.92580 -1.22141e+06      1.57804
      3.00000      1.92582      445439.    -0.849594
      3.00000      1.92583      436678.    -0.781687
      3.00000      1.92585      537542.    -0.954357
      3.00000      1.92586      189622.    -0.293113
      3.00000      1.92588     -993278.     0.965037
      3.00000      1.92589 -1.07691e+06    -0.174549
      3.00000      1.92591 -1.03199e+06    -0.389153
      3.00000      1.92592     -531292.     0.783073
      3.00000      1.92594  2.61075e+06      1.52090
      3.00000      1.92595      321722.     0.627531
      3.00000      1.92597 -1.89071e+06    -0.726537
      3.00000      1.92598 -4.13409e+06     -1.33323
      3.00000      1.92599 -5.60006e+06     -1.74321
      3.00000      1.92601     -419739.     0.980945
      3.00000      1.92602 -2.20580e+06     0.236326
      3.00000      1.92604 -1.43859e+07      1.64961
      3.00000      1.92605  1.04221e+06     0.576067
      3.00000      1.92607 -3.30737e+06     0.148289
      3.00000      1.92608     -722146.     0.453921
      3.00000      1.92610     -696371.     0.872026
      3.00000      1.92611      495718.     0.456304
      3.00000      1.92613  1.06518e+06    -0.230594
      3.00000      1.92614      117308.    -0.260062
      3.00000      1.92616 -4.11053e+06      1.77903
      3.00000      1.92617 -3.29395e+06      1.73847
      3.00000      1.92619     -336732.     0.392756
      3.00000      1.92620  3.28550e+06     -1.83818
      3.00000      1.92622     -46673.7    0.0624586
      3.00000      1.92623      291198.     0.248585
      3.00000      1.92624     -5182.51  -0.00494396
      3.00000      1.92626      474281.    -0.499912
      3.00000      1.92627     -854717.      1.01962
      3.00000      1.92629      397561.    -0.233878
      3.00000      1.92630 -1.79839e+06      1.99955
      3.00000      1.92632  1.16162e+06     0.753298
      3.00000      1.92633 -2.97717e+06      1.18071
      3.00000      1.92635     -897678.     0.315769
      3.00000      1.92636 -1.71613e+06    -0.773963
      3.00000      1.92638  2.65451e+06    -0.284333
      3.00000      1.92639 -2.31002e+06     -1.11562
      3.00000      1.92641 -7.92157e+06    -0.862889
      3.00000      1.92642  3.66894e+06     -1.37364
      3.00000      1.92644  3.59107e+06     -1.92746
      3.00000      1.92645  1.71866e+06     -2.28317
      3.00000      1.92646  1.01673e+06    -0.996206
      3.00000      1.92648  1.20091e+06     -1.27544
      3.00000      1.92649  5.04650e+06    -0.534677
      3.00000      1.92651 -3.95957e+06     0.435283
      3.00000      1.92652 -7.19881e+06     -3.37421
      3.00000      1.92654     -404867.    -0.799389
      3.00000      1.92655  1.24653e+06      1.00648
      3.00000      1.92657      742429.     0.851604
      3.00000      1.92658 -1.35289e+07     -2.36582
      3.00000      1.92660     -162158.    -0.195591
      3.00000      1.92661      104455.     0.158375
      3.00000      1.92663      315053.     0.443012
      3.00000      1.92664      686467.     -1.49456
      3.00000      1.92666  1.03282e+06     -2.20754
      3.00000      1.92667     -884534.     -1.15125
      3.00000      1.92668      665822.     0.932697
      3.00000      1.92670      628361.     0.684554
      3.00000      1.92671  5.00166e+06     0.364771
      3.00000      1.92673 -4.18031e+07     -2.03371
      3.00000      1.92674  1.31693e+06    -0.425348
      3.00000      1.92676      645355.     0.186070
      3.00000      1.92677 -4.16012e+06      1.14273
      3.00000      1.92679  3.17816e+06      1.48299
      3.00000      1.92680  1.14481e+06      1.78667
      3.00000      1.92682     -429449.    -0.745664
      3.00000      1.92683 -1.14232e+06    -0.787653
      3.00000      1.92685     -743077.     -1.22324
      3.00000      1.92686     -542695.    -0.354552
      3.00000      1.92687  2.10749e+06     0.262297
      3.00000      1.92689     -449186.    -0.733304
      3.00000      1.92690  4.02999e+06     -1.39911
      3.00000      1.92692 -4.79775e+06     -1.84769
      3.00000      1.92693  6.03078e+06     -1.16501
      3.00000      1.92695 -1.02599e+07      1.30947
      3.00000      1.92696  1.94751e+06     0.709338
      3.00000      1.92698      835880.      1.57781
      3.00000      1.92699  1.48873e+06     0.918368
      3.00000      1.92701      127788.     0.199730
      3.00000      1.92702  1.35069e+06     0.592042
      3.00000      1.92704     -70585.3     0.102978
      3.00000      1.92705  1.76144e+06     -1.71624
      3.00000      1.92706      50494.1    0.0246412
      3.00000      1.92708  1.57608e+06     0.900742
      3.00000      1.92709     -161982.    -0.342810
      3.00000      1.92711  5.47992e+06     -1.75800
      3.00000      1.92712  1.27268e+06     -1.65401
      3.00000      1.92714  3.06591e+06    -0.559834
      3.00000      1.92715     -599286.    -0.765529
      3.00000      1.92717 -2.72558e+06     -1.22278
      3.00000      1.92718      907243.    -0.678894
      3.00000      1.92720  1.53336e+07      1.77316
      3.00000      1.92721  1.41989e+07      2.69208
      3.00000      1.92722     -54097.7    -0.104859
      3.00000      1.92724  2.80939e+06      2.21308
      3.00000      1.92725 -3.76546e+07      3.58940
      3.00000      1.92727 -1.14272e+06      1.57593
      3.00000      1.92728     -605287.     0.641272
      3.00000      1.92730  1.89142e+08      2.14172
      3.00000      1.92731     -339466.    -0.580101
      3.00000      1.92733      70.3618  6.19157e-05
      3.00000      1.92734 -1.21701e+07      1.49784
      3.00000      1.92736  1.34009e+07     -1.59456
      3.00000      1.92737     -455871.     0.564101
      3.00000      1.92739  3.36185e+06      2.95640
      3.00000      1.92740  6.65407e+08      1.84174
      3.00000      1.92741  1.50495e+06      1.77005
      3.00000      1.92743     -330500.    -0.649473
      3.00000      1.92744      219205.      1.04311
      3.00000      1.92746      90918.0     0.814498
      3.00000      1.92747      222021.      2.41913
      3.00000      1.92749      227898.      2.50326
      3.00000      1.92750      21703.4     0.311742
      3.00000      1.92752      10087.7     0.195644
      3.00000      1.92753      106949.      1.99405
      3.00000      1.92755      121873.      2.24003
      3.00000      1.92756     -19680.3    -0.349797
      3.00000      1.92757     -160653.     -2.59194
      3.00000      1.92759     -54096.0    -0.701620
      3.00000      1.92760     -29252.3    -0.299452
      3.00000      1.92762     -133909.     -1.04975
      3.00000      1.92763      271314.      1.25930
      3.00000      1.92765      447093.     0.725727
      3.00000      1.92766      2003.14  0.000726746
      3.00000      1.92768      635503.     0.708649
      3.00000      1.92769      517718.      1.60326
      3.00000      1.92771      107367.     0.556277
      3.00000      1.92772      83634.7     0.836664
