# Generated by G. Mace on Thu Nov 22 01:23:08 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86635         -NaN         -NaN
      7.00000      2.01410      265412.      13.1573
      7.00000      2.01411      323640.      13.7847
      7.00000      2.01413      357669.      14.5749
      7.00000      2.01414      196097.      8.31069
      7.00000      2.01416      273647.      11.1143
      7.00000      2.01417      228920.      8.58438
      7.00000      2.01419      307850.      10.4026
      7.00000      2.01420      286885.      6.70679
      7.00000      2.01422      357157.      5.11440
      7.00000      2.01424      229414.      2.02777
      7.00000      2.01425      201075.      1.22253
      7.00000      2.01427      627715.      1.18216
      7.00000      2.01428     -29038.5   -0.0541958
      7.00000      2.01430      42516.8    0.0426890
      7.00000      2.01431      783747.      1.55445
      7.00000      2.01433 -2.24677e+06     -2.62078
      7.00000      2.01434  5.75446e+06      2.57071
      7.00000      2.01436  2.01753e+06      1.64517
      7.00000      2.01437     -313913.    -0.726020
      7.00000      2.01439      229033.      1.83342
      7.00000      2.01440      107865.      1.96860
      7.00000      2.01442      255364.      6.90881
      7.00000      2.01443      229454.      9.25176
      7.00000      2.01445      193697.      9.83088
      7.00000      2.01446      250483.      14.0946
      7.00000      2.01448      251941.      16.4448
      7.00000      2.01449      247971.      17.5932
      7.00000      2.01451      234263.      18.0262
      7.00000      2.01452      242697.      20.2722
      7.00000      2.01454      245065.      20.9269
      7.00000      2.01455      257598.      21.9281
      7.00000      2.01457      269880.      22.6820
      7.00000      2.01458      237610.      20.9723
      7.00000      2.01460      258095.      24.9993
      7.00000      2.01462      227412.      22.8348
      7.00000      2.01463      244746.      25.0084
      7.00000      2.01465      255763.      26.7763
      7.00000      2.01466      238398.      24.6169
      7.00000      2.01468      238831.      25.2886
      7.00000      2.01469      241308.      26.1826
      7.00000      2.01471      235115.      24.6707
      7.00000      2.01472      267651.      27.5927
      7.00000      2.01474      269934.      27.9348
      7.00000      2.01475      260533.      27.4454
      7.00000      2.01477      245033.      25.4539
      7.00000      2.01478      250818.      24.3667
      7.00000      2.01480      220547.      21.4539
      7.00000      2.01481      243362.      21.0664
      7.00000      2.01483      269226.      20.1721
      7.00000      2.01484      237817.      15.1939
      7.00000      2.01486      226182.      12.6323
      7.00000      2.01487      267546.      12.5745
      7.00000      2.01489      321843.      14.1038
      7.00000      2.01490      259891.      9.92085
      7.00000      2.01492      193745.      5.94136
      7.00000      2.01493      178486.      4.21351
      7.00000      2.01495      236385.      4.90656
      7.00000      2.01496      186664.      2.38191
      7.00000      2.01498      490375.      3.27617
      7.00000      2.01499  1.54132e+06      3.66410
      7.00000      2.01501  7.12717e+06     -2.57826
      7.00000      2.01502      733182.      1.36282
      7.00000      2.01504      916438.     0.893660
      7.00000      2.01505     -869005.     0.654558
      7.00000      2.01507      121631.     0.368225
      7.00000      2.01508      10154.0    0.0346436
      7.00000      2.01510     -118955.    -0.640618
      7.00000      2.01511      414286.      4.14570
      7.00000      2.01513      339962.      5.61345
      7.00000      2.01514      233131.      6.53850
      7.00000      2.01516      311734.      11.7924
      7.00000      2.01518      263155.      13.0411
      7.00000      2.01519      276918.      15.0338
      7.00000      2.01521      280795.      15.7687
      7.00000      2.01522      259012.      15.1714
      7.00000      2.01524      306726.      20.2769
      7.00000      2.01525      253966.      20.0367
      7.00000      2.01527      246389.      22.2508
      7.00000      2.01528      251153.      25.4695
      7.00000      2.01530      246269.      26.0173
      7.00000      2.01531      283646.      30.4447
      7.00000      2.01533      249312.      26.6949
      7.00000      2.01534      250210.      27.1978
      7.00000      2.01536      239495.      26.7132
      7.00000      2.01537      288111.      30.3320
      7.00000      2.01539      244798.      25.7963
      7.00000      2.01540      231768.      24.3928
      7.00000      2.01542      227527.      24.5255
      7.00000      2.01543      233558.      25.9461
      7.00000      2.01545      271604.      30.1560
      7.00000      2.01546      233885.      27.7538
      7.00000      2.01548      264307.      30.8120
      7.00000      2.01549      235105.      26.4006
      7.00000      2.01551      228202.      24.5460
      7.00000      2.01552      248653.      23.6148
      7.00000      2.01554      254735.      20.9259
      7.00000      2.01555      227109.      16.7335
      7.00000      2.01557      240534.      17.8783
      7.00000      2.01558      298233.      23.3857
      7.00000      2.01560      234127.      19.2015
      7.00000      2.01561      258042.      21.3371
      7.00000      2.01563      232613.      18.5399
      7.00000      2.01564      257338.      17.1940
      7.00000      2.01566      255940.      15.1519
      7.00000      2.01567      255590.      12.6849
      7.00000      2.01569      304087.      11.1390
      7.00000      2.01570      398922.      8.71201
      7.00000      2.01572      164993.      2.08140
      7.00000      2.01573      411814.      2.56387
      7.00000      2.01575      283446.      1.06335
      7.00000      2.01576      478889.     0.621747
      7.00000      2.01578      326410.      1.53091
      7.00000      2.01579     -426450.    -0.765198
      7.00000      2.01581 -2.35577e+06     -1.51162
      7.00000      2.01582  1.02073e+06      1.82708
      7.00000      2.01584      464348.      2.09657
      7.00000      2.01585      460427.      3.16550
      7.00000      2.01587      236833.      2.41456
      7.00000      2.01588      350608.      6.64131
      7.00000      2.01590      306716.      9.46827
      7.00000      2.01591      285781.      13.1880
      7.00000      2.01593      248026.      16.2148
      7.00000      2.01594      249016.      19.5206
      7.00000      2.01596      269580.      22.4737
      7.00000      2.01597      247143.      23.2527
      7.00000      2.01599      226656.      23.0710
      7.00000      2.01600      258857.      27.8527
      7.00000      2.01602      241359.      26.9446
      7.00000      2.01603      247623.      28.1435
      7.00000      2.01605      257681.      31.3093
      7.00000      2.01606      258814.      31.7444
      7.00000      2.01608      226077.      28.3061
      7.00000      2.01609      237271.      29.6084
      7.00000      2.01611      250715.      32.6289
      7.00000      2.01612      250868.      31.7017
      7.00000      2.01614      257614.      32.7650
      7.00000      2.01615      236710.      30.4859
      7.00000      2.01617      232022.      28.8450
      7.00000      2.01618      257151.      28.3819
      7.00000      2.01620      263418.      25.7220
      7.00000      2.01621      272024.      21.6691
      7.00000      2.01623      244574.      16.4638
      7.00000      2.01624      259877.      18.7173
      7.00000      2.01626      243478.      19.3030
      7.00000      2.01627      207782.      18.4196
      7.00000      2.01629      227310.      23.5027
      7.00000      2.01630      237030.      25.0763
      7.00000      2.01632      249563.      27.2633
      7.00000      2.01633      242847.      26.1042
      7.00000      2.01635      254542.      27.3442
      7.00000      2.01636      254244.      26.5451
      7.00000      2.01638      253155.      24.5932
      7.00000      2.01639      233196.      21.6159
      7.00000      2.01641      217472.      18.1547
      7.00000      2.01642      250711.      16.7033
      7.00000      2.01644      233103.      13.3858
      7.00000      2.01645      287111.      11.2241
      7.00000      2.01647      325200.      8.66886
      7.00000      2.01648      274987.      3.81786
      7.00000      2.01650      357839.      2.03864
      7.00000      2.01651  1.00262e+06      2.37181
      7.00000      2.01653  1.69092e+06      3.22740
      7.00000      2.01654  1.18943e+06      4.15160
      7.00000      2.01656      851070.      1.58612
      7.00000      2.01657 -1.03555e+06     -1.31542
      7.00000      2.01658      193609.     0.471948
      7.00000      2.01660      397976.      2.51609
      7.00000      2.01661      175302.      2.62943
      7.00000      2.01663      247937.      6.90494
      7.00000      2.01664      252358.      10.2116
      7.00000      2.01666      251598.      13.9772
      7.00000      2.01667      254596.      16.5689
      7.00000      2.01669      299744.      21.5689
      7.00000      2.01670      281251.      19.5168
      7.00000      2.01672      250518.      16.9259
      7.00000      2.01673      206541.      12.6448
      7.00000      2.01675      214663.      12.6208
      7.00000      2.01676      285743.      17.6700
      7.00000      2.01678      233261.      17.5442
      7.00000      2.01679      247481.      22.2996
      7.00000      2.01681      265043.      26.2462
      7.00000      2.01682      250669.      26.7405
      7.00000      2.01684      256193.      27.8080
      7.00000      2.01685      275784.      29.5617
      7.00000      2.01687      247708.      23.5681
      7.00000      2.01688      228629.      17.4320
      7.00000      2.01690      274163.      15.5970
      7.00000      2.01691      199918.      8.44763
      7.00000      2.01693      206318.      7.84406
      7.00000      2.01694      297732.      9.19093
      7.00000      2.01696      252433.      5.93306
      7.00000      2.01697      314096.      7.74991
      7.00000      2.01699      227124.      8.22748
      7.00000      2.01700      224740.      12.5718
      7.00000      2.01702      232094.      19.2899
      7.00000      2.01703      248820.      26.0502
      7.00000      2.01705      262808.      30.8699
      7.00000      2.01706      246140.      30.2040
      7.00000      2.01708      246040.      31.5088
      7.00000      2.01709      217946.      27.9733
      7.00000      2.01711      255808.      32.4522
      7.00000      2.01712      249154.      31.2885
      7.00000      2.01714      247095.      27.4624
      7.00000      2.01715      252679.      25.9041
      7.00000      2.01716      241720.      21.6647
      7.00000      2.01718      267799.      20.6269
      7.00000      2.01719      229084.      15.0082
      7.00000      2.01721      261265.      12.3170
      7.00000      2.01722      271041.      7.71548
      7.00000      2.01724      152854.      2.40661
      7.00000      2.01725      151690.      1.59744
      7.00000      2.01727      312408.      1.13564
      7.00000      2.01728      46399.4     0.135403
      7.00000      2.01730      135574.     0.346490
      7.00000      2.01731      97778.5     0.246817
      7.00000      2.01733      326538.     0.669825
      7.00000      2.01734      316448.     0.938985
      7.00000      2.01736      637023.      3.29849
      7.00000      2.01737      344673.      4.40977
      7.00000      2.01739      293231.      6.37703
      7.00000      2.01740      286905.      10.3061
      7.00000      2.01742      262350.      13.7439
      7.00000      2.01743      274414.      20.1964
      7.00000      2.01745      255734.      23.0614
      7.00000      2.01746      271685.      28.4632
      7.00000      2.01748      274679.      31.4152
      7.00000      2.01749      244856.      30.2563
      7.00000      2.01751      252624.      32.4834
      7.00000      2.01752      240728.      32.3033
      7.00000      2.01753      242024.      31.9447
      7.00000      2.01755      254585.      32.4483
      7.00000      2.01756      256303.      28.2038
      7.00000      2.01758      245313.      22.0574
      7.00000      2.01759      243005.      20.3209
      7.00000      2.01761      276548.      24.4323
      7.00000      2.01762      256890.      29.3135
      7.00000      2.01764      252892.      36.0600
      7.00000      2.01765      272828.      42.3514
      7.00000      2.01767      247802.      40.6689
      7.00000      2.01768      237648.      40.7619
      7.00000      2.01770      243538.      42.5343
      7.00000      2.01771      260904.      42.9922
      7.00000      2.01773      264540.      42.1022
      7.00000      2.01774      252992.      40.0261
      7.00000      2.01776      258696.      40.4478
      7.00000      2.01777      258663.      41.6246
      7.00000      2.01779      264439.      43.4149
      7.00000      2.01780      269532.      43.1934
      7.00000      2.01782      262260.      42.7059
      7.00000      2.01783      248719.      40.6316
      7.00000      2.01784      253895.      40.0170
      7.00000      2.01786      252246.      38.8353
      7.00000      2.01787      263940.      36.6945
      7.00000      2.01789      266954.      31.0226
      7.00000      2.01790      261418.      23.1023
      7.00000      2.01792      241438.      15.9154
      7.00000      2.01793      242168.      12.8095
      7.00000      2.01795      289285.      16.6155
      7.00000      2.01796      244928.      16.2673
      7.00000      2.01798      228000.      16.1744
      7.00000      2.01799      275362.      17.9440
      7.00000      2.01801      296955.      15.5677
      7.00000      2.01802      290308.      10.1158
      7.00000      2.01804      289171.      6.02448
      7.00000      2.01805      318050.      3.00905
      7.00000      2.01807      561706.      1.75849
      7.00000      2.01808     -149293.    -0.543292
      7.00000      2.01810      264630.     0.648922
      7.00000      2.01811      667060.      1.88481
      7.00000      2.01812      772017.      2.37095
      7.00000      2.01814      339870.      1.59474
      7.00000      2.01815      254889.      2.85434
      7.00000      2.01817      256439.      5.59906
      7.00000      2.01818      277383.      11.0834
      7.00000      2.01820      246022.      14.2766
      7.00000      2.01821      273150.      20.4956
      7.00000      2.01823      267206.      23.9041
      7.00000      2.01824      244337.      24.3379
      7.00000      2.01826      254560.      25.8380
      7.00000      2.01827      273710.      24.6162
      7.00000      2.01829      261632.      19.8337
      7.00000      2.01830      248582.      17.9956
      7.00000      2.01832      238163.      21.3893
      7.00000      2.01833      246847.      29.3792
      7.00000      2.01834      255036.      37.5252
      7.00000      2.01836      253648.      41.0392
      7.00000      2.01837      245976.      43.0602
      7.00000      2.01839      243069.      43.5957
      7.00000      2.01840      261196.      47.6922
      7.00000      2.01842      259398.      48.7886
      7.00000      2.01843      245352.      47.0456
      7.00000      2.01845      238580.      46.2420
      7.00000      2.01846      230363.      45.1080
      7.00000      2.01848      235326.      44.3580
      7.00000      2.01849      246138.      45.5698
      7.00000      2.01851      246859.      45.9751
      7.00000      2.01852      238381.      44.7184
      7.00000      2.01854      252848.      45.9905
      7.00000      2.01855      252840.      44.0561
      7.00000      2.01856      256139.      41.5482
      7.00000      2.01858      238812.      34.3077
      7.00000      2.01859      260461.      29.8714
      7.00000      2.01861      250898.      21.8007
      7.00000      2.01862      246769.      18.0009
      7.00000      2.01864      233315.      19.8184
      7.00000      2.01865      234669.      27.0661
      7.00000      2.01867      241448.      34.0760
      7.00000      2.01868      249458.      38.3303
      7.00000      2.01870      257149.      40.0697
      7.00000      2.01871      252316.      40.2736
      7.00000      2.01873      247227.      38.8289
      7.00000      2.01874      254327.      37.3414
      7.00000      2.01876      254545.      35.5404
      7.00000      2.01877      242353.      30.7578
      7.00000      2.01878      250341.      27.3004
      7.00000      2.01880      257287.      22.1177
      7.00000      2.01881      260758.      16.3746
      7.00000      2.01883      211444.      7.75571
      7.00000      2.01884      257924.      4.66405
      7.00000      2.01886      43911.4     0.343578
      7.00000      2.01887      259526.     0.558647
      7.00000      2.01889      469515.      1.57136
      7.00000      2.01890      779258.      2.78369
      7.00000      2.01892      516758.      2.17473
      7.00000      2.01893      340046.      3.35303
      7.00000      2.01894      260413.      5.11153
      7.00000      2.01896      300669.      10.6648
      7.00000      2.01897      280205.      13.3328
      7.00000      2.01899      239026.      13.3367
      7.00000      2.01900      239681.      13.2346
      7.00000      2.01902      251821.      16.2060
      7.00000      2.01903      265283.      23.1084
      7.00000      2.01905      246272.      30.5229
      7.00000      2.01906      241128.      36.2122
      7.00000      2.01908      255149.      42.0692
      7.00000      2.01909      244751.      42.6324
      7.00000      2.01911      246875.      45.5037
      7.00000      2.01912      247413.      47.4455
      7.00000      2.01913      243402.      46.9173
      7.00000      2.01915      244034.      47.1828
      7.00000      2.01916      255872.      48.6758
      7.00000      2.01918      269903.      45.8166
      7.00000      2.01919      246470.      36.0608
      7.00000      2.01921      248876.      33.2271
      7.00000      2.01922      217108.      31.2483
      7.00000      2.01924      225481.      38.3596
      7.00000      2.01925      236065.      44.0130
      7.00000      2.01927      246833.      41.1085
      7.00000      2.01928      282256.      30.6334
      7.00000      2.01929      286291.      24.2982
      7.00000      2.01931      246776.      17.3260
      7.00000      2.01932      233409.      14.2693
      7.00000      2.01934      220332.      14.8137
      7.00000      2.01935      246775.      20.2504
      7.00000      2.01937      257224.      31.3881
      7.00000      2.01938      263235.      43.0861
      7.00000      2.01940      256380.      47.3202
      7.00000      2.01941      263032.      50.1108
      7.00000      2.01943      242566.      47.0960
      7.00000      2.01944      243657.      48.5982
      7.00000      2.01945      247139.      47.9654
      7.00000      2.01947      246136.      48.4814
      7.00000      2.01948      238835.      47.5367
      7.00000      2.01950      257345.      50.2973
      7.00000      2.01951      254318.      50.1696
      7.00000      2.01953      245647.      47.0324
      7.00000      2.01954      255472.      46.1497
      7.00000      2.01956      252498.      43.8766
      7.00000      2.01957      241477.      38.6466
      7.00000      2.01959      240363.      34.3904
      7.00000      2.01960      243913.      30.3370
      7.00000      2.01961      246895.      23.9417
      7.00000      2.01963      248609.      17.2902
      7.00000      2.01964      238940.      10.1174
      7.00000      2.01966      218772.      4.62921
      7.00000      2.01967      288736.      2.43603
      7.00000      2.01969      151418.     0.646562
      7.00000      2.01970     -249814.    -0.783359
      7.00000      2.01972      108519.     0.402041
      7.00000      2.01973      405255.      2.19250
      7.00000      2.01975      163470.      2.65170
      7.00000      2.01976      271547.      9.85932
      7.00000      2.01977      242347.      14.9866
      7.00000      2.01979      240162.      22.2412
      7.00000      2.01980      236416.      29.3497
      7.00000      2.01982      224235.      33.5440
      7.00000      2.01983      233310.      39.2562
      7.00000      2.01985      245385.      45.3391
      7.00000      2.01986      242435.      47.2521
      7.00000      2.01988      235002.      47.1182
      7.00000      2.01989      257380.      52.0623
      7.00000      2.01990      254250.      52.4132
      7.00000      2.01992      249103.      50.6070
      7.00000      2.01993      248101.      49.6039
      7.00000      2.01995      261349.      50.0172
      7.00000      2.01996      262047.      45.9263
      7.00000      2.01998      247100.      38.8057
      7.00000      2.01999      265273.      37.4947
      7.00000      2.02001      271496.      35.7473
      7.00000      2.02002      253876.      33.0371
      7.00000      2.02003      254753.      30.7674
      7.00000      2.02005      251102.      26.1856
      7.00000      2.02006      241822.      24.9183
      7.00000      2.02008      258887.      32.8810
      7.00000      2.02009      240962.      41.0931
      7.00000      2.02011      255038.      50.2017
      7.00000      2.02012      257570.      56.1609
      7.00000      2.02014      255523.      57.9346
      7.00000      2.02015      251674.      58.7289
      7.00000      2.02016      243877.      58.2174
      7.00000      2.02018      251633.      60.5722
      7.00000      2.02019      253407.      60.5891
      7.00000      2.02021      252284.      60.4754
      7.00000      2.02022      241995.      59.3207
      7.00000      2.02024      246480.      58.5348
      7.00000      2.02025      250208.      57.6288
      7.00000      2.02027      255307.      57.9667
      7.00000      2.02028      249758.      56.6390
      7.00000      2.02029      260745.      58.4005
      7.00000      2.02031      244556.      54.5914
      7.00000      2.02032      253447.      53.5027
      7.00000      2.02034      255851.      50.2644
      7.00000      2.02035      268889.      49.1984
      7.00000      2.02037      246793.      44.3544
      7.00000      2.02038      229061.      39.3287
      7.00000      2.02040      236833.      38.0949
      7.00000      2.02041      247438.      36.2981
      7.00000      2.02042      245997.      31.4162
      7.00000      2.02044      250130.      24.9971
      7.00000      2.02045      292743.      19.2541
      7.00000      2.02047      268487.      9.88142
      7.00000      2.02048      122583.      2.21864
      7.00000      2.02050     -129509.     -1.32106
      7.00000      2.02051      177475.     0.987179
      7.00000      2.02053      204122.      1.26040
      7.00000      2.02054      53180.8     0.565095
      7.00000      2.02055      245731.      5.87279
      7.00000      2.02057      236358.      10.1944
      7.00000      2.02058      237591.      18.1311
      7.00000      2.02060      252025.      26.2876
      7.00000      2.02061      227068.      28.8636
      7.00000      2.02063      239125.      36.2784
      7.00000      2.02064      250946.      45.4164
      7.00000      2.02065      253271.      50.7373
      7.00000      2.02067      251894.      53.2303
      7.00000      2.02068      243361.      54.7036
      7.00000      2.02070      241629.      54.8147
      7.00000      2.02071      253412.      56.8790
      7.00000      2.02073      249161.      56.1509
      7.00000      2.02074      243772.      53.5995
      7.00000      2.02076      243122.      46.8583
      7.00000      2.02077      261264.      40.7209
      7.00000      2.02078      259423.      33.1468
      7.00000      2.02080      269306.      32.4050
      7.00000      2.02081      243356.      35.8409
      7.00000      2.02083      242293.      44.8391
      7.00000      2.02084      254274.      52.2325
      7.00000      2.02086      247959.      52.9700
      7.00000      2.02087      244288.      53.7020
      7.00000      2.02088      245156.      51.8265
      7.00000      2.02090      246624.      49.3020
      7.00000      2.02091      252941.      44.2527
      7.00000      2.02093      258225.      37.4546
      7.00000      2.02094      251656.      28.7239
      7.00000      2.02096      268255.      25.6091
      7.00000      2.02097      234365.      25.7748
      7.00000      2.02099      245460.      35.2878
      7.00000      2.02100      237410.      42.5754
      7.00000      2.02101      244692.      50.1970
      7.00000      2.02103      255763.      56.9418
      7.00000      2.02104      260228.      60.1311
      7.00000      2.02106      252770.      60.2360
      7.00000      2.02107      260388.      62.8897
      7.00000      2.02109      248767.      61.0524
      7.00000      2.02110      254351.      61.7103
      7.00000      2.02111      255691.      61.7090
      7.00000      2.02113      251995.      61.1587
      7.00000      2.02114      256045.      61.9662
      7.00000      2.02116      264656.      61.6012
      7.00000      2.02117      259424.      58.6360
      7.00000      2.02119      264399.      55.8090
      7.00000      2.02120      256741.      47.7647
      7.00000      2.02121      266876.      39.3566
      7.00000      2.02123      270490.      30.0109
      7.00000      2.02124      244863.      23.5643
      7.00000      2.02126      254770.      25.4480
      7.00000      2.02127      262652.      27.0409
      7.00000      2.02129      268670.      24.4824
      7.00000      2.02130      306214.      18.9325
      7.00000      2.02131      303763.      9.95649
      7.00000      2.02133      263339.      3.84138
      7.00000      2.02134      176082.      1.36404
      7.00000      2.02136      272938.      2.24167
      7.00000      2.02137      277857.      4.36652
      7.00000      2.02139      301338.      10.3817
      7.00000      2.02140      227588.      15.3807
      7.00000      2.02141      251541.      26.7444
      7.00000      2.02143      258018.      36.5290
      7.00000      2.02144      248539.      42.8500
      7.00000      2.02146      241444.      46.8166
      7.00000      2.02147      235694.      49.0836
      7.00000      2.02149      246067.      51.4188
      7.00000      2.02150      245082.      48.3975
      7.00000      2.02151      242651.      41.9992
      7.00000      2.02153      246971.      35.0995
      7.00000      2.02154      231528.      31.9779
      7.00000      2.02156      244198.      41.8042
      7.00000      2.02157      245375.      51.7114
      7.00000      2.02159      251826.      57.8349
      7.00000      2.02160      251680.      57.0146
      7.00000      2.02161      251403.      56.6116
      7.00000      2.02163      239317.      56.7317
      7.00000      2.02164      252764.      65.5812
      7.00000      2.02166      242619.      67.5352
      7.00000      2.02167      237539.      65.8498
      7.00000      2.02169      245756.      67.4564
      7.00000      2.02170      235704.      64.7818
      7.00000      2.02171      239042.      64.3520
      7.00000      2.02173      253577.      68.8455
      7.00000      2.02174      254960.      70.6061
      7.00000      2.02176      246782.      69.1824
      7.00000      2.02177      245832.      68.5983
      7.00000      2.02179      252907.      70.0199
      7.00000      2.02180      256434.      70.9346
      7.00000      2.02181      246490.      69.2763
      7.00000      2.02183      241068.      68.5841
      7.00000      2.02184      245796.      70.2080
      7.00000      2.02186      245725.      67.4419
      7.00000      2.02187      251882.      68.8991
      7.00000      2.02188      249017.      68.7045
      7.00000      2.02190      239191.      66.1416
      7.00000      2.02191      245322.      67.3742
      7.00000      2.02193      253142.      67.0569
      7.00000      2.02194      243862.      63.7377
      7.00000      2.02196      242720.      60.7884
      7.00000      2.02197      249821.      55.9062
      7.00000      2.02198      262483.      48.1470
      7.00000      2.02200      272226.      42.0730
      7.00000      2.02201      262408.      40.4442
      7.00000      2.02203      245381.      46.5475
      7.00000      2.02204      243207.      52.7815
      7.00000      2.02206      255925.      57.5877
      7.00000      2.02207      250803.      58.1615
      7.00000      2.02208      250374.      56.8270
      7.00000      2.02210      248188.      51.9606
      7.00000      2.02211      267772.      49.4632
      7.00000      2.02213      258209.      39.7230
      7.00000      2.02214      249688.      27.6575
      7.00000      2.02215      240738.      16.7199
      7.00000      2.02217      207381.      6.77807
      7.00000      2.02218      134075.      1.70801
      7.00000      2.02220      193160.      1.85794
      7.00000      2.02221      257032.      3.97196
      7.00000      2.02223      227773.      7.88616
      7.00000      2.02224      242488.      16.7632
      7.00000      2.02225      264264.      25.9484
      7.00000      2.02227      240428.      27.2847
      7.00000      2.02228      252415.      29.0982
      7.00000      2.02230      240994.      30.0703
      7.00000      2.02231      246277.      38.8118
      7.00000      2.02233      243504.      49.4087
      7.00000      2.02234      248063.      57.7770
      7.00000      2.02235      248930.      63.1325
      7.00000      2.02237      249426.      66.5055
      7.00000      2.02238      253368.      69.1850
      7.00000      2.02240      255281.      71.0145
      7.00000      2.02241      246782.      70.2553
      7.00000      2.02242      254113.      73.5125
      7.00000      2.02244      249316.      71.3503
      7.00000      2.02245      256816.      72.3194
      7.00000      2.02247      250390.      70.4474
      7.00000      2.02248      253499.      73.0571
      7.00000      2.02249      256122.      76.1769
      7.00000      2.02251      250496.      74.6300
      7.00000      2.02252      251267.      74.2227
      7.00000      2.02254      251723.      75.0869
      7.00000      2.02255      249247.      76.0542
      7.00000      2.02257      250611.      76.4887
      7.00000      2.02258      242990.      73.9391
      7.00000      2.02259      248143.      74.8865
      7.00000      2.02261      253546.      77.2799
      7.00000      2.02262      250095.      76.2319
      7.00000      2.02264      250264.      75.3467
      7.00000      2.02265      253454.      76.4526
      7.00000      2.02266      255282.      76.3559
      7.00000      2.02268      259158.      77.0673
      7.00000      2.02269      254151.      75.2383
      7.00000      2.02271      254446.      74.7107
      7.00000      2.02272      253772.      72.6131
      7.00000      2.02274      254326.      68.4596
      7.00000      2.02275      260348.      62.0142
      7.00000      2.02276      259428.      50.9395
      7.00000      2.02278      250086.      43.6476
      7.00000      2.02279      253175.      47.0095
      7.00000      2.02281      257257.      56.7707
      7.00000      2.02282      252297.      63.6002
      7.00000      2.02283      250760.      67.6426
      7.00000      2.02285      251430.      69.9632
      7.00000      2.02286      260229.      73.0084
      7.00000      2.02288      256219.      72.1039
      7.00000      2.02289      253240.      70.5741
      7.00000      2.02290      266459.      72.0363
      7.00000      2.02292      261352.      68.8654
      7.00000      2.02293      253947.      65.2931
      7.00000      2.02295      249351.      61.9481
      7.00000      2.02296      253913.      58.9819
      7.00000      2.02297      251687.      50.8256
      7.00000      2.02299      265090.      43.7085
      7.00000      2.02300      288706.      34.4405
      7.00000      2.02302      271345.      18.6881
      7.00000      2.02303      270892.      8.00460
      7.00000      2.02305      381178.      4.95815
      7.00000      2.02306      272309.      3.91151
      7.00000      2.02307      241832.      7.33265
      7.00000      2.02309      196302.      13.1948
      7.00000      2.02310      248290.      28.5720
      7.00000      2.02312      260983.      41.9358
      7.00000      2.02313      253020.      50.2138
      7.00000      2.02314      252101.      54.7482
      7.00000      2.02316      257079.      59.7851
      7.00000      2.02317      248984.      60.5469
      7.00000      2.02319      247261.      60.8466
      7.00000      2.02320      249781.      60.2693
      7.00000      2.02321      242063.      57.5772
      7.00000      2.02323      255683.      56.5734
      7.00000      2.02324      258041.      51.1438
      7.00000      2.02326      242364.      40.0941
      7.00000      2.02327      241924.      30.3457
      7.00000      2.02328      225654.      24.1350
      7.00000      2.02330      251941.      31.1000
      7.00000      2.02331      246538.      41.4698
      7.00000      2.02333      252677.      52.6341
      7.00000      2.02334      257264.      62.1194
      7.00000      2.02335      258669.      68.1319
      7.00000      2.02337      261530.      73.7037
      7.00000      2.02338      253973.      74.4904
      7.00000      2.02340      254883.      76.2152
      7.00000      2.02341      255108.      76.2907
      7.00000      2.02342      252138.      76.1602
      7.00000      2.02344      248566.      76.4861
      7.00000      2.02345      245624.      75.2779
      7.00000      2.02347      247459.      76.2173
      7.00000      2.02348      244054.      75.0340
      7.00000      2.02349      245137.      74.5678
      7.00000      2.02351      252627.      75.3046
      7.00000      2.02352      258019.      73.5318
      7.00000      2.02354      253824.      64.5841
      7.00000      2.02355      259125.      55.9616
      7.00000      2.02357      260675.      49.6220
      7.00000      2.02358      256275.      48.8878
      7.00000      2.02359      256953.      57.4471
      7.00000      2.02361      259823.      68.1288
      7.00000      2.02362      257155.      73.7243
      7.00000      2.02364      249950.      74.4813
      7.00000      2.02365      257957.      76.9460
      7.00000      2.02366      257511.      77.8568
      7.00000      2.02368      248515.      76.7756
      7.00000      2.02369      251260.      77.1754
      7.00000      2.02371      257370.      77.3303
      7.00000      2.02372      257164.      78.4838
      7.00000      2.02373      255909.      76.9491
      7.00000      2.02375      254376.      75.1900
      7.00000      2.02376      257683.      74.4876
      7.00000      2.02378      260917.      72.2899
      7.00000      2.02379      264139.      68.8540
      7.00000      2.02380      245473.      57.6596
      7.00000      2.02382      258288.      50.4848
      7.00000      2.02383      272778.      44.5674
      7.00000      2.02384      268351.      40.9709
      7.00000      2.02386      260562.      39.9783
      7.00000      2.02387      257905.      33.4707
      7.00000      2.02389      271466.      24.3043
      7.00000      2.02390      262734.      12.2743
      7.00000      2.02392      230183.      5.22187
      7.00000      2.02393      292044.      6.18374
      7.00000      2.02394      261081.      13.0454
      7.00000      2.02396      328329.      31.9582
      7.00000      2.02397      326400.      48.5941
      7.00000      2.02398      302006.      58.7487
      7.00000      2.02400      270479.      63.0122
      7.00000      2.02401      261366.      67.6884
      7.00000      2.02403      254081.      71.1588
      7.00000      2.02404      256411.      73.9565
      7.00000      2.02405      251839.      73.2606
      7.00000      2.02407      262848.      75.6258
      7.00000      2.02408      266322.      75.3122
      7.00000      2.02410      261109.      73.3185
      7.00000      2.02411      266991.      74.5922
      7.00000      2.02412      259383.      73.0200
