# Generated by G. Mace on Tue Jan 29 14:32:28 2019
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86627         -NaN         -NaN
      5.00000      1.97366      58424.0      31.6024
      5.00000      1.97367      54020.4      28.9313
      5.00000      1.97368      53691.8      28.3786
      5.00000      1.97370      59628.9      31.1702
      5.00000      1.97371      51992.7      23.4737
      5.00000      1.97373      58165.9      22.3122
      5.00000      1.97374      58750.2      19.9314
      5.00000      1.97376      52560.4      17.0475
      5.00000      1.97377      57026.9      19.0157
      5.00000      1.97379      50238.3      17.0912
      5.00000      1.97380      50820.3      13.9484
      5.00000      1.97381      57377.6      10.5008
      5.00000      1.97383      54526.0      6.93650
      5.00000      1.97384      67024.8      9.83246
      5.00000      1.97386      69867.7      16.3814
      5.00000      1.97387      59072.8      20.0312
      5.00000      1.97389      63785.3      26.4090
      5.00000      1.97390      62625.6      29.2185
      5.00000      1.97392      58684.0      29.0750
      5.00000      1.97393      53729.6      26.5567
      5.00000      1.97394      56002.4      27.4122
      5.00000      1.97396      64262.3      29.3784
      5.00000      1.97397      63614.9      26.7011
      5.00000      1.97399      57105.3      22.6993
      5.00000      1.97400      49636.6      19.9261
      5.00000      1.97402      57321.7      22.3876
      5.00000      1.97403      49956.8      19.7726
      5.00000      1.97405      49783.0      21.2786
      5.00000      1.97406      53469.6      25.0748
      5.00000      1.97407      54081.1      25.6766
      5.00000      1.97409      54043.8      25.7079
      5.00000      1.97410      58099.9      26.4410
      5.00000      1.97412      52072.7      21.4282
      5.00000      1.97413      58682.1      20.3115
      5.00000      1.97415      55335.2      14.9871
      5.00000      1.97416      48168.2      11.0153
      5.00000      1.97417      54722.1      12.9674
      5.00000      1.97419      57437.9      14.5261
      5.00000      1.97420      46351.7      11.0962
      5.00000      1.97422      65169.2      12.1418
      5.00000      1.97423      64363.7      7.75331
      5.00000      1.97425      55975.8      4.10442
      5.00000      1.97426      73744.1      5.11858
      5.00000      1.97428      53085.7      6.12430
      5.00000      1.97429      50934.2      9.73059
      5.00000      1.97430      52855.3      14.7204
      5.00000      1.97432      23745.0      8.37436
      5.00000      1.97433      52030.0      21.8139
      5.00000      1.97435      51609.9      24.6675
      5.00000      1.97436      54166.2      27.4843
      5.00000      1.97438      58029.1      30.9197
      5.00000      1.97439      53214.7      28.7657
      5.00000      1.97440      55800.5      30.8321
      5.00000      1.97442      55498.1      31.6238
      5.00000      1.97443      55281.2      31.7954
      5.00000      1.97445      54193.6      31.3293
      5.00000      1.97446      52419.6      30.3580
      5.00000      1.97448      51351.0      29.7160
      5.00000      1.97449      52702.6      30.4145
      5.00000      1.97450      52228.3      29.4606
      5.00000      1.97452      54560.5      29.9612
      5.00000      1.97453      61075.4      32.3552
      5.00000      1.97455      50624.3      23.9840
      5.00000      1.97456      55347.4      21.0024
      5.00000      1.97458      56782.7      14.9685
      5.00000      1.97459      41457.6      8.12981
      5.00000      1.97461      58682.5      11.9435
      5.00000      1.97462      60240.9      18.2795
      5.00000      1.97463      56609.5      22.9962
      5.00000      1.97465      61155.1      29.4682
      5.00000      1.97466      59898.3      31.8841
      5.00000      1.97468      62651.5      35.6946
      5.00000      1.97469      55292.4      33.2554
      5.00000      1.97471      53138.6      32.3456
      5.00000      1.97472      56508.9      35.0583
      5.00000      1.97473      58287.3      35.9765
      5.00000      1.97475      53202.8      33.3208
      5.00000      1.97476      57210.3      36.1257
      5.00000      1.97478      54792.3      35.2534
      5.00000      1.97479      54609.4      35.4625
      5.00000      1.97481      58005.7      37.4952
      5.00000      1.97482      57873.8      38.0098
      5.00000      1.97483      55254.1      36.2080
      5.00000      1.97485      56402.3      37.3406
      5.00000      1.97486      59151.1      38.8685
      5.00000      1.97488      56838.2      37.3765
      5.00000      1.97489      57324.7      37.2224
      5.00000      1.97491      53950.6      35.3815
      5.00000      1.97492      57448.3      37.5237
      5.00000      1.97493      56754.0      37.2306
      5.00000      1.97495      58823.5      39.1429
      5.00000      1.97496      55659.2      36.8161
      5.00000      1.97498      55778.1      37.1330
      5.00000      1.97499      56711.9      37.7949
      5.00000      1.97501      56378.9      37.4331
      5.00000      1.97502      58624.3      38.8307
      5.00000      1.97503      57698.6      38.0992
      5.00000      1.97505      57725.6      37.7111
      5.00000      1.97506      53600.7      34.7437
      5.00000      1.97508      58406.5      37.1575
      5.00000      1.97509      60505.3      35.4610
      5.00000      1.97511      53630.5      25.4930
      5.00000      1.97512      61069.8      19.7059
      5.00000      1.97513      67099.0      17.3803
      5.00000      1.97515      58014.8      14.2712
      5.00000      1.97516      58353.3      16.0465
      5.00000      1.97518      55953.0      20.8420
      5.00000      1.97519      63269.5      34.4631
      5.00000      1.97520      60356.6      38.6705
      5.00000      1.97522      58830.0      38.2050
      5.00000      1.97523      57571.7      37.5797
      5.00000      1.97525      53556.5      34.8531
      5.00000      1.97526      56550.5      36.1518
      5.00000      1.97528      52060.3      33.8784
      5.00000      1.97529      52332.5      32.8759
      5.00000      1.97530      56028.9      34.0074
      5.00000      1.97532      57693.6      31.8287
      5.00000      1.97533      57850.5      26.9096
      5.00000      1.97535      62114.9      21.6840
      5.00000      1.97536      56499.3      15.0109
      5.00000      1.97538      53242.8      15.2510
      5.00000      1.97539      57550.1      22.0931
      5.00000      1.97540      48388.8      24.2763
      5.00000      1.97542      56463.6      32.1708
      5.00000      1.97543      50019.3      30.4593
      5.00000      1.97545      58595.6      36.9923
      5.00000      1.97546      54761.8      34.4531
      5.00000      1.97548      52890.8      33.0567
      5.00000      1.97549      56014.0      35.2717
      5.00000      1.97550      59123.8      37.6154
      5.00000      1.97552      57953.7      37.1661
      5.00000      1.97553      55578.0      36.1101
      5.00000      1.97555      54993.4      36.8714
      5.00000      1.97556      53911.7      36.9432
      5.00000      1.97557      54729.1      37.5511
      5.00000      1.97559      56041.8      38.0902
      5.00000      1.97560      57850.5      39.3407
      5.00000      1.97562      55610.6      36.9659
      5.00000      1.97563      56322.8      36.7137
      5.00000      1.97565      53736.0      34.2346
      5.00000      1.97566      56261.5      35.5395
      5.00000      1.97567      57034.6      36.1944
      5.00000      1.97569      55897.5      35.6879
      5.00000      1.97570      59314.0      38.5985
      5.00000      1.97572      55004.6      36.3500
      5.00000      1.97573      54425.4      36.7815
      5.00000      1.97574      57683.8      39.6471
      5.00000      1.97576      58726.2      37.9982
      5.00000      1.97577      53327.3      31.9622
      5.00000      1.97579      58421.4      32.1084
      5.00000      1.97580      60155.4      33.2501
      5.00000      1.97582      56851.7      32.5303
      5.00000      1.97583      55399.9      31.7604
      5.00000      1.97584      52712.5      28.6209
      5.00000      1.97586      55360.3      25.3095
      5.00000      1.97587      53692.9      19.8928
      5.00000      1.97589      62478.8      19.2684
      5.00000      1.97590      55618.4      16.9712
      5.00000      1.97591      57283.6      19.7187
      5.00000      1.97593      58056.9      24.5435
      5.00000      1.97594      52579.7      26.7265
      5.00000      1.97596      51077.4      29.9613
      5.00000      1.97597      55282.3      35.2882
      5.00000      1.97599      58695.6      39.5643
      5.00000      1.97600      55769.6      38.5599
      5.00000      1.97601      54871.6      38.3298
      5.00000      1.97603      53683.3      37.7710
      5.00000      1.97604      52621.9      36.8552
      5.00000      1.97606      52530.8      36.0766
      5.00000      1.97607      56912.3      36.7834
      5.00000      1.97608      56112.1      33.5721
      5.00000      1.97610      57546.3      30.4236
      5.00000      1.97611      53860.4      22.9317
      5.00000      1.97613      56076.6      18.6271
      5.00000      1.97614      53577.4      15.3444
      5.00000      1.97616      53604.7      17.5079
      5.00000      1.97617      50752.8      20.8151
      5.00000      1.97618      51938.0      25.8532
      5.00000      1.97620      56244.8      31.4204
      5.00000      1.97621      57044.1      36.8042
      5.00000      1.97623      54803.7      37.9594
      5.00000      1.97624      54956.6      39.7893
      5.00000      1.97625      58632.2      43.1760
      5.00000      1.97627      56973.4      41.8548
      5.00000      1.97628      56905.6      42.2927
      5.00000      1.97630      58198.8      44.1967
      5.00000      1.97631      55108.8      41.9022
      5.00000      1.97632      52539.4      40.3561
      5.00000      1.97634      52416.4      39.7358
      5.00000      1.97635      52095.3      39.6647
      5.00000      1.97637      50311.5      38.6203
      5.00000      1.97638      40297.8      29.4501
      5.00000      1.97639      37174.3      27.1772
      5.00000      1.97641      48668.0      36.4266
      5.00000      1.97642      57016.7      43.1008
      5.00000      1.97644      56171.7      42.8591
      5.00000      1.97645      55699.2      43.0085
      5.00000      1.97647      55755.2      43.5061
      5.00000      1.97648      55366.1      43.1219
      5.00000      1.97649      57734.2      45.0611
      5.00000      1.97651      56450.5      44.3690
      5.00000      1.97652      55071.9      43.8134
      5.00000      1.97654      54849.4      43.1352
      5.00000      1.97655      55239.3      43.4094
      5.00000      1.97656      54960.4      42.8061
      5.00000      1.97658      57988.5      44.9772
      5.00000      1.97659      57653.3      45.6084
      5.00000      1.97661      55217.5      44.0000
      5.00000      1.97662      56539.2      44.2360
      5.00000      1.97663      56978.7      44.5933
      5.00000      1.97665      55307.2      42.7913
      5.00000      1.97666      54805.4      42.2727
      5.00000      1.97668      59287.1      45.8746
      5.00000      1.97669      53940.4      42.2323
      5.00000      1.97670      54192.3      43.1994
      5.00000      1.97672      52334.0      40.8356
      5.00000      1.97673      56090.7      43.7042
      5.00000      1.97675      55694.4      43.4075
      5.00000      1.97676      54013.1      42.6988
      5.00000      1.97677      52259.0      41.5358
      5.00000      1.97679      53384.6      41.9853
      5.00000      1.97680      56169.0      44.2749
      5.00000      1.97682      57541.2      45.1977
      5.00000      1.97683      55445.6      43.1766
      5.00000      1.97685      56018.0      43.3723
      5.00000      1.97686      54580.4      41.8935
      5.00000      1.97687      56059.3      41.5166
      5.00000      1.97689      57177.4      40.1781
      5.00000      1.97690      55643.8      34.8789
      5.00000      1.97692      54102.9      28.4017
      5.00000      1.97693      50892.8      24.6215
      5.00000      1.97694      55078.7      28.2909
      5.00000      1.97696      55318.0      33.6406
      5.00000      1.97697      55532.4      37.9301
      5.00000      1.97699      56863.9      42.3162
      5.00000      1.97700      55997.1      44.3399
      5.00000      1.97701      53751.0      42.4035
      5.00000      1.97703      51105.9      40.5010
      5.00000      1.97704      52679.4      41.4709
      5.00000      1.97706      53724.8      42.0163
      5.00000      1.97707      56827.0      44.0135
      5.00000      1.97708      55891.8      42.8318
      5.00000      1.97710      56425.8      43.0082
      5.00000      1.97711      52497.3      39.9271
      5.00000      1.97713      55745.0      37.3569
      5.00000      1.97714      57508.1      24.6338
      5.00000      1.97715      53045.2      14.7141
      5.00000      1.97717      49174.1      10.4483
      5.00000      1.97718      57047.2      10.8972
      5.00000      1.97720      58639.8      12.1057
      5.00000      1.97721      56288.2      14.5696
      5.00000      1.97722      54705.1      21.3944
      5.00000      1.97724      66268.9      42.8407
      5.00000      1.97725      61180.4      48.5889
      5.00000      1.97727      57588.8      46.6621
      5.00000      1.97728      55929.7      45.3187
      5.00000      1.97729      57547.1      47.3530
      5.00000      1.97731      54144.1      44.2215
      5.00000      1.97732      56676.3      46.2502
      5.00000      1.97734      57159.9      47.1263
      5.00000      1.97735      56227.9      46.7587
      5.00000      1.97736      54144.2      45.1119
      5.00000      1.97738      58276.4      45.1177
      5.00000      1.97739      54100.8      37.3424
      5.00000      1.97741      53853.0      33.6932
      5.00000      1.97742      50092.9      30.7229
      5.00000      1.97743      48816.6      31.9401
      5.00000      1.97745      55571.5      39.4363
      5.00000      1.97746      52872.6      38.8422
      5.00000      1.97747      53824.8      39.2129
      5.00000      1.97749      49969.7      36.8856
      5.00000      1.97750      54033.5      40.4130
      5.00000      1.97752      54035.6      37.3120
      5.00000      1.97753      50874.8      32.7505
      5.00000      1.97754      56516.6      34.3456
      5.00000      1.97756      54317.4      33.9078
      5.00000      1.97757      51706.0      35.4708
      5.00000      1.97759      50708.4      37.2928
      5.00000      1.97760      49164.9      37.4873
      5.00000      1.97761      52234.8      41.7136
      5.00000      1.97763      53305.4      43.7719
      5.00000      1.97764      53560.3      44.0338
      5.00000      1.97766      53211.0      43.0603
      5.00000      1.97767      55865.3      44.3171
      5.00000      1.97768      53295.8      40.2509
      5.00000      1.97770      54243.9      38.2500
      5.00000      1.97771      52857.1      33.0896
      5.00000      1.97773      56049.6      33.7701
      5.00000      1.97774      51682.7      33.7274
      5.00000      1.97775      51043.1      36.9794
      5.00000      1.97777      52681.0      41.3302
      5.00000      1.97778      55377.1      45.3832
      5.00000      1.97780      54054.8      44.6350
      5.00000      1.97781      53376.0      45.0969
      5.00000      1.97782      55779.4      47.9455
      5.00000      1.97784      54459.9      46.9902
      5.00000      1.97785      55669.0      48.4156
      5.00000      1.97786      56126.9      48.6577
      5.00000      1.97788      51178.4      44.9022
      5.00000      1.97789      53013.1      46.1968
      5.00000      1.97791      53126.1      45.4665
      5.00000      1.97792      53115.4      44.7754
      5.00000      1.97793      53775.0      44.1127
      5.00000      1.97795      52319.2      42.0787
      5.00000      1.97796      50972.2      38.1299
      5.00000      1.97798      55133.0      35.1558
      5.00000      1.97799      26340.6      14.3289
      5.00000      1.97800      31261.8      17.7018
      5.00000      1.97802      57370.2      37.4213
      5.00000      1.97803      55288.4      42.0990
      5.00000      1.97805      53821.6      45.1771
      5.00000      1.97806      55134.5      48.0393
      5.00000      1.97807      51654.1      44.9267
      5.00000      1.97809      50246.3      43.9521
      5.00000      1.97810      51705.9      45.1108
      5.00000      1.97812      50578.2      44.5076
      5.00000      1.97813      48709.6      43.6082
      5.00000      1.97814      51553.1      45.3480
      5.00000      1.97816      49673.1      43.4918
      5.00000      1.97817      51787.9      45.4292
      5.00000      1.97818      49799.8      44.0666
      5.00000      1.97820      46950.0      42.0515
      5.00000      1.97821      47159.3      42.8799
      5.00000      1.97823      46642.9      42.6622
      5.00000      1.97824      47541.3      43.0342
      5.00000      1.97825      49339.0      44.5861
      5.00000      1.97827      50527.9      45.7824
      5.00000      1.97828      47645.6      42.7914
      5.00000      1.97830      45895.5      41.4121
      5.00000      1.97831      47305.1      42.7542
      5.00000      1.97832      46138.3      42.3624
      5.00000      1.97834      46857.9      42.1029
      5.00000      1.97835      48872.4      43.1946
      5.00000      1.97836      48591.2      43.4606
      5.00000      1.97838      49720.9      44.1989
      5.00000      1.97839      51046.6      45.2114
      5.00000      1.97841      56511.4      47.5631
      5.00000      1.97842      53743.3      44.5592
      5.00000      1.97843      45455.6      37.1502
      5.00000      1.97845      46929.2      37.3021
      5.00000      1.97846      44508.1      36.0187
      5.00000      1.97848      43702.8      35.9629
      5.00000      1.97849      44904.3      36.1981
      5.00000      1.97850      47292.9      35.6193
      5.00000      1.97852      44318.1      31.6397
      5.00000      1.97853      46100.3      32.5587
      5.00000      1.97854      46316.8      34.9117
      5.00000      1.97856      47910.0      39.2974
      5.00000      1.97857      49530.1      42.9233
      5.00000      1.97859      47303.0      41.5626
      5.00000      1.97860      49213.6      42.9894
      5.00000      1.97861      48318.8      41.6263
      5.00000      1.97863      49276.7      41.6173
      5.00000      1.97864      48522.2      38.5246
      5.00000      1.97865      45391.3      33.3608
      5.00000      1.97867      48835.8      33.3646
      5.00000      1.97868      48805.9      33.3435
      5.00000      1.97870      53139.8      38.3404
      5.00000      1.97871      50808.7      40.1891
      5.00000      1.97872      51987.7      42.9756
      5.00000      1.97874      54135.5      46.4508
      5.00000      1.97875      51742.0      45.1709
      5.00000      1.97877      50322.1      45.3411
      5.00000      1.97878      52088.1      47.3938
      5.00000      1.97879      52499.3      48.0741
      5.00000      1.97881      51046.9      47.4576
      5.00000      1.97882      51069.2      47.7703
      5.00000      1.97883      52662.7      48.9893
      5.00000      1.97885      52954.7      49.4001
      5.00000      1.97886      52090.9      49.0001
      5.00000      1.97888      52273.9      49.1319
      5.00000      1.97889      50968.6      47.0938
      5.00000      1.97890      51329.9      47.8166
      5.00000      1.97892      50174.6      46.2840
      5.00000      1.97893      49705.6      46.5698
      5.00000      1.97894      51020.0      46.8378
      5.00000      1.97896      51038.5      46.7520
      5.00000      1.97897      52750.9      48.6002
      5.00000      1.97899      52112.9      47.3748
      5.00000      1.97900      52564.7      48.4186
      5.00000      1.97901      55843.7      51.4986
      5.00000      1.97903      57032.9      52.9351
      5.00000      1.97904      54156.9      50.6116
      5.00000      1.97905      51418.8      48.1024
      5.00000      1.97907      52105.7      48.6047
      5.00000      1.97908      54252.2      50.0657
      5.00000      1.97910      54054.0      50.1046
      5.00000      1.97911      54516.6      50.8321
      5.00000      1.97912      55096.6      50.9380
      5.00000      1.97914      52589.5      49.7563
      5.00000      1.97915      54054.8      50.9113
      5.00000      1.97916      55556.0      52.4314
      5.00000      1.97918      54367.7      50.4379
      5.00000      1.97919      55112.7      51.2099
      5.00000      1.97921      55494.5      50.4240
      5.00000      1.97922      54395.7      49.3429
      5.00000      1.97923      54776.9      49.8278
      5.00000      1.97925      52594.3      48.0068
      5.00000      1.97926      55673.1      51.5679
      5.00000      1.97927      55085.8      50.8271
      5.00000      1.97929      53583.0      48.2197
      5.00000      1.97930      57717.1      49.9242
      5.00000      1.97932      54531.0      44.1766
      5.00000      1.97933      55384.9      43.6996
      5.00000      1.97934      56735.5      45.6774
      5.00000      1.97936      51608.0      43.6258
      5.00000      1.97937      55704.6      49.2640
      5.00000      1.97938      54549.9      48.8755
      5.00000      1.97940      57571.8      52.6277
      5.00000      1.97941      55444.8      51.1867
      5.00000      1.97943      54413.3      50.0326
      5.00000      1.97944      53554.3      48.8023
      5.00000      1.97945      54914.0      50.1419
      5.00000      1.97947      52680.2      47.4368
      5.00000      1.97948      55720.7      49.0967
      5.00000      1.97949      56687.9      50.1984
      5.00000      1.97951      55939.2      49.9214
      5.00000      1.97952      54521.3      48.2257
      5.00000      1.97954      53875.5      47.6298
      5.00000      1.97955      54625.9      47.9045
      5.00000      1.97956      54270.1      47.1530
      5.00000      1.97958      58425.4      48.8929
      5.00000      1.97959      55140.9      44.6601
      5.00000      1.97960      56472.1      42.0455
      5.00000      1.97962      54334.8      36.0373
      5.00000      1.97963      54350.4      32.4485
      5.00000      1.97964      53760.3      31.9745
      5.00000      1.97966      49239.9      30.8898
      5.00000      1.97967      53862.7      35.3803
      5.00000      1.97969      55506.0      35.6804
      5.00000      1.97970      56480.5      32.4156
      5.00000      1.97971      55738.9      26.4349
      5.00000      1.97973      41777.9      13.9575
      5.00000      1.97974      60301.8      11.5882
      5.00000      1.97975      47318.6      5.21082
      5.00000      1.97977      45126.8      5.80773
      5.00000      1.97978      52770.0      11.6403
      5.00000      1.97980      60029.8      20.1614
      5.00000      1.97981      52294.9      22.4732
      5.00000      1.97982      56166.6      26.5067
      5.00000      1.97984      58099.2      26.1390
      5.00000      1.97985      54907.7      21.5913
      5.00000      1.97986      45512.0      13.9847
      5.00000      1.97988      48453.3      9.89789
      5.00000      1.97989      41286.6      4.42314
      5.00000      1.97990      39449.9      1.89030
      5.00000      1.97992      154543.      3.38382
      5.00000      1.97993      175094.      4.70936
      5.00000      1.97995      79142.3      4.53796
      5.00000      1.97996      72996.1      9.40499
      5.00000      1.97997      51390.0      12.3628
      5.00000      1.97999      55051.9      20.2865
      5.00000      1.98000      48356.8      23.2114
      5.00000      1.98001      51961.8      30.4186
      5.00000      1.98003      52740.6      34.2474
      5.00000      1.98004      52097.1      36.4787
      5.00000      1.98005      54466.3      40.5618
      5.00000      1.98007      53770.8      42.2399
      5.00000      1.98008      53922.5      42.5130
      5.00000      1.98010      55687.4      44.9404
      5.00000      1.98011      57011.5      46.4997
      5.00000      1.98012      56980.4      45.8744
      5.00000      1.98014      52744.8      41.7466
      5.00000      1.98015      53713.0      42.1773
      5.00000      1.98016      54871.8      44.3677
      5.00000      1.98018      55831.3      47.3698
      5.00000      1.98019      55573.8      49.0565
      5.00000      1.98020      54464.2      48.3024
      5.00000      1.98022      55106.4      49.3571
      5.00000      1.98023      52829.8      47.5971
      5.00000      1.98025      52577.2      47.0505
      5.00000      1.98026      52394.7      46.9872
      5.00000      1.98027      55692.5      48.9965
      5.00000      1.98029      53427.1      45.8225
      5.00000      1.98030      56734.4      46.9109
      5.00000      1.98031      56291.9      43.2725
      5.00000      1.98033      57639.7      37.2106
      5.00000      1.98034      57418.8      26.6775
      5.00000      1.98035      50774.2      17.0209
      5.00000      1.98037      52481.2      16.4467
      5.00000      1.98038      55586.7      21.3726
      5.00000      1.98040      54388.9      23.6444
      5.00000      1.98041      57040.8      25.0154
      5.00000      1.98042      50946.1      20.7953
      5.00000      1.98044      46952.5      16.3892
      5.00000      1.98045      54179.8      17.8419
      5.00000      1.98046      54390.5      21.4649
      5.00000      1.98048      52158.4      26.1814
      5.00000      1.98049      52941.6      31.7010
      5.00000      1.98050      56353.0      36.0002
      5.00000      1.98052      54772.8      35.1092
      5.00000      1.98053      53815.9      31.9869
      5.00000      1.98054      49706.4      25.1424
      5.00000      1.98056      51451.4      19.1901
      5.00000      1.98057      56347.4      13.8905
      5.00000      1.98059      57212.6      11.2291
      5.00000      1.98060      50431.8      12.6631
      5.00000      1.98061      49820.9      18.9983
      5.00000      1.98063      53121.1      27.8529
      5.00000      1.98064      53815.6      34.7834
      5.00000      1.98065      51899.0      38.4488
      5.00000      1.98067      53243.1      42.3460
      5.00000      1.98068      55391.0      44.7206
      5.00000      1.98069      53554.8      42.5344
      5.00000      1.98071      55128.8      44.2422
      5.00000      1.98072      53699.3      45.5816
      5.00000      1.98073      59050.9      52.9885
      5.00000      1.98075      54493.9      50.2555
      5.00000      1.98076      52307.4      48.7950
      5.00000      1.98078      55808.9      52.8319
      5.00000      1.98079      54608.8      52.4863
      5.00000      1.98080      54562.1      52.4849
      5.00000      1.98082      54942.3      52.9888
      5.00000      1.98083      54432.9      51.9600
      5.00000      1.98084      54264.5      51.7397
      5.00000      1.98086      54524.5      52.4434
      5.00000      1.98087      55357.8      53.0294
      5.00000      1.98088      56058.9      55.0111
      5.00000      1.98090      56334.7      54.9224
      5.00000      1.98091      55614.2      53.9989
      5.00000      1.98092      53833.6      51.6409
      5.00000      1.98094      52927.8      50.8653
      5.00000      1.98095      54920.5      51.7876
      5.00000      1.98096      57010.7      52.9398
      5.00000      1.98098      56662.9      51.9516
      5.00000      1.98099      56701.5      53.9679
      5.00000      1.98101      53619.5      52.7784
      5.00000      1.98102      55511.6      54.5232
      5.00000      1.98103      54778.4      54.2317
      5.00000      1.98105      55713.9      54.2453
      5.00000      1.98106      57017.6      55.3957
      5.00000      1.98107      56747.9      54.4442
      5.00000      1.98109      56112.1      52.9527
      5.00000      1.98110      56737.3      52.8333
      5.00000      1.98111      55618.8      49.6929
      5.00000      1.98113      54199.4      45.8199
      5.00000      1.98114      55880.1      46.7405
      5.00000      1.98115      56181.8      48.3424
      5.00000      1.98117      53442.2      50.3286
      5.00000      1.98118      55202.1      54.1439
      5.00000      1.98119      57820.2      57.2057
      5.00000      1.98121      56200.1      55.7074
      5.00000      1.98122      59420.6      58.4635
      5.00000      1.98123      59602.3      58.8410
      5.00000      1.98125      57858.4      56.2632
      5.00000      1.98126      57967.1      56.5907
      5.00000      1.98128      55170.4      53.6451
      5.00000      1.98129      55642.7      53.7943
      5.00000      1.98130      52758.7      51.5252
      5.00000      1.98132      56593.3      54.6099
      5.00000      1.98133      51154.1      49.5948
      5.00000      1.98134      51949.1      51.7278
      5.00000      1.98136      54135.0      53.1273
      5.00000      1.98137      55221.2      54.5482
      5.00000      1.98138      55319.3      54.4281
      5.00000      1.98140      54860.4      53.1023
      5.00000      1.98141      53389.6      51.4478
      5.00000      1.98142      55305.3      53.3945
      5.00000      1.98144      57443.7      55.2043
      5.00000      1.98145      57389.5      55.6191
      5.00000      1.98146      57682.0      56.5998
      5.00000      1.98148      54790.1      53.9641
      5.00000      1.98149      54714.8      53.4601
      5.00000      1.98150      55430.8      54.5123
      5.00000      1.98152      57107.3      54.9995
      5.00000      1.98153      58015.5      55.5260
      5.00000      1.98154      55209.7      53.0151
      5.00000      1.98156      57146.4      54.7480
      5.00000      1.98157      55171.4      53.3327
      5.00000      1.98159      56240.0      54.7269
      5.00000      1.98160      57119.9      56.1036
      5.00000      1.98161      56533.1      55.8993
      5.00000      1.98163      57289.6      56.9500
      5.00000      1.98164      57114.2      57.6118
      5.00000      1.98165      54225.0      53.7512
      5.00000      1.98167      54520.2      53.7032
      5.00000      1.98168      58522.7      56.8014
      5.00000      1.98169      59118.6      57.5983
      5.00000      1.98171      57483.4      55.7465
      5.00000      1.98172      56365.7      54.0440
      5.00000      1.98173      57181.2      54.1775
      5.00000      1.98175      56584.5      52.8174
      5.00000      1.98176      53125.8      47.4693
      5.00000      1.98177      55165.7      47.9775
      5.00000      1.98179      56316.2      48.8010
      5.00000      1.98180      55891.7      50.4817
      5.00000      1.98181      56948.8      54.2980
      5.00000      1.98183      58227.8      57.0476
      5.00000      1.98184      56640.8      56.4316
      5.00000      1.98185      55666.0      55.7353
      5.00000      1.98187      53503.5      52.7576
      5.00000      1.98188      55835.7      55.2483
      5.00000      1.98189      57493.2      58.0523
      5.00000      1.98191      55723.6      56.5666
      5.00000      1.98192      57798.3      57.8523
      5.00000      1.98193      56392.3      56.9351
      5.00000      1.98195      55279.1      55.0203
      5.00000      1.98196      55549.6      54.9837
      5.00000      1.98197      56042.9      55.1568
      5.00000      1.98199      54239.2      53.5169
      5.00000      1.98200      54761.9      53.7856
      5.00000      1.98201      56998.4      55.6887
      5.00000      1.98203      56227.5      55.2471
      5.00000      1.98204      56595.7      55.9108
      5.00000      1.98205      54184.4      53.4212
      5.00000      1.98207      51127.1      49.7288
      5.00000      1.98208      54192.8      51.6984
      5.00000      1.98209      53344.3      52.1136
      5.00000      1.98211      53788.5      52.4349
      5.00000      1.98212      51112.8      50.6619
      5.00000      1.98214      46954.3      46.6468
      5.00000      1.98215      40922.7      39.7282
      5.00000      1.98216      46219.3      44.6012
      5.00000      1.98218      53313.0      53.3693
      5.00000      1.98219      51019.2      51.3608
      5.00000      1.98220      54289.8      54.6779
      5.00000      1.98222      52139.6      53.0927
      5.00000      1.98223      51866.5      51.6333
      5.00000      1.98224      53176.0      52.3440
      5.00000      1.98226      51459.1      50.8649
      5.00000      1.98227      51314.0      50.8656
      5.00000      1.98228      52298.8      51.4821
      5.00000      1.98230      51131.8      50.3463
      5.00000      1.98231      51018.6      50.3608
      5.00000      1.98232      52157.1      52.7680
      5.00000      1.98234      51805.4      51.8085
      5.00000      1.98235      52664.4      51.9554
      5.00000      1.98236      54386.6      54.5600
      5.00000      1.98238      53800.6      53.9679
      5.00000      1.98239      52698.3      52.8843
      5.00000      1.98240      55934.2      55.5899
      5.00000      1.98242      53789.0      53.1250
      5.00000      1.98243      55166.9      54.0959
      5.00000      1.98244      55891.4      53.9136
      5.00000      1.98246      52440.5      49.5943
      5.00000      1.98247      55183.5      50.8066
      5.00000      1.98248      54734.8      48.8301
      5.00000      1.98250      56751.8      51.6363
      5.00000      1.98251      58938.9      56.2738
      5.00000      1.98252      57497.6      56.8087
      5.00000      1.98254      58677.5      58.0349
      5.00000      1.98255      57629.4      57.0096
      5.00000      1.98256      57650.3      56.9884
      5.00000      1.98258      56279.7      55.4421
      5.00000      1.98259      55023.1      54.4496
      5.00000      1.98260      54476.2      53.1571
      5.00000      1.98262      54476.6      52.9332
      5.00000      1.98263      57734.7      54.2680
      5.00000      1.98264      56767.1      52.0890
      5.00000      1.98266      56755.3      51.9068
      5.00000      1.98267      55377.6      51.3634
      5.00000      1.98268      56267.4      53.8391
      5.00000      1.98270      55018.1      54.3755
      5.00000      1.98271      54983.9      54.0946
      5.00000      1.98272      56524.6      56.7172
      5.00000      1.98274      56253.8      55.4659
      5.00000      1.98275      55589.9      53.5681
      5.00000      1.98276      54322.3      51.8128
      5.00000      1.98278      55728.5      51.5828
      5.00000      1.98279      56567.6      48.0864
