# Generated by G. Mace on Thu Nov 29 14:09:06 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86623         -NaN         -NaN
      4.00000      1.95085      64621.2      4.70424
      4.00000      1.95086      105100.      4.72450
      4.00000      1.95088      11811.9     0.202718
      4.00000      1.95089     -434510.     -2.32400
      4.00000      1.95091      34100.5     0.211202
      4.00000      1.95092      210389.      1.87849
      4.00000      1.95093      131096.     0.772828
      4.00000      1.95095      39150.5     0.264600
      4.00000      1.95096      61739.7     0.936684
      4.00000      1.95098      110062.      3.08574
      4.00000      1.95099      114992.      6.10619
      4.00000      1.95101      77322.3      6.73931
      4.00000      1.95102      53975.6      7.06919
      4.00000      1.95104      60997.8      9.69952
      4.00000      1.95105      67925.4      13.6738
      4.00000      1.95106      58100.2      14.4018
      4.00000      1.95108      60023.4      17.0292
      4.00000      1.95109      54547.3      16.8056
      4.00000      1.95111      54408.5      17.4979
      4.00000      1.95112      53157.2      17.6491
      4.00000      1.95114      50709.3      17.4640
      4.00000      1.95115      57595.7      19.8896
      4.00000      1.95117      53340.2      18.9711
      4.00000      1.95118      47851.5      17.3964
      4.00000      1.95119      51340.1      18.2078
      4.00000      1.95121      45330.9      15.4772
      4.00000      1.95122      47899.9      16.2163
      4.00000      1.95124      54578.3      16.9996
      4.00000      1.95125      44728.5      12.0909
      4.00000      1.95127      43778.4      9.28003
      4.00000      1.95128      49834.8      7.05938
      4.00000      1.95130      48597.3      4.11752
      4.00000      1.95131      64660.1      3.74888
      4.00000      1.95132      68692.0      4.01924
      4.00000      1.95134      53617.7      5.20313
      4.00000      1.95135      69845.6      11.5118
      4.00000      1.95137      61901.6      13.8380
      4.00000      1.95138      54025.1      14.9490
      4.00000      1.95140      55715.9      17.6827
      4.00000      1.95141      61438.0      20.9110
      4.00000      1.95143      54270.7      19.6164
      4.00000      1.95144      56183.7      21.6032
      4.00000      1.95145      54506.5      21.1642
      4.00000      1.95147      54598.4      21.8336
      4.00000      1.95148      56626.9      22.7278
      4.00000      1.95150      60234.3      24.4012
      4.00000      1.95151      57367.5      22.5798
      4.00000      1.95153      59342.9      23.0514
      4.00000      1.95154      57062.6      21.5618
      4.00000      1.95156      60811.0      22.5150
      4.00000      1.95157      59921.1      22.0275
      4.00000      1.95158      60059.2      22.5172
      4.00000      1.95160      51981.8      19.7505
      4.00000      1.95161      51416.2      19.8397
      4.00000      1.95163      60552.1      23.1363
      4.00000      1.95164      58116.1      21.4957
      4.00000      1.95166      59639.0      20.9595
      4.00000      1.95167      63584.4      21.9601
      4.00000      1.95168      57065.2      18.6218
      4.00000      1.95170      46710.8      13.0666
      4.00000      1.95171      51017.7      11.2242
      4.00000      1.95173      61523.8      8.92521
      4.00000      1.95174      56512.2      4.64394
      4.00000      1.95176      26466.7      1.22329
      4.00000      1.95177      98712.8      3.56219
      4.00000      1.95179      85516.8      5.25924
      4.00000      1.95180      63917.4      7.28459
      4.00000      1.95181      67031.5      11.6086
      4.00000      1.95183      72296.4      16.7318
      4.00000      1.95184      58394.9      15.7227
      4.00000      1.95186      57081.2      14.6989
      4.00000      1.95187      63131.7      14.7808
      4.00000      1.95189      69429.0      16.4258
      4.00000      1.95190      77924.9      19.4080
      4.00000      1.95191      67361.8      18.9593
      4.00000      1.95193      61618.9      19.6923
      4.00000      1.95194      68024.4      22.6310
      4.00000      1.95196      67484.1      22.2271
      4.00000      1.95197      70625.8      22.6148
      4.00000      1.95199      63768.2      20.5676
      4.00000      1.95200      64112.3      19.3359
      4.00000      1.95202      69282.4      19.2889
      4.00000      1.95203      72677.5      18.7924
      4.00000      1.95204      66954.7      16.6645
      4.00000      1.95206      48265.8      11.9717
      4.00000      1.95207      44955.1      11.1509
      4.00000      1.95209      51433.1      12.4152
      4.00000      1.95210      54806.0      12.2231
      4.00000      1.95212      65013.3      12.2436
      4.00000      1.95213      66518.3      9.32852
      4.00000      1.95214      57373.1      5.37990
      4.00000      1.95216      46518.0      2.23594
      4.00000      1.95217      23142.8     0.445106
      4.00000      1.95219     -425777.     -2.84067
      4.00000      1.95220     -292630.     -1.55934
      4.00000      1.95222      186067.      2.24064
      4.00000      1.95223      178301.      3.90794
      4.00000      1.95224      111889.      5.27863
      4.00000      1.95226      88411.1      7.81372
      4.00000      1.95227      73040.0      10.5802
      4.00000      1.95229      66733.5      13.5499
      4.00000      1.95230      67323.9      16.7756
      4.00000      1.95232      74074.8      20.7999
      4.00000      1.95233      74765.1      21.4043
      4.00000      1.95234      69802.1      19.6788
      4.00000      1.95236      70834.7      18.8486
      4.00000      1.95237      62810.6      16.7252
      4.00000      1.95239      71685.6      18.8424
      4.00000      1.95240      66197.6      17.0971
      4.00000      1.95242      74692.8      20.3433
      4.00000      1.95243      75499.9      22.9220
      4.00000      1.95244      67934.4      22.0869
      4.00000      1.95246      68983.5      22.0163
      4.00000      1.95247      65255.9      20.2939
      4.00000      1.95249      65406.5      18.7364
      4.00000      1.95250      75812.4      18.3223
      4.00000      1.95252      75288.1      15.6054
      4.00000      1.95253      57878.5      10.2169
      4.00000      1.95254      40993.5      5.46368
      4.00000      1.95256      56268.6      4.78921
      4.00000      1.95257      95438.0      4.18028
      4.00000      1.95259      141848.      1.99757
      4.00000      1.95260      50829.4     0.314383
      4.00000      1.95262      49452.1     0.543125
      4.00000      1.95263     -39806.3    -0.357440
      4.00000      1.95264      8610.69     0.126664
      4.00000      1.95266      39524.3     0.661642
      4.00000      1.95267      92191.3      1.29119
      4.00000      1.95269      130615.      2.16876
      4.00000      1.95270      51153.9      2.11041
      4.00000      1.95272      81999.6      7.23822
      4.00000      1.95273      70836.0      10.4345
      4.00000      1.95274      68510.1      14.6842
      4.00000      1.95276      61243.8      16.4793
      4.00000      1.95277      60599.3      18.0068
      4.00000      1.95279      70334.5      21.6181
      4.00000      1.95280      76953.0      24.3292
      4.00000      1.95281      75054.2      23.1252
      4.00000      1.95283      69822.7      21.6149
      4.00000      1.95284      71212.6      22.6684
      4.00000      1.95286      70561.3      23.3032
      4.00000      1.95287      70602.6      23.7397
      4.00000      1.95289      69954.6      24.7677
      4.00000      1.95290      67084.4      25.0005
      4.00000      1.95291      67228.7      26.6186
      4.00000      1.95293      65059.6      25.9247
      4.00000      1.95294      63816.2      25.0653
      4.00000      1.95296      63498.0      25.2311
      4.00000      1.95297      63604.6      24.1886
      4.00000      1.95299      61074.6      22.3614
      4.00000      1.95300      63810.0      22.2765
      4.00000      1.95301      63396.7      20.6290
      4.00000      1.95303      69447.8      19.9583
      4.00000      1.95304      69063.8      17.4103
      4.00000      1.95306      67604.9      14.6232
      4.00000      1.95307      69297.9      11.6455
      4.00000      1.95308      69158.6      8.54885
      4.00000      1.95310      47529.6      3.84480
      4.00000      1.95311      13567.6     0.579089
      4.00000      1.95313      56122.8     0.906589
      4.00000      1.95314      221825.     0.996198
      4.00000      1.95316  4.11382e+06      1.30553
      4.00000      1.95317     -26950.7     0.118577
      4.00000      1.95318      67620.1     0.278846
      4.00000      1.95320     -105010.     -1.23699
      4.00000      1.95321     -310662.     -1.63693
      4.00000      1.95323      322300.     0.812275
      4.00000      1.95324 -4.72769e+07      3.14094
      4.00000      1.95326     -292320.      2.16744
      4.00000      1.95327     -112788.     0.432239
      4.00000      1.95328      255991.     -1.78679
      4.00000      1.95330  2.38231e+06     -2.49913
      4.00000      1.95331      55806.0    -0.309937
      4.00000      1.95333         -NaN         -NaN
      4.00000      1.95334         -NaN         -NaN
      4.00000      1.95335         -NaN         -NaN
      4.00000      1.95337      982473.      4.22808
      4.00000      1.95338      139692.     0.895511
      4.00000      1.95340      215362.      2.58160
      4.00000      1.95341      26120.8     0.413110
      4.00000      1.95343      16877.4     0.543368
      4.00000      1.95344      62699.5      4.08547
      4.00000      1.95345      77086.1      8.04708
      4.00000      1.95347      60796.6      8.45929
      4.00000      1.95348      53818.1      9.01042
      4.00000      1.95350      58192.8      10.8061
      4.00000      1.95351      63393.5      12.5880
      4.00000      1.95352      58543.8      12.1964
      4.00000      1.95354      66539.1      13.1098
      4.00000      1.95355      73455.1      12.7341
      4.00000      1.95357      53702.5      7.39564
      4.00000      1.95358      45721.4      4.12763
      4.00000      1.95359      49092.9      2.40054
      4.00000      1.95361      36905.7     0.791125
      4.00000      1.95362     -36472.7    -0.406049
      4.00000      1.95364      20870.5     0.239108
      4.00000      1.95365      161794.      3.55914
      4.00000      1.95367      140765.      7.43539
      4.00000      1.95368      77784.1      8.06604
      4.00000      1.95369      65653.8      9.82950
      4.00000      1.95371      69240.8      13.2588
      4.00000      1.95372      69989.5      15.3993
      4.00000      1.95374      74381.1      18.4482
      4.00000      1.95375      73455.6      20.2394
      4.00000      1.95376      67026.6      19.4805
      4.00000      1.95378      75680.1      21.5646
      4.00000      1.95379      66087.3      19.0670
      4.00000      1.95381      66482.5      20.6494
      4.00000      1.95382      68876.0      23.5569
      4.00000      1.95383      64673.9      25.1396
      4.00000      1.95385      68119.0      28.6556
      4.00000      1.95386      64802.6      27.8045
      4.00000      1.95388      64253.3      27.9594
      4.00000      1.95389      63322.7      27.2635
      4.00000      1.95390      64026.1      27.2537
      4.00000      1.95392      66561.9      28.2691
      4.00000      1.95393      65434.4      27.5431
      4.00000      1.95395      63729.9      26.3228
      4.00000      1.95396      66290.0      26.6203
      4.00000      1.95398      66523.1      25.4975
      4.00000      1.95399      63563.9      22.8170
      4.00000      1.95400      66862.9      21.7090
      4.00000      1.95402      63877.2      17.5814
      4.00000      1.95403      52334.1      10.7742
      4.00000      1.95405      50656.5      7.52894
      4.00000      1.95406      56202.8      5.25526
      4.00000      1.95407      28127.6      1.37639
      4.00000      1.95409      31685.2     0.830697
      4.00000      1.95410      133586.      1.47095
      4.00000      1.95412      110533.     0.756097
      4.00000      1.95413      171649.      1.81367
      4.00000      1.95414      58136.9      1.25311
      4.00000      1.95416      78218.5      3.90032
      4.00000      1.95417      99637.7      8.76200
      4.00000      1.95419      85089.7      10.0374
      4.00000      1.95420      62442.0      9.23024
      4.00000      1.95421      69107.0      11.2494
      4.00000      1.95423      71599.4      10.9084
      4.00000      1.95424      67326.1      8.57011
      4.00000      1.95426      76424.5      7.70709
      4.00000      1.95427      75949.8      5.51932
      4.00000      1.95428      94458.7      3.89043
      4.00000      1.95430      160699.      3.04831
      4.00000      1.95431      568958.      2.04798
      4.00000      1.95433     -159785.    -0.367467
      4.00000      1.95434      415244.    -0.364623
      4.00000      1.95435 -1.82968e+06     0.696948
      4.00000      1.95437  2.45822e+06      2.46690
      4.00000      1.95438      551355.      2.78119
      4.00000      1.95440      274507.      2.75615
      4.00000      1.95441      203191.      4.81811
      4.00000      1.95442      121097.      5.66447
      4.00000      1.95444      104774.      8.58927
      4.00000      1.95445      82753.2      9.84625
      4.00000      1.95447      92020.8      14.3954
      4.00000      1.95448      87407.8      15.6252
      4.00000      1.95449      82552.4      16.1169
      4.00000      1.95451      62841.5      12.5390
      4.00000      1.95452      54475.5      9.87140
      4.00000      1.95454      61738.2      9.30668
      4.00000      1.95455      52475.7      5.69930
      4.00000      1.95456      33944.4      2.14835
      4.00000      1.95458      58616.3      1.69621
      4.00000      1.95459     -17075.8    -0.147071
      4.00000      1.95461      77983.2     0.360957
      4.00000      1.95462      274375.      2.11841
      4.00000      1.95463      240056.      3.10217
      4.00000      1.95465      130191.      3.97026
      4.00000      1.95466      106151.      6.62584
      4.00000      1.95468      108296.      11.7777
      4.00000      1.95469      88594.0      15.3809
      4.00000      1.95470      75743.0      18.4571
      4.00000      1.95472      73945.0      22.8520
      4.00000      1.95473      67520.1      24.5327
      4.00000      1.95475      66473.5      26.3730
      4.00000      1.95476      65345.7      27.4588
      4.00000      1.95477      64883.6      28.4199
      4.00000      1.95479      67127.5      30.4686
      4.00000      1.95480      65177.0      29.7337
      4.00000      1.95482      64526.6      29.9917
      4.00000      1.95483      62668.6      27.9288
      4.00000      1.95484      64613.6      27.5014
      4.00000      1.95486      60665.3      23.8271
      4.00000      1.95487      66242.3      24.2961
      4.00000      1.95489      67914.6      24.4858
      4.00000      1.95490      68954.2      24.7290
      4.00000      1.95491      71634.9      26.6703
      4.00000      1.95493      66006.0      26.0512
      4.00000      1.95494      65325.1      25.8322
      4.00000      1.95496      67303.1      23.8826
      4.00000      1.95497      74815.2      22.6501
      4.00000      1.95498      76086.8      19.1640
      4.00000      1.95500      68505.6      15.7740
      4.00000      1.95501      63837.7      15.4073
      4.00000      1.95503      58394.6      13.5531
      4.00000      1.95504      61772.9      11.5128
      4.00000      1.95505      53667.0      6.76906
      4.00000      1.95507      28485.1      2.04327
      4.00000      1.95508      81058.1      2.73570
      4.00000      1.95510      255626.      2.88940
      4.00000      1.95511     -622779.     0.642370
      4.00000      1.95512      378954.     0.796719
      4.00000      1.95514      127424.      1.58072
      4.00000      1.95515      90007.5      3.48998
      4.00000      1.95516      83413.5      6.07505
      4.00000      1.95518      66798.8      7.36044
      4.00000      1.95519      72696.5      10.2733
      4.00000      1.95521      59896.0      8.11327
      4.00000      1.95522      70627.6      7.87406
      4.00000      1.95523      88042.8      9.42080
      4.00000      1.95525      93882.6      13.2315
      4.00000      1.95526      74502.8      15.6986
      4.00000      1.95528      68851.1      18.6654
      4.00000      1.95529      72881.8      21.2063
      4.00000      1.95530      74451.6      20.2360
      4.00000      1.95532      66835.6      17.1818
      4.00000      1.95533      79638.6      19.5487
      4.00000      1.95535      74087.4      19.3061
      4.00000      1.95536      62920.1      18.0714
      4.00000      1.95537      60775.5      17.0076
      4.00000      1.95539      63048.0      15.2507
      4.00000      1.95540      48942.9      9.03682
      4.00000      1.95542      42690.2      5.06217
      4.00000      1.95543      47970.9      3.06025
      4.00000      1.95544      191010.      4.03294
      4.00000      1.95546 -1.88011e+06      6.85206
      4.00000      1.95547     -631675.      2.62180
      4.00000      1.95548     -11323.5   -0.0692822
      4.00000      1.95550     -198132.     -1.58358
      4.00000      1.95551     -20896.4    -0.312645
      4.00000      1.95553      27960.7     0.764330
      4.00000      1.95554      103686.      3.62681
      4.00000      1.95555      104272.      4.11515
      4.00000      1.95557      114820.      3.91272
      4.00000      1.95558      57978.2      1.25296
      4.00000      1.95560      82518.1      1.05874
      4.00000      1.95561      183268.      1.29472
      4.00000      1.95562     -31916.5    -0.139116
      4.00000      1.95564      505329.      1.49063
      4.00000      1.95565      312243.      3.32388
      4.00000      1.95566      107832.      3.65912
      4.00000      1.95568      87894.5      5.56634
      4.00000      1.95569      90022.2      9.60030
      4.00000      1.95571      70981.4      11.0687
      4.00000      1.95572      70675.5      12.9528
      4.00000      1.95573      64174.0      11.4794
      4.00000      1.95575      64915.3      10.6233
      4.00000      1.95576      71358.7      8.60771
      4.00000      1.95578      50497.3      3.85618
      4.00000      1.95579      24638.9     0.939987
      4.00000      1.95580     -1049.80   -0.0210467
      4.00000      1.95582      72016.0      2.77627
      4.00000      1.95583      106157.      8.81978
      4.00000      1.95584      94276.1      13.4278
      4.00000      1.95586      84026.1      18.5606
      4.00000      1.95587      85836.2      25.0468
      4.00000      1.95589      75778.5      26.2786
      4.00000      1.95590      69105.1      26.3833
      4.00000      1.95591      63935.3      26.1825
      4.00000      1.95593      63798.0      26.7146
      4.00000      1.95594      69050.9      26.9765
      4.00000      1.95596      66192.4      20.9126
      4.00000      1.95597      56516.8      12.0588
      4.00000      1.95598      61972.0      9.74221
      4.00000      1.95600      65379.3      9.92821
      4.00000      1.95601      56147.7      10.0701
      4.00000      1.95602      57343.4      12.8433
      4.00000      1.95604      58868.0      15.6665
      4.00000      1.95605      57436.4      13.5265
      4.00000      1.95607      54274.9      9.21121
      4.00000      1.95608      46877.8      5.14113
      4.00000      1.95609      22107.1      1.33092
      4.00000      1.95611     -19155.2    -0.407579
      4.00000      1.95612      752143.      1.90047
      4.00000      1.95613     -521227.      1.05093
      4.00000      1.95615      374528.      1.88991
      4.00000      1.95616     -216865.     -1.77620
      4.00000      1.95618     -76116.6     -1.17544
      4.00000      1.95619      80001.2      2.65431
      4.00000      1.95620      91409.7      5.96332
      4.00000      1.95622      68314.4      7.18503
      4.00000      1.95623      58875.1      9.25124
      4.00000      1.95625      56891.0      10.9355
      4.00000      1.95626      58246.4      10.9239
      4.00000      1.95627      71757.5      12.9941
      4.00000      1.95629      67564.1      14.0110
      4.00000      1.95630      71914.7      17.1972
      4.00000      1.95631      71576.1      18.6115
      4.00000      1.95633      65140.2      16.3617
      4.00000      1.95634      53407.4      11.1064
      4.00000      1.95636      62655.9      9.54498
      4.00000      1.95637      69390.2      6.76008
      4.00000      1.95638      103530.      6.35396
      4.00000      1.95640      107684.      3.24721
      4.00000      1.95641     -103177.     -1.13747
      4.00000      1.95642     -592991.    -0.903591
      4.00000      1.95644     -164686.     0.407568
      4.00000      1.95645      39466.9    -0.263455
      4.00000      1.95647      418135.      1.63277
      4.00000      1.95648      149633.      4.50756
      4.00000      1.95649      79095.0      4.79605
      4.00000      1.95651      80828.8      7.79131
      4.00000      1.95652      85644.7      12.2584
      4.00000      1.95653      79710.8      14.7276
      4.00000      1.95655      72910.4      14.6378
      4.00000      1.95656      58093.1      12.1071
      4.00000      1.95658      62213.7      11.5800
      4.00000      1.95659      54572.7      8.19544
      4.00000      1.95660      41157.9      4.25299
      4.00000      1.95662      45471.2      2.66310
      4.00000      1.95663      46601.8      1.31407
      4.00000      1.95664      56353.8     0.690522
      4.00000      1.95666     -119091.     -1.12441
      4.00000      1.95667     -522492.     -2.37163
      4.00000      1.95669     -230755.     -1.36704
      4.00000      1.95670      185927.      2.50385
      4.00000      1.95671      141494.      4.11400
      4.00000      1.95673      109531.      6.86948
      4.00000      1.95674      85817.6      10.5276
      4.00000      1.95675      82275.5      15.6491
      4.00000      1.95677      74427.6      19.4646
      4.00000      1.95678      67251.9      21.5231
      4.00000      1.95679      63309.2      23.1014
      4.00000      1.95681      65036.8      25.8186
      4.00000      1.95682      68061.0      28.5733
      4.00000      1.95684      69211.7      29.0490
      4.00000      1.95685      67372.5      27.2178
      4.00000      1.95686      63319.3      23.5058
      4.00000      1.95688      63855.7      21.2529
      4.00000      1.95689      60408.3      17.3044
      4.00000      1.95690      67454.9      14.9903
      4.00000      1.95692      77783.4      11.5834
      4.00000      1.95693      77130.0      6.56329
      4.00000      1.95695      82494.1      4.40574
      4.00000      1.95696      112974.      7.23871
      4.00000      1.95697      84615.6      8.50445
      4.00000      1.95699      76852.4      10.6416
      4.00000      1.95700      91243.3      15.8971
      4.00000      1.95701      85347.3      17.0564
      4.00000      1.95703      68620.1      16.3509
      4.00000      1.95704      67064.3      18.7549
      4.00000      1.95706      62653.6      19.0607
      4.00000      1.95707      66334.6      20.2516
      4.00000      1.95708      68485.5      19.7328
      4.00000      1.95710      59943.7      15.2247
      4.00000      1.95711      48493.2      10.4059
      4.00000      1.95712      46470.1      7.79579
      4.00000      1.95714      50760.7      5.47846
      4.00000      1.95715      52581.3      3.23856
      4.00000      1.95716      2046.75    0.0605034
      4.00000      1.95718     -106687.     -1.15246
      4.00000      1.95719      155799.      1.00958
      4.00000      1.95721     -53102.1    -0.447231
      4.00000      1.95722     -457032.     -1.67899
      4.00000      1.95723     -278487.     -2.12783
      4.00000      1.95725     -15726.8    -0.183678
      4.00000      1.95726      406444.      2.68089
      4.00000      1.95727  6.00078e+06      1.39078
      4.00000      1.95729      146937.      1.10507
      4.00000      1.95730      105562.      1.64411
      4.00000      1.95731      154329.      4.36477
      4.00000      1.95733      113328.      6.24398
      4.00000      1.95734      90171.8      8.79711
      4.00000      1.95736      89207.1      13.6133
      4.00000      1.95737      77188.1      17.0895
      4.00000      1.95738      79447.0      22.6045
      4.00000      1.95740      75745.8      25.2825
      4.00000      1.95741      76210.6      28.4445
      4.00000      1.95742      68541.0      28.2670
      4.00000      1.95744      68030.0      29.9952
      4.00000      1.95745      76176.2      35.0132
      4.00000      1.95746      72621.5      34.6353
      4.00000      1.95748      68620.4      33.3851
      4.00000      1.95749      69207.3      33.7894
      4.00000      1.95751      69528.7      34.4767
      4.00000      1.95752      67455.4      33.9471
      4.00000      1.95753      66197.0      33.0812
      4.00000      1.95755      65397.9      31.3706
      4.00000      1.95756      69093.8      29.7695
      4.00000      1.95757      61555.2      23.1304
      4.00000      1.95759      58725.0      19.0523
      4.00000      1.95760      65226.8      19.7734
      4.00000      1.95761      72288.7      23.2104
      4.00000      1.95763      63929.8      22.4445
      4.00000      1.95764      64526.5      22.3128
      4.00000      1.95766      64450.8      19.3408
      4.00000      1.95767      58843.5      14.4384
      4.00000      1.95768      52084.8      9.40465
      4.00000      1.95770      42633.0      4.85178
      4.00000      1.95771      16192.6      1.00565
      4.00000      1.95772      87836.8      1.66762
      4.00000      1.95774      162820.     0.496092
      4.00000      1.95775     -1241.75  -0.00697428
      4.00000      1.95776  1.05476e+06      1.52702
      4.00000      1.95778      370545.      1.91589
      4.00000      1.95779      149634.      1.76576
      4.00000      1.95781      119237.      2.05907
      4.00000      1.95782      87829.5      2.41194
      4.00000      1.95783      92913.1      2.61531
      4.00000      1.95785      52247.0     0.959409
      4.00000      1.95786      42622.7     0.264006
      4.00000      1.95787     -918413.     0.542844
      4.00000      1.95789      374812.      2.39264
      4.00000      1.95790      190773.      6.86349
      4.00000      1.95791      123128.      9.15349
      4.00000      1.95793      91272.3      11.8744
      4.00000      1.95794      74886.4      14.5124
      4.00000      1.95795      73970.8      16.9459
      4.00000      1.95797      77270.2      17.7936
      4.00000      1.95798      79265.6      15.8246
      4.00000      1.95800      70042.4      11.5895
      4.00000      1.95801      73321.2      10.4367
      4.00000      1.95802      66196.8      7.66064
      4.00000      1.95804      74540.2      6.05139
      4.00000      1.95805      103620.      3.78442
      4.00000      1.95806      134089.      1.91178
      4.00000      1.95808      144679.      2.57425
      4.00000      1.95809      72430.6      3.33016
      4.00000      1.95810      97473.9      9.64804
      4.00000      1.95812      105256.      18.3261
      4.00000      1.95813      80434.3      20.0490
      4.00000      1.95814      76459.5      22.8749
      4.00000      1.95816      71786.2      25.3818
      4.00000      1.95817      70366.0      26.2097
      4.00000      1.95818      70805.5      25.8378
      4.00000      1.95820      67229.5      23.0970
      4.00000      1.95821      60817.3      18.2861
      4.00000      1.95823      59597.6      14.2179
      4.00000      1.95824      47269.1      8.15126
      4.00000      1.95825      45271.6      4.64066
      4.00000      1.95827      72408.7      3.11342
      4.00000      1.95828      136645.      1.95946
      4.00000      1.95829      75438.8     0.770590
      4.00000      1.95831      56320.3     0.652667
      4.00000      1.95832     -98471.6    -0.681875
      4.00000      1.95833     -431752.     -2.97973
      4.00000      1.95835     -57818.6    -0.834475
      4.00000      1.95836      4398.27     0.109897
      4.00000      1.95837      63598.7      2.20270
      4.00000      1.95839      41742.3      1.76186
      4.00000      1.95840      46936.6      2.00741
      4.00000      1.95842      109140.      6.58478
      4.00000      1.95843      103334.      12.3774
      4.00000      1.95844      80338.2      16.2387
      4.00000      1.95846      70199.1      19.1362
      4.00000      1.95847      65737.6      20.8158
      4.00000      1.95848      71695.8      23.3753
      4.00000      1.95850      75093.9      24.7685
      4.00000      1.95851      77127.8      28.0152
      4.00000      1.95852      78384.2      33.1195
      4.00000      1.95854      74450.0      36.0820
      4.00000      1.95855      71696.5      38.3935
      4.00000      1.95856      72336.1      40.4121
      4.00000      1.95858      68378.5      38.2905
      4.00000      1.95859      67110.0      37.7709
      4.00000      1.95860      66337.8      37.2531
      4.00000      1.95862      63305.5      34.3388
      4.00000      1.95863      64330.2      31.4715
      4.00000      1.95864      61820.0      26.4283
      4.00000      1.95866      62381.7      21.5017
      4.00000      1.95867      68699.6      16.1346
      4.00000      1.95868      75055.9      9.43585
      4.00000      1.95870      113683.      6.54451
      4.00000      1.95871      163094.      6.79234
      4.00000      1.95873      131642.      9.72496
      4.00000      1.95874      99991.8      14.3872
      4.00000      1.95875      83121.6      17.4951
      4.00000      1.95877      73927.6      19.2378
      4.00000      1.95878      63430.5      17.3888
      4.00000      1.95879      63677.8      15.9757
      4.00000      1.95881      66875.2      12.8084
      4.00000      1.95882      54903.7      6.55347
      4.00000      1.95883      36686.5      2.28717
      4.00000      1.95885      15936.4     0.365086
      4.00000      1.95886  1.05432e+06      2.17614
      4.00000      1.95887  2.43791e+06      2.25652
      4.00000      1.95889      78133.1     0.388204
      4.00000      1.95890      824.416    0.0148208
      4.00000      1.95891      108127.      4.46312
      4.00000      1.95893      108382.      7.74661
      4.00000      1.95894      92026.6      10.5814
      4.00000      1.95895      81516.9      14.2084
      4.00000      1.95897      74208.1      17.4960
      4.00000      1.95898      69927.1      20.6971
      4.00000      1.95899      76577.0      25.8110
      4.00000      1.95901      72776.7      25.0661
      4.00000      1.95902      72812.8      24.1999
      4.00000      1.95903      72071.6      22.0442
      4.00000      1.95905      68676.4      18.7108
      4.00000      1.95906      63230.4      14.3624
      4.00000      1.95908      62657.8      10.2384
      4.00000      1.95909      63739.4      7.38042
      4.00000      1.95910      85548.9      6.60410
      4.00000      1.95912      93107.7      4.22869
      4.00000      1.95913      119879.      2.93503
      4.00000      1.95914      252096.      2.67078
      4.00000      1.95916     -420038.    -0.673084
      4.00000      1.95917     -273792.      1.15278
      4.00000      1.95918 -4.55164e+06      2.03381
      4.00000      1.95920      583230.      1.52508
      4.00000      1.95921 -2.68671e+06     0.673911
      4.00000      1.95922      109749.     0.602142
      4.00000      1.95924      211391.      3.77607
      4.00000      1.95925      133288.      4.18195
      4.00000      1.95926      123192.      8.18600
      4.00000      1.95928      111620.      11.3265
      4.00000      1.95929      95304.4      10.9335
      4.00000      1.95930      83720.6      10.6734
      4.00000      1.95932      68923.3      9.86922
      4.00000      1.95933      69398.1      10.7289
      4.00000      1.95934      67219.1      9.99918
      4.00000      1.95936      69007.6      8.50477
      4.00000      1.95937      87392.0      8.42945
      4.00000      1.95938      88778.8      6.03225
      4.00000      1.95940      83269.9      2.70718
      4.00000      1.95941      107061.      1.65861
      4.00000      1.95942      206400.      1.51811
      4.00000      1.95944      125816.     0.769121
      4.00000      1.95945 -2.09077e+06      3.00339
      4.00000      1.95946  3.16029e+06      4.36443
      4.00000      1.95948  4.71959e+06      1.44852
      4.00000      1.95949     -695047.     0.244412
      4.00000      1.95950     -539175.     -2.37702
      4.00000      1.95952     -176663.     -1.99667
      4.00000      1.95953      143958.      2.20839
      4.00000      1.95954      184969.      5.47014
      4.00000      1.95956      126140.      8.24711
      4.00000      1.95957      81245.8      9.82841
      4.00000      1.95958      74412.1      13.4813
      4.00000      1.95960      85610.3      20.2743
      4.00000      1.95961      95474.8      25.3356
      4.00000      1.95962      84426.9      23.7872
      4.00000      1.95964      76388.8      23.5010
      4.00000      1.95965      76841.9      27.8334
      4.00000      1.95966      75084.1      32.9130
      4.00000      1.95968      68902.5      34.4658
      4.00000      1.95969      69150.5      37.2625
      4.00000      1.95970      71959.4      40.4207
      4.00000      1.95972      70303.0      40.6815
      4.00000      1.95973      67772.8      40.3714
      4.00000      1.95974      69055.0      41.9995
      4.00000      1.95976      69330.4      44.3404
      4.00000      1.95977      63830.6      42.2642
      4.00000      1.95978      62837.1      42.3384
      4.00000      1.95980      64273.9      43.4891
      4.00000      1.95981      67668.3      46.3303
      4.00000      1.95983      69734.8      47.2113
      4.00000      1.95984      69697.6      47.4156
      4.00000      1.95985      71573.1      48.0739
      4.00000      1.95987      65339.2      44.0720
      4.00000      1.95988      64044.5      43.1302
      4.00000      1.95989      65020.5      43.6573
      4.00000      1.95991      63275.3      42.2804
      4.00000      1.95992      63399.0      40.0875
      4.00000      1.95993      63192.4      37.4118
      4.00000      1.95995      64134.9      34.0407
      4.00000      1.95996      61238.6      27.8626
      4.00000      1.95997      57499.2      19.8813
      4.00000      1.95999      54963.9      12.2829
