# Generated by G. Mace on Thu Nov 22 00:15:14 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86612         -NaN         -NaN
      0.00000      1.86824 -3.04606e+06    -0.327215
      0.00000      1.86826 -1.54327e+06     0.695118
      0.00000      1.86827  3.12732e+06     0.716753
      0.00000      1.86829 -5.60612e+06     0.834209
      0.00000      1.86830  4.57227e+06     -1.61421
      0.00000      1.86831      659989.    -0.200764
      0.00000      1.86833  1.47061e+06    -0.595551
      0.00000      1.86834      863754.    -0.819481
      0.00000      1.86836 -3.95369e+06     -2.42816
      0.00000      1.86837     -603139.     0.207481
      0.00000      1.86839     -603538.     0.894971
      0.00000      1.86840  1.71494e+06     -2.67010
      0.00000      1.86842  7.36414e+06     -2.62674
      0.00000      1.86843  2.81928e+06     -1.03172
      0.00000      1.86845      630957.    -0.960382
      0.00000      1.86846 -3.25884e+06     -1.64735
      0.00000      1.86847 -1.00762e+06     -1.55028
      0.00000      1.86849  1.38684e+06     -1.58864
      0.00000      1.86850 -5.16246e+06    -0.815302
      0.00000      1.86852      421484.     0.353212
      0.00000      1.86853  1.66634e+06    -0.720062
      0.00000      1.86855 -1.34161e+06    -0.576325
      0.00000      1.86856 -1.59293e+06     -1.94841
      0.00000      1.86858 -2.64739e+06     -2.57664
      0.00000      1.86859      486142.     0.311120
      0.00000      1.86861 -1.65538e+06     -2.03640
      0.00000      1.86862     -851220.     -2.35262
      0.00000      1.86863 -9.02557e+06     -2.69043
      0.00000      1.86865 -2.69325e+06     -2.56657
      0.00000      1.86866 -2.72861e+06    -0.956811
      0.00000      1.86868  4.35924e+06    -0.668596
      0.00000      1.86869 -1.20406e+06      1.03436
      0.00000      1.86871  3.75130e+06     -2.89034
      0.00000      1.86872      404755.     0.162476
      0.00000      1.86874      57220.0    0.0360824
      0.00000      1.86875 -1.38867e+06     0.849852
      0.00000      1.86876     -151000.     0.112236
      0.00000      1.86878     -904813.    -0.450525
      0.00000      1.86879  4.97689e+06     0.567287
      0.00000      1.86881  9.00350e+06    -0.902739
      0.00000      1.86882 -3.59387e+08      2.24466
      0.00000      1.86884 -1.70193e+07      3.12891
      0.00000      1.86885 -3.94520e+06      1.78680
      0.00000      1.86887 -1.15672e+07     -1.75806
      0.00000      1.86888 -7.57400e+06     -1.32091
      0.00000      1.86889 -1.04632e+06     -1.04074
      0.00000      1.86891 -1.24980e+07     -3.21450
      0.00000      1.86892     -944752.     -1.20199
      0.00000      1.86894  1.50999e+06    -0.928637
      0.00000      1.86895  2.32467e+06    -0.765180
      0.00000      1.86897  8.01335e+06     -4.67975
      0.00000      1.86898 -2.04787e+06     -3.73303
      0.00000      1.86900 -8.13649e+06     -1.90856
      0.00000      1.86901 -2.25853e+06      2.83353
      0.00000      1.86902 -4.93813e+06      1.43253
      0.00000      1.86904     -927670.    -0.890571
      0.00000      1.86905 -1.46271e+06      1.25419
      0.00000      1.86907 -3.79190e+06      1.29878
      0.00000      1.86908     -895344.     0.827551
      0.00000      1.86910     -837315.     -1.30691
      0.00000      1.86911  4.23591e+06      1.33240
      0.00000      1.86912     -678308.    -0.873139
      0.00000      1.86914  1.60961e+07     0.579431
      0.00000      1.86915 -1.11707e+08    -0.939338
      0.00000      1.86917  2.72287e+07      3.00664
      0.00000      1.86918  9.98901e+06      2.45907
      0.00000      1.86920     -417497.     0.364820
      0.00000      1.86921     -814832.    -0.476872
      0.00000      1.86922  3.12105e+06     -3.91347
      0.00000      1.86924 -1.71575e+06     -1.57053
      0.00000      1.86925  1.43973e+06     -1.46489
      0.00000      1.86927  1.32733e+06      1.78950
      0.00000      1.86928  3.89587e+06     -1.49274
      0.00000      1.86930  2.39652e+06     -2.13905
      0.00000      1.86931  2.01479e+06     0.948348
      0.00000      1.86932      828800.     0.766439
      0.00000      1.86934 -1.18560e+06     -1.04793
      0.00000      1.86935      623434.     0.530225
      0.00000      1.86937 -6.08720e+06      1.26890
      0.00000      1.86938 -1.82465e+07      3.05802
      0.00000      1.86940      604678.     0.839116
      0.00000      1.86941  4.29356e+06     -2.22383
      0.00000      1.86942  6.39196e+07     -1.65619
      0.00000      1.86944 -4.22094e+07      1.61076
      0.00000      1.86945      480245.    -0.391045
      0.00000      1.86947  8.62142e+06     -1.03496
      0.00000      1.86948  1.51787e+06     -1.86702
      0.00000      1.86950 -2.20594e+07     -2.31824
      0.00000      1.86951      230168.    -0.227492
      0.00000      1.86952 -1.18615e+07      2.99633
      0.00000      1.86954  2.91757e+06     0.539420
      0.00000      1.86955 -2.20058e+06     0.774447
      0.00000      1.86957 -1.03470e+06      1.74023
      0.00000      1.86958  2.74493e+06      2.00918
      0.00000      1.86960  1.97040e+06      2.58160
      0.00000      1.86961  2.45941e+07      1.19734
      0.00000      1.86962     -111612.    0.0626993
      0.00000      1.86964 -1.05430e+06     -1.62523
      0.00000      1.86965  1.44304e+06     0.462066
      0.00000      1.86967  4.10872e+06     -2.15469
      0.00000      1.86968 -8.43944e+06     -2.09463
      0.00000      1.86969 -1.06581e+07     -1.74290
      0.00000      1.86971 -2.59639e+06     -1.61291
      0.00000      1.86972 -4.99498e+06      1.97314
      0.00000      1.86974     -835960.    -0.438867
      0.00000      1.86975  4.88313e+07      1.52946
      0.00000      1.86977 -1.24769e+06     -1.91062
      0.00000      1.86978     -470519.     0.436486
      0.00000      1.86979  1.59424e+06     0.556070
      0.00000      1.86981      944420.     -1.34536
      0.00000      1.86982 -2.59419e+06     -3.54475
      0.00000      1.86984     -607571.    -0.504742
      0.00000      1.86985 -3.06811e+06     0.640366
      0.00000      1.86986  2.44423e+06      2.02927
      0.00000      1.86988 -1.70145e+06      2.25882
      0.00000      1.86989     -701147.     -1.17857
      0.00000      1.86991     -631902.     0.657434
      0.00000      1.86992      513356.    -0.961099
      0.00000      1.86994  1.44213e+07      2.18698
      0.00000      1.86995  8.58886e+06     -1.83935
      0.00000      1.86996  4.43028e+06     -1.93783
      0.00000      1.86998  3.41421e+06     -2.30186
      0.00000      1.86999      820773.    -0.473294
      0.00000      1.87001 -3.77505e+06     0.857146
      0.00000      1.87002 -8.52621e+06     -1.65686
      0.00000      1.87003  2.92006e+06    -0.172313
      0.00000      1.87005     -387733.   -0.0347691
      0.00000      1.87006  1.76860e+06     0.472840
      0.00000      1.87008  1.06065e+08     -2.66975
      0.00000      1.87009  1.34458e+06     -1.87038
      0.00000      1.87010 -2.58053e+08    -0.821279
      0.00000      1.87012  4.62486e+07      2.27424
      0.00000      1.87013 -1.32608e+07      4.42517
      0.00000      1.87015 -3.44709e+06     -2.26262
      0.00000      1.87016  3.00908e+06     0.468769
      0.00000      1.87018     -974495.     0.164224
      0.00000      1.87019 -5.95504e+06    -0.525167
      0.00000      1.87020  4.26225e+06      2.07732
      0.00000      1.87022 -5.97835e+06      1.29260
      0.00000      1.87023      188550.    -0.154871
      0.00000      1.87025      191426.    -0.367128
      0.00000      1.87026 -2.47120e+06     -4.16113
      0.00000      1.87027  5.30714e+06     -1.69356
      0.00000      1.87029  1.81809e+06      2.25011
      0.00000      1.87030 -4.39667e+06     -3.65029
      0.00000      1.87032  5.03261e+06      1.04065
      0.00000      1.87033     -482011.    -0.568541
      0.00000      1.87034 -1.07198e+06      1.16267
      0.00000      1.87036 -1.19456e+06     -1.68323
      0.00000      1.87037      308619.     0.122958
      0.00000      1.87039 -1.26592e+06      3.44389
      0.00000      1.87040  4.77459e+06     -1.55631
      0.00000      1.87041 -6.16222e+06     -1.77084
      0.00000      1.87043  1.13064e+06      1.24215
      0.00000      1.87044 -1.97539e+06     -1.91983
      0.00000      1.87046  1.29705e+06      1.44094
      0.00000      1.87047 -1.73085e+06      1.71076
      0.00000      1.87048  1.24930e+07     -1.14566
      0.00000      1.87050     -978616.     -1.70454
      0.00000      1.87051 -4.79864e+06     0.227556
      0.00000      1.87053 -1.81869e+06      1.26414
      0.00000      1.87054 -1.52707e+06     -2.24198
      0.00000      1.87055  1.62123e+06     -1.71617
      0.00000      1.87057  2.41894e+07     -1.81204
      0.00000      1.87058  3.67513e+06     -1.38349
      0.00000      1.87060 -4.41684e+06     -1.61464
      0.00000      1.87061      98824.6    -0.284473
      0.00000      1.87062     -228217.     0.143438
      0.00000      1.87064  3.81355e+06     -2.09481
      0.00000      1.87065  1.13885e+07     -5.78740
      0.00000      1.87067     -699789.    -0.325093
      0.00000      1.87068      249637.    -0.691360
      0.00000      1.87069     -247914.    -0.631742
      0.00000      1.87071     -314340.     0.394820
      0.00000      1.87072 -1.18865e+07      2.24420
      0.00000      1.87074      603122.     0.227681
      0.00000      1.87075  1.08344e+06     -2.29953
      0.00000      1.87076      724615.      1.42007
      0.00000      1.87078 -4.80231e+06     -1.04635
      0.00000      1.87079      53819.1    0.0984200
      0.00000      1.87080      230661.    -0.716236
      0.00000      1.87082      898647.     -1.13107
      0.00000      1.87083     -758734.     -1.15522
      0.00000      1.87085  3.89506e+06      2.96034
      0.00000      1.87086 -2.46435e+08     -4.10790
      0.00000      1.87087      73270.3    0.0643865
      0.00000      1.87089 -1.23326e+06     -1.80400
      0.00000      1.87090  1.63607e+08     -4.72282
      0.00000      1.87092 -1.45899e+06     -3.06888
      0.00000      1.87093 -1.10416e+08     -6.37708
      0.00000      1.87094 -1.33629e+06      1.61456
      0.00000      1.87096 -6.09299e+06     -1.47210
      0.00000      1.87097  1.23523e+06     -1.72394
      0.00000      1.87099      433811.    -0.802373
      0.00000      1.87100 -5.14455e+07     -2.55844
      0.00000      1.87101      402185.     0.588697
      0.00000      1.87103      111867.     0.220553
      0.00000      1.87104 -9.50562e+06     -2.69558
      0.00000      1.87105  3.75983e+06      3.54370
      0.00000      1.87107  5.03928e+06      1.22624
      0.00000      1.87108  1.14424e+06     -2.49916
      0.00000      1.87110      83599.6    -0.250663
      0.00000      1.87111  4.56681e+06     -4.43190
      0.00000      1.87112 -4.44753e+06      1.71669
      0.00000      1.87114 -1.30471e+06    -0.431395
      0.00000      1.87115     -977530.      1.64489
      0.00000      1.87117  3.67387e+06      1.84094
      0.00000      1.87118      278244.    -0.317890
      0.00000      1.87119     -956323.     -2.75020
      0.00000      1.87121      111801.    -0.259918
      0.00000      1.87122 -5.12898e+06    -0.960858
      0.00000      1.87123  2.60660e+06     -2.15124
      0.00000      1.87125 -6.02432e+06     -1.88176
      0.00000      1.87126  1.31272e+06     0.555129
      0.00000      1.87128  1.40943e+07     -3.34062
      0.00000      1.87129  1.06327e+06    -0.796162
      0.00000      1.87130      239102.    -0.572833
      0.00000      1.87132     -242566.     0.373599
      0.00000      1.87133 -2.16328e+06     -3.19657
      0.00000      1.87135      933225.     -5.80770
      0.00000      1.87136  4.13382e+06    -0.380889
      0.00000      1.87137  1.47834e+06     -1.74162
      0.00000      1.87139      854888.      1.49466
      0.00000      1.87140 -1.08711e+07     -6.16102
      0.00000      1.87141  1.86530e+06     0.500048
      0.00000      1.87143      151785.     0.145956
      0.00000      1.87144     -414430.    -0.731269
      0.00000      1.87146 -1.02038e+07     -1.70088
      0.00000      1.87147 -2.23380e+06     -3.15728
      0.00000      1.87148 -8.41371e+06    -0.941376
      0.00000      1.87150 -5.25641e+06     -2.71021
      0.00000      1.87151     -269661.    -0.252993
      0.00000      1.87152 -5.82343e+06     0.601640
      0.00000      1.87154     -394019.     0.598107
      0.00000      1.87155     -607230.    -0.692430
      0.00000      1.87157     -591822.     0.819862
      0.00000      1.87158      5034.34   0.00737980
      0.00000      1.87159      69428.2   -0.0289373
      0.00000      1.87161      705974.   -0.0553630
      0.00000      1.87162 -1.59986e+06      1.43662
      0.00000      1.87163      32565.0    -0.134384
      0.00000      1.87165     -629912.      1.13743
      0.00000      1.87166 -2.18242e+07      2.46378
      0.00000      1.87168  1.58135e+06      3.00924
      0.00000      1.87169     -223496.     0.492807
      0.00000      1.87170      754.593  -0.00189317
      0.00000      1.87172     -198139.     0.107211
      0.00000      1.87173 -1.95705e+06      9.42785
      0.00000      1.87174  9.22063e+06      12.2063
      0.00000      1.87176 -1.52546e+07      7.26534
      0.00000      1.87177  1.65607e+06     -3.66699
      0.00000      1.87179     -675230.      1.05195
      0.00000      1.87180     -47938.8   -0.0617126
      0.00000      1.87181  1.14361e+06     -3.83332
      0.00000      1.87183     -926455.      1.42489
      0.00000      1.87184     -56826.1    -0.238226
      0.00000      1.87185  1.22261e+06    -0.708017
      0.00000      1.87187 -2.12736e+06      4.57123
      0.00000      1.87188      768298.     -1.47713
      0.00000      1.87189 -1.54251e+06     -1.24408
      0.00000      1.87191 -1.63303e+07     -1.55703
      0.00000      1.87192     -428190.     0.730532
      0.00000      1.87194     -619149.     -3.56302
      0.00000      1.87195  2.16709e+06     -1.83414
      0.00000      1.87196      365286.     -1.68055
      0.00000      1.87198 -1.23572e+07      1.46829
      0.00000      1.87199  1.03943e+06     -3.40077
      0.00000      1.87200 -1.36949e+06     -2.60278
      0.00000      1.87202     -603676.      3.68895
      0.00000      1.87203     -520919.    -0.592716
      0.00000      1.87205      902780.      1.52366
      0.00000      1.87206      66144.6     0.147318
      0.00000      1.87207     -990154.     -1.19967
      0.00000      1.87209     -724323.      2.24109
      0.00000      1.87210  4.06204e+07     -2.15658
      0.00000      1.87211 -2.48930e+06     -1.68786
      0.00000      1.87213  1.83756e+06     -3.23507
      0.00000      1.87214  5.89388e+06     -3.08072
      0.00000      1.87215  1.88735e+06     -4.43920
      0.00000      1.87217 -1.48167e+06     -1.75294
      0.00000      1.87218  1.59145e+06     -2.79605
      0.00000      1.87220      179931.    -0.543640
      0.00000      1.87221      187811.     -1.07363
      0.00000      1.87222 -1.52205e+07     -2.64108
      0.00000      1.87224      231158.    -0.558823
      0.00000      1.87225  1.36341e+06      2.12067
      0.00000      1.87226      507749.     -1.62904
      0.00000      1.87228     -302183.    -0.424961
      0.00000      1.87229      6438.99   0.00391547
      0.00000      1.87230     -132898.    -0.299792
      0.00000      1.87232      669038.      1.80755
      0.00000      1.87233      142672.     0.656285
      0.00000      1.87234 -6.26194e+06     -4.73285
      0.00000      1.87236 -1.12610e+06     -4.94275
      0.00000      1.87237  1.03848e+06     -1.07837
      0.00000      1.87239      34395.1    -0.162956
      0.00000      1.87240      304087.     0.870098
      0.00000      1.87241 -2.44758e+07     -5.18632
      0.00000      1.87243  7.26237e+06      3.60130
      0.00000      1.87244 -1.81052e+06      4.07706
      0.00000      1.87245     -226189.     0.548304
      0.00000      1.87247 -1.27347e+07      3.02771
      0.00000      1.87248     -371738.     0.331321
      0.00000      1.87249 -1.41053e+07     -3.22089
      0.00000      1.87251 -1.09653e+06     -1.63222
      0.00000      1.87252 -1.20283e+06     -3.92589
      0.00000      1.87253     -23351.7   0.00616596
      0.00000      1.87255      339104.    -0.909553
      0.00000      1.87256     -881839.     -2.21226
      0.00000      1.87258 -1.26031e+06     -5.28030
      0.00000      1.87259  2.77406e+07     -1.07665
      0.00000      1.87260     -409804.     -1.17782
      0.00000      1.87262     -947547.     -3.42763
      0.00000      1.87263      257706.    -0.865043
      0.00000      1.87264  1.37592e+06     -3.96060
      0.00000      1.87266      998178.    -0.860005
      0.00000      1.87267     -349291.     0.651619
      0.00000      1.87268     -74586.8    -0.359398
      0.00000      1.87270      536070.     -2.87573
      0.00000      1.87271  1.07354e+06     -4.90006
      0.00000      1.87272  2.46118e+06     -1.41861
      0.00000      1.87274  2.29815e+07      3.80441
      0.00000      1.87275      332777.      1.42876
      0.00000      1.87276      10468.6    0.0317381
      0.00000      1.87278     -256471.      1.02098
      0.00000      1.87279      528195.    -0.483590
      0.00000      1.87281      383611.     -1.23970
      0.00000      1.87282 -1.22145e+06     -2.75086
      0.00000      1.87283      877397.     -2.34925
      0.00000      1.87285      447059.     0.945257
      0.00000      1.87286      119848.     0.707640
      0.00000      1.87287 -1.06154e+06      2.55099
      0.00000      1.87289 -1.75239e+06      2.97435
      0.00000      1.87290     -19359.2    -0.160636
      0.00000      1.87291      135023.      2.18425
      0.00000      1.87293  2.42122e+06      5.87998
      0.00000      1.87294     -138192.      1.33484
      0.00000      1.87295  1.85762e+06     -1.47922
      0.00000      1.87297      129789.     0.185372
      0.00000      1.87298 -1.02722e+06     -1.47694
      0.00000      1.87299      218768.   -0.0665030
      0.00000      1.87301      660073.     0.774808
      0.00000      1.87302     -116095.    -0.600610
      0.00000      1.87303      6695.48    0.0359776
      0.00000      1.87305      807485.      1.93504
      0.00000      1.87306     -361619.      1.43254
      0.00000      1.87308  2.85172e+06     -3.26357
      0.00000      1.87309     -862618.     -2.79150
      0.00000      1.87310     -642773.     0.653381
      0.00000      1.87312      134909.      1.95279
      0.00000      1.87313 -2.01108e+06      5.67811
      0.00000      1.87314     -163641.     0.592858
      0.00000      1.87316      304291.     0.312820
      0.00000      1.87317     -189956.     0.284059
      0.00000      1.87318     -287753.     -1.61561
      0.00000      1.87320 -3.67610e+07      8.73543
      0.00000      1.87321     -308920.    -0.831568
      0.00000      1.87322 -4.75549e+07      8.58687
      0.00000      1.87324     -709061.      6.14412
      0.00000      1.87325  5.31959e+06      2.43387
      0.00000      1.87326 -3.68899e+06     0.492096
      0.00000      1.87328  2.00803e+06      5.75080
      0.00000      1.87329 -6.31458e+06      7.43296
      0.00000      1.87330     -391390.      4.16389
      0.00000      1.87332      484590.     -4.08898
      0.00000      1.87333      319244.     -1.07369
      0.00000      1.87334      524937.     -1.05188
      0.00000      1.87336      82959.9    -0.546828
      0.00000      1.87337      302583.    -0.739776
      0.00000      1.87338 -1.90091e+06     -3.06483
      0.00000      1.87340      161759.     0.309865
      0.00000      1.87341      848870.      1.44963
      0.00000      1.87342      500503.     0.899206
      0.00000      1.87344      520511.      1.31278
      0.00000      1.87345     -352007.     -1.32199
      0.00000      1.87346 -2.04343e+06     -5.03594
      0.00000      1.87348  3.02029e+06     -2.67928
      0.00000      1.87349     -193339.    -0.115125
      0.00000      1.87350     -153858.     0.514986
      0.00000      1.87352      33635.1    -0.591168
      0.00000      1.87353      49288.3    -0.597138
      0.00000      1.87355      26253.2    -0.284965
      0.00000      1.87356      123597.     -1.28881
      0.00000      1.87357      279843.     -2.34317
      0.00000      1.87359      572693.     -1.63502
      0.00000      1.87360      243399.     -1.96108
      0.00000      1.87361      331945.     -1.73889
      0.00000      1.87363     -94347.5     0.151376
      0.00000      1.87364 -9.77009e+06      1.98421
      0.00000      1.87365 -1.62752e+06      3.67212
      0.00000      1.87367  2.56011e+07      2.71202
      0.00000      1.87368 -1.88322e+06      1.56000
      0.00000      1.87369     -606437.      2.50755
      0.00000      1.87371      151801.    -0.816487
      0.00000      1.87372 -8.62491e+06     -3.87212
      0.00000      1.87373     -175959.    -0.745995
      0.00000      1.87375      279942.      1.46003
      0.00000      1.87376     -591655.     -1.03598
      0.00000      1.87377      480640.     -1.74287
      0.00000      1.87379     -462683.      2.27684
      0.00000      1.87380      182828.     -1.45927
      0.00000      1.87381      583632.     -3.49396
      0.00000      1.87383      229088.    -0.547504
      0.00000      1.87384     -307414.     0.961287
      0.00000      1.87385     -419571.      1.78508
      0.00000      1.87387     -107345.     0.220583
      0.00000      1.87388 -2.56096e+06    -0.695404
      0.00000      1.87389     -90160.6    -0.869924
      0.00000      1.87391     -243918.     -2.35621
      0.00000      1.87392     -27842.9    -0.165453
      0.00000      1.87393     -353887.     -3.00117
      0.00000      1.87395     -852449.     -4.51109
      0.00000      1.87396     -508446.     -1.31604
      0.00000      1.87397      88547.8     0.361130
      0.00000      1.87399      548962.      1.00156
      0.00000      1.87400      149155.     0.271495
      0.00000      1.87401     -151095.    -0.705532
      0.00000      1.87403     -40804.4    -0.229367
      0.00000      1.87404     -191463.     -1.67517
      0.00000      1.87405     -28302.8    -0.142645
      0.00000      1.87407  4.90166e+06     0.909600
      0.00000      1.87408  4.55861e+07     -3.50178
      0.00000      1.87409 -1.75524e+06     -1.79213
      0.00000      1.87411      439628.      1.22125
      0.00000      1.87412     -315871.    -0.619531
      0.00000      1.87413      445412.     0.304502
      0.00000      1.87415     -746778.      2.26776
      0.00000      1.87416     -516596.      1.70205
      0.00000      1.87417      195851.    -0.337929
      0.00000      1.87419      346229.    -0.674857
      0.00000      1.87420     -364042.    -0.937139
      0.00000      1.87421     -806969.     -1.73293
      0.00000      1.87423      217977.     -1.12847
      0.00000      1.87424      741979.     -3.26078
      0.00000      1.87425      756643.     -1.18693
      0.00000      1.87426      716151.      1.41780
      0.00000      1.87428 -1.08623e+06     -2.20235
      0.00000      1.87429 -4.88338e+06     -3.73018
      0.00000      1.87430 -1.84183e+06     -1.32948
      0.00000      1.87432 -1.16796e+06      1.14067
      0.00000      1.87433      489971.     0.672441
      0.00000      1.87434     -66200.6    -0.499780
      0.00000      1.87436      248897.      1.09223
      0.00000      1.87437     -489942.      2.29410
      0.00000      1.87438 -6.16118e+06      3.92557
