# Generated by G. Mace on Fri Jan 25 14:33:08 2019
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86635         -NaN         -NaN
      4.00000      1.95906      206882.      80.3432
      4.00000      1.95907      208150.      77.7553
      4.00000      1.95909      206785.      73.7295
      4.00000      1.95910      206192.      69.1089
      4.00000      1.95911      214783.      62.5843
      4.00000      1.95913      208095.      51.4308
      4.00000      1.95914      213721.      38.8977
      4.00000      1.95915      206938.      23.4800
      4.00000      1.95917      170718.      11.0281
      4.00000      1.95918      224827.      7.07882
      4.00000      1.95920      250427.      7.20658
      4.00000      1.95921      261426.      15.8435
      4.00000      1.95922      255164.      27.7263
      4.00000      1.95924      239614.      41.8735
      4.00000      1.95925      224129.      52.7575
      4.00000      1.95926      221013.      63.4382
      4.00000      1.95928      211673.      66.2927
      4.00000      1.95929      220244.      64.8535
      4.00000      1.95930      211799.      55.3363
      4.00000      1.95932      208440.      51.9180
      4.00000      1.95933      206886.      51.6888
      4.00000      1.95934      204552.      51.3764
      4.00000      1.95936      201817.      44.3851
      4.00000      1.95937      199447.      36.8183
      4.00000      1.95938      213260.      30.6486
      4.00000      1.95940      207103.      21.5745
      4.00000      1.95941      193522.      11.1206
      4.00000      1.95942      249454.      6.11800
      4.00000      1.95944      287978.      3.21670
      4.00000      1.95945      287329.      2.11390
      4.00000      1.95946      442701.      3.32341
      4.00000      1.95948      53682.8     0.531069
      4.00000      1.95949      80670.4      1.21182
      4.00000      1.95950      219533.      5.46904
      4.00000      1.95952      192326.      10.9929
      4.00000      1.95953      212805.      22.2582
      4.00000      1.95954      200279.      34.7914
      4.00000      1.95956      212680.      49.7413
      4.00000      1.95957      220960.      64.6319
      4.00000      1.95958      206721.      69.7103
      4.00000      1.95960      210989.      76.3740
      4.00000      1.95961      209607.      76.6935
      4.00000      1.95962      208225.      74.3388
      4.00000      1.95964      206747.      73.3009
      4.00000      1.95965      213307.      78.9641
      4.00000      1.95966      214924.      88.1016
      4.00000      1.95968      203748.      91.3211
      4.00000      1.95969      207981.      96.7151
      4.00000      1.95970      209712.      100.559
      4.00000      1.95972      207400.      101.802
      4.00000      1.95973      204722.      101.326
      4.00000      1.95974      199213.      99.8514
      4.00000      1.95976      202677.      101.526
      4.00000      1.95977      199073.      100.997
      4.00000      1.95978      195750.      101.478
      4.00000      1.95980      191394.      99.1274
      4.00000      1.95981      190482.      99.4944
      4.00000      1.95982      188862.      99.2980
      4.00000      1.95984      186162.      97.5496
      4.00000      1.95985      192938.      98.2407
      4.00000      1.95986      195675.      98.1196
      4.00000      1.95988      193210.      94.8593
      4.00000      1.95989      193127.      93.8163
      4.00000      1.95990      197224.      93.9619
      4.00000      1.95992      194487.      90.3558
      4.00000      1.95993      187384.      83.3225
      4.00000      1.95994      197518.      80.0740
      4.00000      1.95996      198941.      72.1532
      4.00000      1.95997      199901.      61.3122
      4.00000      1.95998      180564.      41.1935
      4.00000      1.96000      179636.      24.3891
      4.00000      1.96001      162995.      10.9704
      4.00000      1.96002      63951.7      2.02876
      4.00000      1.96004      199812.      8.64209
      4.00000      1.96005      224039.      19.9819
      4.00000      1.96006      195828.      32.5302
      4.00000      1.96008      196371.      46.7824
      4.00000      1.96009      196084.      56.0169
      4.00000      1.96010      193502.      61.0755
      4.00000      1.96012      202348.      68.8066
      4.00000      1.96013      201854.      77.6940
      4.00000      1.96014      205264.      89.2088
      4.00000      1.96016      205926.      95.7691
      4.00000      1.96017      197543.      96.3166
      4.00000      1.96018      196977.      98.5555
      4.00000      1.96020      197063.      99.8347
      4.00000      1.96021      195390.      101.422
      4.00000      1.96022      193474.      103.541
      4.00000      1.96024      195825.      105.498
      4.00000      1.96025      194029.      104.974
      4.00000      1.96026      193407.      104.701
      4.00000      1.96028      197451.      105.553
      4.00000      1.96029      194307.      103.217
      4.00000      1.96030      198721.      102.615
      4.00000      1.96032      199325.      96.2136
      4.00000      1.96033      199059.      90.3468
      4.00000      1.96034      204919.      92.7123
      4.00000      1.96036      204893.      97.2236
      4.00000      1.96037      199261.      102.969
      4.00000      1.96038      195845.      104.673
      4.00000      1.96040      195772.      106.284
      4.00000      1.96041      191240.      105.082
      4.00000      1.96042      189533.      103.201
      4.00000      1.96044      186963.      103.627
      4.00000      1.96045      189125.      103.914
      4.00000      1.96046      182421.      100.264
      4.00000      1.96048      185019.      101.914
      4.00000      1.96049      192445.      104.746
      4.00000      1.96050      188390.      100.981
      4.00000      1.96052      195867.      101.662
      4.00000      1.96053      188310.      97.1910
      4.00000      1.96054      189796.      93.8289
      4.00000      1.96055      192754.      88.4056
      4.00000      1.96057      191372.      79.0761
      4.00000      1.96058      189859.      64.6173
      4.00000      1.96059      193807.      45.3720
      4.00000      1.96061      201090.      28.2073
      4.00000      1.96062      200463.      22.2592
      4.00000      1.96063      220966.      35.4902
      4.00000      1.96065      212438.      53.1617
      4.00000      1.96066      205892.      69.6568
      4.00000      1.96067      207709.      84.6548
      4.00000      1.96069      198429.      90.8716
      4.00000      1.96070      197432.      95.2096
      4.00000      1.96071      197288.      97.8848
      4.00000      1.96073      199275.      101.432
      4.00000      1.96074      194861.      100.012
      4.00000      1.96075      191457.      99.7563
      4.00000      1.96077      190573.      98.7183
      4.00000      1.96078      188321.      97.8439
      4.00000      1.96079      194694.      97.3342
      4.00000      1.96081      193769.      93.2365
      4.00000      1.96082      185631.      82.9920
      4.00000      1.96083      189538.      77.6360
      4.00000      1.96085      197435.      78.3435
      4.00000      1.96086      199189.      82.1973
      4.00000      1.96087      196918.      83.6301
      4.00000      1.96089      195931.      82.8737
      4.00000      1.96090      201066.      80.2585
      4.00000      1.96091      202180.      74.1088
      4.00000      1.96093      194129.      61.7155
      4.00000      1.96094      198979.      48.8516
      4.00000      1.96095      195535.      32.6647
      4.00000      1.96096      169440.      16.1597
      4.00000      1.96098      226175.      10.4436
      4.00000      1.96099      214614.      6.90076
      4.00000      1.96100      215224.      11.7537
      4.00000      1.96102      211835.      21.8007
      4.00000      1.96103      210822.      32.8114
      4.00000      1.96104      205313.      45.1009
      4.00000      1.96106      191409.      54.3063
      4.00000      1.96107      191903.      64.7158
      4.00000      1.96108      185791.      65.5052
      4.00000      1.96110      180446.      59.4423
      4.00000      1.96111      184459.      53.7451
      4.00000      1.96112      195425.      54.0564
      4.00000      1.96114      201016.      64.6774
      4.00000      1.96115      215734.      84.2277
      4.00000      1.96116      206196.      93.7506
      4.00000      1.96118      196067.      97.4920
      4.00000      1.96119      194397.      100.058
      4.00000      1.96120      193914.      101.616
      4.00000      1.96122      192048.      101.934
      4.00000      1.96123      194369.      104.806
      4.00000      1.96124      197414.      106.220
      4.00000      1.96125      195741.      105.793
      4.00000      1.96127      196304.      106.877
      4.00000      1.96128      191823.      104.325
      4.00000      1.96129      194238.      105.221
      4.00000      1.96131      189129.      103.646
      4.00000      1.96132      195101.      104.533
      4.00000      1.96133      187338.      102.199
      4.00000      1.96135      187807.      102.255
      4.00000      1.96136      188112.      100.524
      4.00000      1.96137      190457.      100.194
      4.00000      1.96139      189838.      99.5672
      4.00000      1.96140      191819.      98.6881
      4.00000      1.96141      188442.      94.8937
      4.00000      1.96143      188919.      91.7328
      4.00000      1.96144      196328.      89.3548
      4.00000      1.96145      188082.      78.2058
      4.00000      1.96147      194758.      68.7153
      4.00000      1.96148      192457.      51.2929
      4.00000      1.96149      194800.      32.3302
      4.00000      1.96150      197191.      16.7631
      4.00000      1.96152      235867.      12.6011
      4.00000      1.96153      266095.      22.1406
      4.00000      1.96154      225933.      33.9507
      4.00000      1.96156      212312.      48.3011
      4.00000      1.96157      207963.      61.6852
      4.00000      1.96158      203016.      71.6267
      4.00000      1.96160      199571.      82.0324
      4.00000      1.96161      193492.      89.5006
      4.00000      1.96162      194432.      94.7387
      4.00000      1.96164      191868.      97.5037
      4.00000      1.96165      188867.      98.7485
      4.00000      1.96166      197409.      103.549
      4.00000      1.96168      189229.      99.9108
      4.00000      1.96169      194333.      99.9227
      4.00000      1.96170      195991.      97.1548
      4.00000      1.96171      200680.      97.6310
      4.00000      1.96173      196779.      95.6240
      4.00000      1.96174      199457.      95.6716
      4.00000      1.96175      199704.      94.2864
      4.00000      1.96177      199078.      93.8704
      4.00000      1.96178      197831.      98.2350
      4.00000      1.96179      195322.      101.459
      4.00000      1.96181      199119.      104.488
      4.00000      1.96182      197587.      96.7267
      4.00000      1.96183      196467.      85.0784
      4.00000      1.96185      199222.      83.1879
      4.00000      1.96186      199782.      84.4888
      4.00000      1.96187      196491.      83.1189
      4.00000      1.96188      193295.      80.6894
      4.00000      1.96190      203629.      84.4400
      4.00000      1.96191      204546.      91.5680
      4.00000      1.96192      199073.      101.505
      4.00000      1.96194      199929.      102.963
      4.00000      1.96195      197075.      100.926
      4.00000      1.96196      195916.      96.4731
      4.00000      1.96198      197226.      94.7088
      4.00000      1.96199      196740.      90.0490
      4.00000      1.96200      196406.      86.9130
      4.00000      1.96202      187515.      77.8222
      4.00000      1.96203      184709.      67.6200
      4.00000      1.96204      181575.      55.3191
      4.00000      1.96205      189457.      43.1717
      4.00000      1.96207      198676.      29.1881
      4.00000      1.96208      156188.      11.4092
      4.00000      1.96209      145276.      3.93525
      4.00000      1.96211      510669.      7.11734
      4.00000      1.96212      475354.      4.96889
      4.00000      1.96213      229991.      4.52058
      4.00000      1.96215      189288.      8.11363
      4.00000      1.96216      210659.      19.8541
      4.00000      1.96217      230629.      37.7281
      4.00000      1.96219      216415.      52.8021
      4.00000      1.96220      207300.      65.3768
      4.00000      1.96221      202629.      76.3827
      4.00000      1.96222      205060.      83.4199
      4.00000      1.96224      201102.      88.0269
      4.00000      1.96225      199490.      92.5225
      4.00000      1.96226      189099.      90.9985
      4.00000      1.96228      192236.      93.3550
      4.00000      1.96229      184537.      89.7542
      4.00000      1.96230      190169.      89.8970
      4.00000      1.96232      187931.      86.6706
      4.00000      1.96233      181828.      84.6781
      4.00000      1.96234      179562.      88.3583
      4.00000      1.96236      179732.      92.4654
      4.00000      1.96237      180255.      95.3182
      4.00000      1.96238      175772.      93.3708
      4.00000      1.96239      172985.      92.1391
      4.00000      1.96241      181861.      93.5935
      4.00000      1.96242      186848.      96.1992
      4.00000      1.96243      186403.      96.6105
      4.00000      1.96245      191951.      99.1554
      4.00000      1.96246      193839.      96.9532
      4.00000      1.96247      190116.      92.8635
      4.00000      1.96249      191283.      90.4774
      4.00000      1.96250      192264.      93.0001
      4.00000      1.96251      199938.      99.1205
      4.00000      1.96252      204095.      101.459
      4.00000      1.96254      198574.      98.9691
      4.00000      1.96255      203382.      101.324
      4.00000      1.96256      203438.      100.378
      4.00000      1.96258      204355.      98.7584
      4.00000      1.96259      206923.      95.5815
      4.00000      1.96260      207133.      90.4696
      4.00000      1.96262      209983.      85.7988
      4.00000      1.96263      206534.      77.1660
      4.00000      1.96264      206561.      66.1764
      4.00000      1.96265      195583.      48.9340
      4.00000      1.96267      195807.      37.1332
      4.00000      1.96268      198683.      28.4510
      4.00000      1.96269      212019.      23.4278
      4.00000      1.96271      204313.      16.2975
      4.00000      1.96272      189069.      7.74458
      4.00000      1.96273      111584.      2.07560
      4.00000      1.96275      82347.5     0.884612
      4.00000      1.96276      25236.4     0.229849
      4.00000      1.96277      255736.      3.08573
      4.00000      1.96278      222922.      4.12162
      4.00000      1.96280      300510.      6.51762
      4.00000      1.96281      234958.      6.95153
      4.00000      1.96282      182277.      9.06604
      4.00000      1.96284      192724.      18.7111
      4.00000      1.96285      208707.      34.0528
      4.00000      1.96286      195001.      47.0398
      4.00000      1.96288      191181.      59.3088
      4.00000      1.96289      192509.      69.8508
      4.00000      1.96290      190189.      76.0919
      4.00000      1.96291      190666.      76.9716
      4.00000      1.96293      184246.      76.3256
      4.00000      1.96294      194686.      83.7848
      4.00000      1.96295      188150.      86.1103
      4.00000      1.96297      190934.      92.1006
      4.00000      1.96298      193979.      94.6031
      4.00000      1.96299      193701.      96.0106
      4.00000      1.96300      192918.      97.1071
      4.00000      1.96302      192268.      96.7200
      4.00000      1.96303      194719.      97.4437
      4.00000      1.96304      190493.      95.1887
      4.00000      1.96306      192755.      93.1142
      4.00000      1.96307      192505.      90.6408
      4.00000      1.96308      188391.      88.2831
      4.00000      1.96310      189353.      89.6355
      4.00000      1.96311      196252.      95.0183
      4.00000      1.96312      196588.      94.8459
      4.00000      1.96313      195424.      93.1029
      4.00000      1.96315      193049.      91.3352
      4.00000      1.96316      197215.      92.5011
      4.00000      1.96317      192819.      89.2089
      4.00000      1.96319      190512.      83.6939
      4.00000      1.96320      197605.      77.6471
      4.00000      1.96321      197840.      72.8101
      4.00000      1.96322      190280.      68.3503
      4.00000      1.96324      196541.      69.0244
      4.00000      1.96325      200923.      67.1630
      4.00000      1.96326      203977.      60.4161
      4.00000      1.96328      193249.      48.2778
      4.00000      1.96329      219690.      40.9429
      4.00000      1.96330      206128.      25.4877
      4.00000      1.96332      157943.      11.0971
      4.00000      1.96333      105556.      3.38095
      4.00000      1.96334     -43161.2    -0.546060
      4.00000      1.96335      63129.4     0.665827
      4.00000      1.96337      284124.      2.86221
      4.00000      1.96338      450665.      3.33705
      4.00000      1.96339     -28361.8    -0.275461
      4.00000      1.96341      195745.      4.64869
      4.00000      1.96342      256937.      13.2588
      4.00000      1.96343      245209.      24.9004
      4.00000      1.96344      225844.      36.6257
      4.00000      1.96346      206105.      46.3137
      4.00000      1.96347      207317.      57.6250
      4.00000      1.96348      212854.      69.2901
      4.00000      1.96350      207653.      74.9013
      4.00000      1.96351      213116.      80.8978
      4.00000      1.96352      211301.      82.5185
      4.00000      1.96353      212718.      79.6267
      4.00000      1.96355      207654.      69.7247
      4.00000      1.96356      210599.      64.1046
      4.00000      1.96357      217206.      69.4203
      4.00000      1.96359      213727.      81.7108
      4.00000      1.96360      210211.      92.3607
      4.00000      1.96361      210471.      97.8920
      4.00000      1.96362      208489.      98.5079
      4.00000      1.96364      214125.      101.310
      4.00000      1.96365      205916.      97.4554
      4.00000      1.96366      204961.      97.0281
      4.00000      1.96368      204076.      95.0841
      4.00000      1.96369      199114.      86.3927
      4.00000      1.96370      199502.      73.0075
      4.00000      1.96371      205988.      55.5333
      4.00000      1.96373      222009.      42.6284
      4.00000      1.96374      230804.      50.0957
      4.00000      1.96375      217577.      67.9825
      4.00000      1.96377      203080.      82.6350
      4.00000      1.96378      193245.      88.3927
      4.00000      1.96379      198603.      93.9232
      4.00000      1.96380      189277.      90.6395
      4.00000      1.96382      192582.      89.2324
      4.00000      1.96383      197579.      88.3388
      4.00000      1.96384      195133.      82.5684
      4.00000      1.96386      191058.      77.6852
      4.00000      1.96387      189278.      77.1049
      4.00000      1.96388      194494.      78.5694
      4.00000      1.96389      192925.      77.9201
      4.00000      1.96391      192217.      71.8891
      4.00000      1.96392      188584.      63.3192
      4.00000      1.96393      187403.      52.2570
      4.00000      1.96395      180213.      38.5340
      4.00000      1.96396      186306.      26.4279
      4.00000      1.96397      212508.      16.5687
      4.00000      1.96398      103450.      4.03679
      4.00000      1.96400      252060.      3.84685
      4.00000      1.96401      213489.      2.20138
      4.00000      1.96402      370747.      4.25861
      4.00000      1.96404      285284.      5.47367
      4.00000      1.96405      273804.      12.0410
      4.00000      1.96406      224601.      20.4365
      4.00000      1.96407      205812.      32.4085
      4.00000      1.96409      198742.      44.7060
      4.00000      1.96410      199731.      57.7273
      4.00000      1.96411      197348.      66.5312
      4.00000      1.96413      200065.      74.1770
      4.00000      1.96414      194055.      77.2780
      4.00000      1.96415      195310.      82.9510
      4.00000      1.96416      193686.      86.2295
      4.00000      1.96418      195032.      89.2692
      4.00000      1.96419      183843.      76.8654
      4.00000      1.96420      182538.      56.3000
      4.00000      1.96422      199665.      54.1471
      4.00000      1.96423      194882.      52.3118
      4.00000      1.96424      197026.      54.2658
      4.00000      1.96425      194562.      54.0707
      4.00000      1.96427      193041.      51.9821
      4.00000      1.96428      186720.      52.2130
      4.00000      1.96429      184252.      66.3355
      4.00000      1.96430      182489.      85.4815
      4.00000      1.96432      183418.      88.0941
      4.00000      1.96433      184725.      84.9224
      4.00000      1.96434      182013.      78.0838
      4.00000      1.96436      188131.      71.1061
      4.00000      1.96437      183896.      59.0500
      4.00000      1.96438      192530.      49.8191
      4.00000      1.96439      211036.      44.8727
      4.00000      1.96441      224365.      49.2041
      4.00000      1.96442      213789.      58.4360
      4.00000      1.96443      208257.      70.9857
      4.00000      1.96445      208752.      81.8022
      4.00000      1.96446      205084.      86.1012
      4.00000      1.96447      202295.      88.9816
      4.00000      1.96448      205831.      90.7331
      4.00000      1.96450      208126.      91.7101
      4.00000      1.96451      213584.      91.8515
      4.00000      1.96452      209581.      88.5944
      4.00000      1.96453      213013.      85.2261
      4.00000      1.96455      199367.      76.1278
      4.00000      1.96456      196160.      67.9236
      4.00000      1.96457      198678.      60.2501
      4.00000      1.96459      196176.      47.9224
      4.00000      1.96460      204746.      34.9288
      4.00000      1.96461      182081.      19.3320
      4.00000      1.96462      245581.      12.5835
      4.00000      1.96464      271268.      5.99733
      4.00000      1.96465      438900.      4.30041
      4.00000      1.96466      441637.      3.39521
      4.00000      1.96468      140385.      2.04013
      4.00000      1.96469      247580.      6.69786
      4.00000      1.96470      277926.      15.3828
      4.00000      1.96471      245036.      25.4085
      4.00000      1.96473      235314.      38.9760
      4.00000      1.96474      210005.      47.6499
      4.00000      1.96475      213888.      56.9531
      4.00000      1.96476      210064.      62.7345
      4.00000      1.96478      208211.      68.8223
      4.00000      1.96479      209975.      76.9017
      4.00000      1.96480      204628.      82.7616
      4.00000      1.96482      202474.      88.7771
      4.00000      1.96483      203880.      94.7810
      4.00000      1.96484      198766.      95.4946
      4.00000      1.96485      196226.      97.3812
      4.00000      1.96487      190290.      97.1829
      4.00000      1.96488      190636.      100.281
      4.00000      1.96489      185738.      99.3834
      4.00000      1.96490      190190.      100.703
      4.00000      1.96492      185312.      96.2805
      4.00000      1.96493      186040.      95.0751
      4.00000      1.96494      184364.      94.7121
      4.00000      1.96496      184785.      97.3693
      4.00000      1.96497      185553.      102.013
      4.00000      1.96498      187154.      103.058
      4.00000      1.96499      192608.      104.276
      4.00000      1.96501      190549.      103.633
      4.00000      1.96502      192056.      103.577
      4.00000      1.96503      194219.      104.583
      4.00000      1.96504      193813.      104.988
      4.00000      1.96506      192176.      104.817
      4.00000      1.96507      196640.      105.829
      4.00000      1.96508      200491.      106.230
      4.00000      1.96509      199760.      104.723
      4.00000      1.96511      198488.      102.519
      4.00000      1.96512      201743.      102.867
      4.00000      1.96513      200166.      100.242
      4.00000      1.96515      197289.      97.0179
      4.00000      1.96516      190367.      91.2882
      4.00000      1.96517      199195.      91.7895
      4.00000      1.96518      196520.      87.7688
      4.00000      1.96520      197068.      82.1804
      4.00000      1.96521      191034.      73.1943
      4.00000      1.96522      192584.      66.1840
      4.00000      1.96523      191157.      55.9641
      4.00000      1.96525      197624.      44.1994
      4.00000      1.96526      190323.      29.0840
      4.00000      1.96527      185501.      15.9717
      4.00000      1.96529      178266.      6.63566
      4.00000      1.96530      151150.      2.68652
      4.00000      1.96531      210285.      2.45790
      4.00000      1.96532      183469.      1.71994
      4.00000      1.96534      224962.      3.12551
      4.00000      1.96535      195742.      4.77792
      4.00000      1.96536      236752.      9.06550
      4.00000      1.96537      307901.      18.0418
      4.00000      1.96539      233294.      22.0344
      4.00000      1.96540      241036.      36.2432
      4.00000      1.96541      222766.      49.3534
      4.00000      1.96542      223276.      64.7643
      4.00000      1.96544      209769.      72.6104
      4.00000      1.96545      205327.      79.8953
      4.00000      1.96546      199630.      84.5900
      4.00000      1.96547      195609.      88.1623
      4.00000      1.96549      203297.      94.9400
      4.00000      1.96550      199325.      97.5083
      4.00000      1.96551      196272.      98.7129
      4.00000      1.96553      192133.      98.9681
      4.00000      1.96554      196160.      102.029
      4.00000      1.96555      194954.      102.368
      4.00000      1.96556      198998.      104.262
      4.00000      1.96558      202128.      106.301
      4.00000      1.96559      204321.      108.880
      4.00000      1.96560      203337.      109.377
      4.00000      1.96561      196727.      106.701
      4.00000      1.96563      200079.      107.795
      4.00000      1.96564      202242.      110.053
      4.00000      1.96565      207268.      111.166
      4.00000      1.96566      206328.      112.682
      4.00000      1.96568      206943.      112.626
      4.00000      1.96569      203986.      110.809
      4.00000      1.96570      206911.      110.837
      4.00000      1.96571      201363.      108.724
      4.00000      1.96573      203503.      107.708
      4.00000      1.96574      200156.      104.709
      4.00000      1.96575      207633.      106.702
      4.00000      1.96577      196607.      98.7918
      4.00000      1.96578      192722.      92.8907
      4.00000      1.96579      194336.      85.7931
      4.00000      1.96580      194730.      79.1098
      4.00000      1.96582      198501.      77.4817
      4.00000      1.96583      203172.      80.4775
      4.00000      1.96584      198715.      82.9548
      4.00000      1.96585      198613.      82.5975
      4.00000      1.96587      199700.      79.0356
      4.00000      1.96588      199294.      72.9294
      4.00000      1.96589      205467.      65.6572
      4.00000      1.96590      204901.      53.6275
      4.00000      1.96592      211840.      41.4500
      4.00000      1.96593      190948.      24.1625
      4.00000      1.96594      200822.      14.0640
      4.00000      1.96595      221527.      7.43353
      4.00000      1.96597      158735.      2.55288
      4.00000      1.96598      331606.      3.76934
      4.00000      1.96599      136306.      2.02892
      4.00000      1.96600      325248.      5.86105
      4.00000      1.96602      274221.      9.18831
      4.00000      1.96603      237051.      14.3560
      4.00000      1.96604      206985.      20.2621
      4.00000      1.96605      211176.      30.9098
      4.00000      1.96607      202865.      41.8876
      4.00000      1.96608      206087.      56.8223
      4.00000      1.96609      202637.      68.4395
      4.00000      1.96611      199474.      77.5806
      4.00000      1.96612      199307.      84.9372
      4.00000      1.96613      197034.      90.4548
      4.00000      1.96614      200027.      95.5800
      4.00000      1.96616      203310.      99.1136
      4.00000      1.96617      199278.      99.4441
      4.00000      1.96618      197479.      98.6845
      4.00000      1.96619      193763.      96.6731
      4.00000      1.96621      195721.      98.5730
      4.00000      1.96622      192970.      98.4748
      4.00000      1.96623      187135.      99.1959
      4.00000      1.96624      187205.      101.859
      4.00000      1.96626      184257.      101.882
      4.00000      1.96627      176812.      98.9609
      4.00000      1.96628      179359.      100.756
      4.00000      1.96629      175273.      100.160
      4.00000      1.96631      180343.      102.190
      4.00000      1.96632      182048.      103.231
      4.00000      1.96633      182462.      102.615
      4.00000      1.96634      187515.      105.244
      4.00000      1.96636      189432.      105.953
      4.00000      1.96637      191561.      106.164
      4.00000      1.96638      197125.      108.929
      4.00000      1.96639      198695.      110.318
      4.00000      1.96641      199496.      110.501
      4.00000      1.96642      202268.      109.340
      4.00000      1.96643      201012.      107.045
      4.00000      1.96644      202055.      107.728
      4.00000      1.96646      199719.      104.892
      4.00000      1.96647      202025.      104.300
      4.00000      1.96648      203061.      102.826
      4.00000      1.96649      201140.      100.582
      4.00000      1.96651      194795.      94.9285
      4.00000      1.96652      191788.      90.2305
      4.00000      1.96653      196443.      87.1159
      4.00000      1.96654      201000.      82.1845
      4.00000      1.96656      192998.      71.7359
      4.00000      1.96657      196148.      63.0977
      4.00000      1.96658      193746.      49.8059
      4.00000      1.96659      179373.      34.5032
      4.00000      1.96661      178124.      21.3802
      4.00000      1.96662      179548.      11.3654
      4.00000      1.96663      146282.      4.19981
      4.00000      1.96664      181946.      2.88190
      4.00000      1.96666      235196.      2.74723
      4.00000      1.96667      233789.      3.95441
      4.00000      1.96668      241437.      8.31269
      4.00000      1.96669      254670.      18.2768
      4.00000      1.96671      243541.      31.2608
      4.00000      1.96672      232259.      45.6151
      4.00000      1.96673      215730.      58.1014
      4.00000      1.96674      219515.      70.8111
      4.00000      1.96676      217545.      79.2635
      4.00000      1.96677      213359.      86.2895
      4.00000      1.96678      207041.      89.6773
      4.00000      1.96679      207935.      94.9365
      4.00000      1.96681      206139.      96.9783
      4.00000      1.96682      202180.      99.0211
      4.00000      1.96683      198871.      99.8819
      4.00000      1.96684      203651.      103.008
      4.00000      1.96686      203234.      103.603
      4.00000      1.96687      201308.      105.051
      4.00000      1.96688      202275.      105.344
      4.00000      1.96689      202819.      106.102
      4.00000      1.96691      203838.      106.990
      4.00000      1.96692      202201.      107.357
      4.00000      1.96693      205112.      109.095
      4.00000      1.96694      208970.      110.792
      4.00000      1.96696      205430.      109.174
      4.00000      1.96697      199614.      105.342
      4.00000      1.96698      207458.      107.151
      4.00000      1.96699      195070.      99.6668
      4.00000      1.96701      193643.      99.5107
      4.00000      1.96702      198526.      105.709
      4.00000      1.96703      195802.      105.748
      4.00000      1.96704      193696.      104.199
      4.00000      1.96706      194094.      105.057
      4.00000      1.96707      188287.      101.809
      4.00000      1.96708      189801.      101.768
      4.00000      1.96709      191359.      100.557
      4.00000      1.96711      187323.      99.3587
      4.00000      1.96712      184297.      98.1926
      4.00000      1.96713      183926.      97.4233
      4.00000      1.96714      187838.      98.6212
      4.00000      1.96715      192260.      98.9531
      4.00000      1.96717      189990.      95.6839
      4.00000      1.96718      188510.      92.4997
      4.00000      1.96719      189987.      90.6859
      4.00000      1.96720      192815.      87.9477
      4.00000      1.96722      195965.      85.7037
      4.00000      1.96723      189194.      77.8765
      4.00000      1.96724      191369.      70.9659
      4.00000      1.96725      193260.      60.9867
      4.00000      1.96727      191857.      48.5341
      4.00000      1.96728      180891.      32.3014
      4.00000      1.96729      193513.      21.7538
      4.00000      1.96730      140282.      7.78171
      4.00000      1.96732      120614.      2.81324
      4.00000      1.96733      293368.      4.36068
      4.00000      1.96734      335914.      4.86471
      4.00000      1.96735      216033.      5.32656
      4.00000      1.96737      232211.      11.2783
      4.00000      1.96738      232301.      22.4025
      4.00000      1.96739      228985.      37.5736
      4.00000      1.96740      210576.      49.2698
      4.00000      1.96742      211999.      63.7072
      4.00000      1.96743      210137.      73.8087
      4.00000      1.96744      216520.      84.3810
      4.00000      1.96745      208200.      88.1425
      4.00000      1.96746      204163.      90.6902
      4.00000      1.96748      206677.      95.9672
      4.00000      1.96749      200095.      95.5497
      4.00000      1.96750      199134.      97.9878
      4.00000      1.96751      203218.      101.021
      4.00000      1.96753      198374.      101.321
      4.00000      1.96754      197099.      102.088
      4.00000      1.96755      196096.      102.575
      4.00000      1.96756      197251.      103.045
      4.00000      1.96758      198247.      103.419
      4.00000      1.96759      193285.      103.893
      4.00000      1.96760      193394.      104.936
      4.00000      1.96761      193358.      104.371
      4.00000      1.96763      199282.      106.626
      4.00000      1.96764      201754.      107.780
      4.00000      1.96765      196309.      106.427
      4.00000      1.96766      194820.      106.413
      4.00000      1.96768      199383.      107.432
      4.00000      1.96769      202726.      107.465
      4.00000      1.96770      198215.      104.977
      4.00000      1.96771      197303.      104.267
      4.00000      1.96772      202832.      106.529
      4.00000      1.96774      201643.      105.980
      4.00000      1.96775      196074.      99.0580
      4.00000      1.96776      195495.      83.9919
      4.00000      1.96777      195188.      69.5330
      4.00000      1.96779      195158.      61.3034
      4.00000      1.96780      192350.      56.0333
      4.00000      1.96781      199246.      60.3435
      4.00000      1.96782      195473.      64.3669
      4.00000      1.96784      195591.      75.0661
      4.00000      1.96785      197621.      89.1938
      4.00000      1.96786      200240.      91.6858
      4.00000      1.96787      194117.      88.5769
      4.00000      1.96789      193043.      84.7663
      4.00000      1.96790      192390.      78.9199
      4.00000      1.96791      199940.      73.2403
      4.00000      1.96792      191602.      60.1551
      4.00000      1.96793      184166.      45.3344
      4.00000      1.96795      187154.      33.0856
      4.00000      1.96796      199730.      23.9643
      4.00000      1.96797      222069.      18.1218
      4.00000      1.96798      284203.      15.6334
      4.00000      1.96800      338564.      10.6885
      4.00000      1.96801      376316.      7.66396
      4.00000      1.96802      242185.      3.43294
      4.00000      1.96803      455340.      6.74060
      4.00000      1.96805      414264.      9.12426
