# Generated by G. Mace on Thu Nov 29 14:09:44 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86621         -NaN         -NaN
      0.00000      1.86685      322887.    -0.147527
      0.00000      1.86687     -12369.5    0.0349434
      0.00000      1.86688     -472565.      1.27017
      0.00000      1.86690     -780012.      1.76365
      0.00000      1.86691     -404885.     0.612311
      0.00000      1.86693  2.91908e+06      2.45688
      0.00000      1.86694 -2.08638e+06     -1.73844
      0.00000      1.86696 -2.09978e+06      1.71744
      0.00000      1.86697  1.58435e+06     -1.17684
      0.00000      1.86698  1.08022e+06     -1.61352
      0.00000      1.86700      498264.     0.690013
      0.00000      1.86701      191703.    -0.101786
      0.00000      1.86703 -2.66323e+06     -4.56540
      0.00000      1.86704  1.13952e+06     -1.81074
      0.00000      1.86706  1.05778e+08     -2.77835
      0.00000      1.86707  2.08381e+06     -2.90448
      0.00000      1.86709      1193.07  -0.00194206
      0.00000      1.86710 -2.67205e+06     -2.41165
      0.00000      1.86712      388521.     0.610738
      0.00000      1.86713      299205.     0.195105
      0.00000      1.86714 -4.13932e+06     -3.13772
      0.00000      1.86716 -4.27841e+06      1.49647
      0.00000      1.86717 -1.71085e+06    -0.506309
      0.00000      1.86719 -2.35665e+06      1.16532
      0.00000      1.86720  1.60530e+06     -1.71714
      0.00000      1.86722  1.05080e+08     -3.27405
      0.00000      1.86723  2.16067e+06     -1.93175
      0.00000      1.86725     -929996.     0.643888
      0.00000      1.86726     -637184.     -2.06425
      0.00000      1.86727 -2.81808e+06     -3.02160
      0.00000      1.86729  1.30222e+06     -1.47696
      0.00000      1.86730 -2.66744e+06     0.644088
      0.00000      1.86732      624641.    -0.993952
      0.00000      1.86733     -164818.     0.141293
      0.00000      1.86735  2.33209e+06    -0.805370
      0.00000      1.86736  5.87668e+06     -1.67914
      0.00000      1.86738  1.90861e+06    -0.843948
      0.00000      1.86739 -1.38451e+06      1.45624
      0.00000      1.86740 -3.12468e+06      1.06305
      0.00000      1.86742  2.18198e+06      2.48581
      0.00000      1.86743 -1.62701e+07      1.29162
      0.00000      1.86745  1.56302e+06     -2.07011
      0.00000      1.86746 -1.83217e+06    -0.137091
      0.00000      1.86748 -1.91107e+07      1.41012
      0.00000      1.86749     -574755.     -1.06719
      0.00000      1.86751     -107293.     0.172191
      0.00000      1.86752     -262527.      1.03699
      0.00000      1.86753     -257413.     0.110632
      0.00000      1.86755  3.29721e+06     -2.18594
      0.00000      1.86756      598023.    -0.728118
      0.00000      1.86758 -1.59428e+06     -1.46445
      0.00000      1.86759 -1.68178e+06     -2.73592
      0.00000      1.86761 -1.31851e+07     -1.62269
      0.00000      1.86762 -2.68003e+06     -2.41606
      0.00000      1.86764  4.11762e+06     -2.09348
      0.00000      1.86765  3.94718e+06     -2.69211
      0.00000      1.86766      44803.3   -0.0880400
      0.00000      1.86768      9148.23   -0.0277737
      0.00000      1.86769  3.63057e+06     -3.81237
      0.00000      1.86771      23865.5   -0.0482419
      0.00000      1.86772  2.06036e+06     -1.64142
      0.00000      1.86774     -593265.     -1.27812
      0.00000      1.86775 -8.12881e+07     -2.98630
      0.00000      1.86777 -4.87542e+06      2.08314
      0.00000      1.86778  1.07294e+06     -1.99913
      0.00000      1.86779  3.17314e+06     -3.40933
      0.00000      1.86781  1.79579e+06     -1.41859
      0.00000      1.86782      255391.    -0.241241
      0.00000      1.86784  1.71983e+06     -2.44642
      0.00000      1.86785  6.34633e+07     -4.10051
      0.00000      1.86787 -5.62531e+06     -3.17520
      0.00000      1.86788  1.11777e+06     -1.85592
      0.00000      1.86789     -184838.     0.308332
      0.00000      1.86791     -527689.    -0.178988
      0.00000      1.86792 -3.27278e+06     -4.37067
      0.00000      1.86794  4.66118e+06     -7.36885
      0.00000      1.86795 -3.45280e+06     -3.28699
      0.00000      1.86797     -273019.     0.589987
      0.00000      1.86798     -334364.     0.723085
      0.00000      1.86799 -7.75210e+06     -1.86301
      0.00000      1.86801      571718.    -0.665524
      0.00000      1.86802     -958039.      1.57347
      0.00000      1.86804 -3.07807e+06      3.60950
      0.00000      1.86805     -912294.      1.24946
      0.00000      1.86807     -462923.     0.654316
      0.00000      1.86808     -90905.8    0.0656145
      0.00000      1.86810  1.30750e+06     -1.45873
      0.00000      1.86811  2.20994e+06      1.30013
      0.00000      1.86812      337640.     0.459766
      0.00000      1.86814 -3.10276e+06     -2.10828
      0.00000      1.86815      84279.2     0.253108
      0.00000      1.86817  1.56076e+06      2.57336
      0.00000      1.86818      579553.     -1.66129
      0.00000      1.86820  1.10278e+06     -1.33541
      0.00000      1.86821      361267.     0.558233
      0.00000      1.86822      666661.    -0.622139
      0.00000      1.86824  3.44717e+07     -4.52950
      0.00000      1.86825  1.61542e+07     -1.79333
      0.00000      1.86827 -1.49446e+06     -3.11098
      0.00000      1.86828      739544.     -1.44234
      0.00000      1.86830      487440.    -0.925504
      0.00000      1.86831      332374.    -0.916679
      0.00000      1.86832 -3.10429e+06      4.37893
      0.00000      1.86834 -1.16525e+06      1.90716
      0.00000      1.86835     -94127.2     0.154636
      0.00000      1.86837  1.85141e+06     -2.60071
      0.00000      1.86838 -1.59052e+06     -1.35466
      0.00000      1.86839  3.97259e+06      1.96422
      0.00000      1.86841 -9.93014e+06     -1.45664
      0.00000      1.86842  1.44871e+06    -0.933161
      0.00000      1.86844 -1.09433e+06      1.19904
      0.00000      1.86845  2.67123e+06      1.54636
      0.00000      1.86847 -1.38644e+06    -0.820161
      0.00000      1.86848 -1.84446e+06     -2.25912
      0.00000      1.86849 -2.69394e+06     -3.45958
      0.00000      1.86851  3.30100e+06      1.16969
      0.00000      1.86852 -1.34442e+06      1.18922
      0.00000      1.86854     -420660.     0.583964
      0.00000      1.86855  2.54973e+06     -2.01246
      0.00000      1.86857 -1.23605e+07    -0.700656
      0.00000      1.86858      253361.    -0.381995
      0.00000      1.86859     -924253.     0.917152
      0.00000      1.86861 -1.77298e+06      5.04542
      0.00000      1.86862 -3.50127e+06      4.69354
      0.00000      1.86864  7.95435e+07     -1.39009
      0.00000      1.86865      107737.    -0.326063
      0.00000      1.86867  2.32398e+06     -2.01695
      0.00000      1.86868 -1.54574e+06      3.50372
      0.00000      1.86869      970819.      1.13877
      0.00000      1.86871     -810460.     0.118067
      0.00000      1.86872     -396210.     0.551779
      0.00000      1.86874      90325.5     0.115318
      0.00000      1.86875     -232690.    -0.202291
      0.00000      1.86876  1.63309e+06     -2.68435
      0.00000      1.86878  2.68318e+06     -2.04681
      0.00000      1.86879 -3.13356e+06     -1.34887
      0.00000      1.86881      905970.      1.03327
      0.00000      1.86882  1.33132e+07      2.40143
      0.00000      1.86884 -1.12119e+06      2.87781
      0.00000      1.86885     -974091.      2.22459
      0.00000      1.86886     -782632.      2.99550
      0.00000      1.86888 -1.50070e+06      1.76377
      0.00000      1.86889      905116.     -1.34186
      0.00000      1.86891      508153.     0.119822
      0.00000      1.86892 -3.60619e+07      4.28606
      0.00000      1.86894 -4.09671e+06      1.50264
      0.00000      1.86895 -1.60504e+06      4.62970
      0.00000      1.86896     -775712.    -0.358881
      0.00000      1.86898     -695644.     0.998002
      0.00000      1.86899      810769.     -2.33082
      0.00000      1.86901 -3.15543e+06     0.821598
      0.00000      1.86902     -386823.    -0.456984
      0.00000      1.86903 -2.45975e+06    -0.906449
      0.00000      1.86905  1.71883e+06     -2.09867
      0.00000      1.86906     -724123.     0.397852
      0.00000      1.86908     -514584.      1.09257
      0.00000      1.86909  1.82754e+06    -0.900259
      0.00000      1.86910  2.85471e+06     -3.94416
      0.00000      1.86912      860205.     -3.09477
      0.00000      1.86913      784274.    -0.598445
      0.00000      1.86915  5.26979e+06    -0.851265
      0.00000      1.86916 -1.29626e+06      1.15099
      0.00000      1.86918 -5.17561e+06      1.13012
      0.00000      1.86919 -1.94201e+06      2.83054
      0.00000      1.86920 -1.31988e+06     0.717632
      0.00000      1.86922 -1.75438e+06     -2.81221
      0.00000      1.86923 -1.93340e+06     -3.78887
      0.00000      1.86925 -1.47690e+06    -0.690093
      0.00000      1.86926  1.18905e+06      2.43396
      0.00000      1.86927  4.79291e+06     0.953085
      0.00000      1.86929 -5.25635e+08    -0.198639
      0.00000      1.86930  6.29344e+06     -1.71148
      0.00000      1.86932     -707560.      1.64944
      0.00000      1.86933     -518731.     0.986256
      0.00000      1.86934 -2.87897e+06     -1.84920
      0.00000      1.86936     -471877.    -0.933259
      0.00000      1.86937     -695135.     -1.10773
      0.00000      1.86939      828245.     -1.14014
      0.00000      1.86940  1.67855e+06     -2.53686
      0.00000      1.86942      871015.     -1.32679
      0.00000      1.86943     -749293.    -0.638696
      0.00000      1.86944      107580.     0.173634
      0.00000      1.86946 -1.74174e+06    -0.912509
      0.00000      1.86947     -474948.     0.575405
      0.00000      1.86949 -1.26638e+08      2.72217
      0.00000      1.86950 -1.12959e+06      1.65118
      0.00000      1.86951     -771631.      1.21980
      0.00000      1.86953      326364.    -0.785179
      0.00000      1.86954     -757228.      1.89168
      0.00000      1.86956     -537292.      1.19746
      0.00000      1.86957     -534658.     0.610437
      0.00000      1.86958     -900729.      1.23140
      0.00000      1.86960  3.89741e+09      3.27574
      0.00000      1.86961     -194445.     0.318563
      0.00000      1.86963     -186421.     0.637412
      0.00000      1.86964     -564860.      2.37952
      0.00000      1.86965  2.57619e+06     -1.58209
      0.00000      1.86967     -47992.9   -0.0624924
      0.00000      1.86968  3.35939e+06     0.974598
      0.00000      1.86970     -288823.     0.351948
      0.00000      1.86971     -310010.    0.0479156
      0.00000      1.86972  9.70687e+06      4.76673
      0.00000      1.86974 -3.77793e+06      2.88851
      0.00000      1.86975     -407279.     0.840061
      0.00000      1.86977 -2.99160e+06      2.74069
      0.00000      1.86978     -584153.     0.998449
      0.00000      1.86979     -881666.    -0.707042
      0.00000      1.86981      55480.7    0.0776983
      0.00000      1.86982  3.69174e+06     -2.09131
      0.00000      1.86984      86525.9   -0.0576694
      0.00000      1.86985      489399.    -0.926336
      0.00000      1.86986     -730288.     -1.28447
      0.00000      1.86988 -1.80878e+06     -1.17025
      0.00000      1.86989 -2.47916e+06     -2.38082
      0.00000      1.86991     -677836.      1.06585
      0.00000      1.86992      350741.    -0.356891
      0.00000      1.86993      31636.6   -0.0736820
      0.00000      1.86995  1.87171e+06     -1.25440
      0.00000      1.86996 -4.81477e+06     -2.65509
      0.00000      1.86998  2.79387e+06     -1.95392
      0.00000      1.86999      556156.    -0.904848
      0.00000      1.87000 -1.28263e+06      1.74023
      0.00000      1.87002 -1.04999e+06      1.61137
      0.00000      1.87003      140128.     0.209171
      0.00000      1.87005 -1.55512e+07      2.76170
      0.00000      1.87006      524151.     -1.82097
      0.00000      1.87007      103125.    -0.146972
      0.00000      1.87009  1.83911e+06     -1.26548
      0.00000      1.87010  1.08325e+07    -0.974661
      0.00000      1.87012     -548468.     -1.56914
      0.00000      1.87013  1.41507e+06     0.345989
      0.00000      1.87014     -906216.      2.29536
      0.00000      1.87016      894713.      1.28186
      0.00000      1.87017 -1.79846e+06     -2.71127
      0.00000      1.87019      77461.7    -0.162320
      0.00000      1.87020  3.69279e+06      2.49251
      0.00000      1.87021  1.63805e+06     -2.37908
      0.00000      1.87023      53347.3    -0.145920
      0.00000      1.87024     -16371.2    0.0358716
      0.00000      1.87026      381911.     0.606421
      0.00000      1.87027     -552032.    -0.514067
      0.00000      1.87028     -20335.6   -0.0363588
      0.00000      1.87030      658693.    -0.829980
      0.00000      1.87031      146177.   -0.0579223
      0.00000      1.87033  1.08632e+06      1.66178
      0.00000      1.87034 -1.07229e+07      1.88290
      0.00000      1.87035      415155.     0.728725
      0.00000      1.87037      238674.     0.590006
      0.00000      1.87038  4.48469e+06      2.97446
      0.00000      1.87040 -3.35062e+06      7.99836
      0.00000      1.87041  1.81000e+06     0.992862
      0.00000      1.87042  2.33715e+06     0.870779
      0.00000      1.87044      767961.     0.979739
      0.00000      1.87045 -1.32848e+07      2.95430
      0.00000      1.87046  8.20452e+06      1.57675
      0.00000      1.87048      996447.      1.62962
      0.00000      1.87049  1.03044e+06      2.27063
      0.00000      1.87051     -445889.    -0.479206
      0.00000      1.87052      173744.     0.511376
      0.00000      1.87053  3.56773e+06     -1.36212
      0.00000      1.87055 -2.45560e+06     -2.60797
      0.00000      1.87056      332713.     0.594306
      0.00000      1.87058 -1.31775e+06      1.49323
      0.00000      1.87059 -2.64231e+06      1.77363
      0.00000      1.87060 -2.77597e+07     -1.14781
      0.00000      1.87062 -1.00552e+06     -2.38351
      0.00000      1.87063 -6.68282e+06      1.14826
      0.00000      1.87065      852418.      1.97357
      0.00000      1.87066      470155.     0.703068
      0.00000      1.87067      350109.     0.529643
      0.00000      1.87069  1.68185e+06     -3.87811
      0.00000      1.87070  3.48160e+06     -2.20527
      0.00000      1.87071 -1.33281e+06    -0.461949
      0.00000      1.87073 -1.02966e+06      1.62955
      0.00000      1.87074  2.05931e+07      3.21640
      0.00000      1.87076 -2.35217e+07      3.79892
      0.00000      1.87077  1.92128e+06      1.74832
      0.00000      1.87078      193006.     0.665926
      0.00000      1.87080 -3.03894e+06     -1.35437
      0.00000      1.87081  4.79538e+08      2.67636
      0.00000      1.87083     -163750.    -0.157933
      0.00000      1.87084     -825965.     -2.59247
      0.00000      1.87085 -8.09569e+06     -2.68220
      0.00000      1.87087     -59171.1   -0.0212821
      0.00000      1.87088     -611843.     0.698502
      0.00000      1.87089 -1.09161e+07     -1.67722
      0.00000      1.87091 -5.16323e+06     -1.67111
      0.00000      1.87092     -496398.    0.0526047
      0.00000      1.87094      7427.78  -0.00346145
      0.00000      1.87095     -71477.9   -0.0527867
      0.00000      1.87096     -502707.    -0.359262
      0.00000      1.87098 -7.94928e+06      1.06541
      0.00000      1.87099 -1.13783e+07    -0.802892
      0.00000      1.87101     -879220.      1.21326
      0.00000      1.87102     -829368.      1.66268
      0.00000      1.87103     -868257.      1.21742
      0.00000      1.87105      55224.4   -0.0934413
      0.00000      1.87106  3.59065e+06      1.25770
      0.00000      1.87107  1.22640e+06      2.03542
      0.00000      1.87109  2.01547e+06      1.30307
      0.00000      1.87110     -785231.      2.20827
      0.00000      1.87112 -2.16501e+06      1.87216
      0.00000      1.87113  3.06578e+06      1.64103
      0.00000      1.87114 -1.59310e+06      1.65963
      0.00000      1.87116 -2.51873e+06      1.44190
      0.00000      1.87117      449189.    -0.345005
      0.00000      1.87119      499926.     0.491121
      0.00000      1.87120 -3.60118e+06      2.95631
      0.00000      1.87121  1.43782e+08      3.26265
      0.00000      1.87123 -3.43280e+06      2.11107
      0.00000      1.87124  2.94311e+06      2.07329
      0.00000      1.87125 -1.34222e+06      1.73551
      0.00000      1.87127  1.51104e+06      1.89147
      0.00000      1.87128  3.45237e+07     0.464249
      0.00000      1.87130 -7.83733e+07      2.41023
      0.00000      1.87131      564808.    -0.355919
      0.00000      1.87132  2.04955e+07      1.83544
      0.00000      1.87134  6.13451e+06      2.15590
      0.00000      1.87135 -4.93929e+06      1.74767
      0.00000      1.87136     -751550.      1.28104
      0.00000      1.87138 -1.95221e+06     -1.18657
      0.00000      1.87139     -168228.    0.0845727
      0.00000      1.87141 -3.34937e+06      3.21193
      0.00000      1.87142     -487206.     0.894183
      0.00000      1.87143     -201954.     0.142118
      0.00000      1.87145 -1.02841e+07      2.10348
      0.00000      1.87146 -8.67359e+06      1.29029
      0.00000      1.87147 -1.29044e+06      2.03330
      0.00000      1.87149 -6.67270e+07      2.64218
      0.00000      1.87150 -4.20047e+06      2.47263
      0.00000      1.87152 -4.99247e+06      1.76712
      0.00000      1.87153      70024.0    0.0521259
      0.00000      1.87154  1.28654e+06    -0.145130
      0.00000      1.87156  4.20411e+07      2.10210
      0.00000      1.87157      981513.    -0.288070
      0.00000      1.87158      434791.    -0.450916
      0.00000      1.87160     -829073.     0.956106
      0.00000      1.87161  2.17466e+06      1.88289
      0.00000      1.87163 -5.78178e+06      2.56907
      0.00000      1.87164 -4.17525e+06      2.89051
      0.00000      1.87165  3.47682e+06      1.93236
      0.00000      1.87167  1.37266e+06    -0.933948
      0.00000      1.87168     -12593.0    0.0122644
      0.00000      1.87169  3.73374e+07      1.75356
      0.00000      1.87171  3.88532e+06      1.96850
      0.00000      1.87172      525528.      1.98274
      0.00000      1.87174      484994.     0.772875
      0.00000      1.87175  1.62245e+06    -0.807118
      0.00000      1.87176  2.34933e+06      2.81958
      0.00000      1.87178  1.80212e+06      3.17939
      0.00000      1.87179      127168.     0.251557
      0.00000      1.87180  3.41700e+07    -0.682206
      0.00000      1.87182  1.61551e+07     -1.48240
      0.00000      1.87183      114782.     0.364638
      0.00000      1.87184 -8.15404e+07      1.88947
      0.00000      1.87186  4.32046e+06     0.451632
      0.00000      1.87187  2.45464e+06      3.77712
      0.00000      1.87189  5.70548e+06      3.65899
      0.00000      1.87190 -2.58705e+06     -1.36177
      0.00000      1.87191      219965.     0.363650
      0.00000      1.87193      715377.      1.41874
      0.00000      1.87194  1.03835e+06      1.77588
      0.00000      1.87195 -5.04773e+06      1.45650
      0.00000      1.87197 -5.65114e+06      2.16275
      0.00000      1.87198 -1.66195e+07      2.89298
      0.00000      1.87200     -820804.     0.430350
      0.00000      1.87201  2.31144e+06     0.377092
      0.00000      1.87202     -896256.      1.13091
      0.00000      1.87204 -1.40138e+07      2.35401
      0.00000      1.87205     -641662.    -0.433353
      0.00000      1.87206     -79675.5   -0.0396080
      0.00000      1.87208  1.16616e+07     -1.00407
      0.00000      1.87209  4.38003e+07     -4.12347
      0.00000      1.87210 -1.45367e+06     -1.41959
      0.00000      1.87212     -420548.     0.922399
      0.00000      1.87213      339990.    -0.515063
      0.00000      1.87215     -120647.     0.228284
      0.00000      1.87216     -375063.    -0.609299
      0.00000      1.87217     -232763.     0.354405
      0.00000      1.87219 -2.46461e+06      1.23647
      0.00000      1.87220  1.51724e+06    -0.773736
      0.00000      1.87221  2.17787e+06    -0.755690
      0.00000      1.87223      128851.    -0.389320
      0.00000      1.87224  9.51230e+06      1.39631
      0.00000      1.87225  2.69673e+07    -0.551486
      0.00000      1.87227 -6.79744e+06    -0.638216
      0.00000      1.87228  2.61818e+06     -1.62199
      0.00000      1.87230      312798.   -0.0808740
      0.00000      1.87231     -532520.    -0.794567
      0.00000      1.87232     -525770.     0.861353
      0.00000      1.87234 -2.75707e+06     -1.06443
      0.00000      1.87235  4.53875e+06      2.30186
      0.00000      1.87236 -2.79710e+06     -1.08605
      0.00000      1.87238  1.70481e+06     -1.89863
      0.00000      1.87239 -1.97504e+06    -0.760732
      0.00000      1.87240  2.27226e+06     -2.18780
      0.00000      1.87242      911971.     -1.67555
      0.00000      1.87243     -582531.    -0.549048
      0.00000      1.87245      598992.    -0.478537
      0.00000      1.87246      480397.     -1.42667
      0.00000      1.87247  2.99259e+06     -4.11304
      0.00000      1.87249  3.29527e+06     -2.08669
      0.00000      1.87250  1.23842e+06      1.20821
      0.00000      1.87251  2.21732e+06      2.22106
      0.00000      1.87253 -3.03069e+06      1.23111
      0.00000      1.87254      573450.    -0.484565
      0.00000      1.87255      861174.    -0.947140
      0.00000      1.87257 -1.28585e+06     0.549333
      0.00000      1.87258 -2.79121e+06      2.14662
      0.00000      1.87259 -3.01181e+06      2.07740
      0.00000      1.87261     -817908.      1.26571
      0.00000      1.87262  6.78260e+06     -1.99068
      0.00000      1.87264      965233.     -1.20586
      0.00000      1.87265  1.79626e+06      1.01465
      0.00000      1.87266     -586366.     0.794862
      0.00000      1.87268  4.40261e+06     -1.20831
      0.00000      1.87269  3.93001e+06     -1.36631
      0.00000      1.87270      313921.     0.198689
      0.00000      1.87272 -3.21116e+06      1.02973
      0.00000      1.87273     -322605.     0.535391
      0.00000      1.87274  5.96060e+06    -0.845483
      0.00000      1.87276      400245.    -0.296866
      0.00000      1.87277      698744.     0.502150
      0.00000      1.87278     -758878.    -0.472773
      0.00000      1.87280  1.09201e+06     -1.13420
      0.00000      1.87281 -2.16209e+06      1.03437
      0.00000      1.87283      991192.     0.659483
      0.00000      1.87284 -1.44977e+06     0.752843
      0.00000      1.87285      743161.     -1.25605
      0.00000      1.87287  6.75599e+06    -0.489129
      0.00000      1.87288  1.92025e+06     -2.17910
      0.00000      1.87289     -943560.    -0.371487
      0.00000      1.87291     -244953.    -0.238053
      0.00000      1.87292  1.87368e+06     -2.50888
      0.00000      1.87293 -1.15608e+06     -1.18981
      0.00000      1.87295 -1.71220e+06     0.920560
      0.00000      1.87296 -8.67887e+06      2.35693
      0.00000      1.87297      479801.      1.00978
      0.00000      1.87299      184231.    -0.104480
      0.00000      1.87300     -227559.    -0.215622
      0.00000      1.87301 -2.07141e+06      1.42579
      0.00000      1.87303  1.91923e+06     -1.25275
      0.00000      1.87304 -1.43577e+07     -1.44156
      0.00000      1.87306      918623.      1.35958
      0.00000      1.87307      759982.     0.680336
      0.00000      1.87308     -771301.     -1.10545
      0.00000      1.87310      561551.    -0.559831
      0.00000      1.87311      256816.    -0.174473
      0.00000      1.87312  1.28959e+06    0.0412457
      0.00000      1.87314      714894.      1.12834
      0.00000      1.87315      55949.4    0.0661777
      0.00000      1.87316  2.49438e+07    -0.849335
      0.00000      1.87318  5.10527e+06     0.991109
      0.00000      1.87319      367498.     0.224846
      0.00000      1.87320      235684.    -0.320663
      0.00000      1.87322     -63040.4   -0.0644927
      0.00000      1.87323 -2.03957e+06     0.638019
      0.00000      1.87324      839542.    -0.302717
      0.00000      1.87326      930822.    -0.680428
      0.00000      1.87327     -74573.6    0.0968043
      0.00000      1.87329  2.59301e+06      1.16335
      0.00000      1.87330  1.25518e+06      1.43687
      0.00000      1.87331 -1.32487e+06     -1.93103
      0.00000      1.87333 -1.48782e+06     -1.23973
      0.00000      1.87334     -225718.    0.0763639
      0.00000      1.87335      707322.     0.421775
      0.00000      1.87337     -390520.    -0.738704
      0.00000      1.87338 -1.37299e+06    -0.374587
      0.00000      1.87339  1.02126e+06      2.61820
      0.00000      1.87341     -772200.     0.621918
      0.00000      1.87342 -2.29466e+06      2.25648
      0.00000      1.87343 -1.11286e+06     -1.31079
      0.00000      1.87345     -302610.    -0.861416
      0.00000      1.87346     -346416.     0.595896
      0.00000      1.87347      963081.     -2.04776
      0.00000      1.87349  2.39848e+06     -1.53351
      0.00000      1.87350      187513.   -0.0762561
      0.00000      1.87351  1.02452e+06      1.04686
      0.00000      1.87353     -272670.   -0.0284606
      0.00000      1.87354 -1.48742e+07     -1.33836
      0.00000      1.87355 -4.35016e+06     0.516897
      0.00000      1.87357     -743257.    -0.630204
      0.00000      1.87358  1.14523e+06     0.617480
      0.00000      1.87359  1.42779e+06     -1.54513
      0.00000      1.87361      609314.    -0.434512
      0.00000      1.87362      105995.     0.131225
      0.00000      1.87363      231622.    -0.225774
      0.00000      1.87365 -1.37107e+06      2.12704
      0.00000      1.87366      434804.    -0.814751
      0.00000      1.87368 -1.06055e+06     0.684635
      0.00000      1.87369      679859.     -1.61674
      0.00000      1.87370      822384.     -1.39204
      0.00000      1.87372 -7.41324e+06     -1.21438
      0.00000      1.87373 -1.80641e+07     -3.23762
      0.00000      1.87374  2.14599e+06      1.12224
      0.00000      1.87376     -311522.     0.554282
      0.00000      1.87377      10417.4   -0.0343227
      0.00000      1.87378      640220.     -1.71097
      0.00000      1.87380     -296177.    -0.421676
      0.00000      1.87381 -4.43470e+06     0.587176
      0.00000      1.87382  2.74783e+06     -1.72041
      0.00000      1.87384     -357831.     0.229471
      0.00000      1.87385  6.12188e+06     -2.56065
      0.00000      1.87386  1.14237e+06     -2.13963
      0.00000      1.87388     -614570.     0.912605
      0.00000      1.87389 -1.16189e+06      1.84124
      0.00000      1.87390 -2.44203e+06      3.39342
      0.00000      1.87392 -4.75316e+06      1.43603
      0.00000      1.87393      278334.    -0.422568
      0.00000      1.87394  3.38577e+06     -2.07924
      0.00000      1.87396      500336.    -0.948688
      0.00000      1.87397  1.97685e+06     -2.54416
      0.00000      1.87398      701155.    -0.866981
      0.00000      1.87400  1.66355e+06     -3.04150
      0.00000      1.87401  1.42843e+06    -0.975437
      0.00000      1.87402  1.48661e+06    -0.713892
      0.00000      1.87404  4.27435e+06     -2.35995
      0.00000      1.87405 -5.61767e+06     -2.54427
      0.00000      1.87406      896424.     -2.14175
      0.00000      1.87408      536699.     -1.30859
      0.00000      1.87409  3.82070e+07     -1.74224
      0.00000      1.87410     -180229.     0.319578
      0.00000      1.87412  1.77837e+06    -0.529229
      0.00000      1.87413      185692.    -0.395738
      0.00000      1.87414     -12367.8    0.0202698
      0.00000      1.87416      308236.    -0.926759
      0.00000      1.87417     -496060.     0.779585
      0.00000      1.87418 -3.67478e+06     -1.35369
      0.00000      1.87420      250291.    -0.399719
      0.00000      1.87421      466345.    -0.688350
      0.00000      1.87422 -2.68272e+06     -2.51603
      0.00000      1.87424  4.89148e+06     -1.57594
      0.00000      1.87425      564071.    -0.803899
      0.00000      1.87426      718887.     -3.18437
      0.00000      1.87428     -46566.0     0.124813
      0.00000      1.87429      602752.    -0.349056
      0.00000      1.87430 -2.80965e+06     0.914148
      0.00000      1.87432     -544175.      1.05535
      0.00000      1.87433 -1.23490e+06     0.827338
      0.00000      1.87434      214402.    -0.857683
      0.00000      1.87436      82969.6    -0.122435
      0.00000      1.87437 -1.01586e+06      1.24100
      0.00000      1.87438     -269898.     0.408906
      0.00000      1.87440  1.61196e+06     0.731576
      0.00000      1.87441      30007.0   -0.0875446
