# Generated by G. Mace on Wed Nov 21 23:30:10 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86643         -NaN         -NaN
      0.00000      1.86732     -982281.      1.29542
      0.00000      1.86733     -184796.     0.297921
      0.00000      1.86735  4.20068e+06    -0.954480
      0.00000      1.86736  5.64265e+06     -1.63773
      0.00000      1.86737  2.23530e+06    -0.933420
      0.00000      1.86739      458278.    -0.535525
      0.00000      1.86740     -333320.     0.678267
      0.00000      1.86741  2.41819e+06     -1.49442
      0.00000      1.86743 -1.67065e+06    -0.542084
      0.00000      1.86744 -3.20991e+06     -2.56382
      0.00000      1.86746      792459.    -0.678766
      0.00000      1.86747  3.44388e+07    -0.535174
      0.00000      1.86748 -2.10571e+07    -0.494339
      0.00000      1.86750 -2.26267e+07     -3.68130
      0.00000      1.86751  2.65209e+06     -2.98046
      0.00000      1.86752  1.71247e+06     -1.77974
      0.00000      1.86754  4.92670e+06     -2.36464
      0.00000      1.86755      480964.    -0.425817
      0.00000      1.86756  2.27726e+06      1.29411
      0.00000      1.86758  2.50973e+06     -1.45799
      0.00000      1.86759      802076.     -1.42627
      0.00000      1.86761  1.86790e+06     0.369423
      0.00000      1.86762  5.12961e+06     -2.94533
      0.00000      1.86763      434515.   -0.0444270
      0.00000      1.86765 -1.42322e+06     -1.02355
      0.00000      1.86766 -1.28004e+06    -0.758025
      0.00000      1.86767 -1.16118e+07     0.647364
      0.00000      1.86769  3.68119e+06     -1.13522
      0.00000      1.86770  1.49724e+06     -1.88123
      0.00000      1.86772     -765108.    -0.548307
      0.00000      1.86773  1.66027e+07     -2.64562
      0.00000      1.86774      20062.9   -0.0249367
      0.00000      1.86776     -179365.     0.264815
      0.00000      1.86777  2.43621e+06     -1.31930
      0.00000      1.86778 -5.90711e+06     -1.80126
      0.00000      1.86780 -8.81333e+06     0.735866
      0.00000      1.86781  1.07860e+06     0.590970
      0.00000      1.86783      286199.     0.133786
      0.00000      1.86784 -4.09732e+06     0.663485
      0.00000      1.86785      701965.    -0.750708
      0.00000      1.86787 -2.13743e+06     -2.24518
      0.00000      1.86788 -1.03077e+06     0.103398
      0.00000      1.86789     -76610.7  -0.00369198
      0.00000      1.86791  3.56596e+06     -1.17846
      0.00000      1.86792      118257.    0.0486687
      0.00000      1.86794      138963.    -0.181277
      0.00000      1.86795 -9.91068e+06      2.02539
      0.00000      1.86796     -721420.     0.474152
      0.00000      1.86798 -8.35482e+07      1.70304
      0.00000      1.86799  2.81828e+07     0.859621
      0.00000      1.86800     -882678.     0.741466
      0.00000      1.86802 -1.41984e+06      2.95441
      0.00000      1.86803     -696305.      1.63432
      0.00000      1.86804      38089.3   -0.0581457
      0.00000      1.86806     -246711.     0.261723
      0.00000      1.86807 -1.21495e+06      2.52241
      0.00000      1.86809 -1.57778e+06      1.90449
      0.00000      1.86810     -253340.     0.326011
      0.00000      1.86811 -9.19890e+06      1.01436
      0.00000      1.86813  3.33704e+06     0.717491
      0.00000      1.86814 -5.86846e+06     0.766741
      0.00000      1.86815     -773935.     0.788731
      0.00000      1.86817 -2.62022e+06      1.06097
      0.00000      1.86818  6.02682e+06     -1.78938
      0.00000      1.86820      544810.     0.514258
      0.00000      1.86821  2.34392e+06     0.951191
      0.00000      1.86822 -4.68869e+06     0.414983
      0.00000      1.86824      892808.     0.562661
      0.00000      1.86825      805407.     0.535665
      0.00000      1.86826 -1.35248e+06     0.355779
      0.00000      1.86828  1.47914e+06     -1.51079
      0.00000      1.86829  1.29684e+06     -1.69213
      0.00000      1.86831  4.76706e+06     -1.77100
      0.00000      1.86832 -8.32029e+06      1.48417
      0.00000      1.86833 -1.43854e+06      1.58410
      0.00000      1.86835  1.44887e+06     -1.99684
      0.00000      1.86836      491555.    -0.915865
      0.00000      1.86837  1.52798e+06     -2.37362
      0.00000      1.86839      489685.    -0.751225
      0.00000      1.86840      538941.    -0.703241
      0.00000      1.86841 -6.60962e+06     -2.25612
      0.00000      1.86843  3.77045e+06     -1.70808
      0.00000      1.86844      333029.   -0.0986091
      0.00000      1.86846     -17163.2    0.0214765
      0.00000      1.86847 -1.45795e+06      1.55887
      0.00000      1.86848  4.96260e+07     -1.86598
      0.00000      1.86850     -149926.    -0.107899
      0.00000      1.86851      94506.0   -0.0540726
      0.00000      1.86852  1.64529e+06     -1.99903
      0.00000      1.86854     -134219.     0.106151
      0.00000      1.86855  1.01570e+07     -1.28649
      0.00000      1.86857     -625714.     0.912149
      0.00000      1.86858      439733.    -0.383129
      0.00000      1.86859  1.15557e+06     -1.14345
      0.00000      1.86861  2.65508e+06     -1.69389
      0.00000      1.86862     -788533.     0.653867
      0.00000      1.86863 -2.37048e+06      1.68319
      0.00000      1.86865 -1.24778e+06      1.33058
      0.00000      1.86866      855170.    -0.295922
      0.00000      1.86867      128107.    -0.150604
      0.00000      1.86869      747380.    -0.906989
      0.00000      1.86870 -2.91102e+06      1.52733
      0.00000      1.86872 -1.09045e+08      1.12193
      0.00000      1.86873  1.45648e+06    -0.172164
      0.00000      1.86874      453615.     0.492722
      0.00000      1.86876  2.14845e+06     -1.25372
      0.00000      1.86877 -1.80831e+06      2.18444
      0.00000      1.86878 -3.70649e+07     0.585202
      0.00000      1.86880  1.47113e+06    -0.745298
      0.00000      1.86881      990844.     -1.12332
      0.00000      1.86883  1.42977e+06    -0.436269
      0.00000      1.86884  4.61617e+06     0.150939
      0.00000      1.86885  4.44773e+06      1.95457
      0.00000      1.86887 -1.45096e+06     0.629605
      0.00000      1.86888  1.49530e+06     -1.44038
      0.00000      1.86889     -719863.     0.444152
      0.00000      1.86891     -823278.     0.464697
      0.00000      1.86892  4.95622e+06    -0.920359
      0.00000      1.86894  3.62572e+06    -0.868842
      0.00000      1.86895     -123220.    -0.115369
      0.00000      1.86896  2.54504e+06     -2.67891
      0.00000      1.86898     -851835.     0.806796
      0.00000      1.86899     -662820.     0.547575
      0.00000      1.86900 -3.15290e+06    -0.633925
      0.00000      1.86902 -2.09028e+06    -0.406816
      0.00000      1.86903  1.52244e+06     -1.77638
      0.00000      1.86904  1.06045e+06    -0.964685
      0.00000      1.86906      830600.     -1.04256
      0.00000      1.86907  2.18550e+06    -0.984133
      0.00000      1.86909     -126466.     0.100618
      0.00000      1.86910      133231.    -0.260242
      0.00000      1.86911      817639.     -1.14753
      0.00000      1.86913 -2.71050e+06     0.162519
      0.00000      1.86914     -430428.     0.725802
      0.00000      1.86915 -6.85348e+06     0.636587
      0.00000      1.86917 -1.12340e+07    -0.183419
      0.00000      1.86918      385856.    -0.422489
      0.00000      1.86920     -887524.      1.26400
      0.00000      1.86921 -1.41462e+06      1.07360
      0.00000      1.86922 -1.41713e+06     0.951822
      0.00000      1.86924      967570.    -0.624437
      0.00000      1.86925     -251116.     0.212172
      0.00000      1.86926  1.94656e+06     -1.67948
      0.00000      1.86928  4.53128e+06     -1.67695
      0.00000      1.86929 -1.35229e+06     0.360810
      0.00000      1.86930  2.21225e+06     -2.11542
      0.00000      1.86932      23924.1   -0.0168747
      0.00000      1.86933     -333166.     0.289105
      0.00000      1.86935  6.89010e+06      2.27365
      0.00000      1.86936 -4.50857e+06      1.28806
      0.00000      1.86937      984061.     -1.50360
      0.00000      1.86939  2.42189e+06    -0.802575
      0.00000      1.86940     -971133.      1.64693
      0.00000      1.86941      137468.    -0.142076
      0.00000      1.86943  1.98638e+07      1.06037
      0.00000      1.86944     -523772.    -0.159183
      0.00000      1.86946     -56889.6    0.0418241
      0.00000      1.86947      421530.    -0.651363
      0.00000      1.86948  2.45555e+07     -2.18057
      0.00000      1.86950 -2.24754e+07     -1.61234
      0.00000      1.86951      287083.    -0.194171
      0.00000      1.86952 -1.24591e+06     0.903490
      0.00000      1.86954  1.35510e+06     -1.16563
      0.00000      1.86955 -1.76290e+06      2.31549
      0.00000      1.86956 -1.02544e+06     0.979084
      0.00000      1.86958     -403127.     0.774762
      0.00000      1.86959  9.23916e+06     -2.70092
      0.00000      1.86961 -2.40969e+06    -0.555525
      0.00000      1.86962 -4.91325e+06      2.84013
      0.00000      1.86963 -2.16284e+06      1.59724
      0.00000      1.86965  5.59447e+07      2.33180
      0.00000      1.86966 -1.09871e+06      1.20777
      0.00000      1.86967 -1.81290e+06    -0.635445
      0.00000      1.86969     -503788.     0.515929
      0.00000      1.86970     -753905.     0.272506
      0.00000      1.86972 -1.03771e+06      1.71541
      0.00000      1.86973 -5.16963e+06      3.43801
      0.00000      1.86974 -2.72655e+06      1.48529
      0.00000      1.86976 -1.90015e+06      1.66195
      0.00000      1.86977 -1.11616e+06      1.50034
      0.00000      1.86978     -938900.      1.78326
      0.00000      1.86980      574969.    -0.792972
      0.00000      1.86981      32357.5   -0.0565508
      0.00000      1.86982     -684619.      1.32787
      0.00000      1.86984     -33246.9    0.0391667
      0.00000      1.86985 -2.34080e+06      2.42691
      0.00000      1.86987 -1.29886e+06      1.09233
      0.00000      1.86988 -1.53740e+06      1.76289
      0.00000      1.86989     -417734.     0.748268
      0.00000      1.86991      256158.    -0.529590
      0.00000      1.86992  1.08862e+06    -0.378633
      0.00000      1.86993     -534691.     0.552210
      0.00000      1.86995 -2.93281e+06      1.92835
      0.00000      1.86996 -1.35352e+07      4.34654
      0.00000      1.86997 -2.28561e+06      2.07029
      0.00000      1.86999  1.35228e+06     -1.07332
      0.00000      1.87000     -42694.5    0.0718771
      0.00000      1.87002     -373025.     0.554967
      0.00000      1.87003 -3.34339e+06      2.52500
      0.00000      1.87004     -86721.3    0.0672564
      0.00000      1.87006  3.05367e+06     0.658739
      0.00000      1.87007 -2.06572e+06      2.17816
      0.00000      1.87008     -158780.     0.178720
      0.00000      1.87010     -947786.      1.35877
      0.00000      1.87011     -486246.     0.657998
      0.00000      1.87013      112244.    0.0596644
      0.00000      1.87014  6.40033e+07     -2.60961
      0.00000      1.87015      250226.    -0.103396
      0.00000      1.87017      157521.    -0.160336
      0.00000      1.87018 -2.72848e+06     0.997587
      0.00000      1.87019 -3.71776e+06      1.79753
      0.00000      1.87021  7.93025e+06      2.46770
      0.00000      1.87022 -2.91076e+06     0.705235
      0.00000      1.87023     -798067.     0.365809
      0.00000      1.87025 -1.04913e+06      1.37284
      0.00000      1.87026 -5.70118e+06     0.684364
      0.00000      1.87028  1.66470e+06     -1.31150
      0.00000      1.87029 -1.44558e+06     0.675638
      0.00000      1.87030  1.57390e+07      1.54733
      0.00000      1.87032  7.00182e+06     -2.55285
      0.00000      1.87033      552354.    -0.466731
      0.00000      1.87034 -5.20443e+06     0.564676
      0.00000      1.87036  6.06396e+06     -1.01382
      0.00000      1.87037     -451116.    -0.434917
      0.00000      1.87038 -1.88552e+06      1.86262
      0.00000      1.87040     -587879.     0.681254
      0.00000      1.87041      438901.    -0.409591
      0.00000      1.87043      172750.    -0.106549
      0.00000      1.87044     -564880.     0.634442
      0.00000      1.87045     -140750.     0.194745
      0.00000      1.87047  1.37995e+06    -0.507084
      0.00000      1.87048 -5.80370e+06    -0.579091
      0.00000      1.87049 -9.42661e+06      1.98858
      0.00000      1.87051     -190776.     0.285995
      0.00000      1.87052     -205965.     0.223618
      0.00000      1.87053      711986.    -0.506805
      0.00000      1.87055  1.30177e+07     -1.56811
      0.00000      1.87056      473056.    -0.961517
      0.00000      1.87058 -3.06866e+06      2.75812
      0.00000      1.87059     -362036.     0.601559
      0.00000      1.87060     -379449.     0.609015
      0.00000      1.87062     -330720.     0.488285
      0.00000      1.87063      883327.    -0.302986
      0.00000      1.87064  4.03794e+06     -1.98625
      0.00000      1.87066 -1.13883e+06     -1.19851
      0.00000      1.87067  4.07279e+06     0.810410
      0.00000      1.87068      373494.     0.145698
      0.00000      1.87070      935463.     0.671238
      0.00000      1.87071  2.20959e+06      1.64023
      0.00000      1.87073      993248.     0.369226
      0.00000      1.87074 -2.81158e+06     -2.98298
      0.00000      1.87075  1.28311e+06    -0.635014
      0.00000      1.87077  3.22056e+06     -1.24878
      0.00000      1.87078 -3.61991e+06      1.55618
      0.00000      1.87079  3.58854e+06      1.68718
      0.00000      1.87081  1.57120e+06    -0.528306
      0.00000      1.87082 -1.79959e+06     -2.39858
      0.00000      1.87083  3.45227e+06     -2.83634
      0.00000      1.87085 -6.33563e+06     -2.02708
      0.00000      1.87086 -5.34861e+06     -1.95397
      0.00000      1.87088  3.36264e+06      1.36500
      0.00000      1.87089     -809922.    -0.234300
      0.00000      1.87090  2.45243e+06      1.02325
      0.00000      1.87092  3.16257e+06     0.792772
      0.00000      1.87093 -2.22864e+07      2.32446
      0.00000      1.87094  1.14423e+08      1.22767
      0.00000      1.87096  1.04644e+06     0.628404
      0.00000      1.87097      450087.   -0.0468158
      0.00000      1.87098  1.59465e+06    -0.866432
      0.00000      1.87100      839944.    -0.221123
      0.00000      1.87101     -119158.     0.100609
      0.00000      1.87103  1.16665e+06     -1.02282
      0.00000      1.87104  1.68468e+06     0.555703
      0.00000      1.87105  1.39750e+06     0.831843
      0.00000      1.87107 -1.05628e+06   -0.0966464
      0.00000      1.87108 -1.28757e+06     -1.18590
      0.00000      1.87109 -2.55787e+06    -0.969715
      0.00000      1.87111  4.56350e+07   -0.0761319
      0.00000      1.87112 -5.11456e+06     0.663596
      0.00000      1.87113      24980.0   0.00476413
      0.00000      1.87115 -2.01633e+06     0.817755
      0.00000      1.87116  1.44319e+07      2.34591
      0.00000      1.87118 -1.22436e+06     -1.65871
      0.00000      1.87119      140912.    0.0776958
      0.00000      1.87120  1.72016e+06      1.34973
      0.00000      1.87122  1.60348e+06     -1.30040
      0.00000      1.87123 -5.63414e+06     -2.03906
      0.00000      1.87124  1.45627e+06    -0.218865
      0.00000      1.87126  1.41667e+06      1.46656
      0.00000      1.87127 -4.32525e+06      1.66628
      0.00000      1.87128  3.34639e+06     -1.00275
      0.00000      1.87130     -126925.     0.191354
      0.00000      1.87131     -273076.     0.229893
      0.00000      1.87132  1.45559e+06      1.42991
      0.00000      1.87134  3.93302e+06     0.788429
      0.00000      1.87135 -1.17303e+07      1.39104
      0.00000      1.87137 -2.00526e+06     0.586959
      0.00000      1.87138     -731123.     0.784537
      0.00000      1.87139 -1.36962e+07      1.21537
      0.00000      1.87141 -4.10832e+06    -0.807140
      0.00000      1.87142  3.04457e+06      1.33708
      0.00000      1.87143     -895407.     0.883064
      0.00000      1.87145  2.97895e+06    -0.688467
      0.00000      1.87146 -1.17913e+07     0.122723
      0.00000      1.87147 -1.10767e+06     0.407405
      0.00000      1.87149     -352235.     0.328716
      0.00000      1.87150      62586.7   -0.0917300
      0.00000      1.87152      112628.    -0.170549
      0.00000      1.87153     -206786.     0.665056
      0.00000      1.87154 -1.03237e+06      1.71038
      0.00000      1.87156 -1.35478e+06     0.368386
      0.00000      1.87157  1.22929e+07     0.354271
      0.00000      1.87158  3.99088e+06      1.40061
      0.00000      1.87160  4.43838e+06     0.710486
      0.00000      1.87161      462966.    -0.519706
      0.00000      1.87162  7.90926e+06     0.373005
      0.00000      1.87164      547260.    -0.237213
      0.00000      1.87165 -1.42847e+06     0.868384
      0.00000      1.87166  8.33321e+06     -2.07354
      0.00000      1.87168  1.44391e+06   -0.0400311
      0.00000      1.87169     -413393.     0.573757
      0.00000      1.87171     -190388.     0.148150
      0.00000      1.87172     -887250.     0.645652
      0.00000      1.87173      516156.    -0.232542
      0.00000      1.87175 -1.88281e+06    -0.502175
      0.00000      1.87176     -170395.     0.126590
      0.00000      1.87177      973252.    -0.757425
      0.00000      1.87179 -1.46306e+06    -0.360301
      0.00000      1.87180  5.72411e+06      3.67979
      0.00000      1.87181  2.70198e+07      2.67915
      0.00000      1.87183  1.27619e+07      2.06004
      0.00000      1.87184  4.94004e+06     0.877692
      0.00000      1.87185 -1.73423e+07     0.783842
      0.00000      1.87187     -305070.   -0.0311421
      0.00000      1.87188 -1.45975e+06      2.14638
      0.00000      1.87190     -400309.     0.368182
      0.00000      1.87191 -4.74432e+06     0.536999
      0.00000      1.87192  6.39418e+06     0.866850
      0.00000      1.87194  6.67605e+06     0.602965
      0.00000      1.87195      853548.     -1.21418
      0.00000      1.87196  1.18470e+06     -1.21252
      0.00000      1.87198      17194.2   -0.0250370
      0.00000      1.87199 -3.22928e+06     0.286813
      0.00000      1.87200     -124210.     0.134915
      0.00000      1.87202  4.02690e+06    -0.431481
      0.00000      1.87203 -2.10967e+06      2.56598
      0.00000      1.87204 -2.00642e+06     0.227270
      0.00000      1.87206 -2.35946e+06     -1.34189
      0.00000      1.87207 -1.15836e+08     0.419758
      0.00000      1.87208 -3.12859e+06     -1.87092
      0.00000      1.87210     -492883.    -0.126796
      0.00000      1.87211  3.56754e+06     0.791915
      0.00000      1.87213     -604377.     0.606362
      0.00000      1.87214  1.62752e+06     -1.44336
      0.00000      1.87215 -1.17910e+06      1.15207
      0.00000      1.87217      96583.7    -0.122671
      0.00000      1.87218 -4.33862e+06      2.08604
      0.00000      1.87219  2.22707e+06      1.47981
      0.00000      1.87221  7.14508e+06      1.78272
      0.00000      1.87222     -822336.    -0.561245
      0.00000      1.87223  3.43740e+06    -0.991797
      0.00000      1.87225 -1.18606e+06     0.647432
      0.00000      1.87226      785085.    -0.571942
      0.00000      1.87227      425750.    -0.428493
      0.00000      1.87229 -5.71951e+07      1.84709
      0.00000      1.87230 -3.33696e+06    -0.685600
      0.00000      1.87232 -1.47186e+06    -0.843724
      0.00000      1.87233 -3.36442e+07     -1.05583
      0.00000      1.87234 -1.28982e+06    -0.999695
      0.00000      1.87236  2.19995e+06      1.79047
      0.00000      1.87237 -1.97081e+06      1.56049
      0.00000      1.87238 -3.60076e+06     0.719708
      0.00000      1.87240  1.20217e+07     0.992065
      0.00000      1.87241  7.17477e+06      2.39149
      0.00000      1.87242  1.54380e+08      2.94989
      0.00000      1.87244  1.54002e+06    -0.200613
      0.00000      1.87245 -1.02312e+07     0.616046
      0.00000      1.87246 -1.84544e+07     -2.39927
      0.00000      1.87248  9.05753e+06     -2.71248
      0.00000      1.87249     -416021.    -0.220750
      0.00000      1.87250      814668.     0.621704
      0.00000      1.87252  3.28325e+06      2.26988
      0.00000      1.87253  1.01174e+06     0.609990
      0.00000      1.87255 -2.07869e+06      1.72151
      0.00000      1.87256 -1.89487e+06      2.33423
      0.00000      1.87257     -665938.    -0.773558
      0.00000      1.87259 -1.31047e+06     -1.79641
      0.00000      1.87260  1.61002e+06    -0.392993
      0.00000      1.87261 -1.04034e+07      1.79453
      0.00000      1.87263 -1.42488e+06     0.703273
      0.00000      1.87264      286404.    -0.284552
      0.00000      1.87265      8000.10  -0.00893924
      0.00000      1.87267 -2.48618e+06    -0.476667
      0.00000      1.87268  3.22050e+06      1.55096
      0.00000      1.87269  1.12119e+07      4.00773
      0.00000      1.87271     -279026.    0.0870463
      0.00000      1.87272      198285.     0.208617
      0.00000      1.87273 -5.20527e+07     0.803318
      0.00000      1.87275  1.64998e+07    -0.960151
      0.00000      1.87276      977741.     -1.29030
      0.00000      1.87277 -2.04837e+06    -0.570445
      0.00000      1.87279 -2.53640e+06     -1.47345
      0.00000      1.87280     -776518.     0.534021
      0.00000      1.87282 -2.81067e+06      2.20347
      0.00000      1.87283      750976.     0.376230
      0.00000      1.87284 -1.67627e+06     0.378783
      0.00000      1.87286 -1.61860e+06     0.663166
      0.00000      1.87287      745062.    -0.802829
      0.00000      1.87288  2.88429e+06     0.525739
      0.00000      1.87290     -613251.    -0.259434
      0.00000      1.87291      703403.    -0.660345
      0.00000      1.87292  1.25498e+08     -2.46070
      0.00000      1.87294  2.87373e+06     -2.72449
      0.00000      1.87295      110478.    -0.188487
      0.00000      1.87296  5.17268e+06     0.790956
      0.00000      1.87298 -5.47046e+06     0.363369
      0.00000      1.87299     -167986.    -0.121747
      0.00000      1.87300      297585.    -0.371580
      0.00000      1.87302     -90296.3     0.192806
      0.00000      1.87303      429874.    -0.405441
      0.00000      1.87304     -589151.     0.593268
      0.00000      1.87306  2.22203e+06    -0.731980
      0.00000      1.87307 -2.07863e+06     -1.36418
      0.00000      1.87309     -803079.      1.01705
      0.00000      1.87310 -1.02550e+07     0.445589
      0.00000      1.87311     -347438.    -0.277021
      0.00000      1.87313  5.33988e+06    -0.294995
      0.00000      1.87314     -542270.     0.304135
      0.00000      1.87315      20950.7   -0.0217189
      0.00000      1.87317  1.95949e+06    -0.463391
      0.00000      1.87318 -1.37884e+06     -1.05059
      0.00000      1.87319  1.70949e+06    -0.414191
      0.00000      1.87321 -8.02239e+06     0.574821
      0.00000      1.87322  1.11462e+06     0.940810
      0.00000      1.87323      660914.      1.08016
      0.00000      1.87325 -1.29508e+06     0.350619
      0.00000      1.87326     -250471.     0.261742
      0.00000      1.87327 -2.94384e+07      1.97185
      0.00000      1.87329  2.39775e+06     0.609803
      0.00000      1.87330 -1.57001e+07     -1.50490
      0.00000      1.87331 -3.62045e+06     -1.17919
      0.00000      1.87333     -841665.    -0.351729
      0.00000      1.87334 -8.47187e+06     -1.03326
      0.00000      1.87335     -539062.    -0.400825
      0.00000      1.87337 -1.07036e+06    -0.257615
      0.00000      1.87338  3.01651e+06    -0.907846
      0.00000      1.87339     -525837.    -0.213630
      0.00000      1.87341  2.35894e+07     -1.41149
      0.00000      1.87342 -3.01127e+06    -0.999030
      0.00000      1.87344      423213.     0.330929
      0.00000      1.87345  1.43909e+06      1.69309
      0.00000      1.87346  1.14542e+06      1.70091
      0.00000      1.87348     -140616.    -0.121064
      0.00000      1.87349     -495888.     0.307026
      0.00000      1.87350 -5.63988e+06      1.04049
      0.00000      1.87352  6.40632e+06      1.55908
      0.00000      1.87353      93651.9   -0.0969761
      0.00000      1.87354  1.73532e+06     -1.75612
      0.00000      1.87356  1.54412e+06     -1.32211
      0.00000      1.87357  1.32113e+06     -1.34925
      0.00000      1.87358  1.36021e+06    -0.766048
      0.00000      1.87360      130930.    0.0268063
      0.00000      1.87361 -5.24603e+06     0.357037
      0.00000      1.87362  5.11391e+06     0.376850
      0.00000      1.87364 -9.51073e+06     -1.16331
      0.00000      1.87365 -6.49941e+06     0.592962
      0.00000      1.87366 -2.11467e+06      2.25911
      0.00000      1.87368      194102.    -0.231277
      0.00000      1.87369  1.49312e+06     -1.40439
      0.00000      1.87370     -641250.     0.508268
      0.00000      1.87372      355685.    -0.249665
      0.00000      1.87373 -4.63989e+06     -1.85593
      0.00000      1.87374     -374189.    -0.382689
      0.00000      1.87376 -1.35909e+06    -0.721105
      0.00000      1.87377 -6.14038e+06     -1.38033
      0.00000      1.87378     -841762.    -0.939841
      0.00000      1.87380     -835327.    -0.655040
      0.00000      1.87381  2.81113e+07      1.60196
      0.00000      1.87382  2.20801e+06     0.705269
      0.00000      1.87384     -145249.     0.126280
      0.00000      1.87385     -792632.      1.21151
      0.00000      1.87387 -2.88769e+06      2.21814
      0.00000      1.87388 -4.67031e+06     0.757275
      0.00000      1.87389      299042.    -0.255661
      0.00000      1.87391     -753878.      1.11341
      0.00000      1.87392 -1.00424e+07      2.31566
      0.00000      1.87393 -3.89747e+06      1.99457
      0.00000      1.87395     -544549.     0.730846
      0.00000      1.87396 -3.90939e+06     0.325415
      0.00000      1.87397 -2.01664e+06      1.63257
      0.00000      1.87399     -645499.     0.453999
      0.00000      1.87400  1.63783e+06    -0.238505
      0.00000      1.87401      841356.    -0.959003
      0.00000      1.87403  2.98653e+06      1.44174
      0.00000      1.87404 -6.38714e+06      3.03527
      0.00000      1.87405 -1.11668e+06      1.17660
      0.00000      1.87407     -866282.      1.55092
      0.00000      1.87408      392718.    -0.395796
      0.00000      1.87409  1.08727e+06    -0.832638
      0.00000      1.87411 -7.49945e+06      1.67661
      0.00000      1.87412 -1.54004e+06     0.712505
      0.00000      1.87413  1.92234e+06    -0.469051
      0.00000      1.87415 -3.23326e+06     -1.13102
      0.00000      1.87416 -2.75391e+06    -0.976924
      0.00000      1.87417  1.53214e+06     -1.77229
      0.00000      1.87419      808726.     -1.81807
      0.00000      1.87420      274579.     0.311055
      0.00000      1.87421      770192.     0.469986
      0.00000      1.87423 -3.28475e+06      2.08016
      0.00000      1.87424 -5.34880e+06     -1.50031
      0.00000      1.87425 -1.41943e+06     -1.41181
      0.00000      1.87427  1.40468e+06    -0.397952
      0.00000      1.87428  1.65837e+06     0.537243
      0.00000      1.87429 -3.45461e+06     -1.09750
      0.00000      1.87431 -2.07625e+06     0.931867
      0.00000      1.87432      250953.   -0.0541730
