# Generated by G. Mace on Tue Nov 20 20:45:54 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86633         -NaN         -NaN
      1.00000      1.90676         -NaN         -NaN
      1.00000      1.90677         -NaN         -NaN
      1.00000      1.90678  2.05272e+06     -5.24699
      1.00000      1.90680  1.09075e+07     -2.09318
      1.00000      1.90681  1.16324e+06     0.234244
      1.00000      1.90682      31760.7   -0.0709175
      1.00000      1.90683     -484890.     0.809439
      1.00000      1.90684  3.41334e+06     -1.35306
      1.00000      1.90686 -1.46875e+06      2.79374
      1.00000      1.90687  2.76103e+08      2.13615
      1.00000      1.90688 -5.05291e+06      3.29742
      1.00000      1.90689  5.06620e+06     -7.86470
      1.00000      1.90690  2.81832e+06     -4.20255
      1.00000      1.90691      276386.    -0.630615
      1.00000      1.90693      850251.     -13.6419
      1.00000      1.90694         -NaN         -NaN
      1.00000      1.90695         -NaN         -NaN
      1.00000      1.90696         -NaN         -NaN
      1.00000      1.90697         -NaN         -NaN
      1.00000      1.90699         -NaN         -NaN
      1.00000      1.90700         -NaN         -NaN
      1.00000      1.90701         -NaN         -NaN
      1.00000      1.90702         -NaN         -NaN
      1.00000      1.90703  1.84722e+06      3.16930
      1.00000      1.90705     -438258.      1.30192
      1.00000      1.90706     -52101.0     0.172227
      1.00000      1.90707 -1.27954e+06      1.67175
      1.00000      1.90708      32174.3    0.0476284
      1.00000      1.90709 -3.06264e+06     -2.79334
      1.00000      1.90711 -9.61970e+06     -1.15356
      1.00000      1.90712  4.70311e+06      4.29776
      1.00000      1.90713  1.03143e+06     0.873413
      1.00000      1.90714      531642.     0.681637
      1.00000      1.90715      82485.4     0.171269
      1.00000      1.90716      488955.      1.31374
      1.00000      1.90718      458810.      2.10176
      1.00000      1.90719      51016.9     0.362635
      1.00000      1.90720      163010.      1.54274
      1.00000      1.90721      28815.6     0.336356
      1.00000      1.90722      162894.      2.14832
      1.00000      1.90724      203132.      2.84119
      1.00000      1.90725      26018.0     0.418792
      1.00000      1.90726      15780.4     0.292060
      1.00000      1.90727      177656.      3.40368
      1.00000      1.90728      132641.      2.85670
      1.00000      1.90729      63963.1      1.67598
      1.00000      1.90731      60473.2      1.57369
      1.00000      1.90732     -4608.65    -0.116827
      1.00000      1.90733      47837.9      1.37872
      1.00000      1.90734      67433.8      1.96530
      1.00000      1.90735      92246.7      2.77000
      1.00000      1.90737      57488.2      1.81658
      1.00000      1.90738      37804.0      1.21548
      1.00000      1.90739      70251.5      2.47894
      1.00000      1.90740      74629.8      2.74105
      1.00000      1.90741      69531.8      2.61138
      1.00000      1.90743      81243.1      3.11216
      1.00000      1.90744      32665.0      1.25090
      1.00000      1.90745      98778.2      4.00262
      1.00000      1.90746      108660.      4.43071
      1.00000      1.90747      126930.      5.20832
      1.00000      1.90748      76304.4      3.18526
      1.00000      1.90750      93119.9      3.87382
      1.00000      1.90751      140087.      6.04459
      1.00000      1.90752      95544.4      4.08815
      1.00000      1.90753      100024.      4.39107
      1.00000      1.90754      35591.5      1.64151
      1.00000      1.90756      55496.0      2.51836
      1.00000      1.90757      105665.      4.83885
      1.00000      1.90758      95173.5      4.45398
      1.00000      1.90759      101208.      4.87845
      1.00000      1.90760      93246.4      4.58688
      1.00000      1.90761      59885.8      2.77315
      1.00000      1.90763      68732.5      3.19678
      1.00000      1.90764      73312.0      3.70778
      1.00000      1.90765      111368.      5.62993
      1.00000      1.90766      103583.      5.31335
      1.00000      1.90767      113731.      5.75402
      1.00000      1.90769      55479.4      2.81321
      1.00000      1.90770      82629.2      4.14706
      1.00000      1.90771      120143.      5.77311
      1.00000      1.90772      107873.      5.34171
      1.00000      1.90773      49754.5      2.53710
      1.00000      1.90774      63815.9      3.16642
      1.00000      1.90776      83407.3      4.18968
      1.00000      1.90777      93420.7      4.72679
      1.00000      1.90778      71998.3      3.53173
      1.00000      1.90779      72047.8      3.54442
      1.00000      1.90780      93255.4      4.77189
      1.00000      1.90782      78608.5      4.18112
      1.00000      1.90783      62728.7      3.37247
      1.00000      1.90784      103484.      5.37938
      1.00000      1.90785      101189.      5.37054
      1.00000      1.90786      96495.0      4.94157
      1.00000      1.90787      100440.      5.16967
      1.00000      1.90789      60973.7      3.19423
      1.00000      1.90790      63471.7      3.40589
      1.00000      1.90791      40645.0      2.19269
      1.00000      1.90792      89533.4      4.75834
      1.00000      1.90793      102863.      5.70164
      1.00000      1.90794      55702.2      3.13152
      1.00000      1.90796      45351.0      2.49752
      1.00000      1.90797      73870.1      3.97638
      1.00000      1.90798      74672.3      4.13115
      1.00000      1.90799      95665.3      5.31668
      1.00000      1.90800      101039.      5.44185
      1.00000      1.90802      121742.      6.45079
      1.00000      1.90803      144963.      7.56049
      1.00000      1.90804      72332.9      3.69396
      1.00000      1.90805      85222.9      4.43993
      1.00000      1.90806      108425.      5.61676
      1.00000      1.90807      51288.1      2.62581
      1.00000      1.90809      74543.3      3.90592
      1.00000      1.90810      94477.5      4.82102
      1.00000      1.90811      113508.      5.89457
      1.00000      1.90812      72637.3      3.71614
      1.00000      1.90813      64506.1      3.10980
      1.00000      1.90815     -2215.74    -0.103230
      1.00000      1.90816      46400.2      1.95399
      1.00000      1.90817      97256.7      3.98223
      1.00000      1.90818      82032.1      3.37353
      1.00000      1.90819      26857.3      1.14975
      1.00000      1.90820      100756.      4.77790
      1.00000      1.90822      64589.8      3.33888
      1.00000      1.90823      80524.2      4.13583
      1.00000      1.90824      48984.2      2.54615
      1.00000      1.90825      83175.8      4.59297
      1.00000      1.90826      58103.0      3.13855
      1.00000      1.90827      87157.8      4.71816
      1.00000      1.90829      69133.8      3.85720
      1.00000      1.90830      98114.6      5.26099
      1.00000      1.90831      43342.3      2.36771
      1.00000      1.90832      108849.      5.62635
      1.00000      1.90833      87648.5      4.65153
      1.00000      1.90835      69891.7      3.50175
      1.00000      1.90836      73593.3      3.47196
      1.00000      1.90837      87425.2      4.09777
      1.00000      1.90838      74625.2      3.55700
      1.00000      1.90839      97597.6      4.90796
      1.00000      1.90840      70009.7      3.41649
      1.00000      1.90842      93035.9      4.73065
      1.00000      1.90843      120777.      6.31963
      1.00000      1.90844      90349.4      4.81588
      1.00000      1.90845      33465.9      1.71556
      1.00000      1.90846      43722.5      2.29888
      1.00000      1.90847      72772.6      3.76888
      1.00000      1.90849      64135.2      3.33833
      1.00000      1.90850      53898.4      2.75502
      1.00000      1.90851      108919.      5.62206
      1.00000      1.90852      57965.3      2.90660
      1.00000      1.90853      54907.3      2.77864
      1.00000      1.90854      72230.7      3.53830
      1.00000      1.90856      107612.      4.85664
      1.00000      1.90857      94100.1      4.03017
      1.00000      1.90858      40770.6      1.65271
      1.00000      1.90859      66908.9      2.88312
      1.00000      1.90860      58867.7      2.72501
      1.00000      1.90862      48521.6      2.23958
      1.00000      1.90863      68226.1      3.26130
      1.00000      1.90864      74767.4      3.67782
      1.00000      1.90865      34108.5      1.65044
      1.00000      1.90866      2138.32    0.0981518
      1.00000      1.90867      54243.8      2.41203
      1.00000      1.90869      86543.2      3.60878
      1.00000      1.90870      101844.      3.93999
      1.00000      1.90871      47934.7      1.80731
      1.00000      1.90872      81804.0      2.98339
      1.00000      1.90873      66879.3      2.29860
      1.00000      1.90874      42428.9      1.46405
      1.00000      1.90876     -3190.52   -0.0970865
      1.00000      1.90877      38895.8      1.01979
      1.00000      1.90878      8392.55     0.179824
      1.00000      1.90879     -49745.5    -0.958216
      1.00000      1.90880     -47901.5    -0.742524
      1.00000      1.90881      75608.9      1.15682
      1.00000      1.90883      77932.0      1.34889
      1.00000      1.90884      151784.      2.49441
      1.00000      1.90885      330036.      5.15670
      1.00000      1.90886      135204.      2.03628
      1.00000      1.90887      14159.4     0.152765
      1.00000      1.90888      117871.      1.16161
      1.00000      1.90890     -252363.     -1.57085
      1.00000      1.90891      17222.0    0.0506044
      1.00000      1.90892 -1.38227e+06     -1.79053
      1.00000      1.90893 -2.05114e+06     -2.63539
      1.00000      1.90894 -1.88346e+06      1.57120
      1.00000      1.90895     -182273.    -0.192240
      1.00000      1.90897 -2.46925e+06      6.30444
      1.00000      1.90898      271289.    -0.157234
      1.00000      1.90899  2.06931e+06     -2.70691
      1.00000      1.90900 -1.19132e+06      1.44250
      1.00000      1.90901 -1.10524e+06     -1.32934
      1.00000      1.90903      538607.     0.794943
      1.00000      1.90904     -109255.    -0.449961
      1.00000      1.90905     -294613.     -1.90813
      1.00000      1.90906     -77477.0    -0.667615
      1.00000      1.90907     -249277.     -2.93847
      1.00000      1.90908     -44266.9    -0.675117
      1.00000      1.90910      94719.5      1.72925
      1.00000      1.90911      53834.5      1.23415
      1.00000      1.90912      71541.1      1.83735
      1.00000      1.90913      17177.9     0.485233
      1.00000      1.90914      51422.3      1.50052
      1.00000      1.90915      61672.0      2.18700
      1.00000      1.90917      53360.7      1.96611
      1.00000      1.90918      21943.7     0.792835
      1.00000      1.90919      13024.9     0.446388
      1.00000      1.90920      18125.0     0.626046
      1.00000      1.90921      78019.3      2.75276
      1.00000      1.90922      4178.78     0.156949
      1.00000      1.90924      59867.5      2.31813
      1.00000      1.90925      70273.3      2.72934
      1.00000      1.90926      44666.0      1.70190
      1.00000      1.90927      61873.6      2.32009
      1.00000      1.90928     -31919.7     -1.22301
      1.00000      1.90929      88607.3      3.45656
      1.00000      1.90931      94938.3      3.75990
      1.00000      1.90932      29510.8      1.12788
      1.00000      1.90933      93491.0      3.72028
      1.00000      1.90934      64774.6      2.57765
      1.00000      1.90935      8101.53     0.327230
      1.00000      1.90936     -5464.03    -0.226069
      1.00000      1.90938      56099.7      2.30570
      1.00000      1.90939      52188.6      2.19457
      1.00000      1.90940      11269.3     0.484564
      1.00000      1.90941      57655.6      2.56617
      1.00000      1.90942      63819.2      2.82147
      1.00000      1.90943      63525.6      2.75689
      1.00000      1.90945      45733.1      2.03449
      1.00000      1.90946      90813.6      3.88615
      1.00000      1.90947      59072.3      2.56739
      1.00000      1.90948      46026.9      2.07660
      1.00000      1.90949      33823.3      1.48158
      1.00000      1.90950      12886.5     0.572030
      1.00000      1.90952      42476.7      1.87182
      1.00000      1.90953      82232.6      3.54878
      1.00000      1.90954      69470.5      3.08572
      1.00000      1.90955      72639.4      3.16723
      1.00000      1.90956      55337.8      2.49008
      1.00000      1.90957      40213.6      1.68338
      1.00000      1.90959      92669.5      3.74420
      1.00000      1.90960      74983.3      3.08038
      1.00000      1.90961      103014.      4.32796
      1.00000      1.90962      75038.7      3.01930
      1.00000      1.90963      83223.5      3.20551
      1.00000      1.90964      56751.1      2.21072
      1.00000      1.90966      57485.9      2.12688
      1.00000      1.90967      46947.3      1.71318
      1.00000      1.90968      35136.3      1.23225
      1.00000      1.90969      52826.8      1.97052
      1.00000      1.90970      1873.29    0.0681876
      1.00000      1.90971      75012.1      2.77844
      1.00000      1.90973      16929.3     0.660172
      1.00000      1.90974      1691.88    0.0642686
      1.00000      1.90975      6838.27     0.256540
      1.00000      1.90976      37830.9      1.43143
      1.00000      1.90977      43354.0      1.60408
      1.00000      1.90978      119126.      4.18219
      1.00000      1.90980      55385.4      1.96185
      1.00000      1.90981      51832.9      1.70829
      1.00000      1.90982      46497.8      1.38097
      1.00000      1.90983      3525.53    0.0972962
      1.00000      1.90984      25389.1     0.606813
      1.00000      1.90985      661.696    0.0121694
      1.00000      1.90986     -9939.91    -0.150306
      1.00000      1.90988      99814.6      1.07298
      1.00000      1.90989      34441.7     0.233204
      1.00000      1.90990     -189133.     -1.15007
      1.00000      1.90991      161996.      1.00681
      1.00000      1.90992      81826.7     0.970510
      1.00000      1.90993      165548.      2.48786
      1.00000      1.90995      196035.      3.78628
      1.00000      1.90996      47595.7      1.07287
      1.00000      1.90997      21301.9     0.597776
      1.00000      1.90998      86094.1      2.48755
      1.00000      1.90999      36162.2      1.10061
      1.00000      1.91000      120929.      3.94321
      1.00000      1.91002      128330.      4.40314
      1.00000      1.91003      60582.9      2.14928
      1.00000      1.91004      12186.2     0.442864
      1.00000      1.91005      29730.4      1.01379
      1.00000      1.91006      42219.6      1.45853
      1.00000      1.91007     -14711.4    -0.509278
      1.00000      1.91009      33595.5      1.18169
      1.00000      1.91010      108827.      3.75835
      1.00000      1.91011      58750.2      2.07884
      1.00000      1.91012      37825.6      1.32874
      1.00000      1.91013      89128.4      3.22987
      1.00000      1.91014      115905.      3.96410
      1.00000      1.91016      114620.      3.82353
      1.00000      1.91017      38337.9      1.33068
      1.00000      1.91018      24275.0     0.848842
      1.00000      1.91019      33916.4      1.12929
      1.00000      1.91020      16842.9     0.574202
      1.00000      1.91021      25326.5     0.854229
      1.00000      1.91023      19209.2     0.645223
      1.00000      1.91024      69284.5      2.30993
      1.00000      1.91025      109495.      3.58899
      1.00000      1.91026      132992.      4.15840
      1.00000      1.91027      78782.2      2.35717
      1.00000      1.91028      105890.      2.97957
      1.00000      1.91029      26875.0     0.776880
      1.00000      1.91031      11326.3     0.318839
      1.00000      1.91032      26875.2     0.751019
      1.00000      1.91033      26068.3     0.618240
      1.00000      1.91034      15364.8     0.376701
      1.00000      1.91035      43530.1      1.10510
      1.00000      1.91036      39344.0     0.961628
      1.00000      1.91038      27596.1     0.636226
      1.00000      1.91039      48717.1      1.07771
      1.00000      1.91040      102563.      2.01610
      1.00000      1.91041      46279.4     0.854010
      1.00000      1.91042      82349.4      1.46433
      1.00000      1.91043      96497.2      1.49770
      1.00000      1.91045     -51194.4    -0.733796
      1.00000      1.91046     -129784.     -1.58128
      1.00000      1.91047      85486.8      1.04275
      1.00000      1.91048     -19323.8    -0.212057
      1.00000      1.91049      182811.      1.54545
      1.00000      1.91050      369806.      2.32480
      1.00000      1.91052      139048.     0.749655
      1.00000      1.91053     -591155.     -2.16490
      1.00000      1.91054     -749074.     -2.01272
      1.00000      1.91055     -384002.    -0.568012
      1.00000      1.91056 -1.52482e+06    -0.826703
      1.00000      1.91057      258316.     0.281049
      1.00000      1.91058     -661009.    -0.251176
      1.00000      1.91060      867092.     0.957518
      1.00000      1.91061      758160.    -0.975002
      1.00000      1.91062  5.73965e+06     -1.00040
      1.00000      1.91063 -1.83829e+06     0.986187
      1.00000      1.91064 -3.64637e+07     -2.43190
      1.00000      1.91065     -513446.      1.77472
      1.00000      1.91067     -39909.1     0.100413
      1.00000      1.91068  1.58237e+06    -0.846048
      1.00000      1.91069 -2.10878e+06     0.932188
      1.00000      1.91070      58687.6   -0.0311461
      1.00000      1.91071      716325.     0.338301
      1.00000      1.91072 -2.10484e+07      1.59635
      1.00000      1.91074  8.76463e+06      1.89916
      1.00000      1.91075  3.06228e+06      1.66775
      1.00000      1.91076  1.38799e+06      1.10163
      1.00000      1.91077     -54088.1   -0.0943077
      1.00000      1.91078      489291.      1.25377
      1.00000      1.91079      106509.     0.314869
      1.00000      1.91080     -24945.9   -0.0828481
      1.00000      1.91082      163660.     0.493049
      1.00000      1.91083      255710.     0.965427
      1.00000      1.91084      285321.      1.12025
      1.00000      1.91085     -546260.     -2.36502
      1.00000      1.91086     -237848.     -1.55039
      1.00000      1.91087      145891.     0.708792
      1.00000      1.91089      289086.     0.931312
      1.00000      1.91090     -283220.     -1.16009
      1.00000      1.91091     -25370.1    -0.146355
      1.00000      1.91092      442141.      2.45524
      1.00000      1.91093      349180.      1.60805
      1.00000      1.91094 -1.65066e+06     -5.28955
      1.00000      1.91096 -1.40289e+06     -5.38883
      1.00000      1.91097 -1.25371e+06     -5.15795
      1.00000      1.91098      135594.     0.899703
      1.00000      1.91099      150009.      1.02089
      1.00000      1.91100      184205.     0.578920
      1.00000      1.91101      466835.      1.71165
      1.00000      1.91102     -336624.     -1.18551
      1.00000      1.91104      540509.     0.927842
      1.00000      1.91105  2.57471e+06      3.21611
      1.00000      1.91106      829539.      1.14870
      1.00000      1.91107  1.10434e+06     0.793226
      1.00000      1.91108 -1.96552e+06     -1.08281
      1.00000      1.91109 -1.11731e+06    -0.412654
      1.00000      1.91111      873272.      1.36595
      1.00000      1.91112      957841.     0.640607
      1.00000      1.91113     -423720.     0.620529
      1.00000      1.91114  5.41824e+07      2.42498
      1.00000      1.91115  1.04459e+06     0.495752
      1.00000      1.91116 -2.54794e+06      1.18063
      1.00000      1.91117 -2.32763e+07      1.17588
      1.00000      1.91119  7.84223e+06      6.10031
      1.00000      1.91120  1.34374e+07      8.09021
      1.00000      1.91121 -1.87084e+06      1.55418
      1.00000      1.91122  5.78393e+06     -1.34130
      1.00000      1.91123 -4.46168e+06     0.916608
      1.00000      1.91124      647682.     0.968370
      1.00000      1.91126     -230489.    -0.175847
      1.00000      1.91127      217159.    -0.143748
      1.00000      1.91128     -12172.2    0.0153165
      1.00000      1.91129      573626.     -1.38660
      1.00000      1.91130  1.13675e+06     -1.37185
      1.00000      1.91131      267944.    -0.183339
      1.00000      1.91133  2.21194e+06     -2.00846
      1.00000      1.91134 -1.23655e+07     0.972131
      1.00000      1.91135  1.42311e+07      1.74858
      1.00000      1.91136 -5.40238e+06      1.74544
      1.00000      1.91137 -1.54009e+06      1.35932
      1.00000      1.91138  1.63498e+08      2.26608
      1.00000      1.91139  1.55929e+07      2.81324
      1.00000      1.91141  7.13502e+06      2.10265
      1.00000      1.91142 -4.58366e+06      1.47200
      1.00000      1.91143  5.19861e+06      1.40546
      1.00000      1.91144      776048.    -0.280052
      1.00000      1.91145 -4.46565e+06     -2.59457
      1.00000      1.91146 -1.38583e+06   -0.0490551
      1.00000      1.91148     -64859.6   -0.0246940
      1.00000      1.91149 -2.28996e+06      1.13849
      1.00000      1.91150     -857747.      1.28264
      1.00000      1.91151      10766.2   -0.0164096
      1.00000      1.91152  1.21181e+06     -2.38073
      1.00000      1.91153  3.74516e+07     -1.87389
      1.00000      1.91154  3.87582e+06      1.22575
      1.00000      1.91156      192914.    0.0888221
      1.00000      1.91157 -1.80674e+06      2.03754
      1.00000      1.91158     -170522.     0.155203
      1.00000      1.91159     -978957.    -0.294822
      1.00000      1.91160  1.27617e+06     0.541707
      1.00000      1.91161     -763755.     0.397083
      1.00000      1.91163 -3.01488e+06    -0.377405
      1.00000      1.91164     -168998.    -0.243824
      1.00000      1.91165 -1.60738e+06     -1.06417
      1.00000      1.91166 -1.12071e+06    -0.650198
      1.00000      1.91167 -3.70960e+06    -0.807771
      1.00000      1.91168     -108309.   -0.0842279
      1.00000      1.91169  1.70614e+06      1.72060
      1.00000      1.91171 -1.64715e+06    -0.582822
      1.00000      1.91172     -562598.     0.423817
      1.00000      1.91173      187752.   -0.0393292
      1.00000      1.91174      106108.   -0.0888465
      1.00000      1.91175 -1.90343e+06     0.901475
      1.00000      1.91176 -1.12120e+06    -0.244911
      1.00000      1.91178     -573309.     0.329270
      1.00000      1.91179  2.22175e+06     0.878232
      1.00000      1.91180      611657.    -0.462452
      1.00000      1.91181  6.19666e+06     -1.27339
      1.00000      1.91182 -1.34859e+06     -1.78150
      1.00000      1.91183     -903694.    -0.634518
      1.00000      1.91184  6.54370e+06     0.945359
      1.00000      1.91186     -222608.    -0.143870
      1.00000      1.91187 -1.61212e+06     -1.32863
      1.00000      1.91188 -2.76124e+07     -3.57718
      1.00000      1.91189  1.22260e+06     -1.34093
      1.00000      1.91190  1.32493e+07     -2.34815
      1.00000      1.91191 -1.27948e+06    -0.749254
      1.00000      1.91193      472108.     -1.14768
      1.00000      1.91194  2.58816e+07      3.47019
      1.00000      1.91195  1.39285e+06      2.24854
      1.00000      1.91196 -3.47875e+08      73.0813
      2.00000      1.90546         -NaN         -NaN
      2.00000      1.90547  1.44625e+06     -8.44236
      2.00000      1.90549  1.27480e+06     -2.98081
      2.00000      1.90550     -641647.     0.772604
      2.00000      1.90552      620300.    0.0566613
      2.00000      1.90553  7.96688e+06      1.01611
      2.00000      1.90555 -1.94865e+07      2.16200
      2.00000      1.90556 -2.41861e+06     0.213104
      2.00000      1.90558      598716.    -0.702354
      2.00000      1.90559      87921.1    0.0732185
      2.00000      1.90561  2.05796e+07     -1.79595
      2.00000      1.90562  1.17715e+06     -1.43665
      2.00000      1.90563 -4.15447e+06     -1.11345
      2.00000      1.90565  1.43779e+07     -2.80872
      2.00000      1.90566  2.89264e+06     -3.14467
      2.00000      1.90568  1.05023e+08    -0.993237
      2.00000      1.90569  3.43143e+07     -1.69069
      2.00000      1.90571 -1.16495e+06      1.03179
      2.00000      1.90572      646310.     0.869779
      2.00000      1.90574      217013.     0.258703
      2.00000      1.90575 -2.76599e+06     0.709905
      2.00000      1.90577  4.06615e+06      1.84051
      2.00000      1.90578 -1.62501e+06      1.31587
      2.00000      1.90580  5.85735e+06     -1.53321
      2.00000      1.90581  1.31213e+06    -0.453322
      2.00000      1.90582  1.26446e+06     -1.73486
      2.00000      1.90584  9.70530e+07     -1.48265
      2.00000      1.90585 -2.13815e+06    -0.861012
      2.00000      1.90587 -1.92821e+06    -0.673578
      2.00000      1.90588 -2.48646e+06     -2.68881
      2.00000      1.90590  1.31393e+07    -0.745782
      2.00000      1.90591      562679.    -0.385724
      2.00000      1.90593 -2.77415e+06     -1.86186
      2.00000      1.90594  1.34148e+06    -0.726317
      2.00000      1.90596     -69939.5    0.0849690
      2.00000      1.90597     -343699.     0.237896
      2.00000      1.90598  1.71618e+07     -1.30638
      2.00000      1.90600     -880444.     0.347933
      2.00000      1.90601  1.93842e+06     0.394498
      2.00000      1.90603  2.43148e+07    -0.864651
      2.00000      1.90604  6.93563e+06     -1.81600
      2.00000      1.90606  2.02275e+07     -1.55881
      2.00000      1.90607  1.78391e+06     -1.62560
      2.00000      1.90609     -742809.     0.774353
      2.00000      1.90610  2.27345e+06      2.66471
      2.00000      1.90612 -2.03745e+06      1.82206
      2.00000      1.90613      626116.     0.406370
      2.00000      1.90615  4.75469e+06      1.51971
      2.00000      1.90616 -1.45480e+06    -0.990073
      2.00000      1.90617 -2.63580e+06    -0.688122
      2.00000      1.90619      863129.    -0.360677
      2.00000      1.90620      40212.5    0.0119502
      2.00000      1.90622  1.81679e+06     -1.61090
      2.00000      1.90623      598853.    -0.534846
      2.00000      1.90625 -3.88603e+06     0.524542
      2.00000      1.90626 -1.75826e+06    -0.970148
      2.00000      1.90628      717686.    -0.862118
      2.00000      1.90629 -2.06956e+06     -2.79230
      2.00000      1.90631 -8.21873e+06     -1.79063
      2.00000      1.90632 -2.29084e+06      1.37422
      2.00000      1.90633      938976.    -0.408536
      2.00000      1.90635 -2.94241e+06    -0.555813
      2.00000      1.90636 -1.73557e+07     -1.53979
      2.00000      1.90638 -1.68029e+06    -0.228632
      2.00000      1.90639  5.10232e+07      1.91411
      2.00000      1.90641  4.80238e+06      1.50709
      2.00000      1.90642     -199377.    -0.256990
      2.00000      1.90644  2.23614e+07      1.77392
      2.00000      1.90645 -2.41014e+06     0.309413
      2.00000      1.90647 -1.50231e+06    -0.193689
      2.00000      1.90648  2.11146e+06    -0.201618
      2.00000      1.90649  1.36591e+06    -0.671238
      2.00000      1.90651      610679.    -0.737659
      2.00000      1.90652  1.55366e+06      1.21288
      2.00000      1.90654  1.09595e+06     0.492679
      2.00000      1.90655  2.55763e+06     -1.71502
      2.00000      1.90657 -4.93042e+06     -1.30367
      2.00000      1.90658     -825679.    -0.269518
      2.00000      1.90660     -1418.42  -0.00109759
      2.00000      1.90661 -2.78928e+06     -2.35567
      2.00000      1.90663  4.85318e+06     -1.34233
      2.00000      1.90664  4.07538e+06     -1.43920
      2.00000      1.90665 -1.41812e+07     -2.34263
      2.00000      1.90667 -3.04886e+06    -0.606022
      2.00000      1.90668      985239.     0.386454
      2.00000      1.90670      997031.    -0.337745
      2.00000      1.90671  1.17716e+06     -1.79423
      2.00000      1.90673  1.26217e+06     -1.27958
      2.00000      1.90674  1.48285e+06     -1.38731
      2.00000      1.90676      631012.    -0.328611
      2.00000      1.90677      497288.     0.735833
      2.00000      1.90678  1.25313e+06     0.724812
      2.00000      1.90680      449539.    -0.288125
      2.00000      1.90681     -875542.     0.753256
      2.00000      1.90683      759209.    -0.500882
      2.00000      1.90684  1.54772e+06    -0.423541
      2.00000      1.90686 -1.88401e+06     0.737598
      2.00000      1.90687      365182.     0.211981
      2.00000      1.90689 -3.39457e+06    -0.993392
      2.00000      1.90690     -80276.7    0.0559682
      2.00000      1.90692 -2.59309e+06     0.857763
      2.00000      1.90693  1.19034e+06    -0.192313
      2.00000      1.90694 -6.17621e+06      1.48991
      2.00000      1.90696  1.16798e+06      1.07567
      2.00000      1.90697     -986277.     0.555989
      2.00000      1.90699      899163.    -0.878077
      2.00000      1.90700 -1.17258e+06     0.825842
      2.00000      1.90702 -2.97783e+07      1.54841
      2.00000      1.90703 -2.24400e+06    -0.550161
      2.00000      1.90705      928874.    -0.892799
      2.00000      1.90706     -888113.    -0.545236
      2.00000      1.90707 -1.82053e+06    -0.913270
      2.00000      1.90709      154954.    -0.283915
      2.00000      1.90710      587218.    -0.496997
      2.00000      1.90712 -7.44161e+06    -0.877926
      2.00000      1.90713  8.84107e+06     -1.48619
      2.00000      1.90715     -995731.     -1.94226
      2.00000      1.90716      355802.    -0.270235
      2.00000      1.90718  3.27288e+06      2.43389
      2.00000      1.90719  1.17844e+06    -0.920748
      2.00000      1.90720 -3.90489e+06    -0.382282
      2.00000      1.90722     -811630.     0.407553
      2.00000      1.90723     -6748.98  -0.00418631
      2.00000      1.90725 -1.38079e+06     -1.87698
      2.00000      1.90726     -33384.6   -0.0821498
      2.00000      1.90728 -3.88207e+06     -1.22490
      2.00000      1.90729 -8.91034e+06      2.50468
      2.00000      1.90731  1.24825e+06    -0.520267
      2.00000      1.90732 -1.28936e+07     -1.29641
      2.00000      1.90733  3.56928e+06      2.26344
      2.00000      1.90735  4.52058e+06      3.68544
      2.00000      1.90736  2.89644e+07      2.51863
      2.00000      1.90738  7.15095e+06      1.51231
      2.00000      1.90739  7.54439e+06      3.52124
      2.00000      1.90741 -2.12996e+06    -0.611459
      2.00000      1.90742     -796397.     -1.82119
      2.00000      1.90744  3.34831e+06      1.96642
      2.00000      1.90745  1.83000e+06      1.99022
      2.00000      1.90746     -406708.    -0.425672
      2.00000      1.90748      44694.5    0.0753329
      2.00000      1.90749      178678.     0.426673
      2.00000      1.90751      906121.     0.694648
      2.00000      1.90752     -41023.7   -0.0339903
      2.00000      1.90754      409518.     0.970300
      2.00000      1.90755     -28112.1   -0.0478540
      2.00000      1.90757  1.57156e+06     0.918951
      2.00000      1.90758      193287.     0.399167
      2.00000      1.90759     -413105.    -0.529465
      2.00000      1.90761  1.33886e+06      1.05036
      2.00000      1.90762 -8.10329e+06      1.85240
      2.00000      1.90764     -391955.    -0.510573
      2.00000      1.90765      249345.     0.215166
      2.00000      1.90767      530251.     0.868886
      2.00000      1.90768 -1.32724e+06     -1.17511
      2.00000      1.90770  1.99643e+06      3.77063
      2.00000      1.90771      714899.      1.71221
      2.00000      1.90772      364423.     0.820583
      2.00000      1.90774     -694412.     -1.55575
      2.00000      1.90775      475014.     0.968787
      2.00000      1.90777     -270231.     -1.06796
      2.00000      1.90778      304709.     0.933861
      2.00000      1.90780      114066.     0.383388
      2.00000      1.90781      901045.      3.05211
      2.00000      1.90782  2.61841e+06      4.87089
      2.00000      1.90784      490209.      1.77528
      2.00000      1.90785     -194202.    -0.710103
      2.00000      1.90787     -338690.    -0.719208
      2.00000      1.90788      226997.     0.590083
      2.00000      1.90790     -187620.    -0.855130
      2.00000      1.90791     -453154.     -2.18590
      2.00000      1.90793     -337819.     -1.73833
      2.00000      1.90794      216239.     0.922830
      2.00000      1.90795      402997.      1.70418
      2.00000      1.90797      750350.      4.33732
      2.00000      1.90798      132832.     0.705184
      2.00000      1.90800     -702014.     -2.85781
      2.00000      1.90801      324062.      1.89639
