# Generated by G. Mace on Thu Nov 29 14:09:18 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86621         -NaN         -NaN
      0.00000      1.86871 -2.09142e+06      1.21633
      0.00000      1.86872 -2.00397e+06      4.25981
      0.00000      1.86873 -1.41004e+06      2.99688
      0.00000      1.86875     -631760.      1.26119
      0.00000      1.86876     -592654.      2.60059
      0.00000      1.86878     -327347.      1.50794
      0.00000      1.86879     -668621.      2.38848
      0.00000      1.86880     -403983.      1.34314
      0.00000      1.86882     -963250.      2.36500
      0.00000      1.86883 -5.11121e+06      1.19119
      0.00000      1.86885 -1.14769e+06      1.45794
      0.00000      1.86886 -2.00081e+06      3.14104
      0.00000      1.86888     -747783.      2.65445
      0.00000      1.86889      573721.     0.588110
      0.00000      1.86890      410048.     0.255046
      0.00000      1.86892 -2.41674e+06      2.03185
      0.00000      1.86893     -815056.      1.79020
      0.00000      1.86895 -1.75714e+06      1.43256
      0.00000      1.86896     -722430.      2.20398
      0.00000      1.86898     -345632.     0.695294
      0.00000      1.86899 -1.34170e+06      3.15167
      0.00000      1.86900     -444665.      1.02941
      0.00000      1.86902  2.69810e+06     -1.58969
      0.00000      1.86903     -49776.2     0.112573
      0.00000      1.86905      14429.4   -0.0384732
      0.00000      1.86906     -475098.      1.35131
      0.00000      1.86907     -201871.     0.567867
      0.00000      1.86909     -362270.     0.827368
      0.00000      1.86910     -57897.9    -0.100257
      0.00000      1.86912      925395.     -1.26460
      0.00000      1.86913  1.05462e+06     -1.31905
      0.00000      1.86914      181858.    -0.616101
      0.00000      1.86916      570301.    -0.949513
      0.00000      1.86917      658817.     -1.44396
      0.00000      1.86919      712100.     -1.21676
      0.00000      1.86920 -1.01767e+06     -1.06187
      0.00000      1.86922      713809.     -1.27710
      0.00000      1.86923 -1.06554e+06      1.74079
      0.00000      1.86924  1.09181e+07     -1.45453
      0.00000      1.86926  1.29052e+06     -1.54353
      0.00000      1.86927      470736.    -0.919193
      0.00000      1.86929      356650.    -0.963465
      0.00000      1.86930  1.19141e+06     -1.56281
      0.00000      1.86931 -1.79721e+06     -1.87173
      0.00000      1.86933  1.74979e+06    -0.424157
      0.00000      1.86934  2.33892e+06      2.56868
      0.00000      1.86936  4.48746e+06      2.34522
      0.00000      1.86937     -909825.    -0.572230
      0.00000      1.86938 -1.82703e+06     -1.14780
      0.00000      1.86940 -1.24467e+06     0.594945
      0.00000      1.86941  1.04155e+06    -0.542637
      0.00000      1.86943 -6.52264e+06      1.35100
      0.00000      1.86944  4.29075e+06      2.29070
      0.00000      1.86945  1.07809e+06      1.31597
      0.00000      1.86947     -747155.     0.741699
      0.00000      1.86948 -1.64612e+06      3.53863
      0.00000      1.86950      925134.     0.808074
      0.00000      1.86951  1.39708e+06      2.45129
      0.00000      1.86953 -1.12039e+06      1.53670
      0.00000      1.86954     -457571.      1.30949
      0.00000      1.86955     -937063.     -1.55133
      0.00000      1.86957      57039.7    0.0624322
      0.00000      1.86958      309471.     0.913021
      0.00000      1.86960 -2.37587e+06     -3.52542
      0.00000      1.86961 -5.93718e+06     -3.34006
      0.00000      1.86962 -1.82800e+06      2.10663
      0.00000      1.86964     -528138.      1.65376
      0.00000      1.86965      122569.    -0.100931
      0.00000      1.86967 -9.68616e+06      1.86276
      0.00000      1.86968 -2.02582e+06     0.236950
      0.00000      1.86969      763190.     0.478312
      0.00000      1.86971     -784593.      1.72980
      0.00000      1.86972 -2.31056e+07     -2.19913
      0.00000      1.86974     -479219.     0.597561
      0.00000      1.86975      376780.     0.202050
      0.00000      1.86976 -3.24874e+06      2.63743
      0.00000      1.86978     -171092.     0.153756
      0.00000      1.86979      604929.    -0.976358
      0.00000      1.86981      727046.     -1.27517
      0.00000      1.86982     -289133.     0.660816
      0.00000      1.86983     -839648.      1.24844
      0.00000      1.86985     -396090.     0.757370
      0.00000      1.86986 -5.47524e+06      1.80040
      0.00000      1.86988 -1.46859e+06     0.800378
      0.00000      1.86989     -543696.      2.03673
      0.00000      1.86990     -101254.     0.150011
      0.00000      1.86992  2.00464e+06     0.868613
      0.00000      1.86993     -372428.     0.986889
      0.00000      1.86995      51983.1    -0.126690
      0.00000      1.86996 -4.10040e+06      3.55735
      0.00000      1.86997 -5.56992e+06      3.03311
      0.00000      1.86999     -589280.      1.89974
      0.00000      1.87000      55240.2    -0.130625
      0.00000      1.87002 -2.28785e+06      1.33651
      0.00000      1.87003     -451000.     0.943850
      0.00000      1.87004      156890.    -0.281965
      0.00000      1.87006      751950.     -1.97554
      0.00000      1.87007     -149058.     0.339348
      0.00000      1.87009      49557.4    -0.108834
      0.00000      1.87010     -122415.     0.462950
      0.00000      1.87011      878934.     -3.92492
      0.00000      1.87013  4.33976e+06     -2.00302
      0.00000      1.87014  2.67664e+06     -5.14707
      0.00000      1.87016      924226.     -2.21557
      0.00000      1.87017     -681018.      1.76406
      0.00000      1.87018      26134.4   -0.0613752
      0.00000      1.87020     -329234.     0.853070
      0.00000      1.87021      167587.    -0.404562
      0.00000      1.87023     -645461.     0.595224
      0.00000      1.87024      550400.     -1.42995
      0.00000      1.87025      968776.     -3.06306
      0.00000      1.87027      162990.    -0.507358
      0.00000      1.87028     -436560.      1.34208
      0.00000      1.87030      570651.    -0.768136
      0.00000      1.87031      435871.    -0.970442
      0.00000      1.87032      358403.     -1.24061
      0.00000      1.87034      630942.     -1.81225
      0.00000      1.87035     -267321.     0.519082
      0.00000      1.87037 -6.44081e+06    -0.803116
      0.00000      1.87038      350666.    -0.138164
      0.00000      1.87039 -5.76261e+06      1.32559
      0.00000      1.87041 -1.48950e+06     -1.70934
      0.00000      1.87042      690934.     0.599326
      0.00000      1.87043  1.27878e+07     0.212691
      0.00000      1.87045      62975.7    -0.124316
      0.00000      1.87046  9.09744e+06     -1.30554
      0.00000      1.87048     -151247.     0.211572
      0.00000      1.87049     -708460.     0.652415
      0.00000      1.87050      890956.    -0.448120
      0.00000      1.87052     -169519.    0.0400416
      0.00000      1.87053 -1.60374e+07     0.931816
      0.00000      1.87055     -733851.    -0.603996
      0.00000      1.87056 -3.20113e+06     -1.73887
      0.00000      1.87057  8.70452e+06     -3.78410
      0.00000      1.87059  1.73088e+06     -1.58693
      0.00000      1.87060  1.24530e+06      1.03065
      0.00000      1.87062  1.48886e+07      1.01913
      0.00000      1.87063 -1.38917e+06     0.932192
      0.00000      1.87064      691512.     -1.01640
      0.00000      1.87066  1.48405e+06      1.86332
      0.00000      1.87067      28354.8   -0.0212028
      0.00000      1.87068     -83372.4     0.192653
      0.00000      1.87070 -1.31276e+07     0.407054
      0.00000      1.87071      644222.     0.920611
      0.00000      1.87073 -1.53903e+06    -0.400818
      0.00000      1.87074  2.19631e+06     0.675176
      0.00000      1.87075  1.70625e+06     -1.18318
      0.00000      1.87077     -987563.    -0.868691
      0.00000      1.87078     -304534.    -0.760523
      0.00000      1.87080     -523959.    -0.443445
      0.00000      1.87081      827444.      1.59398
      0.00000      1.87082      647758.     0.749521
      0.00000      1.87084     -334632.     0.390821
      0.00000      1.87085  1.01653e+06     0.994351
      0.00000      1.87087  1.44083e+06      1.13883
      0.00000      1.87088     -287519.     0.138167
      0.00000      1.87089  1.37863e+06     0.497448
      0.00000      1.87091      342326.     0.536238
      0.00000      1.87092  4.57115e+06      2.33612
      0.00000      1.87093 -2.35683e+07     0.480396
      0.00000      1.87095  2.13304e+07     -2.69093
      0.00000      1.87096     -41937.7   0.00998593
      0.00000      1.87098     -731245.      1.60064
      0.00000      1.87099     -382944.     0.921046
      0.00000      1.87100 -2.10381e+06      1.68335
      0.00000      1.87102     -629363.     0.811756
      0.00000      1.87103  1.46172e+06     -3.05043
      0.00000      1.87104     -732685.     0.638236
      0.00000      1.87106     -94251.5   -0.0832767
      0.00000      1.87107     -764335.     0.637035
      0.00000      1.87109  3.79192e+06     -3.66730
      0.00000      1.87110 -3.90139e+06     -1.99781
      0.00000      1.87111 -9.71340e+06     -2.69900
      0.00000      1.87113  3.72356e+06     -1.72536
      0.00000      1.87114      984860.     -2.50964
      0.00000      1.87116  1.39947e+06     -2.23231
      0.00000      1.87117  1.18356e+06     -1.25580
      0.00000      1.87118  2.44373e+07     -1.87200
      0.00000      1.87120  4.33792e+06    -0.870820
      0.00000      1.87121      581086.     -1.01644
      0.00000      1.87122 -1.34588e+06      1.68139
      0.00000      1.87124 -3.12260e+06      3.16523
      0.00000      1.87125     -1710.82   0.00441930
      0.00000      1.87127     -180359.     0.480612
      0.00000      1.87128 -3.03217e+06      1.84205
      0.00000      1.87129 -3.01084e+06      1.48855
      0.00000      1.87131      102032.    -0.185116
      0.00000      1.87132     -287540.     0.707649
      0.00000      1.87133     -543368.      1.11826
      0.00000      1.87135     -653766.      2.19479
      0.00000      1.87136     -504074.      2.41278
      0.00000      1.87138     -102745.     0.456894
      0.00000      1.87139      183863.    -0.626621
      0.00000      1.87140     -181530.     0.527483
      0.00000      1.87142      255766.     -1.19889
      0.00000      1.87143     -41677.9     0.140418
      0.00000      1.87144      174625.    -0.557154
      0.00000      1.87146     -710915.     0.600344
      0.00000      1.87147     -789835.      2.58044
      0.00000      1.87149     -616140.      1.48366
      0.00000      1.87150 -1.43520e+06      1.67175
      0.00000      1.87151 -1.24899e+06      2.72977
      0.00000      1.87153 -1.74774e+06      1.10230
      0.00000      1.87154  3.47368e+06      1.20425
      0.00000      1.87155  4.67319e+06      2.19361
      0.00000      1.87157  1.17542e+06      3.30009
      0.00000      1.87158  2.95855e+06     0.982978
      0.00000      1.87160     -703771.      2.10413
      0.00000      1.87161     -308829.     0.675288
      0.00000      1.87162  2.81205e+06      1.84793
      0.00000      1.87164     -299810.      1.03670
      0.00000      1.87165 -1.05947e+06      2.95391
      0.00000      1.87166 -2.39897e+06     0.897568
      0.00000      1.87168  1.59798e+06    -0.404468
      0.00000      1.87169      556372.    -0.837787
      0.00000      1.87171      1935.34  -0.00578237
      0.00000      1.87172     -692898.      1.40959
      0.00000      1.87173 -1.49772e+06      1.13779
      0.00000      1.87175 -4.67609e+06      1.84114
      0.00000      1.87176     -132056.     0.326435
      0.00000      1.87177  3.82128e+06    -0.930133
      0.00000      1.87179  5.41962e+07    -0.713012
      0.00000      1.87180 -1.04676e+06     0.602632
      0.00000      1.87182      262657.    -0.621819
      0.00000      1.87183     -773880.    -0.852197
      0.00000      1.87184  1.42598e+06     -2.30209
      0.00000      1.87186      350633.    -0.547108
      0.00000      1.87187      211881.     0.418585
      0.00000      1.87188  1.18874e+06    -0.480742
      0.00000      1.87190     -693207.     0.924386
      0.00000      1.87191  2.05419e+06      1.08473
      0.00000      1.87192  1.10605e+06     -1.15033
      0.00000      1.87194     -248639.     0.229160
      0.00000      1.87195  1.02847e+06    -0.773498
      0.00000      1.87197      335094.     -1.00833
      0.00000      1.87198  4.29681e+06     -1.32164
      0.00000      1.87199      785212.    -0.258591
      0.00000      1.87201  1.92802e+06     -1.83614
      0.00000      1.87202  1.25498e+06     -1.31068
      0.00000      1.87203 -6.30048e+06      1.31107
      0.00000      1.87205     -12250.5    0.0135523
      0.00000      1.87206 -3.09136e+07     -1.73870
      0.00000      1.87208 -1.67207e+06     -2.88274
      0.00000      1.87209  1.93759e+07     -3.51063
      0.00000      1.87210 -2.73526e+06      1.20695
      0.00000      1.87212     -725518.     0.459880
      0.00000      1.87213 -4.02282e+06     -2.59329
      0.00000      1.87214  1.29911e+06     0.596786
      0.00000      1.87216 -1.59751e+11    -0.397891
      0.00000      1.87217      701860.     -1.31350
      0.00000      1.87218     -761202.     -1.14588
      0.00000      1.87220 -1.57553e+06      3.64770
      0.00000      1.87221 -2.66992e+06      3.45055
      0.00000      1.87223 -1.14167e+07      2.06002
      0.00000      1.87224     -206364.     0.137626
      0.00000      1.87225     -834516.      2.01026
      0.00000      1.87227  3.52497e+06     0.960052
      0.00000      1.87228 -2.31459e+06      1.63561
      0.00000      1.87229      392142.    -0.405862
      0.00000      1.87231      795480.    -0.735576
      0.00000      1.87232      421689.     0.175505
      0.00000      1.87233 -1.76818e+06     0.454839
      0.00000      1.87235 -1.12032e+06      1.61866
      0.00000      1.87236 -1.03772e+06     0.691204
      0.00000      1.87238     -756395.      1.06602
      0.00000      1.87239      129880.    -0.737697
      0.00000      1.87240 -3.17989e+06     -1.37075
      0.00000      1.87242  1.18119e+06     -1.02873
      0.00000      1.87243      426886.     0.319298
      0.00000      1.87244 -4.13684e+06      2.38474
      0.00000      1.87246     -627876.      2.20835
      0.00000      1.87247 -5.89346e+06      1.71825
      0.00000      1.87248  1.48767e+06      1.29631
      0.00000      1.87250  2.71808e+06    -0.851310
      0.00000      1.87251     -422276.      1.37048
      0.00000      1.87253     -905729.      1.80874
      0.00000      1.87254  1.77004e+07      3.92085
      0.00000      1.87255      35588.7   -0.0609553
      0.00000      1.87257     -154340.     0.263996
      0.00000      1.87258     -482225.     0.939506
      0.00000      1.87259     -894770.     0.948537
      0.00000      1.87261  1.55238e+06    -0.731632
      0.00000      1.87262 -1.40696e+07     -1.00241
      0.00000      1.87263     -254520.     0.254759
      0.00000      1.87265      831997.     -2.52843
      0.00000      1.87266     -172743.     0.417872
      0.00000      1.87267      292296.     -1.04800
      0.00000      1.87269     -454645.      1.20534
      0.00000      1.87270      780578.    -0.931331
      0.00000      1.87272      266692.    -0.791624
      0.00000      1.87273     -8559.24    0.0185855
      0.00000      1.87274      506579.     -1.65954
      0.00000      1.87276 -2.61589e+06      4.27580
      0.00000      1.87277 -2.69884e+06      2.43619
      0.00000      1.87278      79199.2    -0.163445
      0.00000      1.87280      240869.    -0.504796
      0.00000      1.87281     -332334.     0.763187
      0.00000      1.87282     -353782.     0.463489
      0.00000      1.87284     -693257.     0.695271
      0.00000      1.87285      371160.     -1.05107
      0.00000      1.87286 -1.14365e+06      2.23256
      0.00000      1.87288 -2.47963e+06    -0.873062
      0.00000      1.87289      798158.     0.918670
      0.00000      1.87291 -1.11121e+06     0.909552
      0.00000      1.87292      967530.    -0.463844
      0.00000      1.87293      369395.     -1.23913
      0.00000      1.87295      732735.     -2.72474
      0.00000      1.87296 -1.54990e+06     -1.50358
      0.00000      1.87297  9.33137e+06      1.08985
      0.00000      1.87299      652112.     0.264510
      0.00000      1.87300     -329300.     0.602045
      0.00000      1.87301  1.47707e+06      1.50631
      0.00000      1.87303      701292.    -0.892581
      0.00000      1.87304  7.00889e+06     -1.11051
      0.00000      1.87305 -4.90949e+06      3.28007
      0.00000      1.87307  2.65252e+06      2.24500
      0.00000      1.87308 -1.05038e+07      1.33074
      0.00000      1.87309 -1.31690e+06    -0.236211
      0.00000      1.87311  6.09343e+06      1.21425
      0.00000      1.87312  1.40171e+06     -3.50520
      0.00000      1.87313     -297949.     0.602309
      0.00000      1.87315      88167.8    -0.137826
      0.00000      1.87316     -319007.     0.409989
      0.00000      1.87318  1.58910e+06     0.951534
      0.00000      1.87319      29513.1     0.105252
      0.00000      1.87320      899491.     -2.38216
      0.00000      1.87322  4.53252e+06     -5.02092
      0.00000      1.87323  2.08058e+06     -1.14563
      0.00000      1.87324 -1.35770e+06      1.69775
      0.00000      1.87326 -7.47026e+06      1.79340
      0.00000      1.87327      654941.     0.536272
      0.00000      1.87328  3.37794e+06     0.556727
      0.00000      1.87330 -8.66724e+06     -2.34289
      0.00000      1.87331  2.11476e+06      1.46855
      0.00000      1.87332      210473.     0.136351
      0.00000      1.87334     -326192.    -0.926361
      0.00000      1.87335      381365.      1.35696
      0.00000      1.87336  1.85553e+06      2.42318
      0.00000      1.87338 -5.30086e+06      2.58028
      0.00000      1.87339     -372120.     0.577744
      0.00000      1.87340 -1.28920e+07      1.08620
      0.00000      1.87342      219293.     0.355994
      0.00000      1.87343     -187133.    -0.341391
      0.00000      1.87345     -541609.     0.792127
      0.00000      1.87346 -1.23476e+06      1.74954
      0.00000      1.87347  3.46717e+06      1.80128
      0.00000      1.87349 -1.39836e+06      2.03496
      0.00000      1.87350      27139.6    -0.106716
      0.00000      1.87351 -2.36712e+06     -1.00049
      0.00000      1.87353  1.02691e+06    -0.921769
      0.00000      1.87354  1.93876e+06     -2.66863
      0.00000      1.87355      728160.     -1.24865
      0.00000      1.87357      765427.    -0.146207
      0.00000      1.87358      926245.    -0.442237
      0.00000      1.87359 -2.22139e+06     -2.37214
      0.00000      1.87361 -3.73551e+06    -0.566417
      0.00000      1.87362  1.07968e+06    -0.699826
      0.00000      1.87363  4.26626e+06      1.18959
      0.00000      1.87365      714208.      1.72418
      0.00000      1.87366  3.47572e+06    -0.476130
      0.00000      1.87367 -1.39052e+06    -0.898942
      0.00000      1.87369      978569.     -1.79971
      0.00000      1.87370     -2187.31   0.00485763
      0.00000      1.87371 -1.41561e+06      1.29395
      0.00000      1.87373     -874787.      1.93199
      0.00000      1.87374 -1.57206e+07      2.45782
      0.00000      1.87375  2.64766e+06      1.26640
      0.00000      1.87377      712616.     0.922557
      0.00000      1.87378 -1.40873e+06      1.46223
      0.00000      1.87379  9.83440e+06      1.79291
      0.00000      1.87381 -1.72022e+06      2.87330
      0.00000      1.87382  3.01832e+07      2.88287
      0.00000      1.87383 -3.30771e+06      1.28955
      0.00000      1.87385     -638948.      2.16079
      0.00000      1.87386  5.14738e+06      1.36399
      0.00000      1.87388      131073.    0.0961140
      0.00000      1.87389     -969742.     -1.61722
      0.00000      1.87390     -549072.     0.555154
      0.00000      1.87392     -907929.      1.15413
      0.00000      1.87393     -175039.     0.450950
      0.00000      1.87394 -1.10901e+06     0.657827
      0.00000      1.87396     -446453.     -1.18517
      0.00000      1.87397 -5.22413e+06     -3.48209
      0.00000      1.87398     -597773.     0.634511
      0.00000      1.87400     -42680.2   -0.0474592
      0.00000      1.87401     -384202.    -0.549623
      0.00000      1.87402      262874.     0.393951
      0.00000      1.87404  1.11943e+06     0.534930
      0.00000      1.87405 -1.15963e+06     -2.35061
      0.00000      1.87406 -1.04872e+07     -1.63902
      0.00000      1.87408     -480500.      1.11183
      0.00000      1.87409     -921680.     0.510312
      0.00000      1.87410      399617.     -1.84145
      0.00000      1.87412  1.87043e+06      1.65953
      0.00000      1.87413      245499.     0.827057
      0.00000      1.87414      539846.     0.462776
      0.00000      1.87416      181817.    -0.102035
      0.00000      1.87417 -1.19125e+06      1.12609
      0.00000      1.87418     -192925.     0.700215
      0.00000      1.87420  1.15170e+06     -3.19263
      0.00000      1.87421  5.59921e+06     -6.30421
      0.00000      1.87422  1.91839e+06      2.08796
      0.00000      1.87424      586182.     0.613725
      0.00000      1.87425 -3.56326e+06      1.53691
      0.00000      1.87426      66524.1    -0.193096
      0.00000      1.87428 -4.27492e+06      1.91501
      0.00000      1.87429 -7.91964e+06     0.185072
      0.00000      1.87430  5.29561e+08     0.729686
      0.00000      1.87432  2.61498e+06    -0.576488
      0.00000      1.87433  1.88251e+06     -1.08300
      0.00000      1.87434     -649736.     0.577038
      0.00000      1.87436 -2.21675e+06     -1.23525
      0.00000      1.87437     -549630.    -0.787404
      0.00000      1.87438 -2.09711e+07      1.86803
      0.00000      1.87440  4.50478e+06      2.04184
      0.00000      1.87441  3.28796e+07    -0.411683
      0.00000      1.87442 -1.23710e+06      2.15692
      0.00000      1.87444 -1.41648e+06    -0.740993
      0.00000      1.87445     -691062.      1.02538
      0.00000      1.87446     -609477.      1.23323
      0.00000      1.87448 -2.92090e+06      1.38924
      0.00000      1.87449      726848.    -0.617098
      0.00000      1.87450      782026.    -0.554356
      0.00000      1.87452  3.17462e+07     -2.03594
      0.00000      1.87453      94029.6     0.198102
      0.00000      1.87454      71762.4   -0.0476425
