# Generated by G. Mace on Thu Nov 22 01:23:16 2018
# Wavelengths are not sequential where orders overlap.
# Each order is 2048 pixels.
#======================================================
# Spectrum        Wavelength         Flux         SNR       
#  Index          (microns)        (counts)    (per res.el.)
#======================================================
      0.00000      1.86636         -NaN         -NaN
      0.00000      1.86738      391366.    -0.757250
      0.00000      1.86739     -853248.      1.83643
      0.00000      1.86741 -1.38630e+06      1.50125
      0.00000      1.86742      647622.     0.709399
      0.00000      1.86743      162968.     0.145373
      0.00000      1.86745 -1.43346e+06      2.57048
      0.00000      1.86746  7.60557e+06      3.04914
      0.00000      1.86748 -1.41997e+07     -1.36110
      0.00000      1.86749      348495.     0.617094
      0.00000      1.86750     -200988.     0.890626
      0.00000      1.86752      84571.5    -0.203934
      0.00000      1.86753     -298065.     0.198071
      0.00000      1.86754  2.07475e+06     -1.58449
      0.00000      1.86756     -279367.    -0.279309
      0.00000      1.86757  1.19342e+06      1.04158
      0.00000      1.86759 -3.11430e+06    -0.436969
      0.00000      1.86760  3.40121e+06      2.17021
      0.00000      1.86761  1.69020e+06      2.79497
      0.00000      1.86763      172108.    -0.555662
      0.00000      1.86764      55719.3    -0.194425
      0.00000      1.86766     -578685.      3.65770
      0.00000      1.86767     -416985.      1.67405
      0.00000      1.86768 -6.62056e+06      1.82022
      0.00000      1.86770     -736379.     0.890216
      0.00000      1.86771      712451.     0.143718
      0.00000      1.86772     -65933.0     0.148239
      0.00000      1.86774 -1.33710e+06      1.50618
      0.00000      1.86775  5.75989e+06      1.80813
      0.00000      1.86777  4.81098e+06      1.06212
      0.00000      1.86778 -3.51502e+06    -0.127872
      0.00000      1.86779      734988.     -1.35566
      0.00000      1.86781     -36422.2    0.0986749
      0.00000      1.86782      482949.     0.632990
      0.00000      1.86784      751154.    -0.299393
      0.00000      1.86785  2.10264e+06      1.03910
      0.00000      1.86786      529798.    -0.618196
      0.00000      1.86788     -151145.     0.387323
      0.00000      1.86789     -114044.     0.275201
      0.00000      1.86790      76504.8    -0.110152
      0.00000      1.86792     -873873.      2.65646
      0.00000      1.86793 -9.65365e+06     -1.03680
      0.00000      1.86795  1.35715e+06      1.53391
      0.00000      1.86796     -709607.     0.506969
      0.00000      1.86797      169596.    0.0968933
      0.00000      1.86799      992671.    -0.692761
      0.00000      1.86800 -1.79930e+06     -1.00916
      0.00000      1.86801     -553758.     0.497890
      0.00000      1.86803     -840844.      2.15892
      0.00000      1.86804 -3.28832e+06    -0.851718
      0.00000      1.86806  6.44428e+06     0.544355
      0.00000      1.86807     -436714.     0.821834
      0.00000      1.86808      366084.    -0.798758
      0.00000      1.86810     -264993.      1.13608
      0.00000      1.86811     -98123.2     0.478648
      0.00000      1.86813     -461938.      1.71305
      0.00000      1.86814     -117827.     0.284030
      0.00000      1.86815 -1.35418e+06      2.09750
      0.00000      1.86817     -150425.     0.316710
      0.00000      1.86818 -1.17147e+06      1.64540
      0.00000      1.86819 -8.65523e+06     -1.78292
      0.00000      1.86821 -1.95034e+06      3.60446
      0.00000      1.86822     -455111.     0.232286
      0.00000      1.86824  1.19447e+07     -2.11902
      0.00000      1.86825 -9.72090e+06     -1.36008
      0.00000      1.86826  4.60264e+06    -0.903355
      0.00000      1.86828 -1.20816e+06      1.97677
      0.00000      1.86829  1.36452e+06    -0.425878
      0.00000      1.86830 -2.05850e+06      1.98472
      0.00000      1.86832     -611693.    -0.317042
      0.00000      1.86833  5.15075e+06      2.51223
      0.00000      1.86835     -214118.     0.203475
      0.00000      1.86836      9207.18   -0.0257154
      0.00000      1.86837     -210209.     0.505995
      0.00000      1.86839      164442.    -0.236635
      0.00000      1.86840  1.89297e+06      1.41649
      0.00000      1.86842  3.80380e+06      2.50996
      0.00000      1.86843      297490.     0.392280
      0.00000      1.86844 -2.47803e+06     -1.41138
      0.00000      1.86846      696307.     -1.66844
      0.00000      1.86847  1.19659e+06    -0.640674
      0.00000      1.86848 -4.12620e+06      1.72569
      0.00000      1.86850  6.72622e+06    -0.245011
      0.00000      1.86851 -1.02192e+06      2.11654
      0.00000      1.86853      780138.     0.613407
      0.00000      1.86854     -223156.     0.452801
      0.00000      1.86855  1.11035e+06     -1.70477
      0.00000      1.86857  3.32269e+06     0.918191
      0.00000      1.86858      168421.    -0.801909
      0.00000      1.86860  3.01726e+06     -1.50561
      0.00000      1.86861 -1.28502e+06    -0.645140
      0.00000      1.86862     -740532.     0.437768
      0.00000      1.86864      476800.    -0.761684
      0.00000      1.86865 -1.26908e+06     0.848837
      0.00000      1.86866     -655511.     0.854353
      0.00000      1.86868     -650937.      2.71977
      0.00000      1.86869      88222.9     0.140188
      0.00000      1.86871  1.22113e+06     -1.38184
      0.00000      1.86872      207823.    -0.564121
      0.00000      1.86873  1.38932e+06    -0.922401
      0.00000      1.86875      354212.     -1.24828
      0.00000      1.86876      595445.     -1.49208
      0.00000      1.86877     -662148.      2.19903
      0.00000      1.86879 -6.58179e+06     0.652552
      0.00000      1.86880     -181980.     0.714134
      0.00000      1.86882     -679975.      1.81213
      0.00000      1.86883     -718961.      2.13885
      0.00000      1.86884      101103.   -0.0653741
      0.00000      1.86886     -475562.      1.09340
      0.00000      1.86887  2.39571e+06      1.17276
      0.00000      1.86888      734573.     0.183375
      0.00000      1.86890  1.18444e+06    -0.482314
      0.00000      1.86891  1.02015e+06     -1.35313
      0.00000      1.86893      922363.     -2.99140
      0.00000      1.86894      616455.     -1.23830
      0.00000      1.86895      495054.     -1.05550
      0.00000      1.86897  1.04701e+06    -0.971776
      0.00000      1.86898     -286323.     0.816098
      0.00000      1.86900      317295.    -0.818283
      0.00000      1.86901  1.35439e+06     -1.42700
      0.00000      1.86902  1.77228e+06     -1.91667
      0.00000      1.86904  2.56743e+06    -0.946258
      0.00000      1.86905      937997.     -1.48212
      0.00000      1.86906      59043.6   -0.0505382
      0.00000      1.86908     -652703.      1.65170
      0.00000      1.86909     -26961.6    0.0609296
      0.00000      1.86911 -1.46609e+06     0.477807
      0.00000      1.86912      682402.     -1.24972
      0.00000      1.86913     -356278.     0.737258
      0.00000      1.86915      105404.    -0.278262
      0.00000      1.86916     -11987.9    0.0343399
      0.00000      1.86917     -150210.     0.434734
      0.00000      1.86919     -599007.      1.20367
      0.00000      1.86920      180290.    -0.603557
      0.00000      1.86922     -423130.     0.979052
      0.00000      1.86923      426173.    -0.477253
      0.00000      1.86924     -943220.    -0.575282
      0.00000      1.86926      197849.     0.178490
      0.00000      1.86927      124040.    -0.102489
      0.00000      1.86928 -1.45403e+06      1.93956
      0.00000      1.86930 -2.07404e+06      1.07430
      0.00000      1.86931     -225618.     0.643690
      0.00000      1.86933  2.82130e+06      1.61451
      0.00000      1.86934 -3.09435e+06      3.11416
      0.00000      1.86935     -996585.      2.18521
      0.00000      1.86937     -297288.     0.962025
      0.00000      1.86938  1.22720e+06      1.12987
      0.00000      1.86939     -232846.     0.457756
      0.00000      1.86941  2.93337e+06     -2.06324
      0.00000      1.86942     -158936.     0.289907
      0.00000      1.86944      155960.    -0.854779
      0.00000      1.86945      911619.     -1.53575
      0.00000      1.86946      578090.    -0.999409
      0.00000      1.86948  4.73069e+06      1.64756
      0.00000      1.86949 -1.60562e+06     -1.64299
      0.00000      1.86950 -1.38475e+06     0.857072
      0.00000      1.86952     -556632.     0.951440
      0.00000      1.86953  1.27029e+06     -1.86022
      0.00000      1.86955  3.88341e+07    -0.902209
      0.00000      1.86956      228070.    -0.756899
      0.00000      1.86957     -152710.     0.325257
      0.00000      1.86959      909788.     -1.89502
      0.00000      1.86960      243957.    -0.761599
      0.00000      1.86962  2.15858e+06     -2.86461
      0.00000      1.86963      688263.    -0.808786
      0.00000      1.86964      93911.2    -0.220835
      0.00000      1.86966      718129.     -1.71466
      0.00000      1.86967     -242438.     0.586747
      0.00000      1.86968      211873.    -0.395496
      0.00000      1.86970     -94968.6     0.301406
      0.00000      1.86971 -1.10923e+06      2.25701
      0.00000      1.86973     -267932.     0.491545
      0.00000      1.86974 -1.12386e+06      2.06251
      0.00000      1.86975     -64729.7     0.231243
      0.00000      1.86977     -330869.      1.00699
      0.00000      1.86978  1.21215e+06     -2.70590
      0.00000      1.86979      511696.     -2.37200
      0.00000      1.86981      375913.    -0.739789
      0.00000      1.86982      94604.1    -0.407286
      0.00000      1.86984      256111.    -0.774269
      0.00000      1.86985  1.35067e+06     -1.41612
      0.00000      1.86986  1.39193e+06     -2.20163
      0.00000      1.86988 -1.13892e+06      2.63910
      0.00000      1.86989 -1.90698e+07     -4.64224
      0.00000      1.86990      11792.7   -0.0313781
      0.00000      1.86992      778639.    -0.909305
      0.00000      1.86993      576.294  -0.00104551
      0.00000      1.86995      569051.     -1.32837
      0.00000      1.86996  3.50109e+06     -2.18116
      0.00000      1.86997 -6.29046e+06    -0.996900
      0.00000      1.86999      206412.     -1.08631
      0.00000      1.87000     -172037.     0.725821
      0.00000      1.87001     -458547.      1.20285
      0.00000      1.87003  2.72195e+06     -3.86063
      0.00000      1.87004  2.06457e+06     -2.83050
      0.00000      1.87006     -153725.     0.392903
      0.00000      1.87007 -2.00941e+06     -2.50540
      0.00000      1.87008  1.72955e+06    -0.985176
      0.00000      1.87010      169079.    -0.680087
      0.00000      1.87011      454131.     -1.55335
      0.00000      1.87012      952412.     0.820618
      0.00000      1.87014 -1.38829e+06    -0.193463
      0.00000      1.87015      155931.    -0.387188
      0.00000      1.87016      181956.    -0.300962
      0.00000      1.87018     -395673.     0.241496
      0.00000      1.87019      298848.     -2.16077
      0.00000      1.87021      405562.     -1.25724
      0.00000      1.87022      563177.     -3.63131
      0.00000      1.87023  1.05359e+06     -1.03167
      0.00000      1.87025      41371.4    -0.198852
      0.00000      1.87026     -442170.      1.50145
      0.00000      1.87027     -292268.     0.644349
      0.00000      1.87029  4.42300e+06     -1.82224
      0.00000      1.87030  1.44212e+06     -1.32850
      0.00000      1.87032     -993969.      1.19706
      0.00000      1.87033  8.72632e+06    -0.908620
      0.00000      1.87034     -97511.4    0.0528344
      0.00000      1.87036      205674.    -0.567135
      0.00000      1.87037     -770773.      1.34103
      0.00000      1.87038  2.32407e+06     -2.65570
      0.00000      1.87040      955416.      1.77472
      0.00000      1.87041     -47523.3    -0.150777
      0.00000      1.87043      549998.    -0.499928
      0.00000      1.87044 -1.15065e+06      1.11839
      0.00000      1.87045     -521548.      1.55323
      0.00000      1.87047     -521960.      1.46813
      0.00000      1.87048      310815.    -0.363818
      0.00000      1.87049     -207680.     0.262597
      0.00000      1.87051      218877.    -0.585748
      0.00000      1.87052     -743888.      1.69891
      0.00000      1.87054      456162.     -1.66336
      0.00000      1.87055     -457488.      1.29646
      0.00000      1.87056  1.33428e+06     -1.39969
      0.00000      1.87058 -1.37840e+06     -1.55427
      0.00000      1.87059     -365936.     0.475896
      0.00000      1.87060 -5.39478e+06      1.39837
      0.00000      1.87062 -2.85914e+06    -0.643903
      0.00000      1.87063 -8.78136e+07     -3.53945
      0.00000      1.87065  4.41401e+06     -1.89571
      0.00000      1.87066  1.04116e+06    -0.499234
      0.00000      1.87067     -227545.     0.536524
      0.00000      1.87069     -48382.8     0.125181
      0.00000      1.87070  1.25656e+06     -1.99381
      0.00000      1.87071  3.52957e+06     -1.33438
      0.00000      1.87073  1.04418e+06     -1.55255
      0.00000      1.87074      442113.     -1.34944
      0.00000      1.87075      63258.4    -0.158619
      0.00000      1.87077      600000.     -2.07271
      0.00000      1.87078  1.04763e+06     -1.68374
      0.00000      1.87080  2.73294e+07     0.478221
      0.00000      1.87081     -926138.      1.50471
      0.00000      1.87082     -796747.      2.07725
      0.00000      1.87084     -350398.     0.980328
      0.00000      1.87085      3286.46   -0.0151981
      0.00000      1.87086  1.16758e+06     -3.58037
      0.00000      1.87088 -1.41441e+06      1.80533
      0.00000      1.87089      493941.     -1.19209
      0.00000      1.87091     -507735.     0.461930
      0.00000      1.87092     -908238.     0.651121
      0.00000      1.87093 -1.12706e+06      2.63112
      0.00000      1.87095      769597.    -0.565747
      0.00000      1.87096      644134.     -1.30599
      0.00000      1.87097 -2.10481e+06     -1.97704
      0.00000      1.87099     -71289.6     0.137685
      0.00000      1.87100      121069.    -0.569150
      0.00000      1.87102     -558610.      1.54512
      0.00000      1.87103      292173.    -0.392692
      0.00000      1.87104  1.27616e+06      1.33728
      0.00000      1.87106 -2.27475e+06     -2.70426
      0.00000      1.87107     -38946.5     0.125802
      0.00000      1.87108 -2.29749e+06      1.22905
      0.00000      1.87110 -3.07422e+06      2.26346
      0.00000      1.87111      891876.     -1.80197
      0.00000      1.87112     -307265.     0.891083
      0.00000      1.87114      172966.    -0.408356
      0.00000      1.87115     -877538.      1.31300
      0.00000      1.87117  1.18110e+06      1.21587
      0.00000      1.87118     -243578.     0.284243
      0.00000      1.87119  2.30941e+06     -3.06725
      0.00000      1.87121      35526.5   -0.0607588
      0.00000      1.87122  1.42499e+06     -1.83559
      0.00000      1.87123      56655.0    -0.156434
      0.00000      1.87125      112636.    -0.380246
      0.00000      1.87126 -1.46777e+06     -1.91970
      0.00000      1.87128  8.15616e+06      1.87348
      0.00000      1.87129 -1.33785e+06      3.02947
      0.00000      1.87130      534192.      1.31943
      0.00000      1.87132     -24000.6   -0.0522359
      0.00000      1.87133 -2.77004e+06    -0.880154
      0.00000      1.87134      850525.    -0.987208
      0.00000      1.87136     -751516.     0.579938
      0.00000      1.87137 -2.58396e+06      1.79236
      0.00000      1.87138 -1.35062e+06      1.56787
      0.00000      1.87140      839958.      1.33128
      0.00000      1.87141  3.81512e+06      1.74858
      0.00000      1.87143  1.41214e+06     0.713553
      0.00000      1.87144  2.08333e+06     -1.79076
      0.00000      1.87145      445745.     -1.06075
      0.00000      1.87147      394147.    -0.320722
      0.00000      1.87148 -2.23910e+06     0.455330
      0.00000      1.87149      920891.     -1.49142
      0.00000      1.87151      10408.6   -0.0279256
      0.00000      1.87152 -3.99682e+08      3.16588
      0.00000      1.87153  1.27672e+06    -0.889034
      0.00000      1.87155     -841434.     0.754255
      0.00000      1.87156 -1.83067e+06      1.32796
      0.00000      1.87158     -58926.7     0.123358
      0.00000      1.87159      762832.    -0.690977
      0.00000      1.87160 -1.53639e+06      2.01438
      0.00000      1.87162  1.69070e+06     0.689338
      0.00000      1.87163      342073.     0.154756
      0.00000      1.87164     -324512.     0.708797
      0.00000      1.87166     -437678.      1.11042
      0.00000      1.87167     -294395.     0.520230
      0.00000      1.87168     -673295.     0.275499
      0.00000      1.87170      202688.    -0.254280
      0.00000      1.87171  1.26520e+06     -3.44631
      0.00000      1.87173     -614643.      1.99322
      0.00000      1.87174     -260780.     0.691170
      0.00000      1.87175      419617.     -1.31518
      0.00000      1.87177     -575174.     0.601349
      0.00000      1.87178  8.91636e+06      1.99276
      0.00000      1.87179 -6.98168e+06      4.73669
      0.00000      1.87181      388981.    -0.516581
      0.00000      1.87182     -583591.      1.57988
      0.00000      1.87183     -184996.     0.299966
      0.00000      1.87185      314873.     0.370119
      0.00000      1.87186     -14367.3    0.0187843
      0.00000      1.87188     -821216.      2.45007
      0.00000      1.87189      672283.     -1.97105
      0.00000      1.87190      403108.     0.578741
      0.00000      1.87192 -2.78196e+06     -1.23963
      0.00000      1.87193     -639015.    -0.736457
      0.00000      1.87194 -1.97654e+06    -0.653624
      0.00000      1.87196     -480590.      1.74093
      0.00000      1.87197 -1.10058e+06     -1.80520
      0.00000      1.87198 -3.19014e+06    -0.956839
      0.00000      1.87200     -192277.     0.310333
      0.00000      1.87201      838830.     -1.03238
      0.00000      1.87203     -171837.     0.409869
      0.00000      1.87204      228553.    -0.702402
      0.00000      1.87205     -183743.     0.613330
      0.00000      1.87207     -208096.     0.452254
      0.00000      1.87208      66659.3    -0.232826
      0.00000      1.87209 -5.46639e+06      1.97140
      0.00000      1.87211     -56729.6     0.152520
      0.00000      1.87212 -1.73783e+06      2.03525
      0.00000      1.87213  3.38832e+08     0.914353
      0.00000      1.87215 -1.01987e+06      1.76141
      0.00000      1.87216     -760934.      1.11198
      0.00000      1.87217     -222766.    -0.158987
      0.00000      1.87219     -255264.     0.361568
      0.00000      1.87220     -342588.     0.799428
      0.00000      1.87222      361271.    -0.590682
      0.00000      1.87223  4.24935e+06      1.77011
      0.00000      1.87224     -257248.     0.482379
      0.00000      1.87226  3.19715e+06     0.937032
      0.00000      1.87227  1.51731e+06    -0.988387
      0.00000      1.87228      907246.     -1.62005
      0.00000      1.87230     -105046.     0.252009
      0.00000      1.87231 -1.18731e+06     0.157408
      0.00000      1.87232      757167.    -0.990766
      0.00000      1.87234      34387.3   -0.0536488
      0.00000      1.87235      743282.     -1.75761
      0.00000      1.87237 -1.21993e+06      1.29249
      0.00000      1.87238     -678405.    -0.619600
      0.00000      1.87239 -2.40269e+06    -0.899741
      0.00000      1.87241      937745.     -1.14519
      0.00000      1.87242     -255292.      1.46417
      0.00000      1.87243      208044.     -1.37932
      0.00000      1.87245      203189.    -0.566314
      0.00000      1.87246 -3.86631e+06     -1.45776
      0.00000      1.87247  3.51151e+06     0.878063
      0.00000      1.87249  2.54210e+07     -2.87990
      0.00000      1.87250 -4.03848e+06     -4.17535
      0.00000      1.87251      178043.     0.777020
      0.00000      1.87253      285248.     0.844842
      0.00000      1.87254     -470563.    -0.607137
      0.00000      1.87256     -599023.     0.689254
      0.00000      1.87257     -527145.    -0.341471
      0.00000      1.87258     -687287.    -0.865710
      0.00000      1.87260      38972.4   -0.0510796
      0.00000      1.87261     -104586.     0.260906
      0.00000      1.87262      250833.    -0.880883
      0.00000      1.87264 -1.11446e+06     -1.08887
      0.00000      1.87265      702993.     -1.11313
      0.00000      1.87266  2.05403e+06    -0.683034
      0.00000      1.87268      665770.     -1.89113
      0.00000      1.87269 -3.33525e+06     -1.17935
      0.00000      1.87270  6.98256e+06      1.13765
      0.00000      1.87272      286047.    -0.776956
      0.00000      1.87273 -3.27186e+06     -1.22218
      0.00000      1.87275     -542119.     -1.18980
      0.00000      1.87276  4.13685e+06     0.630755
      0.00000      1.87277     -127657.     0.341580
      0.00000      1.87279     -650299.      1.34674
      0.00000      1.87280     -200784.     0.725110
      0.00000      1.87281      55404.5    -0.179662
      0.00000      1.87283  4.66789e+06     -3.97100
      0.00000      1.87284 -2.05645e+07     -2.60459
      0.00000      1.87285      702866.     -1.20582
      0.00000      1.87287     -546080.      1.82998
      0.00000      1.87288     -278888.     0.577252
      0.00000      1.87289  1.54534e+06      1.66777
      0.00000      1.87291     -671821.     0.874452
      0.00000      1.87292     -571204.      2.06800
      0.00000      1.87294  3.12926e+07      2.67670
      0.00000      1.87295 -7.24430e+06      3.74027
      0.00000      1.87296  1.20275e+06     -2.22336
      0.00000      1.87298  1.69931e+06     -1.64511
      0.00000      1.87299     -846467.      1.04968
      0.00000      1.87300     -801130.      2.39064
      0.00000      1.87302 -7.43329e+06      1.10211
      0.00000      1.87303     -826555.     -1.46359
      0.00000      1.87304     -295640.    -0.828194
      0.00000      1.87306  1.19318e+07     -1.36557
      0.00000      1.87307     -381308.    -0.702043
      0.00000      1.87308      420565.     -1.12640
      0.00000      1.87310      92052.6    -0.164652
      0.00000      1.87311     -202875.     0.514305
      0.00000      1.87312      678436.      1.30768
      0.00000      1.87314     -728777.     -2.84399
      0.00000      1.87315     -957219.     -2.95359
      0.00000      1.87317 -1.24443e+06      2.22273
      0.00000      1.87318      781121.      2.21265
      0.00000      1.87319      166699.     0.388049
      0.00000      1.87321     -241729.    -0.258610
      0.00000      1.87322     -765663.     0.468595
      0.00000      1.87323     -710515.      2.30717
      0.00000      1.87325     -463705.      1.43035
      0.00000      1.87326  9.27213e+06      1.89606
      0.00000      1.87327      577397.    -0.592971
      0.00000      1.87329  9.79971e+06    -0.839209
      0.00000      1.87330     -115869.    -0.254753
      0.00000      1.87331 -2.43549e+06      1.35038
      0.00000      1.87333  4.79873e+06    -0.708409
      0.00000      1.87334     -602640.      1.64556
      0.00000      1.87335     -693805.      2.84342
      0.00000      1.87337      42420.5    -0.126190
      0.00000      1.87338      51243.9   -0.0516103
      0.00000      1.87339      76325.4   -0.0608427
      0.00000      1.87341 -2.07530e+06     -3.33820
      0.00000      1.87342  5.76434e+06     -1.39912
      0.00000      1.87344  2.15549e+06    -0.955106
      0.00000      1.87345 -8.13503e+06     -1.63321
      0.00000      1.87346     -440449.      1.77212
      0.00000      1.87348     -246751.     0.199574
      0.00000      1.87349  2.37480e+07     -2.11140
      0.00000      1.87350 -3.67843e+06     -3.50306
      0.00000      1.87352      527567.     -1.20972
      0.00000      1.87353     -267293.     0.811621
      0.00000      1.87354 -2.66311e+06      2.14781
      0.00000      1.87356  8.94024e+06      1.12002
      0.00000      1.87357      121608.    -0.456993
      0.00000      1.87358      392302.    -0.920192
      0.00000      1.87360     -63577.1    0.0776172
      0.00000      1.87361     -389576.      1.65756
      0.00000      1.87362 -1.89862e+06      2.34049
      0.00000      1.87364 -1.20460e+06     0.822974
      0.00000      1.87365 -1.40238e+06      1.15512
      0.00000      1.87366      337769.    -0.820307
      0.00000      1.87368 -1.63521e+06      1.11927
      0.00000      1.87369 -1.56864e+06     -1.27462
      0.00000      1.87370     -263049.     0.471766
      0.00000      1.87372 -9.11064e+06      1.06320
      0.00000      1.87373     -524947.      1.50995
      0.00000      1.87375 -5.98660e+06      5.21280
      0.00000      1.87376     -101013.     0.155379
      0.00000      1.87377     -446454.    -0.477064
      0.00000      1.87379 -8.82935e+06    -0.814227
      0.00000      1.87380     -225552.     0.663014
      0.00000      1.87381     -322882.     0.916688
      0.00000      1.87383     -516033.      1.09095
      0.00000      1.87384  1.39951e+07      2.86434
      0.00000      1.87385 -1.42621e+06    -0.735884
      0.00000      1.87387  2.36208e+06    -0.394300
      0.00000      1.87388 -3.03563e+06     -2.31747
      0.00000      1.87389  3.82538e+06     -2.43318
      0.00000      1.87391  8.38745e+06     -1.67852
      0.00000      1.87392     -652408.     -2.10788
      0.00000      1.87393      201397.    -0.216625
      0.00000      1.87395  2.31491e+06     -1.78604
      0.00000      1.87396      653941.    -0.674095
      0.00000      1.87397      692828.     -1.64872
      0.00000      1.87399      766584.     -2.11489
      0.00000      1.87400     -329156.      1.43170
      0.00000      1.87401     -200422.     0.679381
      0.00000      1.87403      815825.     -1.72586
      0.00000      1.87404     -301202.    -0.569659
      0.00000      1.87405  1.40707e+06      1.81883
      0.00000      1.87407     -770951.    -0.597758
      0.00000      1.87408     -488000.     -1.49716
      0.00000      1.87409 -5.31853e+07     -1.95761
      0.00000      1.87411  1.38288e+06     -1.20156
      0.00000      1.87412 -2.88921e+06    -0.714287
      0.00000      1.87414  2.17587e+06    -0.653392
      0.00000      1.87415 -1.60042e+06     -1.16989
      0.00000      1.87416     -6710.26   -0.0122067
      0.00000      1.87418 -1.05170e+06     -2.26206
      0.00000      1.87419  5.52539e+06     -5.14347
      0.00000      1.87420  1.00695e+06     -2.99468
      0.00000      1.87422 -4.63773e+06     -1.51888
      0.00000      1.87423      317134.     -2.28655
      0.00000      1.87424      798590.     0.695171
      0.00000      1.87426  6.87334e+06    -0.567912
      0.00000      1.87427      512887.      2.85425
      0.00000      1.87428      884600.     0.866672
      0.00000      1.87430 -2.71945e+06     0.448776
      0.00000      1.87431      921390.     -1.02588
      0.00000      1.87432 -1.95894e+06     0.418699
      0.00000      1.87434 -1.01372e+06      1.02644
      0.00000      1.87435 -3.31840e+06     -3.42397
      0.00000      1.87436     -834158.     -1.80867
      0.00000      1.87438     -447065.     0.332105
      0.00000      1.87439  3.64113e+06     -1.57754
      0.00000      1.87440 -1.27820e+06     -3.27858
      0.00000      1.87442  5.68814e+06     -2.27972
      0.00000      1.87443     -788856.      2.75578
      0.00000      1.87444 -1.49015e+06      2.53401
      0.00000      1.87446     -653608.      1.42486
      0.00000      1.87447 -2.18108e+06      3.80469
      0.00000      1.87448      256069.     0.481276
      0.00000      1.87450 -2.52124e+06     0.665740
      0.00000      1.87451      693112.     0.552503
      0.00000      1.87452     -336188.     -1.24019
      0.00000      1.87454      296470.    -0.701837
      0.00000      1.87455      596242.     -2.31527
      0.00000      1.87456      464041.     0.634804
      0.00000      1.87458  1.45634e+06      1.47127
      0.00000      1.87459     -853589.     0.670751
      0.00000      1.87460 -1.01598e+06      1.42676
